epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
14,stage1_direct_ge,0.004832462447547189,0.0039858324948568715,0.0015696012434202305,0.0,0.6550877403126311,0.4954303122619954,0.05796658687386212,0.0039858324948568715,,,,,,,1.0,0.0,3.8249340673376033,0.042234834388768655,1.0,3.377304287613512,0.0,0.031979621186298386
15,stage1_direct_ge,0.004703234927858812,0.0039059750722282866,0.001554357625625228,0.0,0.6550877403126311,0.4954303122619954,0.056891587466629485,0.0039059750722282866,,,,,,,1.0,0.0,3.748772285743998,0.04233269126717139,1.0,3.3316297506140824,0.0,0.03248861501500792
16,stage1_direct_ge,0.004777639293731087,0.003955283937488705,0.0015664642877859262,0.0,0.6550877403126311,0.4954303122619954,0.06335276382114416,0.003955283937488705,,,,,,,1.0,0.0,3.8285031342683027,0.0414703708976446,1.0,3.407127767362553,0.0,0.029219662766719414
17,stage1_direct_ge,0.0048196254456857905,0.004017746224440256,0.0016079334690541208,0.0,0.6550877403126311,0.4954303122619954,0.05637931109125404,0.004017746224440256,,,,,,,1.0,0.0,3.9144566220883985,0.04385517852167711,1.0,3.414433659761449,0.0,0.029449377805032245
18,stage1_direct_ge,0.004483368699458967,0.0037781964349670382,0.0015365120861833,0.0,0.6550877403126311,0.4954303122619954,0.05057026526915994,0.0037781964349670382,,,,,,,1.0,0.0,4.110982681839555,0.04513208742778737,1.0,3.7903832743271417,0.0,0.030709907374762743
19,stage1_direct_ge,0.004636048477918087,0.003845250657169698,0.0015272264446250221,0.0,0.6550877403126311,0.4954303122619954,0.05524102527119539,0.003845250657169698,,,,,,,1.0,0.0,4.17788264521846,0.047393595416241434,1.0,3.98483233627787,0.0,0.03217109876103467
20,stage1_direct_ge,0.004639496651694924,0.0039007633321098824,0.0015810150177886899,0.0,0.6550877403126311,0.4954303122619954,0.056913202793525845,0.0039007633321098824,,,,,,,1.0,0.0,3.985751039858221,0.04335934682752809,1.0,3.7466803600381713,0.0,0.03169277417172829
1,stage2_joint_vle,0.009639783183126454,0.0067665264336475035,0.0019466348245879908,0.0,0.6550877403126311,0.4954303122619954,2.437069711391016,0.04623453187803291,0.01856287134284975,0.03665702884454553,0.0,0.0,0.039468005091504235,0.002576619550641546,1.0,0.0,4.617727106165003,0.0373532389661024,1.0,2.8051894024889785,0.0,0.029615264925828194
2,stage2_joint_vle,0.009184140196591653,0.006654350844174756,0.002062280737884427,0.0,0.6550877403126311,0.4954303122619954,3.180958500850258,0.04616728606609016,0.018171741797627306,0.038019965792192544,0.0,0.0,0.03951293512456276,0.0023312103293784575,1.0,0.0,4.595110541449655,0.040823277936344535,1.0,4.006507721086725,0.0,0.03151620194745238
3,stage2_joint_vle,0.008359816056818308,0.006054503505557253,0.0018745954967058149,0.0,0.6550877403126311,0.4954303122619954,2.309558559838029,0.04062682817689838,0.014650765132593092,0.03557547096940437,0.0,0.0,0.034572324676542726,0.0021338241707271628,1.0,0.0,3.3417262494122553,0.03419773158409365,1.0,3.6004394139905447,0.0,0.03356059923481778
4,stage2_joint_vle,0.00801203735364262,0.00585635520440275,0.0018503365141267368,0.0,0.6550877403126311,0.4954303122619954,2.1284305931317924,0.036723904253966495,0.013773137418868639,0.03012133669651956,0.0,0.0,0.03086754905712971,0.002033743383836944,1.0,0.0,4.3320744787145555,0.04006571480216016,1.0,2.5832599670508762,0.0,0.026488582119124297
5,stage2_joint_vle,0.007833122158142653,0.005689629253038324,0.0017730681976106271,0.0,0.6550877403126311,0.4954303122619954,2.1188241821704525,0.03502094679244674,0.013310469432106687,0.028159240726499758,0.0,0.0,0.029331317397014656,0.0019412276986265269,1.0,0.0,4.365954654269748,0.04621100330774593,1.0,2.7169887187442185,0.0,0.026489864302429895
6,stage2_joint_vle,0.008237505628363027,0.006018444850821428,0.0018996920255865163,0.0,0.6550877403126311,0.4954303122619954,3.0935250827278935,0.03791983269758411,0.014580915130411922,0.030497059279943547,0.0,0.0,0.03190138782170043,0.0020719428759401154,1.0,0.0,3.819305636935766,0.03609481960757572,1.0,3.669113537295354,0.0,0.03197478773183776
7,stage2_joint_vle,0.007814856865163112,0.005757028160970937,0.001849599690042369,0.0,0.6550877403126311,0.4954303122619954,2.241276109663476,0.03483063121063587,0.013788988126201144,0.026696502397276174,0.0,0.0,0.02907360307271747,0.0019363636558454112,1.0,0.0,3.6358464050292976,0.037896130109961054,1.0,4.247665728028099,0.0,0.027803094663071643
8,stage2_joint_vle,0.0068474613941305554,0.005119250499763732,0.001695519780148342,0.0,0.6550877403126311,0.4954303122619954,2.566318441538921,0.03032847453503628,0.011414313246501932,0.024227582176738354,0.0,0.0,0.025209223986803107,0.0016811197087136538,1.0,0.0,4.89893788429543,0.037198771923966346,1.0,3.5368413978517497,0.0,0.02611999265091357
9,stage2_joint_vle,0.007231571070384589,0.0053004744791551785,0.0016846889586219346,0.0,0.6550877403126311,0.4954303122619954,2.9800052513293003,0.031130601411037986,0.011470440301810554,0.025458213659705593,0.0,0.0,0.02583012685244021,0.0016305797017437383,1.0,0.0,3.343185242829497,0.03746416142013884,1.0,5.375805031870528,0.0,0.030888348963201386
10,stage2_joint_vle,0.006511195953609102,0.00494917071820219,0.001693572755820253,0.0,0.6550877403126311,0.4954303122619954,2.003261495707876,0.02598144513642116,0.009534079725488805,0.019916748877697017,0.0,0.0,0.021032274396880594,0.0015398201040992634,1.0,0.0,3.6989484931098096,0.037490559981475664,1.0,4.446342087095985,0.0,0.026551493055333344
11,stage2_joint_vle,0.006946789906659301,0.005214407196914856,0.0017410122694158712,0.0,0.6550877403126311,0.4954303122619954,2.7341977196558083,0.028068194115228477,0.009614662191135217,0.023531157289233034,0.0,0.0,0.022853786900108024,0.0014735461438136655,1.0,0.0,3.0736865889937763,0.03690811382105025,1.0,4.1338272369967966,0.0,0.03005174123717841
12,stage2_joint_vle,0.00653394885491471,0.004988834704443865,0.0017218602682383673,0.0,0.6550877403126311,0.4954303122619954,2.776986588996569,0.026733002973203582,0.009571295320362563,0.021528864274660657,0.0,0.0,0.021744168127075265,0.0014084407896693399,1.0,0.0,3.5940728239836526,0.03467338963534742,1.0,3.661908690463845,0.0,0.027801734619356453
13,stage2_joint_vle,0.006440518946439126,0.004931066942541437,0.0017108074500855647,0.0,0.6550877403126311,0.4954303122619954,2.3654547135337833,0.024508273398764213,0.008522248263729727,0.019464623209640645,0.0,0.0,0.019577206377962363,0.0013226465774320803,1.0,0.0,3.2893600961190694,0.032293507573360164,1.0,2.7855420027793425,0.0,0.028169631529277966
14,stage2_joint_vle,0.006282689676750815,0.0048491582937640765,0.0017078134157117026,0.0,0.6550877403126311,0.4954303122619954,2.737920437648412,0.02543507420059977,0.00880732716470919,0.02064196003908795,0.0,0.0,0.020585915980249166,0.0014576088806697504,1.0,0.0,3.1455209870515044,0.0330958902580612,1.0,3.227218124248499,0.0,0.02438687433591132
15,stage2_joint_vle,0.006112028647466688,0.0047329412260775855,0.0016769268886309367,0.0,0.6550877403126311,0.4954303122619954,3.2339900933294983,0.026738137451259882,0.010200026207945165,0.02074775805422106,0.0,0.0,0.02200519622949726,0.0014312910282519543,1.0,0.0,3.5471507421422874,0.041093687143640485,1.0,3.899024197986947,0.0,0.026559969173330682
16,stage2_joint_vle,0.005914124452366415,0.004667033850281341,0.0017099715740179705,0.0,0.6550877403126311,0.4954303122619954,2.6706590497817566,0.02513280198901067,0.00953386641999101,0.019247509018967497,0.0,0.0,0.02046576806460655,0.001308147223263423,1.0,0.0,4.591872239854601,0.03775359251666451,1.0,3.0962503851759555,0.0,0.02544391269055466
17,stage2_joint_vle,0.006073923315380008,0.004760553092192399,0.0017235914027756002,0.0,0.6550877403126311,0.4954303122619954,3.2857252117960427,0.024076135248403525,0.008585203516371046,0.01909934469844423,0.0,0.0,0.019315582174948703,0.0011807065059006021,1.0,0.0,3.1021499520761,0.03129165441536491,1.0,3.4042420208351998,0.0,0.026407323282785233
18,stage2_joint_vle,0.005505041028135325,0.004411294816242019,0.0016587742889339237,0.0,0.6550877403126311,0.4954303122619954,3.502825532688287,0.022869876609307976,0.007207154703127208,0.020373473457264327,0.0,0.0,0.018458581666336103,0.0010646901383914913,1.0,0.0,3.3742815325701687,0.03259402531971595,1.0,3.7327469528217962,0.0,0.023930362340730038
19,stage2_joint_vle,0.005368956616377696,0.004278621489060823,0.00159414316737294,0.0,0.6550877403126311,0.4954303122619954,2.768032553717097,0.019988658577894145,0.0062742905345359755,0.016910617475973135,0.0,0.0,0.01571003713922381,0.0009804377891501593,1.0,0.0,3.1135172153049044,0.032753560143872124,1.0,3.575124692151959,0.0,0.02777539901701188
20,stage2_joint_vle,0.005103597580969493,0.004154791574812641,0.0016029927457296687,0.0,0.6550877403126311,0.4954303122619954,3.14641644973445,0.01966052299815103,0.006489039658809728,0.016125832741319242,0.0,0.0,0.015505731365411498,0.0009537753763136471,1.0,0.0,3.436642809832539,0.032035902430050264,1.0,3.224262167868621,0.0,0.025967356560091
21,stage2_joint_vle,0.005189702876255495,0.0042199432262576275,0.001625091801192985,0.0,0.6550877403126311,0.4954303122619954,2.8947199149372675,0.02036534915847255,0.006673554046725933,0.017010105700984192,0.0,0.0,0.016145405992742615,0.0009667990768017868,1.0,0.0,3.333336616798685,0.03103826091559258,1.0,2.7756968715715615,0.0,0.026749313230056252
22,stage2_joint_vle,0.0049309614509311945,0.004015824563756838,0.0015503438568219361,0.0,0.6550877403126311,0.4954303122619954,3.549061157855324,0.02007834054340518,0.007139725316132415,0.015971842632723787,0.0,0.0,0.016062515831757437,0.0009368692149270319,1.0,0.0,3.0389166644061074,0.03158659491237881,1.0,3.618437119064162,0.0,0.024820306806205023
23,stage2_joint_vle,0.00493153770281393,0.0040903847269627815,0.0016246158457648432,0.0,0.6550877403126311,0.4954303122619954,2.653169340380983,0.017625859285524865,0.005908113620810232,0.01351980656006769,0.0,0.0,0.013535474626833063,0.000867457639601074,1.0,0.0,3.091171286123771,0.029952480660699127,1.0,3.131693012455893,0.0,0.026704142797439063
24,stage2_joint_vle,0.005033752215717874,0.004110509988691778,0.001593633833737686,0.0,0.6550877403126311,0.4954303122619954,2.8729367793423477,0.018303732704546178,0.00596401535008149,0.01479772391620178,0.0,0.0,0.014193222687304717,0.0008303453873976069,1.0,0.0,3.05238006704825,0.03116019599524292,1.0,2.5426879727843943,0.0,0.023609584599605174
25,stage2_joint_vle,0.004723817520810603,0.003958154395546582,0.001596245631550404,0.0,0.6550877403126311,0.4954303122619954,3.286606814541106,0.01649293608019636,0.005564582411896822,0.012245622232998951,0.0,0.0,0.012534781673832816,0.0008473881261521824,1.0,0.0,2.6330751082808885,0.02821668819034259,1.0,3.285330282071845,0.0,0.02445052781940589
26,stage2_joint_vle,0.0047126980460012215,0.003958157619414602,0.0016018085878579536,0.0,0.6550877403126311,0.4954303122619954,3.8301860970814054,0.01879332307276916,0.006417020751524166,0.01507330665236713,0.0,0.0,0.014835165483973055,0.0008814913849565044,1.0,0.0,3.1618482406051083,0.03183522040351137,1.0,3.759728229780493,0.0,0.024759528017376253
27,stage2_joint_vle,0.004700242406961715,0.003963353036975903,0.0016132318008890035,0.0,0.6550877403126311,0.4954303122619954,3.7694228794647975,0.016329680203230106,0.005344386770872068,0.012499304150788463,0.0,0.0,0.012366327133921537,0.0007722882369248748,1.0,0.0,3.293194835521559,0.03139715982076219,1.0,3.1271423977847634,0.0,0.024452974502030173
28,stage2_joint_vle,0.004471017913829027,0.0037892848728723516,0.001553775904520232,0.0,0.6550877403126311,0.4954303122619954,2.9493256580348426,0.01553815858772932,0.004935277334747089,0.012019100135628881,0.0,0.0,0.01174887376007541,0.0008040463683130629,1.0,0.0,3.0291524454752605,0.03047289363393418,1.0,3.2540394418158587,0.0,0.025138675245039054
29,stage2_joint_vle,0.004684064119444712,0.003942902289651567,0.0016008702309396065,0.0,0.6550877403126311,0.4954303122619954,4.133501231503929,0.016844187728284193,0.00566294598202811,0.012970157932831997,0.0,0.0,0.012901285527532674,0.0007532606575854159,1.0,0.0,3.08362688530816,0.03282261084280505,1.0,2.787904114838717,0.0,0.022456702008712692
30,stage2_joint_vle,0.004597010382945978,0.003868130573827426,0.0015696253896839625,0.0,0.6550877403126311,0.4954303122619954,2.494476276716323,0.014822137692915316,0.004586708712679771,0.011159048014369849,0.0,0.0,0.010954007094498515,0.0007877743493499129,1.0,0.0,3.298550948531541,0.03163989501438929,1.0,4.125133601498569,0.0,0.025787032051851705
31,stage2_joint_vle,0.004514585233934925,0.003832240629216311,0.0015749480160318294,0.0,0.6550877403126311,0.4954303122619954,3.271615199341814,0.015667822915851677,0.004896805935434564,0.012529010952025459,0.0,0.0,0.011835582205478605,0.0006742707796086985,1.0,0.0,2.9648038906521275,0.03125497539216075,1.0,2.6217855998466075,0.0,0.025305262916238698
32,stage2_joint_vle,0.00437853791678618,0.003808548460248976,0.0016192795098503882,0.0,0.6550877403126311,0.4954303122619954,5.003026753036042,0.018828563556721988,0.0067142194819568785,0.015083451797194091,0.0,0.0,0.015020015088907048,0.0007640697605464363,1.0,0.0,2.991387042010272,0.03087493134974852,1.0,3.8548354807548018,0.0,0.02589661905270854
33,stage2_joint_vle,0.0048024802765208215,0.0040629916739519795,0.001661751511057862,0.0,0.6550877403126311,0.4954303122619954,3.685477669815873,0.015974150913124173,0.005700947159788245,0.010825133676408746,0.0,0.0,0.011911159343204164,0.0007976454173541725,1.0,0.0,3.1074836719654235,0.02918797745006159,1.0,2.8027341695148795,0.0,0.02382152374978621
34,stage2_joint_vle,0.004376479992042451,0.003711727398392603,0.0015234874151832693,0.0,0.6550877403126311,0.4954303122619954,2.4066490309890316,0.013426834239555164,0.004263563632991569,0.009610149495854054,0.0,0.0,0.009715106801441263,0.0006464684023170733,1.0,0.0,2.9666821639449474,0.02981851555963827,1.0,3.7136267929119406,0.0,0.026661935420194925
35,stage2_joint_vle,0.004490475521185777,0.0038056224239973566,0.0015603846419552625,0.0,0.6550877403126311,0.4954303122619954,2.96884962525214,0.01390513753214405,0.004444385736939072,0.010109388834832785,0.0,0.0,0.010099515204612703,0.0006004351289461949,1.0,0.0,2.9617064548068575,0.03077289212576974,1.0,3.528143006778363,0.0,0.024541853224698807
36,stage2_joint_vle,0.004486408681041526,0.0038114146751028447,0.0015682103087661934,0.0,0.6550877403126311,0.4954303122619954,2.3615457843360215,0.013557239423082032,0.004387429782550467,0.00940176950585344,0.0,0.0,0.009745824721498321,0.000657510107694223,1.0,0.0,2.7894146061650034,0.029592055091466896,1.0,3.941077093182146,0.0,0.025373186274390665
1,stage3_fugacity,0.0043220284287518685,0.0037549548161408303,0.0015939406090500895,0.5,0.6550877403126311,0.4954303122619954,2.1818730929201102,0.015623198435803783,0.004968204577393143,0.01213966555823436,0.0027562761072241534,0.0,0.014610738328233168,0.000816424853120195,1.0,0.0,3.004817329689309,0.031127983226865746,1.0,2.7337322421038697,0.0,0.02392214128056782
2,stage3_fugacity,0.004150308691311318,0.003599701761843802,0.0015245474200893414,1.0,0.6550877403126311,0.4954303122619954,1.8775420473989237,0.014176416978538869,0.003997303392323395,0.011462341715525208,0.002504916288886398,0.0,0.013056582323667755,0.0008231917192911676,1.0,0.0,2.8949910707826962,0.030533674386441532,1.0,2.7970761651006724,0.0,0.024500249272654363
3,stage3_fugacity,0.00412389888317263,0.003606580636400458,0.0015446311823679886,1.0,0.6550877403126311,0.4954303122619954,1.810832916161953,0.013822438160000559,0.0037821726949767744,0.011197409256600285,0.0024222147020441106,0.0,0.012613850062196176,0.0008107580391545436,1.0,0.0,3.0112631112557873,0.031466757658492835,1.0,2.711379901242221,0.0,0.023736792173047153
4,stage3_fugacity,0.004068596772487812,0.0035551928484887567,0.0015208944393548614,1.0,0.6550877403126311,0.4954303122619954,1.782578962682679,0.01312741011300288,0.0036456967835161126,0.010200260157907804,0.0023859457725396095,0.0,0.01193430357631348,0.0008025309056463063,1.0,0.0,2.9402592343930842,0.031148536045973313,1.0,2.7470100253892613,0.0,0.024118483903523558
5,stage3_fugacity,0.004113310027567755,0.0036232015535312954,0.0015665465554261003,1.0,0.6550877403126311,0.4954303122619954,1.750358371390822,0.01295902062038172,0.003540562924887114,0.009983623274546433,0.002309019200567191,0.0,0.011621748234610414,0.0007803545372575279,1.0,0.0,2.9469305939850985,0.03129190784157793,1.0,2.724504027101807,0.0,0.024056671773595575
6,stage3_fugacity,0.0040569927583123016,0.0035510249684159753,0.0015225286076427467,1.0,0.6550877403126311,0.4954303122619954,1.6017402579379463,0.013114240440424398,0.0035048785477457696,0.010524261340179262,0.002294007789305293,0.0,0.011834283313243696,0.0007732662727802616,1.0,0.0,2.921745518437138,0.031165905620807465,1.0,2.7037943818150096,0.0,0.024189683837649894
7,stage3_fugacity,0.0040230602870063295,0.003548776743795598,0.0015372465882341818,1.0,0.6550877403126311,0.4954303122619954,1.6806290627252212,0.012861457756429903,0.003429040749878633,0.010171112010422617,0.0022697009904110083,0.0,0.01155968515926371,0.000775387414013974,1.0,0.0,2.950947829635055,0.03137400446338559,1.0,2.700986700420013,0.0,0.023874997297112174
8,stage3_fugacity,0.003991799825680917,0.003515290185775089,0.0015193902835151543,1.0,0.6550877403126311,0.4954303122619954,1.6480672922374089,0.012608542113902303,0.0034093582895344423,0.009798354414090946,0.002247544442151923,0.0,0.01131832095746856,0.0007622409745083573,1.0,0.0,2.9303653756600845,0.03123617567792023,1.0,2.721126109799395,0.0,0.02408417323367151
9,stage3_fugacity,0.004047656309911256,0.003532507673651169,0.001508679512075325,1.0,0.6550877403126311,0.4954303122619954,1.4982322837895443,0.012657475135709752,0.0033518473395659732,0.009988842945565773,0.0022248090267586646,0.0,0.011327528393931174,0.0007564504947688305,1.0,0.0,2.9490003243905534,0.03151515828700104,1.0,2.7358789934569656,0.0,0.024137381272294228
10,stage3_fugacity,0.004026398449929539,0.0035328402882146333,0.0015196410456464423,1.0,0.6550877403126311,0.4954303122619954,1.681198040795647,0.012481741224221486,0.003335767854713816,0.009673046578900706,0.0022296430540405163,0.0,0.011156247570064731,0.0007543133738106455,1.0,0.0,2.913278633400246,0.031060598499427956,1.0,2.772609450548755,0.0,0.02418938994463112
