epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,31.511850357055664,15.511963816738907,0.39963611854561215,0.6602381708381088,0.0,0.0,0.7644184351414475,0.03466322373010394,0.0,0.0,0.10003939032403153,0.04456850936283681,0.0,0.0,0.13357509526848946,0.011251450529300728
2,experimental,0.0,0.0,22.535593032836914,6.878023769480488,0.09982543224672226,0.1706367036808071,0.0,0.0,0.1938397483750208,0.008695963985261382,0.0,0.0,0.09394382506495358,0.05882376626493667,0.0,0.0,0.13719800754605285,0.013842297550480165
3,experimental,0.0,0.0,18.36491584777832,7.082061272542681,0.08242136715343659,0.14647323759007658,0.0,0.0,0.16388350287310577,0.008225515493541667,0.0,0.0,0.06868818572697524,0.05942911158399858,0.0,0.0,0.10892739717811914,0.010524654023709034
4,experimental,0.0,0.0,24.613174438476562,8.302040992129225,0.07613315995221313,0.13642027050079217,0.0,0.0,0.15191804947191428,0.007574755041709035,0.0,0.0,0.07949418196835693,0.0565803564914527,0.0,0.0,0.1174356818691445,0.009651321700029785
5,experimental,0.0,0.0,22.270626068115234,6.276361933875868,0.05668754825036099,0.12119434039300965,0.0,0.0,0.12531778566619825,0.008033066204801027,0.0,0.0,0.07875349962423535,0.07696717797412882,0.0,0.0,0.1276921702612764,0.010455081599091181
6,experimental,0.0,0.0,20.057710647583008,5.98943368493919,0.046222480160660655,0.11701751967652492,0.0,0.0,0.11282579984270183,0.008094560486027639,0.0,0.0,0.04339445998662612,0.056010831843261645,0.0,0.0,0.07865059381443179,0.007250717532817449
7,experimental,0.0,0.0,22.611984252929688,8.835440066800642,0.04668929676707943,0.11389012272662209,0.0,0.0,0.11070527848018182,0.007070920486418177,0.0,0.0,0.04077895015023715,0.038305499499812816,0.0,0.0,0.06751824486551018,0.007586545969467264
8,experimental,0.0,0.0,17.121784210205078,5.792683268024673,0.03280931815896212,0.09276489111371528,0.0,0.0,0.0858148499162892,0.006623085573629554,0.0,0.0,0.036002820506786604,0.04259409044491745,0.0,0.0,0.06318981689903909,0.0058899512118038636
9,experimental,0.0,0.0,17.3159122467041,6.398518033462094,0.03492598792921424,0.08596630750551487,0.0,0.0,0.08437044462100733,0.006461303403566945,0.0,0.0,0.030873199108292216,0.02665707167460473,0.0,0.0,0.049755346186203454,0.005553611504503324
10,experimental,0.0,0.0,21.648719787597656,7.528524138768093,0.025966830539297065,0.07702049185326103,0.0,0.0,0.06957949444852127,0.005102418140485019,0.0,0.0,0.029763164862592763,0.042640007431163265,0.0,0.0,0.0561156074837172,0.00503243974692826
11,experimental,0.0,0.0,14.783601760864258,5.18599116699653,0.020754446279024962,0.06424136911168572,0.0,0.0,0.05732554515518418,0.0044504143269935995,0.0,0.0,0.02250018636808462,0.05179789752298268,0.0,0.0,0.05246216444514001,0.004063028974749688
12,experimental,0.0,0.0,21.067296981811523,8.237664920248102,0.019967074484617577,0.05826192106061323,0.0,0.0,0.05274590657571544,0.003647871214498682,0.0,0.0,0.011213119408018708,0.018637964120927577,0.0,0.0,0.02461463785251032,0.004082536365093694
13,experimental,0.0,0.0,32.591285705566406,9.964795756597749,0.016690040743169526,0.04408184343284522,0.0,0.0,0.04168367773596877,0.0029527152511058014,0.0,0.0,0.026735828690032038,0.027518241530168314,0.0,0.0,0.04424919197489679,0.0037542430203516873
14,experimental,0.0,0.0,30.811412811279297,9.405217217841528,0.015281242778051802,0.04052584790644196,0.0,0.0,0.037971641115158855,0.0024274743254857987,0.0,0.0,0.014523481659051575,0.014779091028087173,0.0,0.0,0.024727900826113047,0.00281487362935022
15,experimental,0.0,0.0,26.714719772338867,7.86195311555793,0.011973607416529542,0.03286908834041835,0.0,0.0,0.030494064204403034,0.0020859124567939066,0.0,0.0,0.012150574044775327,0.008313364393386653,0.0,0.0,0.019284176189343537,0.0029769199936570223
16,experimental,0.0,0.0,28.14617347717285,11.090825771564894,0.01376915058113278,0.03194100480093589,0.0,0.0,0.0315186936632637,0.0017790407389075718,0.0,0.0,0.015162672617933044,0.022096824483162567,0.0,0.0,0.028640809273666773,0.0024297241546956793
17,experimental,0.0,0.0,19.72835922241211,6.187057925038534,0.009095182243040985,0.028735623337261044,0.0,0.0,0.024938318422099114,0.0014753244452216693,0.0,0.0,0.011618030088299263,0.00333087067557629,0.0,0.0,0.015343664173779978,0.002060198340904597
18,experimental,0.0,0.0,20.77656364440918,4.84164761890777,0.007765495719438669,0.023733400159527563,0.0,0.0,0.020942934624400396,0.001310739046266352,0.0,0.0,0.012663751345937255,0.020139281064025783,0.0,0.0,0.02475252470624038,0.0020191328766610206
