epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,22.219501495361328,9.817525764871796,0.4684011018186801,0.9186499140073521,0.0,0.0,0.9768022643383728,0.049076207001037535,0.0,0.0,0.1823674892909645,0.15863460210049016,0.0,0.0,0.28213130723415214,0.02044651560778842
2,experimental,0.0,0.0,14.3969087600708,4.8134039768498385,0.09484121434517105,0.212170390226892,0.0,0.0,0.21524708663328526,0.014320677595232369,0.0,0.0,0.0868190378897375,0.11135533379137592,0.0,0.0,0.15201778458064513,0.009521080154376495
3,experimental,0.0,0.0,16.03911590576172,4.072321169533636,0.06394206747797292,0.15322998291000267,0.0,0.0,0.15100285185374832,0.010445792835202507,0.0,0.0,0.08541074433048011,0.11991618572718912,0.0,0.0,0.15442551492584403,0.009056677121143632
4,experimental,0.0,0.0,13.93332290649414,4.195534124927701,0.054403445700883284,0.13457580772346675,0.0,0.0,0.13054643112146222,0.00885508194222254,0.0,0.0,0.07725581451019763,0.04943966529458723,0.0,0.0,0.1121006696053048,0.010125023190978218
5,experimental,0.0,0.0,13.689620018005371,4.20036202636271,0.04891919734861686,0.12173449299356781,0.0,0.0,0.1184581047601582,0.008671661366345128,0.0,0.0,0.052765744235342915,0.07489015691200085,0.0,0.0,0.09859999701891951,0.008389173390336685
6,experimental,0.0,0.0,10.875870704650879,4.269739068214556,0.041240334675988165,0.11684811762198165,0.0,0.0,0.1080377628583401,0.008373369752478118,0.0,0.0,0.0460369713424576,0.06690381409593277,0.0,0.0,0.08785689208453007,0.008368011323789554
7,experimental,0.0,0.0,15.282733917236328,4.156199169427176,0.03709462871242906,0.11219673314987101,0.0,0.0,0.100902246560728,0.007709251472859188,0.0,0.0,0.03664694557953366,0.04946005577280682,0.0,0.0,0.06882423956747127,0.007447266396196628
8,experimental,0.0,0.0,10.791584014892578,3.947387725134546,0.03232067021482332,0.10012902994388491,0.0,0.0,0.09008758017756727,0.007702394820069297,0.0,0.0,0.03544860674965336,0.04361031196178369,0.0,0.0,0.06409762875476362,0.00684386548163722
9,experimental,0.0,0.0,12.30759334564209,3.84325100653434,0.030830329605401836,0.09407548136481539,0.0,0.0,0.08541048240403899,0.007542411714977982,0.0,0.0,0.03550673236424314,0.04188135018266898,0.0,0.0,0.06386858348887334,0.007421176002527737
10,experimental,0.0,0.0,13.977608680725098,4.010559666480235,0.026995020550169245,0.08921973716764295,0.0,0.0,0.07837000268002153,0.006765113334824201,0.0,0.0,0.030752372616733952,0.03280078451204785,0.0,0.0,0.053739618978627605,0.006586854414141049
11,experimental,0.0,0.0,12.331275939941406,3.801128696716834,0.024504535677626043,0.0817933159009421,0.0,0.0,0.07164925429209847,0.006248060997453071,0.0,0.0,0.026946482694739763,0.07412082154725073,0.0,0.0,0.07057597095281681,0.006569077461967399
12,experimental,0.0,0.0,21.198707580566406,5.553954458752137,0.02190935488801779,0.07848212324796187,0.0,0.0,0.06633428651934004,0.005183869848422708,0.0,0.0,0.02513808805348761,0.03110766276572813,0.0,0.0,0.045502685521654734,0.004810766159560356
13,experimental,0.0,0.0,16.261585235595703,4.856082544509817,0.01882057845101053,0.06177265630135493,0.0,0.0,0.05411462735704389,0.004407720711491484,0.0,0.0,0.022391028124768064,0.02717281688653226,0.0,0.0,0.040670126155870845,0.0046926906369058495
14,experimental,0.0,0.0,22.03367042541504,5.430985609795541,0.016404837946833402,0.05484287350336014,0.0,0.0,0.04749478991789558,0.003668515249583833,0.0,0.0,0.021661488166530976,0.01518707903187244,0.0,0.0,0.03356490811520035,0.004309881075014381
15,experimental,0.0,0.0,12.021289825439453,4.727728113653695,0.014106789095947318,0.04477320169833173,0.0,0.0,0.03966018966977075,0.0031667999215594586,0.0,0.0,0.02163364142747513,0.017075041659280487,0.0,0.0,0.033589465153111286,0.0034183042354377644
16,experimental,0.0,0.0,23.67864227294922,7.116249867945666,0.01437959567405992,0.041616129113853095,0.0,0.0,0.03776066987628367,0.0025730097599404814,0.0,0.0,0.01706909393983996,0.029660324581450247,0.0,0.0,0.035020071298376275,0.003120815944402293
17,experimental,0.0,0.0,17.11095428466797,5.971439524830873,0.011458311229738775,0.036361676104779334,0.0,0.0,0.03175996567461432,0.0021208163557609903,0.0,0.0,0.016873153118272293,0.006512337031577781,0.0,0.0,0.022735232896771485,0.002605911271955482
18,experimental,0.0,0.0,15.366801261901855,4.779221971908626,0.008713561369686786,0.02873009135430942,0.0,0.0,0.02480956613721633,0.0017309591694232246,0.0,0.0,0.011851424003419913,0.0051664246765132215,0.0,0.0,0.017084835265234133,0.002650198890570802
19,experimental,0.0,0.0,14.483742713928223,5.495922920484562,0.008925671021898023,0.02694488932478646,0.0,0.0,0.023934682572707155,0.0015365668738286753,0.0,0.0,0.016228444348864512,0.005700422090707818,0.0,0.0,0.02150293344956038,0.0024242784471157582
20,experimental,0.0,0.0,13.56056022644043,5.0597897343832265,0.008364551519544024,0.02361062569432774,0.0,0.0,0.021528265383501347,0.0013584010595021846,0.0,0.0,0.013064800017292042,0.0065582934173837,0.0,0.0,0.018696541759496723,0.002352595033734715
21,experimental,0.0,0.0,22.148412704467773,7.677759926655212,0.008593112880613893,0.02559552662546699,0.0,0.0,0.022569968629757443,0.0011790922388918048,0.0,0.0,0.011848356532171993,0.008269659558304004,0.0,0.0,0.018033452358054237,0.0020502660411091706
22,experimental,0.0,0.0,12.235283851623535,4.069170175102565,0.0062578712764058235,0.021371901984711356,0.0,0.0,0.01795172387232337,0.0010079015698160638,0.0,0.0,0.011074027616951941,0.002791118614496592,0.0,0.0,0.014649579185504925,0.002179992265686904
23,experimental,0.0,0.0,10.907992362976074,4.292192383262724,0.0058390799364966325,0.021826686573862213,0.0,0.0,0.0176742151995947,0.0009217918853306502,0.0,0.0,0.010903396862624107,0.007132645052641138,0.0,0.0,0.016450656033588487,0.001980936848037797
24,experimental,0.0,0.0,10.348374366760254,3.586548941040207,0.005609303748234285,0.020127115058043907,0.0,0.0,0.016525463189702903,0.0008526019025848759,0.0,0.0,0.011471164915734355,0.008018950703334929,0.0,0.0,0.017268243029221343,0.0017876027449563127
25,experimental,0.0,0.0,14.775983810424805,4.322278569109151,0.005424621120299063,0.0192548488522813,0.0,0.0,0.0158401956828383,0.0007881501296828112,0.0,0.0,0.007948563267326568,0.003797952934810856,0.0,0.0,0.011774074984418544,0.0019265351767605585
26,experimental,0.0,0.0,8.82597827911377,2.7697916318059046,0.004948064227116547,0.01787301618770215,0.0,0.0,0.014625575674293834,0.0007410032834718816,0.0,0.0,0.008426419545670326,0.001691078719641721,0.0,0.0,0.011242798786359488,0.001970839885648061
27,experimental,0.0,0.0,13.965703010559082,3.869284113432276,0.005539480367879439,0.01732402029982465,0.0,0.0,0.01492935349803583,0.000727862914370407,0.0,0.0,0.007064721493814922,0.0019255133894221263,0.0,0.0,0.009733212212387004,0.0017057339772653056
28,experimental,0.0,0.0,12.94262409210205,4.724432763478994,0.005451097715249092,0.01809400185604062,0.0,0.0,0.015203900526762798,0.0007058019006487985,0.0,0.0,0.009007986432611186,0.002395745911168022,0.0,0.0,0.012056099037903691,0.0018502395872850316
29,experimental,0.0,0.0,8.529999732971191,3.848832192758627,0.005018076630847103,0.017817796735878244,0.0,0.0,0.014576135800137275,0.0006491608924441781,0.0,0.0,0.008154692923534174,0.002699956853472861,0.0,0.0,0.01189406109521736,0.002389389673943763
30,experimental,0.0,0.0,9.558170318603516,3.2566837589656075,0.004380546463427446,0.01667497851946464,0.0,0.0,0.013347617160011566,0.0006295815988907296,0.0,0.0,0.0074688937642825755,0.0024161394679589904,0.0,0.0,0.010469551550832682,0.0017925880147023493
31,experimental,0.0,0.0,9.923419952392578,3.191270890205395,0.004114483408504567,0.01636815896694245,0.0,0.0,0.012886629890348082,0.0005880669408323547,0.0,0.0,0.0067993324638132525,0.0016076870913224726,0.0,0.0,0.009226721284255442,0.0016235452541179737
32,experimental,0.0,0.0,8.583917617797852,3.4592611226398056,0.004305307157567774,0.014886288903448168,0.0,0.0,0.012325842212084348,0.0005773905368674667,0.0,0.0,0.008357021560610817,0.0018938174909110899,0.0,0.0,0.01111606304951514,0.0018121326113536272
33,experimental,0.0,0.0,10.62685489654541,3.6683672914014807,0.004173469288560638,0.013926657194100335,0.0,0.0,0.0117366439583774,0.0005998460508343888,0.0,0.0,0.007519876827595914,0.004377198220364361,0.0,0.0,0.01139711093966964,0.0016886348977538236
