epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,30.693378448486328,10.360079578310629,0.3672367224213679,0.7185920869023409,0.0,0.0,0.7480459587335707,0.021513191053671228,0.06310296390904765,0.0687833847561512,0.0,0.0,0.10285197937188029,0.005357323216237858
2,experimental,9.14868450164795,4.0226957970981605,0.04789423414674705,0.07700485385527228,0.0,0.0,0.09174086813513002,0.00534420720486321,0.03471626720550348,0.02726478361490728,0.0,0.0,0.05314796348663271,0.004799304052623881
3,experimental,12.413461685180664,3.5973137937663835,0.033234025799172714,0.05957045765649877,0.0,0.0,0.0672015901258048,0.004182335406538044,0.035940538423986326,0.03523858265497354,0.0,0.0,0.05831051995398617,0.004750690781393973
4,experimental,10.395211219787598,3.4149719182759117,0.03189627937632337,0.05021036993797239,0.0,0.0,0.06118659914968765,0.004185135025986556,0.03603835198976078,0.03695473383371235,0.0,0.0,0.058582775432522556,0.00406705637772878
5,experimental,10.609912872314453,3.2155267351596626,0.027384574830774,0.045547079969668135,0.0,0.0,0.05373143568589626,0.0035733209879438566,0.03342142046666613,0.032827826372298204,0.0,0.0,0.05392092410005441,0.004085590909248223
6,experimental,12.057598114013672,2.707542448525257,0.02221613781614572,0.04146742877603699,0.0,0.0,0.04630838089326292,0.0033585285258307894,0.03780870935788341,0.03439901203584938,0.0,0.0,0.05935437045678371,0.004346154895232839
7,experimental,10.384583473205566,2.5575992774382756,0.019816766756212027,0.03599490401349709,0.0,0.0,0.04082665503788636,0.0030124362704369136,0.04155373473962148,0.031885367328254116,0.0,0.0,0.06203761379591891,0.00454119491111748
8,experimental,7.311717510223389,2.2729681095818104,0.018293735772023523,0.035380712170947674,0.0,0.0,0.03880272473797829,0.002818632996246551,0.038971506685268976,0.029293880841227807,0.0,0.0,0.058035686207251726,0.004417238528227188
9,experimental,9.637051582336426,2.3808855715286663,0.015847488470424678,0.03450292559838625,0.0,0.0,0.03584656858923531,0.0027476175634340697,0.042400594210090424,0.036930405332625996,0.0,0.0,0.0650999822119037,0.0042341846876180304
10,experimental,7.246999263763428,2.641307768272543,0.01674825788198208,0.033233250328082706,0.0,0.0,0.036099654169236266,0.002734771284701436,0.036446815222000876,0.033695306899208646,0.0,0.0,0.05707194509626436,0.0037774756490787705
11,experimental,11.766036987304688,2.516609381746363,0.02063778637214278,0.036617997869327554,0.0,0.0,0.041935232557254294,0.0029884471385803533,0.03811304685907538,0.03480160213192972,0.0,0.0,0.06039370046693738,0.004879852644160014
12,experimental,15.885176658630371,2.5925738285302753,0.0169875407029172,0.03704614509539683,0.0,0.0,0.03825654060722063,0.0027459274761507287,0.03087514308946473,0.02709481868193764,0.0,0.0,0.04848313402770614,0.00406058233293916
13,experimental,8.393731117248535,2.4131299925600436,0.017184413254132492,0.03413598226947508,0.0,0.0,0.03691609326857773,0.0026636891577814297,0.02740128932296395,0.019964857800297584,0.0,0.0,0.040844792275786065,0.0034610739812588826
14,experimental,7.909465312957764,2.5538134046280705,0.01730543366415527,0.03455613201218532,0.0,0.0,0.03721306260102506,0.0026295632042438698,0.029703921561732013,0.027044417451367993,0.0,0.0,0.04687811385433213,0.003651982576114123
15,experimental,8.357710838317871,2.1011472677349863,0.013589651838421278,0.030855862282023763,0.0,0.0,0.031480059073033036,0.002462476341787183,0.028955761249325855,0.02945063525096041,0.0,0.0,0.047927625581663864,0.004246547077821583
16,experimental,13.073512077331543,2.336098661282412,0.01486670704230568,0.03599084360229219,0.0,0.0,0.0352821761845242,0.0024200472075875824,0.03660925086222443,0.0300009268182082,0.0,0.0,0.055519077298687956,0.003909363077447361
17,experimental,10.274724006652832,1.989729126959752,0.013033067691789581,0.026446396396581636,0.0,0.0,0.02851035027613061,0.002254084430865089,0.02821234450871203,0.01977571763922604,0.0,0.0,0.04167883598170027,0.0035786324204141354
18,experimental,5.2443766593933105,1.7323929232912338,0.010522404390296043,0.023437831451608892,0.0,0.0,0.02426540273048441,0.0020240824492997905,0.033282540801192535,0.02748634669752348,0.0,0.0,0.050973977515844406,0.003948263349194152
19,experimental,7.288058280944824,2.1528088432589745,0.012369731250245035,0.026151769361465807,0.0,0.0,0.02755398289709225,0.0021083670451420627,0.03394636112142678,0.02472398779472383,0.0,0.0,0.05010139370540611,0.003793038656877703
20,experimental,5.574171543121338,2.12504252505629,0.011752110330424805,0.025262412277037558,0.0,0.0,0.026557589666128825,0.0021742732636914042,0.0251424292577248,0.022541811279639477,0.0,0.0,0.04012304144162758,0.003709706087291491
21,experimental,8.325876235961914,2.519950841901751,0.012194618122498134,0.029100837192594067,0.0,0.0,0.028883741193279466,0.002138704377087613,0.03353582303814527,0.023164756275734312,0.0,0.0,0.04871838588674529,0.0036001847887343888
22,experimental,6.449927806854248,2.5466442579910997,0.01381302102341802,0.02668369286809398,0.0,0.0,0.0294924580649426,0.0023375907720301447,0.02991208104776735,0.02198875396922022,0.0,0.0,0.04523793971296452,0.004331481159359467
23,experimental,6.0959367752075195,2.1718016613684954,0.010983727108318603,0.02484217580771811,0.0,0.0,0.02543214193716804,0.00202732686263347,0.02801840977550221,0.01721585472179603,0.0,0.0,0.04018183464930505,0.0035554973664237003
24,experimental,6.056869983673096,1.9403032056575253,0.009828752156711817,0.022499602128298435,0.0,0.0,0.022836338443741135,0.0017577851872053894,0.027657178858248126,0.02008669388269176,0.0,0.0,0.041042207431893386,0.003341681666473965
25,experimental,10.498958587646484,3.196107459273936,0.010566145028561761,0.027207032029853896,0.0,0.0,0.025906443279302707,0.0017367824669908458,0.024453376329579606,0.024610956220858904,0.0,0.0,0.040142327768295086,0.003383473056193744
26,experimental,12.2008638381958,2.494061869512894,0.009603120869035984,0.022854573135998976,0.0,0.0,0.022777331760507558,0.0017469240533720034,0.03081229156931909,0.015445373608164635,0.0,0.0,0.041884046377671534,0.0033490674804990033
27,experimental,8.399887084960938,2.4206882977715485,0.008827619233562265,0.02032218370676411,0.0,0.0,0.02066341041526339,0.001674699061999087,0.022188402132159855,0.01998879933202801,0.0,0.0,0.03511168615115123,0.0029288841218424112
28,experimental,14.062990188598633,2.93126886021601,0.009556748481388929,0.019978841024397564,0.0,0.0,0.021115804283881115,0.0015696354250185937,0.021419627509531188,0.026752962355687172,0.0,0.0,0.03794681254972597,0.003150704003223518
29,experimental,7.1166510581970215,2.417062521585651,0.00852393819078735,0.01743656707495708,0.0,0.0,0.018793436078206348,0.0015512142360648911,0.025764179171300403,0.019810181355797776,0.0,0.0,0.03955229693392412,0.0038830280434392415
30,experimental,10.498641967773438,3.0673357253749622,0.009304737857907239,0.021065309568261515,0.0,0.0,0.021384655405355703,0.0015472630212505884,0.023810975591675575,0.016520214048983836,0.0,0.0,0.03532665048410245,0.00325556824359448
31,experimental,12.05555534362793,2.6415806057367273,0.008160805088226442,0.018994207736478013,0.0,0.0,0.019104388915285854,0.0014464798776072816,0.02588512939648802,0.02455723692848235,0.0,0.0,0.04182729094135327,0.003663542748530622
32,experimental,7.6785993576049805,2.5392549079060855,0.007218961217424127,0.014516729929539712,0.0,0.0,0.01577058559418753,0.001293259371062131,0.022334559453802617,0.015372743472164753,0.0,0.0,0.03299192871574928,0.00297099724333702
33,experimental,9.374786376953125,2.6235413930550378,0.006362644233516423,0.01791088120078685,0.0,0.0,0.01656517726716499,0.0012470924900655688,0.020015077635186725,0.013392926625260452,0.0,0.0,0.02928534081252683,0.002573799878144924
34,experimental,14.226025581359863,2.979161318639158,0.008055016041210252,0.01591658534069618,0.0,0.0,0.01731959981385492,0.0013062911628963325,0.034098016205622035,0.024851819837377186,0.0,0.0,0.04944038321407569,0.00291645726429022
35,experimental,9.420746803283691,3.369931668390906,0.007771461020790339,0.016444527457611383,0.0,0.0,0.017289158392495337,0.0012954337012546278,0.01967879511749878,0.014748118445277214,0.0,0.0,0.02974420702424036,0.0026913525667093714
36,experimental,9.898797988891602,2.84030098457859,0.006672554703751595,0.015814880424669133,0.0,0.0,0.015744750127612124,0.001164755223929421,0.020821787266671155,0.01357416949842741,0.0,0.0,0.03033144352148895,0.0027225713224700685
37,experimental,9.34238052368164,3.3510606062708623,0.006524483876454988,0.016231188486329737,0.0,0.0,0.01574396592470851,0.0011038878064471255,0.01905128172695303,0.01673578909214805,0.0,0.0,0.030383236057200686,0.0029640599770904504
38,experimental,20.28680992126465,5.204518261746911,0.008526643431017328,0.01987464742420571,0.0,0.0,0.019619391909325594,0.0011554247419596029,0.022383906539915656,0.018190562709153785,0.0,0.0,0.034257378765181,0.002778191079388187
39,experimental,12.045639991760254,3.6434952339383324,0.006954828696230919,0.014972650136679075,0.0,0.0,0.015580359944636177,0.0011392061515082333,0.021214007901377372,0.017279554455324548,0.0,0.0,0.03241952830085568,0.002565743853090232
40,experimental,15.74930191040039,3.026369685149326,0.005377188283347164,0.014299591905829596,0.0,0.0,0.01354335586411405,0.0010163716672773684,0.02011729372086144,0.012741639640792703,0.0,0.0,0.028904458168758397,0.002416344602913165
41,experimental,9.281994819641113,3.3626234206011425,0.006152154100262184,0.014765598898151542,0.0,0.0,0.014619779393628792,0.0010848258063716899,0.02491779928865219,0.014213687012425992,0.0,0.0,0.03458157946415642,0.0025569362267173555
42,experimental,8.573121070861816,2.714077322208476,0.005572498452819918,0.015569734577906287,0.0,0.0,0.014335531151684814,0.0009781654190814538,0.021055251480985422,0.015356069163051473,0.0,0.0,0.031206199766791502,0.0024729132090097797
43,experimental,12.364670753479004,3.3089999900984317,0.005786778182282719,0.013841450166780329,0.0,0.0,0.013718849648109613,0.001011346281880115,0.01854084648755418,0.008979246907290957,0.0,0.0,0.025315098036654524,0.002284628010540157
44,experimental,9.913545608520508,2.8992550769232057,0.004966583445985749,0.012058203808163807,0.0,0.0,0.011906629725950494,0.0009109442985384148,0.017224601087491718,0.011899910186331313,0.0,0.0,0.02552688743929569,0.002352330990589592
45,experimental,9.496647834777832,2.6894245389026774,0.00518282060074336,0.011790072747644648,0.0,0.0,0.01200641159068383,0.000928554530563811,0.018034501172372607,0.01479921939806277,0.0,0.0,0.027703205007715385,0.002269094070440539
46,experimental,10.353497505187988,2.8550939415990246,0.004486702110633473,0.011289524532089559,0.0,0.0,0.010979403368136428,0.0008479391131006684,0.017924465648099488,0.009080870667112474,0.0,0.0,0.02455933118859927,0.0020944306433868676
47,experimental,9.035394668579102,2.28039239754476,0.0038205950840115017,0.011463862165283244,0.0,0.0,0.010299896620089241,0.0007473704679068206,0.016067030613704555,0.010917899291962385,0.0,0.0,0.023612638449176354,0.0020866582159693834
48,experimental,8.071761131286621,2.3058897426199754,0.0038740679773845567,0.010334384769866577,0.0,0.0,0.009791783617553312,0.0007505231372254155,0.017749259030284667,0.00692255509109432,0.0,0.0,0.023452394737415956,0.0022418580820173528
49,experimental,8.415822982788086,2.8936436165413357,0.004615053028446626,0.011039781903461537,0.0,0.0,0.010917547492963418,0.0007826035048714345,0.016865400093443252,0.00733535077673297,0.0,0.0,0.02263607975377255,0.0021030047172758757
50,experimental,13.902180671691895,4.9346286175155445,0.005171969331912451,0.013110877361070573,0.0,0.0,0.01251741779617538,0.0007900097724574773,0.015899200597647524,0.006987150728765155,0.0,0.0,0.021262410788142047,0.0018696346224992633
51,experimental,16.015703201293945,4.498742220427166,0.004677844000980258,0.010733258165088343,0.0,0.0,0.010827137335694528,0.0007826642514908623,0.01595267681952785,0.008229290884958596,0.0,0.0,0.021948993362548973,0.0018816715398547695
52,experimental,12.065410614013672,2.8688142080708605,0.0036874749750430017,0.009822214141115735,0.0,0.0,0.009308889748283838,0.0007103076668605983,0.016765870694436278,0.007603689265132201,0.0,0.0,0.022495399540712852,0.0019276849065935995
53,experimental,8.480204582214355,3.4343515290396276,0.004782880764862854,0.013164110061675234,0.0,0.0,0.012168690164392518,0.0008037543732990458,0.01903329318290164,0.010380701024440072,0.0,0.0,0.026196673858900364,0.0019730304174793035
54,experimental,14.691417694091797,4.148035533472949,0.005730070734258603,0.013494786346538968,0.0,0.0,0.013327046449167181,0.0008495824429171584,0.015902939595344688,0.00679137997762287,0.0,0.0,0.021175856438546286,0.0018772266554732283
55,experimental,8.633913040161133,2.8898001159888604,0.004017671049472827,0.009448502329827859,0.0,0.0,0.009440128059508699,0.0006982058593859203,0.015477448712293507,0.007280669444441504,0.0,0.0,0.021009106826590223,0.0018913233046177304
56,experimental,10.692659378051758,2.8889847292868636,0.0036866048035291716,0.00979626391561185,0.0,0.0,0.009237530789154244,0.0006527940846683352,0.019666237971570646,0.007750120752227574,0.0,0.0,0.025352051465952097,0.0018107530968759407
57,experimental,15.577690124511719,3.0805606486409043,0.00406240345295925,0.01046809258685083,0.0,0.0,0.009950670144813186,0.0006542204847211564,0.016142903290250723,0.007637354378074575,0.0,0.0,0.021807848116388175,0.0018462678369301625
58,experimental,10.086226463317871,3.194691850956414,0.00335211196543629,0.009021938049195703,0.0,0.0,0.008512070796106112,0.0006489897571373703,0.016512803140641595,0.00772674631024776,0.0,0.0,0.022106500758844263,0.0017303241801602082
59,experimental,8.664459228515625,2.71648828660335,0.004114242102138089,0.010674066217353955,0.0,0.0,0.01011464195746507,0.000663366712451894,0.01627905621227263,0.005053441081762168,0.0,0.0,0.020766900981716414,0.0019611242426825423
