epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.012372013792946295,0.007842545356418856,0.0016565384519619288,0.0,0.6520229830021547,0.49961899923799846,0.18072627924982593,0.007842545356418856,,,,,,,1.0,0.0,3.135894906485591,0.037454930943168464,1.0,10.665118097081752,0.0,0.029780797076980236
2,stage1_direct_ge,0.008580062793156642,0.0056269872476599194,0.0013369558855892648,0.0,0.6520229830021547,0.49961899923799846,0.13576149599092516,0.0056269872476599194,,,,,,,1.0,0.0,3.7703725557438585,0.04723049985235805,1.0,10.216037789498024,0.0,0.03232682969251393
3,stage1_direct_ge,0.00854269915717165,0.005558107516891329,0.0012867579113972128,0.0,0.6520229830021547,0.49961899923799846,0.13435873453208932,0.005558107516891329,,,,,,,1.0,0.0,3.4136278783894705,0.04703630694435408,1.0,11.622688030419592,0.0,0.03220949492538958
4,stage1_direct_ge,0.0071528935083466074,0.004814568792174341,0.0012381220474337238,0.0,0.6520229830021547,0.49961899923799846,0.11129250317804396,0.004814568792174341,,,,,,,1.0,0.0,3.433685020595209,0.04561786099459792,1.0,11.286095792564868,0.0,0.03223252225412666
5,stage1_direct_ge,0.006557674325670473,0.004509571096738046,0.0012307339235017199,0.0,0.6520229830021547,0.49961899923799846,0.11133409707655845,0.004509571096738046,,,,,,,1.0,0.0,3.223967795286659,0.040549521973932176,1.0,11.661890610426271,0.0,0.033134304875601005
6,stage1_direct_ge,0.006800819501852778,0.0046595113192502095,0.0012591015846166425,0.0,0.6520229830021547,0.49961899923799846,0.11425155487147146,0.0046595113192502095,,,,,,,1.0,0.0,3.4829382666205615,0.04418491762640916,1.0,9.825450011071275,0.0,0.028667505747781267
7,stage1_direct_ge,0.0061419328159217626,0.004203055604416115,0.001132089177560291,0.0,0.6520229830021547,0.49961899923799846,0.09406947529244793,0.004203055604416115,,,,,,,1.0,0.0,2.675438012980302,0.03954987995870282,1.0,10.461682008076256,0.0,0.033433156428557646
8,stage1_direct_ge,0.005717083325991367,0.004049658714179759,0.0011911170360444652,0.0,0.6520229830021547,0.49961899923799846,0.07978871914564972,0.004049658714179759,,,,,,,1.0,0.0,3.1778098011536366,0.0428617837775457,1.0,9.189709861863536,0.0,0.02600344142396427
9,stage1_direct_ge,0.005605465631446134,0.003961348080814097,0.0011586152445106227,0.0,0.6520229830021547,0.49961899923799846,0.07666761707632802,0.003961348080814097,,,,,,,1.0,0.0,3.3485273228508037,0.04434099309950924,1.0,9.826078743399203,0.0,0.026750777268121983
10,stage1_direct_ge,0.005577389674120698,0.003946198136203893,0.0011575033311082292,0.0,0.6520229830021547,0.49961899923799846,0.07977559623763378,0.003946198136203893,,,,,,,1.0,0.0,3.2191077458125608,0.04321570012315542,1.0,10.14156702217578,0.0,0.029621957328858618
11,stage1_direct_ge,0.0056246634592142,0.004025966093970327,0.0012136343847070782,0.0,0.6520229830021547,0.49961899923799846,0.07380708960680481,0.004025966093970327,,,,,,,1.0,0.0,3.445012416023224,0.044436475632014694,1.0,11.245851966562254,0.0,0.03173676393530934
