epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,29.42695426940918,9.275927579428554,0.33460254752861995,0.6266793322928657,0.0,0.0,0.667822527759455,0.01988031890000265,0.055801035859253785,0.0349613756251559,0.0,0.0,0.07909665470173573,0.005814929368377046
2,experimental,9.523634910583496,3.5645962667988615,0.048805733670729164,0.0650100508874774,0.0,0.0,0.08645509008671871,0.00514433099706996,0.03292470936039839,0.04230875057914672,0.0,0.0,0.05761982296284138,0.003540739487048062
3,experimental,11.603500366210938,3.0829718592912347,0.035127343103008,0.05410550165378907,0.0,0.0,0.06617789399192872,0.003997799965911414,0.019588829052547788,0.016315880777422333,0.0,0.0,0.03012565338430903,0.002378883956348841
4,experimental,7.71917724609375,2.709660995177882,0.028289860323072746,0.044238516585149955,0.0,0.0,0.05385881872830603,0.0034497001301001893,0.019367508672059944,0.035931488275216965,0.0,0.0,0.03978850536362672,0.0024552534003733856
5,experimental,7.578317165374756,2.152540371268802,0.022028429479863804,0.038787160126292776,0.0,0.0,0.04452293486126451,0.0031009252549089447,0.017053798806766843,0.020275177792948792,0.0,0.0,0.029826327873580485,0.0026349409774718362
6,experimental,9.043055534362793,2.340623068758248,0.023878426776997197,0.03487750239011806,0.0,0.0,0.044551720958436195,0.0032345428478354294,0.017984345624049852,0.020755649394124928,0.0,0.0,0.030568654241403714,0.0022064837396328185
7,experimental,6.614181995391846,2.287967755835804,0.022377412522348043,0.03229099654238361,0.0,0.0,0.04142084521769169,0.0028979344018620645,0.01613506546280034,0.01019531666049128,0.0,0.0,0.023582781462067565,0.002350057511277798
8,experimental,8.616877555847168,2.752533666416033,0.022389770173140464,0.03708275915527689,0.0,0.0,0.04376818427723923,0.00283703439827437,0.01584154672540973,0.012648096869933715,0.0,0.0,0.02401346068744186,0.001847864720751065
9,experimental,5.339975357055664,2.0454995910600933,0.019171508032264948,0.03348668113114164,0.0,0.0,0.03855246761547126,0.0026376189909984153,0.014373728607720671,0.022120932855697346,0.0,0.0,0.027977939418505595,0.0025437445132641258
10,experimental,5.443133354187012,2.017518938215013,0.018585547825067147,0.030323335823443997,0.0,0.0,0.036634480331337156,0.0028872644254524433,0.015390609774038012,0.013848920850744488,0.0,0.0,0.02450987583055752,0.0021948051503458453
11,experimental,9.201998710632324,2.1832786230017347,0.020049337739574062,0.03216516503049728,0.0,0.0,0.03888365797529032,0.002751737829413498,0.012971349800355823,0.005336616229616197,0.0,0.0,0.017678813206814296,0.002039155186283253
12,experimental,7.447044372558594,2.33800189523685,0.018246234635845345,0.030439932884634743,0.0,0.0,0.036072865007952135,0.0026066638461324787,0.012568886878757832,0.028528334486571605,0.0,0.0,0.028766308161503714,0.0019332541464639726
13,experimental,5.438533782958984,1.8510825270722595,0.015867118224831687,0.027896330130677615,0.0,0.0,0.03223625609266117,0.002420972603937798,0.01101081156923136,0.015415945922242238,0.0,0.0,0.02073114364520894,0.0020123588552236923
14,experimental,5.184632778167725,1.6782518716248045,0.01457991813600048,0.026062892486393572,0.0,0.0,0.029928446520934352,0.00231708229190982,0.016282337022084342,0.008646567954856948,0.0,0.0,0.023174471599958273,0.0025688506378865883
15,experimental,8.83203411102295,2.511338531390917,0.016481201535841594,0.031165817018762303,0.0,0.0,0.0344000492947034,0.0023359392646690224,0.010106585828197862,0.013134829407420357,0.0,0.0,0.01826132140130538,0.0015873209393692902
16,experimental,6.352124214172363,2.0148805698361536,0.01333706579421947,0.02468913117754794,0.0,0.0,0.02785687322452322,0.0021752417916966345,0.009245961559167123,0.007703048583391812,0.0,0.0,0.01472337083213411,0.0016258851727732639
17,experimental,5.864833354949951,1.9477060343718198,0.01362090979845204,0.027710923008684815,0.0,0.0,0.029602644563783996,0.002126273331481614,0.007128449605355573,0.015169152000146428,0.0,0.0,0.01624018476329914,0.0015271595850675278
18,experimental,5.312159061431885,2.0549361315756425,0.011481668055702046,0.02317883138865978,0.0,0.0,0.025001240621454986,0.0019301570484745085,0.008667348442936353,0.005607529058037669,0.0,0.0,0.012945959830627185,0.0014748468954993415
