epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,34.1403694152832,11.563313505214662,0.6630189328677443,1.151125582218595,0.0,0.0,1.2925373911432616,0.05395567040166647,0.0,0.0,0.21915037757998346,0.37575874620636035,0.0,0.0,0.4380906771493438,0.031060928251319283
2,experimental,0.0,0.0,15.06906509399414,6.341258957466764,0.16370087712206305,0.3272128558980519,0.0,0.0,0.3480470049296258,0.02073969965744199,0.0,0.0,0.13710449105941208,0.22295997894850353,0.0,0.0,0.26328132088552386,0.014696840521873243
3,experimental,0.0,0.0,12.426685333251953,5.477107527591753,0.10765389795733292,0.21869156461561,0.0,0.0,0.23148191587526884,0.014482235035953675,0.0,0.0,0.12176689067542953,0.18689431368104564,0.0,0.0,0.22462156899023375,0.009407527694766153
4,experimental,0.0,0.0,11.752546310424805,5.455226058642636,0.09023106402218944,0.18142689529870568,0.0,0.0,0.19350860526146665,0.012564092992616245,0.0,0.0,0.10672493942031924,0.14716015376100605,0.0,0.0,0.18909429215744838,0.008789275841624944
5,experimental,0.0,0.0,12.410722732543945,4.793405398540531,0.06918002946597794,0.15678018667268667,0.0,0.0,0.1589575974716718,0.011387474056990707,0.0,0.0,0.0970740278595246,0.1383167069630335,0.0,0.0,0.17516704921754414,0.008934668304036128
6,experimental,0.0,0.0,12.351249694824219,4.854726235581804,0.05984035012175551,0.13929539625923051,0.0,0.0,0.1395365560277898,0.01004850726255918,0.0,0.0,0.07667929020103992,0.14477049384341145,0.0,0.0,0.1576524174453428,0.008587878405572784
7,experimental,0.0,0.0,8.804878234863281,4.15623399034116,0.048296007171795614,0.12635202497261588,0.0,0.0,0.12137332209875665,0.00990130194848535,0.0,0.0,0.06254059183317542,0.11515871828434451,0.0,0.0,0.1286816881006996,0.008561735615859295
8,experimental,0.0,0.0,16.74736213684082,4.972908086827732,0.045270802132426735,0.12587980550099043,0.0,0.0,0.11787410610783192,0.009663401351742495,0.0,0.0,0.04999836584765639,0.10871879814455174,0.0,0.0,0.11243933437254605,0.008081570183920781
9,experimental,0.0,0.0,20.172616958618164,5.191802865525335,0.04023419475836975,0.11581000237860144,0.0,0.0,0.10688472307833333,0.008745527473863257,0.0,0.0,0.052925642514788866,0.1051311115090479,0.0,0.0,0.11284844392298052,0.007357245348018888
10,experimental,0.0,0.0,11.039347648620605,5.912785809336145,0.040224417524807383,0.10942931371346444,0.0,0.0,0.10281021051724185,0.007871135696547413,0.0,0.0,0.05045962690707021,0.09876875927384268,0.0,0.0,0.10649507811805546,0.006651071159656616
11,experimental,0.0,0.0,24.469453811645508,6.348825200908749,0.03653655283582473,0.09609571584742195,0.0,0.0,0.09145813138975108,0.006873721165103319,0.0,0.0,0.044227181670049694,0.09710336223544691,0.0,0.0,0.09958259787335492,0.0068037354118571985
12,experimental,0.0,0.0,15.020101547241211,6.160441077215928,0.031387641411927646,0.08731870300275403,0.0,0.0,0.08139914238091671,0.006352149165084389,0.0,0.0,0.04737489189477575,0.08854420957149275,0.0,0.0,0.09691436894788039,0.005267371238528082
13,experimental,0.0,0.0,22.75522232055664,6.985658722354483,0.028350465382608145,0.0774863427680869,0.0,0.0,0.0724806009749182,0.005386964138929272,0.0,0.0,0.035912238461459245,0.06682404470723748,0.0,0.0,0.07392746030084239,0.004603198629447678
14,experimental,0.0,0.0,16.71193504333496,6.851667894611596,0.02452519577598632,0.06624572130425906,0.0,0.0,0.06244945006663078,0.004801393793320335,0.0,0.0,0.0339553427926246,0.057755822893357116,0.0,0.0,0.0675070236993316,0.004673768138362957
