epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,41.87129592895508,17.96884511798284,0.560178259226454,1.0142553194592556,0.0,0.0,1.1093954971227598,0.04208957186677971,0.13898950975554508,0.2691848428230586,0.0,0.0,0.2968899484850916,0.02330801165674928
2,experimental,29.288671493530273,9.334859844052588,0.1451670342787593,0.2684518837141589,0.0,0.0,0.29070835983968973,0.011315385743652538,0.08759595932844742,0.08267282606579188,0.0,0.0,0.1392227356124112,0.010290359616220936
3,experimental,33.930625915527344,10.384458891420046,0.11492666223834595,0.21076410061906795,0.0,0.0,0.2294418232224741,0.009133110382703211,0.06222420971928619,0.09091865820834642,0.0,0.0,0.12164525327876484,0.013961714171753155
4,experimental,17.18619155883789,6.558979506989603,0.07684225337150942,0.1732605343869268,0.0,0.0,0.17310068796464673,0.00962816694608479,0.07917867364298327,0.07087343491203203,0.0,0.0,0.13564937790547768,0.021033987647357574
5,experimental,26.262615203857422,8.237108277425284,0.07363939341183193,0.1696174507655438,0.0,0.0,0.16820665996410608,0.009758542040856636,0.05480592705680942,0.12322238885511563,0.0,0.0,0.12594720881598515,0.009530088551381597
6,experimental,25.567094802856445,8.619385753771894,0.06048081107755609,0.16849800310294813,0.0,0.0,0.15415473159377877,0.009424919710179622,0.11898131336127053,0.19844454081039728,0.0,0.0,0.2299153583412721,0.011711775364349364
7,experimental,39.14958572387695,7.492155117485568,0.055213453525115724,0.15038051762512028,0.0,0.0,0.13984106191657644,0.009437349050326688,0.04752696114848918,0.0587348279267002,0.0,0.0,0.08786167439043992,0.010967298623497091
8,experimental,28.09244728088379,6.819024158461301,0.044685192282904136,0.13041710676439872,0.0,0.0,0.11838180414993904,0.008488058566494351,0.03263064507111477,0.03401960508795235,0.0,0.0,0.06200972522102942,0.0123692782585976
9,experimental,31.549455642700195,9.706532128079068,0.045627041039200275,0.12974431891249888,0.0,0.0,0.11804793264243008,0.007548731530907879,0.033004821803704336,0.06392786573628428,0.0,0.0,0.07293478831687937,0.00796603453968923
10,experimental,25.748321533203125,7.8152798107821395,0.03728065284950324,0.10448054018142741,0.0,0.0,0.09612300911452475,0.006602085911566666,0.024855073032964244,0.014119358479077108,0.0,0.0,0.038877471753462095,0.006962719159518562
11,experimental,30.003849029541016,9.097475693127619,0.030323379967408408,0.09773079127965253,0.0,0.0,0.08440146345277331,0.005212687414842442,0.028372266356713503,0.01354929875078907,0.0,0.0,0.04100992601961288,0.005863009248016857
12,experimental,21.396766662597656,8.68029049694356,0.02651955186594417,0.08709759809707286,0.0,0.0,0.07493275159667435,0.004864400630469964,0.019190199394512365,0.03165387809081027,0.0,0.0,0.03970332208561303,0.004686183599251618
13,experimental,23.179433822631836,9.244034727452139,0.031190076853700326,0.08972874221290197,0.0,0.0,0.08087469637865059,0.004820248803164269,0.03679644721230184,0.013062885588430983,0.0,0.0,0.04811513764182414,0.00478724852140768
14,experimental,38.75388717651367,11.327145447732526,0.022087372733058837,0.07204610617812308,0.0,0.0,0.06178501923615167,0.003674593638666606,0.023166470312735853,0.006515297806501545,0.0,0.0,0.03068846910996387,0.004264349741201232
15,experimental,28.688480377197266,10.629735854895905,0.01975873106259675,0.058067336634436674,0.0,0.0,0.051774173009022165,0.0029817738953343003,0.018361345383282407,0.024915152493365636,0.0,0.0,0.0346471362324368,0.003828214008478433
16,experimental,24.884309768676758,8.087937784441179,0.016317171789097237,0.05391475121489774,0.0,0.0,0.04610645090844115,0.0028319034394498456,0.019270963419297234,0.009990238596800118,0.0,0.0,0.02820812755330341,0.003942044443277315
17,experimental,45.912933349609375,10.987583373215795,0.01539336385071711,0.04620072154482515,0.0,0.0,0.04077958959694695,0.0022858647876803375,0.013248834165003826,0.00462895203711773,0.0,0.0,0.01825685572768916,0.0026935458188177405
18,experimental,25.036161422729492,8.269889092593615,0.01436049260186507,0.04212066977807509,0.0,0.0,0.0375378915639817,0.002117063860923844,0.009518561628097154,0.01855465980598659,0.0,0.0,0.021255107195632353,0.002459215899205857
19,experimental,29.953073501586914,8.115208137850702,0.01456051081574457,0.0417311912800401,0.0,0.0,0.037259954170440014,0.0018338476511248266,0.010280698251829841,0.02049633570252539,0.0,0.0,0.02281138749934948,0.0022825219795557616
20,experimental,29.86075210571289,10.236436698846036,0.0144838400651113,0.03429671613557822,0.0,0.0,0.03333596383650451,0.0017037655850417974,0.018589929807100083,0.00010320403812102683,0.0,0.0,0.021416014793702937,0.0027744831643226188
21,experimental,17.918394088745117,6.4317450972123,0.010974434096682594,0.034911592123015735,0.0,0.0,0.02997507396895022,0.0015448437985649164,0.0068178381245299746,0.00011056311657099821,0.0,0.0,0.008899842843589351,0.002026722931762634
