attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
166,,,0.0,105,2.4881302740351847,0.9810979143375276,2.8952558242997077,2.476145505348402,3.0425804259286005,all,0,0.0,,4,61,1.8452923283811276,0.9948671670389714,2.4126915608445336,2.3026504879342586,2.822004794531159,1.0,166,0.03916582267105236,498,0.03978711732288889,0.8964780038176301,0.07858651645341944,0.03978711732288889,0.045101123424680305,0.08010524286315975
61,,isobaric,0.0,0,,,,,,direction,0,0.0,,2,61,1.8452923283811276,0.9948671670389714,2.4126915608445336,2.3026504879342586,2.822004794531159,1.0,61,0.0758555575500203,183,0.09200578808319942,0.6650413683907952,0.12823941248360357,0.09200578808319942,0.07585555755002031,0.11133791389945913
105,,isothermal,0.0,105,2.4881302740351847,0.9810979143375276,2.8952558242997077,2.476145505348402,3.0425804259286005,direction,0,0.0,,2,0,,,,,,1.0,105,0.014346689299340284,315,0.009450556214518013,0.9968120013127473,0.014482624259877269,0.009450556214518013,0.014346689299340284,0.020918145157930168
166,3,,0.0,105,2.4881302740351847,0.9810979143375276,2.8952558242997077,2.476145505348402,3.0425804259286005,cardinality,0,0.0,,4,61,1.8452923283811276,0.9948671670389714,2.4126915608445336,2.3026504879342586,2.822004794531159,1.0,166,0.03916582267105236,498,0.03978711732288889,0.8964780038176301,0.07858651645341944,0.03978711732288889,0.045101123424680305,0.08010524286315975
61,3,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,2,61,1.8452923283811276,0.9948671670389714,2.4126915608445336,2.3026504879342586,2.822004794531159,1.0,61,0.0758555575500203,183,0.09200578808319942,0.6650413683907952,0.12823941248360357,0.09200578808319942,0.07585555755002031,0.11133791389945913
105,3,isothermal,0.0,105,2.4881302740351847,0.9810979143375276,2.8952558242997077,2.476145505348402,3.0425804259286005,direction_cardinality,0,0.0,,2,0,,,,,,1.0,105,0.014346689299340284,315,0.009450556214518013,0.9968120013127473,0.014482624259877269,0.009450556214518013,0.014346689299340284,0.020918145157930168
43,,,0.0,0,,,,,,binary_subsystem_coverage,0,0.0,0/3,1,43,1.1866965786246189,0.877975961061481,1.6539929438924421,1.1866965786246189,1.6539929438924421,1.0,43,0.11526212005097736,129,0.11526212005097737,0.46432700116644676,0.14925219505107823,0.11526212005097736,0.11526212005097737,0.14925219505107823
21,,,0.0,21,2.456170890870431,0.9626316129306527,3.27341991120622,2.456170890870431,3.27341991120622,binary_subsystem_coverage,0,0.0,1/3,1,0,,,,,,1.0,21,0.0225069111073774,63,0.022506911107377403,0.9931032512813179,0.02858798318362671,0.022506911107377396,0.022506911107377403,0.02858798318362671
18,,,0.0,0,,,,,,binary_subsystem_coverage,0,0.0,2/3,1,18,3.4186043972438984,0.9181169500569369,3.6320420512802034,3.4186043972438984,3.6320420512802034,1.0,18,0.03644899504906326,54,0.03644899504906326,0.9624695086903639,0.050160187553493524,0.036448995049063265,0.03644899504906326,0.050160187553493524
84,,,0.0,84,2.4961201198263727,0.9781551416792139,2.7927250816015516,2.4961201198263727,2.7927250816015516,binary_subsystem_coverage,0,0.0,3/3,1,0,,,,,,1.0,84,0.006186467491303167,252,0.006186467491303168,0.9989002291297727,0.0076068923476772755,0.006186467491303168,0.006186467491303168,0.0076068923476772755
166,,,0.0,66,2.8575946012860634,0.9181709780652703,3.052937469153564,2.8575946012860634,3.052937469153564,all,1,0.0,,4,100,2.6511316650390433,0.9819876240318021,3.229977797136763,2.6004461060846844,3.1683756549517432,1.0,166,0.05015046052991052,498,0.05134792908214961,0.8646391434802868,0.08610014695472269,0.05134792908214961,0.050150460529910526,0.08547101161890776
100,,isobaric,0.0,0,,,,,,direction,1,0.0,,3,100,2.6511316650390433,0.9819876240318021,3.229977797136763,2.6004461060846844,3.1683756549517432,1.0,100,0.06079070758662275,300,0.07320594749891758,0.8315287790837413,0.1094478826725114,0.07320594749891757,0.06079070758662275,0.0978528170105428
66,,isothermal,0.0,66,2.8575946012860634,0.9181709780652703,3.052937469153564,2.8575946012860634,3.052937469153564,direction,1,0.0,,1,0,,,,,,1.0,66,0.01822971935977388,198,0.018229719359773876,0.9834858353375346,0.022263286323935698,0.018229719359773876,0.018229719359773876,0.022263286323935698
166,3,,0.0,66,2.8575946012860634,0.9181709780652703,3.052937469153564,2.8575946012860634,3.052937469153564,cardinality,1,0.0,,4,100,2.6511316650390433,0.9819876240318021,3.229977797136763,2.6004461060846844,3.1683756549517432,1.0,166,0.05015046052991052,498,0.05134792908214961,0.8646391434802868,0.08610014695472269,0.05134792908214961,0.050150460529910526,0.08547101161890776
100,3,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,3,100,2.6511316650390433,0.9819876240318021,3.229977797136763,2.6004461060846844,3.1683756549517432,1.0,100,0.06079070758662275,300,0.07320594749891758,0.8315287790837413,0.1094478826725114,0.07320594749891757,0.06079070758662275,0.0978528170105428
66,3,isothermal,0.0,66,2.8575946012860634,0.9181709780652703,3.052937469153564,2.8575946012860634,3.052937469153564,direction_cardinality,1,0.0,,1,0,,,,,,1.0,66,0.01822971935977388,198,0.018229719359773876,0.9834858353375346,0.022263286323935698,0.018229719359773876,0.018229719359773876,0.022263286323935698
43,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,0/3,1,43,2.385688419785588,0.6588519322166859,2.765555716696016,2.385688419785588,2.765555716696016,1.0,43,0.12031647630948428,129,0.12031647630948429,0.4350997519895494,0.15326984979528363,0.12031647630948426,0.12031647630948429,0.15326984979528363
21,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,1/3,1,21,2.16232212611605,0.7055949692650945,2.5090728084509624,2.16232212611605,2.5090728084509624,1.0,21,0.00580113357532592,63,0.005801133575325919,0.9995665116268917,0.006715136679507888,0.005801133575325921,0.005801133575325919,0.006715136679507888
66,,,0.0,66,2.8575946012860634,0.9181709780652703,3.052937469153564,2.8575946012860634,3.052937469153564,binary_subsystem_coverage,1,0.0,2/3,1,0,,,,,,1.0,66,0.01822971935977388,198,0.018229719359773876,0.9834858353375346,0.022263286323935698,0.018229719359773876,0.018229719359773876,0.022263286323935698
36,,,0.0,0,,,,,,binary_subsystem_coverage,1,0.0,3/3,1,36,3.253327772352416,0.34223542007678565,4.021450993412036,3.253327772352416,4.021450993412036,1.0,36,0.05625451287505804,108,0.056254512875058046,0.9404661280419612,0.07203319702611456,0.05625451287505804,0.056254512875058046,0.07203319702611456
166,,,0.0,87,1.115397016205796,0.9867471165562481,1.6784546290373719,1.5287539494652527,2.228164626915167,all,2,0.0,,4,79,2.213755052783821,0.9872456845646903,2.962111218589804,2.3081366873649953,3.0616303248216017,1.0,166,0.0544418247767438,498,0.0524831638629148,0.8704206079512278,0.08563835626181354,0.05248316386291481,0.054441824776743794,0.0861467929533235
79,,isobaric,0.0,0,,,,,,direction,2,0.0,,2,79,2.213755052783821,0.9872456845646903,2.962111218589804,2.3081366873649953,3.0616303248216017,1.0,79,0.08631364582648549,237,0.08880334076213685,0.7642435658809944,0.12124323286351013,0.08880334076213686,0.08631364582648547,0.11819943574399025
87,,isothermal,0.0,87,1.115397016205796,0.9867471165562481,1.6784546290373719,1.5287539494652527,2.228164626915167,direction,2,0.0,,2,0,,,,,,1.0,87,0.022570003727002106,261,0.019502773345230408,0.9874395309072747,0.02540211295288033,0.019502773345230415,0.022570003727002103,0.029520048477058688
166,3,,0.0,87,1.115397016205796,0.9867471165562481,1.6784546290373719,1.5287539494652527,2.228164626915167,cardinality,2,0.0,,4,79,2.213755052783821,0.9872456845646903,2.962111218589804,2.3081366873649953,3.0616303248216017,1.0,166,0.0544418247767438,498,0.0524831638629148,0.8704206079512278,0.08563835626181354,0.05248316386291481,0.054441824776743794,0.0861467929533235
79,3,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,2,79,2.213755052783821,0.9872456845646903,2.962111218589804,2.3081366873649953,3.0616303248216017,1.0,79,0.08631364582648549,237,0.08880334076213685,0.7642435658809944,0.12124323286351013,0.08880334076213686,0.08631364582648547,0.11819943574399025
87,3,isothermal,0.0,87,1.115397016205796,0.9867471165562481,1.6784546290373719,1.5287539494652527,2.228164626915167,direction_cardinality,2,0.0,,2,0,,,,,,1.0,87,0.022570003727002106,261,0.019502773345230408,0.9874395309072747,0.02540211295288033,0.019502773345230415,0.022570003727002103,0.029520048477058688
43,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,0/3,1,43,1.2429725256631654,0.8836693959010109,1.614945781040786,1.2429725256631654,1.614945781040786,1.0,43,0.11441163152883682,129,0.11441163152883681,0.4662486896059622,0.14898423874749725,0.11441163152883681,0.11441163152883681,0.14898423874749725
21,,,0.0,21,2.327910687100202,0.968206950813817,3.019365124145712,2.327910687100202,3.019365124145712,binary_subsystem_coverage,2,0.0,1/3,1,0,,,,,,1.0,21,0.028499982465094043,63,0.028499982465094036,0.9889563336030851,0.03617578435013451,0.028499982465094036,0.028499982465094036,0.03617578435013451
36,,,0.0,0,,,,,,binary_subsystem_coverage,2,0.0,2/3,1,36,3.3733008490668257,0.34357589554866785,4.017351194012421,3.3733008490668257,4.017351194012421,1.0,36,0.05821566012413413,108,0.05821566012413414,0.9340738742719474,0.07580177982886749,0.058215660124134136,0.05821566012413414,0.07580177982886749
66,,,0.0,66,0.7295972118303033,0.9928633837038838,0.9015927330921425,0.7295972118303033,0.9015927330921425,binary_subsystem_coverage,2,0.0,3/3,1,0,,,,,,1.0,66,0.016640024988910165,198,0.016640024988910165,0.9855340475879494,0.02083696596984199,0.01664002498891017,0.016640024988910165,0.02083696596984199
166,,,0.0,64,3.2245533568178106,0.909264150281876,3.939318754741597,3.2245533568178106,3.939318754741597,all,3,0.0,,4,102,1.5455228080001386,0.9961271565525293,2.0301650583402604,1.43047718661637,1.8761229465811016,1.0,166,0.041008419118636764,498,0.04205853686125044,0.8729054160172611,0.0801768808093357,0.04205853686125044,0.04100841911863676,0.07871812768028345
102,,isobaric,0.0,0,,,,,,direction,3,0.0,,3,102,1.5455228080001386,0.9961271565525293,2.0301650583402604,1.43047718661637,1.8761229465811016,1.0,102,0.05044179960978406,306,0.060474385781128424,0.7706011065008826,0.10122600610754975,0.06047438578112841,0.050441799609784045,0.0902651147341655
