epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,40.69666290283203,15.81701114647898,1.2167881598079555,1.6821163032539628,0.0,0.0,2.1333714921317726,0.075525185957977,0.0,0.0,0.5033177300436722,1.1970325838205507,0.0,0.0,1.168583434653947,0.06674941932933422
2,experimental,0.0,0.0,26.336305618286133,10.09408383078126,0.7345708568320013,1.181681980062268,0.0,0.0,1.394900114213481,0.06948827662275589,0.0,0.0,0.43169864513484607,1.028952402897565,0.0,0.0,1.0080896646061426,0.06191481506404965
3,experimental,0.0,0.0,27.22397232055664,9.986708312089272,0.6226643344657443,1.1339590042384058,0.0,0.0,1.2549428497130943,0.06529901363739443,0.0,0.0,0.38983665594700007,0.9664517696081089,0.0,0.0,0.9446799018943453,0.0716173546821631
4,experimental,0.0,0.0,26.82736587524414,10.218088225103259,0.5280385362083032,1.0431027261391899,0.0,0.0,1.115706997570945,0.06611710994086371,0.0,0.0,0.31372987297901594,1.0035177844454093,0.0,0.0,0.8916162508892348,0.0761274951862624
5,experimental,0.0,0.0,29.029285430908203,10.359047682049,0.4599478704725912,1.0822094517519816,0.0,0.0,1.0696571827920873,0.06860458492116923,0.0,0.0,0.25995249850341523,0.9812499349256594,0.0,0.0,0.8250154939938985,0.07443802910615724
6,experimental,0.0,0.0,29.76814842224121,9.175220094940137,0.3843674036133464,1.0025688944698816,0.0,0.0,0.9577075198796574,0.07205566764742832,0.0,0.0,0.2286375772311868,0.9283098808401926,0.0,0.0,0.7609541088461401,0.06816159618664706
7,experimental,0.0,0.0,18.797704696655273,8.146798655872956,0.3620493667311842,0.9725594711033843,0.0,0.0,0.9213427938634435,0.07301369146595948,0.0,0.0,0.26330725852632586,1.0384752453560848,0.0,0.0,0.85942118857328,0.07687630213470573
8,experimental,0.0,0.0,42.19810485839844,12.003075469856666,0.3648568946630857,0.9720130591499081,0.0,0.0,0.9209340647643613,0.07007063658208741,0.0,0.0,0.21773445020475551,0.9262186098067092,0.0,0.0,0.7515924856323961,0.07074873575849204
9,experimental,0.0,0.0,23.398441314697266,10.714914374627599,0.3233352988123669,0.9275508952787801,0.0,0.0,0.8601180227656372,0.07300728233294604,0.0,0.0,0.2170838224658295,0.9417620767476865,0.0,0.0,0.7627541033791039,0.07478925281984715
10,experimental,0.0,0.0,33.40839385986328,11.881116003208938,0.3079214317024299,0.9424216274062326,0.0,0.0,0.8529888907186076,0.07385664932649275,0.0,0.0,0.2141721924027282,0.9339100308468934,0.0,0.0,0.7537262260834693,0.07259900715563243
11,experimental,0.0,0.0,28.678272247314453,12.516906164083784,0.30340435139120203,0.9230994869257643,0.0,0.0,0.8371929540254955,0.07223885822427617,0.0,0.0,0.18983524097785215,0.9247866553535182,0.0,0.0,0.7265933645594801,0.0743648061110758
12,experimental,0.0,0.0,41.44094467163086,12.879436110882779,0.29129621953079204,0.9106151021421258,0.0,0.0,0.8178384463632423,0.07123467699612299,0.0,0.0,0.19504122624042658,0.9195506446073413,0.0,0.0,0.7258767112001163,0.07106016986418372
13,experimental,0.0,0.0,45.96101760864258,13.870758165418453,0.2810694903585081,0.9011963480201519,0.0,0.0,0.8042348118742463,0.07256714524486348,0.0,0.0,0.20542904014289776,0.9357369138820871,0.0,0.0,0.7475440618922194,0.07424655871819531
14,experimental,0.0,0.0,37.63452911376953,13.759366581703267,0.27321024362320584,0.8804240762114853,0.0,0.0,0.7861777529144232,0.07275547079407862,0.0,0.0,0.18008241714392684,0.9122937221926047,0.0,0.0,0.7200651596662692,0.08383588632383195
15,experimental,0.0,0.0,35.83408737182617,13.467294568161611,0.26525945384760863,0.868335794518534,0.0,0.0,0.7702566962848639,0.07082934430113137,0.0,0.0,0.1777690603913539,0.9654552026257255,0.0,0.0,0.7450726106663941,0.08457595259346969
16,experimental,0.0,0.0,39.461090087890625,13.29735746481927,0.2524953320711103,0.8880880016008044,0.0,0.0,0.7702324840884444,0.07369315172617917,0.0,0.0,0.1847114199067492,0.9328533911293405,0.0,0.0,0.7254559097695319,0.07431779839444762
17,experimental,0.0,0.0,57.26025390625,18.032490254901624,0.2609676384425028,0.876137374642279,0.0,0.0,0.7713859311954114,0.07234959784171315,0.0,0.0,0.19823144433666193,0.9253214577912968,0.0,0.0,0.7294233595707502,0.06853117542477401
18,experimental,0.0,0.0,66.20673370361328,16.703247653782377,0.2565742239968003,0.8603301719836582,0.0,0.0,0.7576783232411424,0.07093901299356445,0.0,0.0,0.21869991959170357,0.8958179786860705,0.0,0.0,0.7329784418798855,0.06636952663243688
19,experimental,0.0,0.0,44.370914459228516,17.00356646930682,0.24715088706173272,0.8411460433811049,0.0,0.0,0.7387547263938584,0.07103081783889306,0.0,0.0,0.1881068806209729,0.9011321804754604,0.0,0.0,0.7145191804267179,0.07584621826530612
20,experimental,0.0,0.0,65.30379486083984,17.1191676551831,0.2502217171820479,0.8407783773671628,0.0,0.0,0.7433428991223225,0.07273199111158349,0.0,0.0,0.18750961815535153,0.8839086132695475,0.0,0.0,0.7022990422103192,0.07283510775323883
21,experimental,0.0,0.0,44.219627380371094,14.78072258115178,0.23656203355269861,0.8357848488718829,0.0,0.0,0.7275871914299077,0.07313273524255438,0.0,0.0,0.19264770697945777,0.902508301959728,0.0,0.0,0.7148866397371963,0.07098476689650243
22,experimental,0.0,0.0,46.46388626098633,16.74649597843886,0.2453876048188098,0.8437568466932537,0.0,0.0,0.7382107647180454,0.07094473320844298,0.0,0.0,0.2070011827614836,0.9066480906361127,0.0,0.0,0.7286888604778375,0.06836363841417142
23,experimental,0.0,0.0,34.86098861694336,13.5267757984018,0.2438817699594571,0.83717540150854,0.0,0.0,0.734732054579398,0.0722625833461522,0.0,0.0,0.18831817619749908,0.8598553864050354,0.0,0.0,0.6852483363898785,0.0670024765826079
24,experimental,0.0,0.0,40.749351501464844,14.069365942396873,0.23791652057655593,0.821647030913489,0.0,0.0,0.7211727219627135,0.07243268853727852,0.0,0.0,0.20339124450883067,0.8515520036062239,0.0,0.0,0.6979243914444608,0.06875714634459808
25,experimental,0.0,0.0,33.71154022216797,12.625045352604198,0.23398821511184367,0.7980255402279702,0.0,0.0,0.7045346365630965,0.07153365313639196,0.0,0.0,0.18361223181326233,0.8868088837401326,0.0,0.0,0.699592495502862,0.07257582133470145
26,experimental,0.0,0.0,32.39558792114258,11.467702054749067,0.2230816247449041,0.805890975142404,0.0,0.0,0.6968180588689152,0.070790942815085,0.0,0.0,0.19498910819233492,0.8860710778559346,0.0,0.0,0.7023541634855359,0.06432952001631498
27,experimental,0.0,0.0,48.96245193481445,14.525476056559652,0.22079956793176161,0.8332384682293296,0.0,0.0,0.7090653125372391,0.07164651199152466,0.0,0.0,0.16967512892774378,0.8657158920331147,0.0,0.0,0.6856081975725384,0.08307512929715008
28,experimental,0.0,0.0,34.546058654785156,11.59990599276175,0.2206127785936597,0.7910105622380414,0.0,0.0,0.6868665895446813,0.07074852880647836,0.0,0.0,0.1875923458798473,0.905607582523845,0.0,0.0,0.7239173630952519,0.08352122941656734
29,experimental,0.0,0.0,36.55607223510742,14.357080929581373,0.21942244365242633,0.8038162801248764,0.0,0.0,0.6908629232853492,0.06953234077062165,0.0,0.0,0.19703248867475653,0.8617029780173207,0.0,0.0,0.6987323708743213,0.07084838890657323
30,experimental,0.0,0.0,40.27389144897461,14.15093269882346,0.21472815963184344,0.7874807611360828,0.0,0.0,0.677567428816664,0.06909889129167925,0.0,0.0,0.19199631358206193,0.8398014301481158,0.0,0.0,0.683778608106522,0.07188158529806897
31,experimental,0.0,0.0,32.446510314941406,11.874660342477641,0.2120817746064812,0.7915816021975853,0.0,0.0,0.6788662722513475,0.0709936960843993,0.0,0.0,0.17614666448725488,0.8957931860034685,0.0,0.0,0.7005527158419924,0.07650946991970814
32,experimental,0.0,0.0,42.87108612060547,12.512353954943496,0.21319371857156671,0.7900307555102486,0.0,0.0,0.6799954998010544,0.0717864050421101,0.0,0.0,0.19178249258523286,0.8154899349725578,0.0,0.0,0.6615667210948737,0.06203926141419575
33,experimental,0.0,0.0,46.150390625,12.439996096863316,0.21319637997820595,0.7728636921308432,0.0,0.0,0.6658601989387652,0.06623197005697577,0.0,0.0,0.17480233762843675,0.8353775759063077,0.0,0.0,0.6689263206237499,0.07643519802041263
