epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.012440187914488117,0.0078942621380822,0.0016741681631940604,0.0,0.6692515779981966,0.532950924155513,0.18505347404911535,0.0078942621380822,,,,,,,1.0,0.0,4.687592253084158,0.05195680874492346,1.0,19.428482638453435,0.0,0.04760572497008636
2,stage1_direct_ge,0.00996290653809867,0.006461433980939227,0.001479980713937733,0.0,0.6692515779981966,0.532950924155513,0.18672173773125525,0.006461433980939227,,,,,,,1.0,0.0,5.360220612363159,0.05521964168652131,1.0,17.61113076093631,0.0,0.043715992432418596
3,stage1_direct_ge,0.007585658331759573,0.005013072299797722,0.001220243134730394,0.0,0.6692515779981966,0.532950924155513,0.11467073468587595,0.005013072299797722,,,,,,,1.0,0.0,5.5038105628019585,0.05456440594059033,1.0,17.453441686465613,0.0,0.04386552347256957
4,stage1_direct_ge,0.006788045526859086,0.004574893205085326,0.0011808704305336312,0.0,0.6692515779981966,0.532950924155513,0.09686797378339002,0.004574893205085326,,,,,,,1.0,0.0,5.763007820136212,0.057022911878745836,1.0,17.551508300744537,0.0,0.04610371130954567
5,stage1_direct_ge,0.006914941316833773,0.004697462962005451,0.001239992299108912,0.0,0.6692515779981966,0.532950924155513,0.10907733955909067,0.004697462962005451,,,,,,,1.0,0.0,5.8290648781347745,0.05580140995714332,1.0,18.770110608378246,0.0,0.04504130956829025
6,stage1_direct_ge,0.006252814518047972,0.004333594265047264,0.001207186984791764,0.0,0.6692515779981966,0.532950924155513,0.09515532381106061,0.004333594265047264,,,,,,,1.0,0.0,5.784676042408469,0.05567136820513529,1.0,18.289463575948847,0.0,0.0428082131386909
7,stage1_direct_ge,0.006179789966714276,0.0042579757791948005,0.001168080806010091,0.0,0.6692515779981966,0.532950924155513,0.08916966114133844,0.0042579757791948005,,,,,,,1.0,0.0,5.744982677797209,0.05712178940865182,1.0,19.103896294847072,0.0,0.043451266756684974
8,stage1_direct_ge,0.005967017147842014,0.004112463762302253,0.0011289551800340676,0.0,0.6692515779981966,0.532950924155513,0.07710492067499629,0.004112463762302253,,,,,,,1.0,0.0,6.133853482680197,0.05724842869828775,1.0,19.33226983002168,0.0,0.04632490026696583
9,stage1_direct_ge,0.006082972778758857,0.004206444432696599,0.0011649580056398603,0.0,0.6692515779981966,0.532950924155513,0.07906532019870612,0.004206444432696599,,,,,,,1.0,0.0,6.559952162400858,0.05921273795387891,1.0,18.41970602323145,0.0,0.046954723051420004
10,stage1_direct_ge,0.005930477098209832,0.0040995630671295715,0.0011343245246578804,0.0,0.6692515779981966,0.532950924155513,0.07701678417000975,0.0040995630671295715,,,,,,,1.0,0.0,6.085673894669138,0.055766968159268765,1.0,19.145436116544104,0.0,0.045055055840401176
