epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,45.406280517578125,17.654819530364332,0.6706126772106977,1.175619856743412,0.0,0.0,1.30417862609009,0.04575601609424252,0.0,0.0,0.12972881800635566,0.21314394265912764,0.0,0.0,0.24719116424715054,0.010890377760349705
2,experimental,0.0,0.0,29.229490280151367,11.22018554374849,0.13690521032790876,0.24023707086213944,0.0,0.0,0.26928261789322155,0.012258869971970046,0.0,0.0,0.18982201273547872,0.23382274120546587,0.0,0.0,0.3188966946561909,0.01216330627322863
3,experimental,0.0,0.0,25.277563095092773,8.574847763759346,0.0947845372426101,0.18596070943456228,0.0,0.0,0.19790408382134309,0.010139193653028258,0.0,0.0,0.0937021924546977,0.20305809713275738,0.0,0.0,0.20562615364623468,0.010394914216211056
4,experimental,0.0,0.0,22.602115631103516,10.283814445450977,0.08765810960445655,0.1612384864241796,0.0,0.0,0.17810774828502707,0.009830394573559218,0.0,0.0,0.09819205138603403,0.17208853748590586,0.0,0.0,0.19308520342384636,0.008848881142411651
5,experimental,0.0,0.0,24.80185317993164,8.886890307920659,0.07964132235892368,0.16568067493954736,0.0,0.0,0.17211438743588267,0.009632728647215828,0.0,0.0,0.11701509632877798,0.21878552864716705,0.0,0.0,0.23749969531703927,0.01109183851795989
6,experimental,0.0,0.0,23.051485061645508,7.2782595659056675,0.060711622188633914,0.1442362600281276,0.0,0.0,0.14168057600826192,0.008850824376838111,0.0,0.0,0.06450215326257924,0.14944176582317778,0.0,0.0,0.14955580154610745,0.010332764206485375
7,experimental,0.0,0.0,21.963594436645508,9.614624149461466,0.06444033372397437,0.14477857739145342,0.0,0.0,0.14615296208138986,0.009323340428958934,0.0,0.0,0.06353416724244976,0.14956955288708543,0.0,0.0,0.14801807182128204,0.009699125738304587
8,experimental,0.0,0.0,16.771474838256836,7.816598735125703,0.05190836965078941,0.1311072716308667,0.0,0.0,0.12535129000582107,0.007889284872408085,0.0,0.0,0.06983549593214217,0.14640134493898413,0.0,0.0,0.15196121263437432,0.008925044073010457
9,experimental,0.0,0.0,20.60015106201172,8.523453516961412,0.04996836152372446,0.1262120805349923,0.0,0.0,0.12125531714374922,0.008180915400072857,0.0,0.0,0.06132714188964673,0.12842468074080665,0.0,0.0,0.13387029951844134,0.008330817864531413
10,experimental,0.0,0.0,22.092565536499023,7.447203569100341,0.04422989936842148,0.10959144733594599,0.0,0.0,0.10623529393743943,0.007209670631132269,0.0,0.0,0.04507571726870936,0.10729987777394956,0.0,0.0,0.10928839669880254,0.010562739474438755
11,experimental,0.0,0.0,30.352697372436523,9.47403820376864,0.040154100259792234,0.10756056555897212,0.0,0.0,0.10062647296120213,0.0066920898846560845,0.0,0.0,0.0343311421385857,0.09905757801243047,0.0,0.0,0.09183533677841697,0.007975405702294583
12,experimental,0.0,0.0,30.628965377807617,9.101357885701516,0.039275757566280614,0.10903984346674402,0.0,0.0,0.10000669342490213,0.006211013989550292,0.0,0.0,0.036071071761280465,0.10575036395694956,0.0,0.0,0.09750638704060176,0.008560134103136689
13,experimental,0.0,0.0,22.7412166595459,9.07482990778624,0.033117660803671324,0.09199612475367057,0.0,0.0,0.08482572538949049,0.005710002427390283,0.0,0.0,0.04289890506913542,0.093360447946041,0.0,0.0,0.09845485792146715,0.008875730343933045
14,experimental,0.0,0.0,36.06610870361328,14.240749487944088,0.03967439778975209,0.09598159184642245,0.0,0.0,0.09297559065043498,0.005310397476058902,0.0,0.0,0.03624812913382187,0.06453709269785349,0.0,0.0,0.07725094399472189,0.008734270276283252
15,experimental,0.0,0.0,29.653024673461914,11.604423417971509,0.028828348812410184,0.08081786516074232,0.0,0.0,0.07377190963206409,0.004534627984970515,0.0,0.0,0.05613604577976232,0.09818990758760682,0.0,0.0,0.11247461756181451,0.007243618056407022
16,experimental,0.0,0.0,35.470703125,12.292842954246645,0.02986104695616219,0.07734240126384759,0.0,0.0,0.07295632794226017,0.004424080043898416,0.0,0.0,0.036726217550438874,0.0880286898235036,0.0,0.0,0.08613827710544597,0.0053977148563148425
17,experimental,0.0,0.0,37.74341583251953,10.288143762975448,0.02786826203475446,0.07620386769502317,0.0,0.0,0.06964961540006444,0.0036794193425408682,0.0,0.0,0.03136517588652712,0.06326101286201503,0.0,0.0,0.06869138599940519,0.005695702985199637
18,experimental,0.0,0.0,29.81108283996582,8.708286897263227,0.023610872781853573,0.06640507549451596,0.0,0.0,0.060098956310584234,0.0032855455275318923,0.0,0.0,0.03271253452787186,0.054795452340521626,0.0,0.0,0.06486126920364423,0.004751008701921758
19,experimental,0.0,0.0,33.553985595703125,12.89864448992631,0.02326781088345167,0.06029618860560904,0.0,0.0,0.05651318274559223,0.0030972780080968294,0.0,0.0,0.028811853480988376,0.04548562123809613,0.0,0.0,0.0568053142734746,0.005250650304291585
20,experimental,0.0,0.0,24.256959915161133,7.5298621975909645,0.015536246494912809,0.04886698621312566,0.0,0.0,0.04239245919954964,0.00242271969576258,0.0,0.0,0.024943902424677124,0.034999173011776456,0.0,0.0,0.046491887253922455,0.004048398372004402
21,experimental,0.0,0.0,26.092914581298828,9.454403983123504,0.016203943769749856,0.045896018894151056,0.0,0.0,0.041309999045984,0.0021580459029512562,0.0,0.0,0.02731303022602084,0.031982525348580086,0.0,0.0,0.04711881445606328,0.003814522222506517
22,experimental,0.0,0.0,27.23783302307129,10.297678027499137,0.016912934254202174,0.04520530553870904,0.0,0.0,0.04166530717111781,0.0021497203273997327,0.0,0.0,0.023405518568011634,0.019953105984744746,0.0,0.0,0.03757627242395665,0.004194201262636557
23,experimental,0.0,0.0,23.190326690673828,7.622230507471054,0.012753839874716871,0.03637667510106791,0.0,0.0,0.03277189007320641,0.001829712625359683,0.0,0.0,0.02995603989455953,0.030272494831939317,0.0,0.0,0.04864978624622249,0.0035574983339756727
24,experimental,0.0,0.0,20.364721298217773,6.493664921867312,0.010295269411078034,0.03116533371732055,0.0,0.0,0.02735388475081224,0.00147594850948905,0.0,0.0,0.026378936072884326,0.024174341087505304,0.0,0.0,0.041507600826424594,0.003041494324772135
