epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,41.908973693847656,16.595566355627145,1.2421572387446778,1.9761750083252059,0.0,0.0,2.308694066821159,0.07844932805626056,0.0,0.0,0.7170867415086793,1.0300405813072493,0.0,0.0,1.3044266288310626,0.07231960471419596
2,experimental,0.0,0.0,27.808984756469727,11.975760519047942,0.7143370582380222,1.332738586985185,0.0,0.0,1.4545079281396667,0.07380156966533268,0.0,0.0,0.49877104175066994,0.8263469439542698,0.0,0.0,1.0038423939538017,0.0918978848708366
3,experimental,0.0,0.0,31.427101135253906,9.988960695463415,0.5978020435099259,1.1972755983989942,0.0,0.0,1.2683648434399013,0.07192499777571061,0.0,0.0,0.4292743291088683,0.7840394431245541,0.0,0.0,0.8985560628785662,0.07726202981022304
4,experimental,0.0,0.0,37.37420654296875,10.943337840056095,0.5304435124520913,1.1970974093651028,0.0,0.0,1.2010646353908756,0.07207242162452553,0.0,0.0,0.3873809608355095,0.8325499222426119,0.0,0.0,0.8841728334496677,0.08051691826926179
5,experimental,0.0,0.0,69.59893035888672,10.81052083974736,0.4589388791293907,1.1062887619717654,0.0,0.0,1.084523635115705,0.07244037460035255,0.0,0.0,0.3840460528434314,0.8000275688177731,0.0,0.0,0.8536621193368674,0.0696022849596903
6,experimental,0.0,0.0,32.75575256347656,11.47685424285421,0.42115906334021685,1.1262565077791231,0.0,0.0,1.0578783099058275,0.07359099162289183,0.0,0.0,0.2699340296560974,0.7400796999553799,0.0,0.0,0.7166857138841214,0.07671182650232505
7,experimental,0.0,0.0,27.79549217224121,10.488325578715425,0.377143444825989,1.0850962125770331,0.0,0.0,0.9931160742631012,0.07342453109529627,0.0,0.0,0.261458496688924,0.775529082743073,0.0,0.0,0.739317494872722,0.09009446741558279
8,experimental,0.0,0.0,60.5932731628418,11.918796417919692,0.3556301243247604,1.0740225879880492,0.0,0.0,0.9688464301294204,0.07620501154062322,0.0,0.0,0.24763590484084244,0.7985039538569396,0.0,0.0,0.7392905604736216,0.09240267473364067
9,experimental,0.0,0.0,53.038124084472656,12.648257528112858,0.33858663965901276,1.0703293285302435,0.0,0.0,0.9467899889263183,0.07303869027290966,0.0,0.0,0.22278836650088557,0.6940437011217484,0.0,0.0,0.6603152928793343,0.09050507452871827
10,experimental,0.0,0.0,57.993865966796875,13.83750106056227,0.3172873420861446,1.0432594745525838,0.0,0.0,0.9144832124131247,0.07556612648039125,0.0,0.0,0.2452359997425092,0.696030276541859,0.0,0.0,0.7026583394921786,0.10940718975014792
11,experimental,0.0,0.0,36.826011657714844,13.758343285789332,0.30508773307204595,1.0185373603384427,0.0,0.0,0.8902505199454009,0.07589410810845777,0.0,0.0,0.19275660587800636,0.7234131983733542,0.0,0.0,0.6533361466344959,0.09887293473391713
12,experimental,0.0,0.0,49.012596130371094,13.85592110253954,0.2891201193021302,0.9869364663721466,0.0,0.0,0.8583583854266174,0.07577003560999807,0.0,0.0,0.24002198909650385,0.8372148593425434,0.0,0.0,0.7661392900520219,0.10750986682282078
13,experimental,0.0,0.0,45.939327239990234,16.760450191756313,0.2809681304778221,0.9803701101258423,0.0,0.0,0.8476855811489,0.07653239820949387,0.0,0.0,0.18414423052105044,0.7441424001318093,0.0,0.0,0.6522934813937266,0.09607805445026892
14,experimental,0.0,0.0,53.56333541870117,16.946126669241387,0.27771269031742707,1.00318998014955,0.0,0.0,0.8537927470842248,0.07448506217206234,0.0,0.0,0.2111312620991163,0.7280684931628798,0.0,0.0,0.6705900297431413,0.09542451297749065
15,experimental,0.0,0.0,69.29655456542969,18.548755517621284,0.27467831921844393,1.0168701892539762,0.0,0.0,0.8593585552119759,0.07624514143679095,0.0,0.0,0.22114616938812767,0.9123460987132942,0.0,0.0,0.7854582251347626,0.1081390205327067
16,experimental,0.0,0.0,52.865936279296875,17.17295677969578,0.26589993504685516,0.982265121457713,0.0,0.0,0.8325995575717848,0.075567061655579,0.0,0.0,0.2171959767659664,1.0468981689559724,0.0,0.0,0.8537190345153758,0.11307397087712488
17,experimental,0.0,0.0,55.187171936035156,19.17739595605404,0.28980743831147604,1.0134277031852978,0.0,0.0,0.8764624302404448,0.07994114314730054,0.0,0.0,0.22329495796662366,0.6825324681625315,0.0,0.0,0.6448152823917721,0.08025409715994945
18,experimental,0.0,0.0,81.48870849609375,17.67816889531906,0.27633147227040583,0.9560304782498775,0.0,0.0,0.8290747227778348,0.07472801275230817,0.0,0.0,0.1871878984505069,0.7650386512239853,0.0,0.0,0.6674746539461082,0.09776743242166396
19,experimental,0.0,0.0,55.99678039550781,16.91607128204004,0.2564590476391838,1.0206483496450718,0.0,0.0,0.8448294175983038,0.07804618747965265,0.0,0.0,0.19155339247293657,0.6832081147693271,0.0,0.0,0.6229752984668759,0.08981785384897224
20,experimental,0.0,0.0,46.46233367919922,16.839748244322113,0.2481694555115317,0.9422008849342359,0.0,0.0,0.7948648675652764,0.07559497569263438,0.0,0.0,0.21654051401499344,0.7761097454818502,0.0,0.0,0.694031651108882,0.08943627784133988
21,experimental,0.0,0.0,57.76150131225586,17.30431961015736,0.26536479525149537,0.9280172077149732,0.0,0.0,0.801549113307831,0.07217571005427142,0.0,0.0,0.22678868291144838,0.8109368618059698,0.0,0.0,0.7261744409264205,0.09391732868835756
