epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,43.31439971923828,17.9037780712041,0.8461427240593529,1.3660493023211662,0.0,0.0,1.5819628598582742,0.05279548282609319,0.0,0.0,0.2906049947796175,0.3778059789386575,0.0,0.0,0.49685956717496266,0.017351581303068204
2,experimental,0.0,0.0,22.67645263671875,10.48031353222584,0.1918701998832308,0.2808442864658139,0.0,0.0,0.3473003250854679,0.015007982486536888,0.0,0.0,0.19405340161623968,0.13702108760941126,0.0,0.0,0.28055034022548564,0.017986397106629914
3,experimental,0.0,0.0,30.090906143188477,11.53569750012373,0.14833197187599442,0.22409791182098643,0.0,0.0,0.2717715123639475,0.011390585250313773,0.0,0.0,0.168522835017529,0.07100576198292802,0.0,0.0,0.21123640075445815,0.00721068672546193
4,experimental,0.0,0.0,21.223724365234375,9.823360081847783,0.11643678135657824,0.1934416856724004,0.0,0.0,0.22328246440595595,0.010124839722383577,0.0,0.0,0.15423071168702665,0.09599544828003596,0.0,0.0,0.2128016592749961,0.01057322366268002
5,experimental,0.0,0.0,18.344633102416992,7.230717365829011,0.09205822189945058,0.16129218805605589,0.0,0.0,0.1817993939250617,0.009095078696445711,0.0,0.0,0.13896329253512477,0.19280855409581285,0.0,0.0,0.24108181102825554,0.005714243255435781
6,experimental,0.0,0.0,17.826112747192383,9.231168212429726,0.09035549443223218,0.15614120114118726,0.0,0.0,0.1772610452314514,0.0088349501521496,0.0,0.0,0.10534387627172087,0.09534155696270932,0.0,0.0,0.1588379185017568,0.005823264161908834
7,experimental,0.0,0.0,13.850135803222656,5.82515714945108,0.07014107430385294,0.13606900699795663,0.0,0.0,0.14682460347851628,0.008649026021343023,0.0,0.0,0.08778836276512043,0.12466556425069036,0.0,0.0,0.1553326717730182,0.005211523621675157
8,experimental,0.0,0.0,18.902334213256836,5.708418870658748,0.06588580598266351,0.1437471400794909,0.0,0.0,0.1467190396270847,0.008959662957021821,0.0,0.0,0.0745893699833599,0.10101630456805549,0.0,0.0,0.1303044899539078,0.005206966793898682
9,experimental,0.0,0.0,14.761256217956543,5.32061218432279,0.05236620480398713,0.12081444303131435,0.0,0.0,0.12064319515457686,0.007869769696988766,0.0,0.0,0.1086354009787135,0.17759475191860352,0.0,0.0,0.2038791996224636,0.006446420457264054
10,experimental,0.0,0.0,15.827048301696777,5.80982002341235,0.046098916941097204,0.11943955233043259,0.0,0.0,0.11351148345599453,0.007692790866618287,0.0,0.0,0.08289314205221453,0.10017916922714691,0.0,0.0,0.1379930686215613,0.005010341900842759
11,experimental,0.0,0.0,14.84936809539795,6.3315801794355435,0.04711008764347384,0.10505001245419864,0.0,0.0,0.10703690911948707,0.007401815506978268,0.0,0.0,0.09033649111161603,0.1471210916903639,0.0,0.0,0.16977341105567226,0.005876374713097756
12,experimental,0.0,0.0,12.075410842895508,5.424891783590514,0.040349753530144326,0.10256102245186194,0.0,0.0,0.09899561061448255,0.007365345478655115,0.0,0.0,0.07276174629821215,0.12784390604927456,0.0,0.0,0.14212979995533226,0.005446100008271974
13,experimental,0.0,0.0,12.411258697509766,5.685281167515382,0.03656224436942618,0.08902593379787159,0.0,0.0,0.08790944705861053,0.006834235402073961,0.0,0.0,0.04830870020325638,0.07338563022241196,0.0,0.0,0.08935338033028646,0.00435186560008545
14,experimental,0.0,0.0,12.513916015625,5.849065781674601,0.04052391688774281,0.0976068993162236,0.0,0.0,0.09569438414939525,0.0063670165300131545,0.0,0.0,0.06496068578582986,0.043957677517515725,0.0,0.0,0.09184163315446384,0.004902109073040553
15,experimental,0.0,0.0,18.833690643310547,6.486152568475466,0.0337669721441652,0.08041457127121557,0.0,0.0,0.07949039736643246,0.005516139755176167,0.0,0.0,0.04923775415597908,0.07037523226068422,0.0,0.0,0.08867779743655438,0.004252428432362249
16,experimental,0.0,0.0,16.14032554626465,5.421129411182119,0.03097130312616548,0.0827074780264599,0.0,0.0,0.07759869822483301,0.005273655869822446,0.0,0.0,0.058935224170978844,0.10245065347119248,0.0,0.0,0.11440936326181601,0.004248812678582147
17,experimental,0.0,0.0,19.72832679748535,7.892077687127841,0.03276673226447884,0.07130276599572546,0.0,0.0,0.07274067828264894,0.0043225628259842275,0.0,0.0,0.03966928200531581,0.03945693891275744,0.0,0.0,0.06322723351438947,0.0038294817742969014
18,experimental,0.0,0.0,18.596914291381836,7.092191448606332,0.027037724430764864,0.06896121888617551,0.0,0.0,0.06575248518188133,0.004234151626802197,0.0,0.0,0.04187769470761353,0.035679899785298126,0.0,0.0,0.06296540680903212,0.003247762426619116
19,experimental,0.0,0.0,20.80369758605957,8.213710814856737,0.025843435258854835,0.06386272490483827,0.0,0.0,0.061450854169142574,0.0036760566131114926,0.0,0.0,0.034196109887981545,0.03210984329236097,0.0,0.0,0.053106168959159955,0.002855137371315793
20,experimental,0.0,0.0,25.041669845581055,7.385461954007254,0.023195757302212364,0.06050533462262433,0.0,0.0,0.056584924596912035,0.0031365001535886986,0.0,0.0,0.03583735307483826,0.036393204698933354,0.0,0.0,0.05690005712271056,0.0028661011915464183
21,experimental,0.0,0.0,13.631433486938477,4.480723595726147,0.017590666774915314,0.05030836081939502,0.0,0.0,0.04563980019591925,0.0028949530501508336,0.0,0.0,0.03937377032621616,0.04103428500906712,0.0,0.0,0.06227145968229777,0.002380546570653171
22,experimental,0.0,0.0,20.60384750366211,7.09024396706483,0.01799602166811122,0.046258183884268785,0.0,0.0,0.04357602720347901,0.0024509141149546185,0.0,0.0,0.029461460857185217,0.016463894421988774,0.0,0.0,0.04000035199978396,0.0023069439472096294
23,experimental,0.0,0.0,22.110795974731445,6.225529250524579,0.017497821028447155,0.04565571665369279,0.0,0.0,0.04263519836613142,0.0023095193146530557,0.0,0.0,0.034646364842758744,0.019475984772862043,0.0,0.0,0.04647995854650522,0.002095600748659379
24,experimental,0.0,0.0,18.921459197998047,6.918107242043293,0.016705562857712356,0.04270196129043572,0.0,0.0,0.04001430537637349,0.001957761860321067,0.0,0.0,0.032798186788490245,0.02093969854393889,0.0,0.0,0.04558788385771555,0.002319848183018153
