epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,47.61158752441406,11.804513321276334,0.4363925869960369,0.7964774003263263,0.0,0.0,0.8599267476220578,0.025295461109038096,0.06290382317595498,0.029723319093448677,0.0,0.0,0.08524700313670605,0.007481519473204761
2,experimental,18.984010696411133,5.36974243368404,0.07330727194466395,0.11590074245420982,0.0,0.0,0.1375548251202095,0.006297181538400988,0.03522093523348954,0.012556484050978005,0.0,0.0,0.04616715908135492,0.004667981975884979
3,experimental,13.918352127075195,3.4708928127644723,0.04024046634832942,0.0532686740862086,0.0,0.0,0.07155126236486961,0.004676459280891742,0.023998177292817266,0.009309278589873383,0.0,0.0,0.03185336557062961,0.0032005488910757966
4,experimental,12.543993949890137,3.2630946049686615,0.030867632991778773,0.05509933982187266,0.0,0.0,0.06234275089734307,0.003925448129633094,0.02015169338453795,0.015360730971106034,0.0,0.0,0.03192793527998226,0.004095876202339831
5,experimental,13.982891082763672,2.8618499365939982,0.026671127910581783,0.052172757740747006,0.0,0.0,0.05632544143395425,0.003567934460539818,0.02267308912941912,0.011605475082081698,0.0,0.0,0.031863404129936594,0.0033875779602400525
6,experimental,11.872092247009277,2.7115654097985846,0.022282138280050347,0.04106938087138602,0.0,0.0,0.0458312838594376,0.003014455447455773,0.021386796183790694,0.009827976380649422,0.0,0.0,0.029583271584359923,0.003282487083400601
7,experimental,9.222734451293945,2.420942473090763,0.02100029240231597,0.03731124102312709,0.0,0.0,0.04275706005250781,0.0031011471984466795,0.021876563688691286,0.01312647546157217,0.0,0.0,0.03150234246539417,0.0030625408808429943
8,experimental,5.749485492706299,2.4589893213229965,0.017950404744654872,0.03585864711955036,0.0,0.0,0.03860921211735523,0.002729483637873648,0.018083944449470958,0.00840253059571689,0.0,0.0,0.025696602721136816,0.0034113930720950612
9,experimental,7.395123481750488,2.7614374581131425,0.02181150966427235,0.038669441750272635,0.0,0.0,0.044279714973937075,0.0031334847832719484,0.029769617932484387,0.02026437276809653,0.0,0.0,0.043393339932032836,0.0034915353426393314
10,experimental,8.907958030700684,2.8083699573172805,0.02314004288193318,0.03991712556989689,0.0,0.0,0.04621147404501215,0.0031128684990935542,0.01916073693839691,0.008648273575011755,0.0,0.0,0.026326965595868456,0.00284209218037611
11,experimental,11.922893524169922,2.3780157016479113,0.017446443813990808,0.036501817411844065,0.0,0.0,0.03854994217842235,0.0028525896202068277,0.01727501056799527,0.013827499094723295,0.0,0.0,0.027060690695927515,0.0028719304531957092
12,experimental,8.084126472473145,2.496489059504412,0.018412543831931725,0.036815139667187045,0.0,0.0,0.039319511422592844,0.0024993975424425505,0.018238195777788947,0.012725630878218494,0.0,0.0,0.027617116517120784,0.003016105291785135
13,experimental,8.665471076965332,2.2312084954836306,0.017373791145121546,0.03653196092924577,0.0,0.0,0.03827998944725836,0.0026402179141488476,0.015912654165055353,0.007058189337724154,0.0,0.0,0.022177420110529887,0.002735671230476082
14,experimental,7.593109130859375,2.196255191067325,0.016643227515664157,0.03135158123217256,0.0,0.0,0.03498203381442061,0.0026630156358557855,0.01779981559204063,0.008707935114888534,0.0,0.0,0.025328743255600555,0.0031749600605102536
15,experimental,7.224003791809082,2.129644545754614,0.015131778233642278,0.030898770413901273,0.0,0.0,0.033107739212391005,0.0025265757579370145,0.020053306072015855,0.013358579117160565,0.0,0.0,0.029591564581800622,0.0028589687192283717
16,experimental,7.973845481872559,2.2362805056251163,0.014335521706078493,0.03234343153102298,0.0,0.0,0.03284266345462057,0.002335425906838988,0.0162869628153512,0.007914758701112516,0.0,0.0,0.02296532865108215,0.0027209863378884038
17,experimental,18.437963485717773,2.439937875064444,0.014841725821383383,0.03716949827157625,0.0,0.0,0.0359028722957537,0.002476397414892008,0.018604589532742206,0.014705211207803054,0.0,0.0,0.029461039996949132,0.0035038450817782498
18,experimental,7.227997303009033,1.8849403471412862,0.014579734841834988,0.02733324638358146,0.0,0.0,0.030651108798951356,0.002404750679262828,0.014347833225518431,0.0064313506322163936,0.0,0.0,0.020459729402900556,0.0028962209802694374
19,experimental,5.925361633300781,2.196977982820064,0.015199929094648991,0.033555843675138836,0.0,0.0,0.03457468721800935,0.002596836190448006,0.01372528559567583,0.009012618015170231,0.0,0.0,0.020684026362227877,0.002452432166810488
20,experimental,13.290678024291992,2.44756855478018,0.014621229062538276,0.03104238923498143,0.0,0.0,0.03243526269727384,0.002292838901982154,0.017753076921201216,0.014555515688105312,0.0,0.0,0.02790549847306928,0.0028746634957506965
21,experimental,7.595648288726807,2.2501176471303457,0.0131656852881579,0.03001829760688669,0.0,0.0,0.030379047046559023,0.002204213259251295,0.01606160610863257,0.007650092052053018,0.0,0.0,0.022249711029647828,0.0023630589500022894
22,experimental,9.270790100097656,2.9091855757852048,0.014348606854926877,0.0323406510474976,0.0,0.0,0.03274293277080696,0.002224000283843462,0.01896626451727058,0.01510848176009258,0.0,0.0,0.02902251173622116,0.0025020068115262717
23,experimental,18.77862548828125,2.1542771068978777,0.012143493334210201,0.02920323067501246,0.0,0.0,0.028948229508945923,0.0022031207792730456,0.014827458774129368,0.006296838534009769,0.0,0.0,0.020515084243299887,0.0025392057575357647
24,experimental,5.93152379989624,2.0246855924504152,0.011061776518551234,0.025972335028842067,0.0,0.0,0.026120823040305736,0.0020728789662969953,0.01681875052650543,0.007060317629629012,0.0,0.0,0.022946619684622117,0.0025977102945109526
25,experimental,5.76662540435791,2.0369840236326318,0.011019841946829815,0.02519165135032939,0.0,0.0,0.025555426731524084,0.001939758942339557,0.01694241134893731,0.0063909836990185065,0.0,0.0,0.02324537189726207,0.0031074688790053845
26,experimental,10.523626327514648,2.995639365104952,0.012760216146556216,0.0272019850962596,0.0,0.0,0.028490071652367745,0.0021288627929447394,0.01930902652153607,0.007471111534171187,0.0,0.0,0.025674103114630777,0.002629520597484307
27,experimental,8.20257568359375,2.080737748222322,0.011473025306130093,0.024007786289245214,0.0,0.0,0.025416349291831716,0.0019394310820667112,0.016077583674829934,0.008593783731515384,0.0,0.0,0.02303294913297436,0.002658473716957437
28,experimental,5.843009948730469,2.356128124181133,0.009658477148294115,0.0215985782014429,0.0,0.0,0.02221045070631639,0.0017526846499446855,0.019705156922051544,0.009341779721543344,0.0,0.0,0.026781080057048063,0.0024050335341930696
29,experimental,7.054186820983887,2.631322871249592,0.009384341506742833,0.023061052178734675,0.0,0.0,0.02265347197971525,0.0017386042856908984,0.015777907388427104,0.009906303542256627,0.0,0.0,0.023480797976578247,0.0027497391226545334
30,experimental,7.532083988189697,1.9082133651052098,0.008420403467032109,0.019310626093043792,0.0,0.0,0.019725627593334842,0.001649911087524126,0.015239952518652483,0.014919983124701724,0.0,0.0,0.025234027870823475,0.002534083773019886
