epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,37.19041442871094,15.86577895600678,0.7053186949504715,1.2663838070059994,0.0,0.0,1.384724989800851,0.04621438902239154,0.06575763534018948,0.045990272739510625,0.0,0.0,0.09630407269593257,0.007551302671661865
2,experimental,34.551788330078125,11.274885473983776,0.15839824083220144,0.251614557260116,0.0,0.0,0.29485312530927715,0.010647605876513288,0.06878769204748157,0.10581581061211615,0.0,0.0,0.12890545478102508,0.007209858931245128
3,experimental,20.684911727905273,9.821002429127535,0.12664765033228914,0.20941079745457997,0.0,0.0,0.24057719435500544,0.009224147066635203,0.038716039570906614,0.03988150049261986,0.0,0.0,0.06435324781576286,0.005696460463288547
4,experimental,17.531818389892578,8.378114789669292,0.09464760839262686,0.17389494626652316,0.0,0.0,0.19077634046876232,0.009181259716886759,0.06741854018529762,0.04978510505676016,0.0,0.0,0.10047194790371917,0.008160853833592874
5,experimental,15.677267074584961,6.8908679599213265,0.08305782508660539,0.15808164259317087,0.0,0.0,0.17237347815314583,0.010274832166424604,0.03215020709926156,0.0744273895575742,0.0,0.0,0.07568102964296969,0.00631712846390729
6,experimental,17.358064651489258,6.677587822767888,0.06097508213507623,0.13881264146183628,0.0,0.0,0.13900261651257564,0.008621215047037013,0.04648836511493742,0.09296546099735167,0.0,0.0,0.09764152056598865,0.004670424978080702
7,experimental,19.57048797607422,7.605838927910554,0.06140310235476865,0.13854462501791293,0.0,0.0,0.1394766715356938,0.00880125750263764,0.0422267141314955,0.06414631418804707,0.0,0.0,0.07807032931635588,0.003770457989004324
8,experimental,23.906360626220703,7.088706510618828,0.056988009892445374,0.1389759310311521,0.0,0.0,0.13530339103208805,0.008827415798950767,0.025309702298443787,0.05693986032340051,0.0,0.0,0.05870215748209356,0.0049225250268928435
9,experimental,16.150543212890625,6.069593461782456,0.04631852007189097,0.11973675831220307,0.0,0.0,0.11380722194980838,0.007620322340831463,0.02627159040539887,0.06036366867949502,0.0,0.0,0.06057712880226204,0.0041237026472791495
10,experimental,34.4224853515625,8.951992436618156,0.04539302279339456,0.1126873950887148,0.0,0.0,0.108819574385087,0.007082853493432857,0.01909088486540596,0.04952622304676445,0.0,0.0,0.047448380745456986,0.0035943841263098193
11,experimental,30.887666702270508,10.476888550904093,0.04915720670550126,0.1102881414000231,0.0,0.0,0.11114488469717464,0.006843606751892931,0.03682088492845527,0.11439114911857431,0.0,0.0,0.09898096968413918,0.004964508179519839
12,experimental,29.210693359375,11.150470815695316,0.0398981385945676,0.10013559327885316,0.0,0.0,0.09580652819251788,0.005840593021447574,0.021825536717749706,0.06379921830035826,0.0,0.0,0.058164288268094354,0.004439140552350353
13,experimental,31.721046447753906,7.74451227658781,0.03381636057232892,0.09339355066807989,0.0,0.0,0.0863969678176711,0.005883832087415359,0.01922762749079939,0.02431412360328398,0.0,0.0,0.03379543497367523,0.002410745708916471
14,experimental,22.854671478271484,8.14125891378669,0.027734465616383788,0.07760538690344707,0.0,0.0,0.07113912785374164,0.0046019690647975935,0.01111520003653952,0.018332415294977828,0.0,0.0,0.02277582646555202,0.002494418867537455
15,experimental,32.851478576660156,8.7728931727023,0.028136682166949242,0.07657958876157725,0.0,0.0,0.07023708945089609,0.0038106129590154488,0.010672543059457133,0.017400916333600972,0.0,0.0,0.021460525691509247,0.0020875242044911925
16,experimental,30.118606567382812,10.890035824588182,0.029365504019927872,0.07391661622650739,0.0,0.0,0.07006622632332765,0.003742414352125922,0.018406263669268595,0.015144614693352798,0.0,0.0,0.027928782828674194,0.0019502120360439434
17,experimental,22.83428955078125,8.872163906233327,0.0220604564583602,0.06053770732701879,0.0,0.0,0.05549011484484586,0.0031608046943102574,0.006405350202477029,0.010241840414370701,0.0,0.0,0.013072189912516347,0.0015459196306389386
18,experimental,34.57929992675781,10.519244637707036,0.02100167919946286,0.05958199329643765,0.0,0.0,0.05339207043627945,0.0025993946314585097,0.008849220941606475,0.01290381984634922,0.0,0.0,0.017030099353450498,0.0017289687405318624
19,experimental,25.143123626708984,8.04922603069556,0.01688436747942288,0.04637611590327799,0.0,0.0,0.042335744786935796,0.0022633190295945605,0.008253106851360095,0.005980317734454753,0.0,0.0,0.012598665630852214,0.0013554001248277517
20,experimental,18.908794403076172,6.716275175381034,0.015921548533202493,0.04286261855103036,0.0,0.0,0.03952017821608503,0.0021673204234977468,0.008026620486826338,0.015789337766667206,0.0,0.0,0.0169816620394809,0.0010603722036596696
21,experimental,18.847009658813477,8.816341393350706,0.013201157348346005,0.038529008464405,0.0,0.0,0.0342043416093328,0.001738680145015272,0.007526252665922773,0.003688542174722608,0.0,0.0,0.010448998186318104,0.0010784745293979843
22,experimental,20.559001922607422,7.6891568630784315,0.012702283544840001,0.03533134772276369,0.0,0.0,0.032017314825752666,0.0016493574277035485,0.0056839958594562265,0.012949741150859562,0.0,0.0,0.013053254708805915,0.0008943880954658466
23,experimental,27.92735481262207,11.164642342416174,0.014022851808207525,0.03551353985533673,0.0,0.0,0.03317040512099858,0.0013907833980884542,0.018755931644492848,0.009283078201668784,0.0,0.0,0.02438946643294549,0.0009919958095948138
24,experimental,39.78731155395508,14.094149449281247,0.01786148146009449,0.0357370487254287,0.0,0.0,0.03711466463545707,0.0013846589487272627,0.005616320397965847,0.006870288022689031,0.0,0.0,0.009971002393625597,0.0009195380810808366
25,experimental,20.22732925415039,6.701779888059446,0.011366500381447176,0.03101710092785625,0.0,0.0,0.028129971963956887,0.001254921256411918,0.0031627742217699433,0.003280020407410912,0.0,0.0,0.005459621261939754,0.0006568367466194093
26,experimental,22.288789749145508,8.107256144324529,0.010293854917425394,0.02927601864592409,0.0,0.0,0.026109921473859325,0.0011780572749500297,0.005274635138516087,0.008345619221702376,0.0,0.0,0.010448196001208512,0.0010007510784540855
27,experimental,24.083698272705078,8.085686799938115,0.011100572188069965,0.02773245314554493,0.0,0.0,0.026107960243951005,0.0011411613794746638,0.0027712755282893937,0.00451326699662487,0.0,0.0,0.005620696477101613,0.0005927874767612033
28,experimental,15.089744567871094,5.741301670965465,0.008092886319703023,0.024836275838148344,0.0,0.0,0.02145029347774362,0.0009392692698676416,0.0035403189659632757,0.0037013714037629954,0.0,0.0,0.0060515488377295736,0.0006605441433144239
29,experimental,22.144594192504883,7.42060697811768,0.008593570862056855,0.02334551128646564,0.0,0.0,0.021093115887456437,0.0008267894350129921,0.006458429229147179,0.0074423786703568355,0.0,0.0,0.010663010848334134,0.0004833924759949524
30,experimental,20.383039474487305,8.78076180294215,0.013224270388702268,0.02982226904424133,0.0,0.0,0.029180378132758086,0.00104497338173354,0.005144361912761271,0.0033680522248876574,0.0,0.0,0.007468741663955073,0.0006403536349188955
31,experimental,31.997671127319336,8.522784071253044,0.00993076295821219,0.02573596622328345,0.0,0.0,0.02376266236705315,0.0009639161292665217,0.003826565547666321,0.0032741613581039075,0.0,0.0,0.006071481277331742,0.0006078348579473454
32,experimental,15.050143241882324,4.9733124399726325,0.006712142886890368,0.02089298562949003,0.0,0.0,0.017913393100625796,0.0007547573905104393,0.003204085197766369,0.004075835966119531,0.0,0.0,0.005746927701585359,0.0005049245201413086
33,experimental,26.547687530517578,8.138266717201489,0.009090699623177882,0.02245337758596724,0.0,0.0,0.021100648504077963,0.0007832600507397557,0.017281788541696128,0.017915871823819516,0.0,0.0,0.02713995720329052,0.0009002330362739441
34,experimental,41.63451385498047,13.18128104542138,0.012185645626091484,0.02471647835187304,0.0,0.0,0.025353633805049555,0.000809748788011145,0.0046048856893012545,0.007923398690887444,0.0,0.0,0.009342912929587367,0.0007763280694653733
35,experimental,19.920766830444336,5.580003030132134,0.0064660520839715544,0.01880332593370168,0.0,0.0,0.01659543863124064,0.0007277236742049349,0.0029192693925001946,0.0047574120968176875,0.0,0.0,0.0058325395322228815,0.0005345640390999655
36,experimental,32.30066680908203,9.897447184227676,0.007793931079982696,0.020741000506554,0.0,0.0,0.01878665006535428,0.0006222186337760238,0.005327529885910942,0.007666279051172094,0.0,0.0,0.009658631514718324,0.0004979623484102942
37,experimental,24.697832107543945,8.057437664539401,0.007980914882134265,0.0202388787139099,0.0,0.0,0.01878911689662208,0.0006887627357882973,0.0021638410336945026,0.0026450592300542204,0.0,0.0,0.0040016340417095364,0.000515263487281863
38,experimental,19.69265365600586,7.509402553649464,0.0074232664193017136,0.018676840200013457,0.0,0.0,0.017446515078472766,0.0006848284590790993,0.0025209096886193868,0.00201875541688906,0.0,0.0,0.004120878305290124,0.000590590881964789
39,experimental,23.912151336669922,6.443820451362431,0.0070133537800545565,0.017455308210088973,0.0,0.0,0.01643819649900192,0.0006971887063223246,0.008266308405209182,0.00976171536072535,0.0,0.0,0.013661532403778626,0.0005143661762097348
40,experimental,20.872560501098633,8.19848991856156,0.008462810018398487,0.01815563880028063,0.0,0.0,0.018217099091890038,0.000676469772637621,0.004848471570823286,0.009317054282755229,0.0,0.0,0.009969530279121327,0.0004625317614402962
41,experimental,19.605592727661133,8.079487630971096,0.006839206504392666,0.016198206615277735,0.0,0.0,0.015626379789113035,0.0006880699606515481,0.00388721011395145,0.004826585706837491,0.0,0.0,0.006701095206682786,0.0004005924557066758
42,experimental,13.366029739379883,4.782518912758604,0.005951842728510153,0.01919046923911363,0.0,0.0,0.01615875996247388,0.0006116824988326769,0.0028167354558928694,0.0028741703903344073,0.0,0.0,0.004668241744908463,0.0004144211017577108
43,experimental,25.29908561706543,6.583967460054431,0.005890273895482372,0.01378668680901136,0.0,0.0,0.013391520125030936,0.0006079026320005338,0.0034755655463523925,0.0028994494456908567,0.0,0.0,0.00549536370603079,0.0005700733096659136
44,experimental,15.760065078735352,6.0394965620083685,0.005791661484296269,0.013050603621160192,0.0,0.0,0.012892117064842435,0.0005751537692094776,0.0029871035248610622,0.002157410033625074,0.0,0.0,0.00460347721962191,0.0005376686961459285
45,experimental,26.105375289916992,11.148965884274372,0.008699750942398058,0.016866400843551572,0.0,0.0,0.017760542302234377,0.0006275908846843065,0.008166868077500104,0.005040850131199033,0.0,0.0,0.011194082305246605,0.0005067893794679425
46,experimental,26.634599685668945,10.090715266746466,0.00946097504067355,0.018461804550819985,0.0,0.0,0.019374917308249584,0.0006830398972271815,0.006743743974169728,0.008818547757472962,0.0,0.0,0.011703903413122626,0.0005508859050133901
47,experimental,21.41499137878418,7.837063857325465,0.008523184956535874,0.018264090522445833,0.0,0.0,0.01843355101412548,0.000778320729417894,0.007234520565583954,0.004770244002112854,0.0,0.0,0.010032467281093896,0.0004128247834129097
48,experimental,23.852489471435547,9.576612833150932,0.007330423299892734,0.013887533372846685,0.0,0.0,0.014862934906747487,0.0005887449329209411,0.0035371358126734093,0.003867708533140188,0.0,0.0,0.0058171617108418935,0.0003461716176952866
49,experimental,22.67760467529297,8.033180630342349,0.006528821072569935,0.01278444061863958,0.0,0.0,0.013576173666234412,0.000655132309907512,0.011368380264317787,0.011584760059628264,0.0,0.0,0.01773949351849829,0.0005787329462425084
