epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,36.9873161315918,13.425924747356893,0.8202571055413381,1.4790402544573449,0.0,0.0,1.6191938989562502,0.05941668673186318,0.0,0.0,0.2555745746085268,0.727207781153366,0.0,0.0,0.6469637718663879,0.02778530768499879
2,experimental,0.0,0.0,19.609111785888672,6.225663146343242,0.18034950174439565,0.36101517845197645,0.0,0.0,0.38397528866001907,0.023118195592581624,0.0,0.0,0.1468286757975202,0.25779407465965526,0.0,0.0,0.29101314890884356,0.015287439537148475
3,experimental,0.0,0.0,16.60892105102539,6.011975408654109,0.11772961791606952,0.2408488677681792,0.0,0.0,0.25352526064051134,0.015371208939137147,0.0,0.0,0.11774182917472131,0.17821061063907342,0.0,0.0,0.21797951744622734,0.011132381107293797
4,experimental,0.0,0.0,24.46076202392578,5.047428403100198,0.08805752913953278,0.20512088379862733,0.0,0.0,0.2033367201940551,0.012718749621693148,0.0,0.0,0.11192692018158025,0.15107105570242393,0.0,0.0,0.1961071518505722,0.008644706184504254
5,experimental,0.0,0.0,8.700461387634277,4.574570235745234,0.07218022300638412,0.17640349016627477,0.0,0.0,0.17217858480130424,0.01179661647428725,0.0,0.0,0.1140632467395214,0.15366003879470502,0.0,0.0,0.19927435214132447,0.008381086726024181
6,experimental,0.0,0.0,10.798967361450195,4.639884521909229,0.06594094870042365,0.16381750924487498,0.0,0.0,0.15910370226205273,0.0112539980171987,0.0,0.0,0.09205974321205142,0.15419521138161243,0.0,0.0,0.17823213106857802,0.009074784265068952
7,experimental,0.0,0.0,10.509613990783691,4.103832621116391,0.05668895217245933,0.14174619118606757,0.0,0.0,0.13781016837184262,0.010248120368579616,0.0,0.0,0.07991626954879748,0.14570341460253108,0.0,0.0,0.16217110795294215,0.009403134863798866
8,experimental,0.0,0.0,12.641325950622559,4.252762402234952,0.05124761999689556,0.13462824754649635,0.0,0.0,0.12922476080142545,0.01066301707580354,0.0,0.0,0.07839106339577112,0.16658943865996,0.0,0.0,0.17013260833200264,0.008446827459911842
9,experimental,0.0,0.0,18.48035430908203,5.268444950326303,0.052175651781335604,0.13524755824117993,0.0,0.0,0.1290356300301459,0.009236199375011222,0.0,0.0,0.09511266921907763,0.1571375901748241,0.0,0.0,0.1832120492310819,0.009530582143327176
10,experimental,0.0,0.0,15.815935134887695,4.921293988112639,0.04572524778373675,0.1266375593248366,0.0,0.0,0.11807319125447051,0.009029164176014992,0.0,0.0,0.07280666537270575,0.10805903418771601,0.0,0.0,0.13474960396647534,0.007913420119658062
11,experimental,0.0,0.0,25.9661865234375,5.0793688138513335,0.04076234526102446,0.11507501606387677,0.0,0.0,0.10638735521064482,0.008087502398435411,0.0,0.0,0.06055680892156984,0.1114888194792285,0.0,0.0,0.12390740015014202,0.007606181103850177
12,experimental,0.0,0.0,11.338233947753906,5.200994004343423,0.037704824505655925,0.11088734334823168,0.0,0.0,0.10116920942461484,0.00802071268396407,0.0,0.0,0.05962778991726503,0.10830550213763893,0.0,0.0,0.12121263648558678,0.00743209752852143
