epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,36.031795501708984,12.120216215845439,0.3760825034258775,0.6545560031341868,0.0,0.0,0.7379199041988705,0.0345594027830084,0.0,0.0,0.19921725194949608,0.15504247395249157,0.0,0.0,0.29092377114605594,0.014185288763762294
2,experimental,0.0,0.0,25.590370178222656,9.6344895658651,0.10752852380040198,0.17424337605825682,0.0,0.0,0.20364087335769396,0.008990661403140272,0.0,0.0,0.17782515732498913,0.03516013504235775,0.0,0.0,0.20627834193118208,0.01087312215286029
3,experimental,0.0,0.0,28.607091903686523,6.947570606061129,0.07939244815235828,0.16128651434558675,0.0,0.0,0.16925180930137323,0.00921610370308606,0.0,0.0,0.14911536949795562,0.08419530538769511,0.0,0.0,0.2016835232059677,0.010470497361444807
4,experimental,0.0,0.0,20.511211395263672,5.964095724394301,0.06021857111791105,0.13500537845099708,0.0,0.0,0.13607095421018753,0.008349693546052896,0.0,0.0,0.09923613168202437,0.12869318729484236,0.0,0.0,0.17152756433208266,0.007944836426381167
5,experimental,0.0,0.0,21.252599716186523,5.4355202157917875,0.049822720875355594,0.11775592343027333,0.0,0.0,0.11705105298120015,0.008350371403850133,0.0,0.0,0.08721918225675435,0.04666042903607542,0.0,0.0,0.11831980827566865,0.007770409493090271
6,experimental,0.0,0.0,19.741025924682617,6.40585283558387,0.04702176096552415,0.11474287011599636,0.0,0.0,0.11264509122822339,0.008251894713329332,0.0,0.0,0.08040594977217835,0.08507773212411186,0.0,0.0,0.12932336291709504,0.00637854529278619
7,experimental,0.0,0.0,29.056968688964844,5.902856441239484,0.03628476594509314,0.09979859337451022,0.0,0.0,0.09356697935187946,0.007382916811987946,0.0,0.0,0.05693105027660147,0.043750164909409237,0.0,0.0,0.08662087596082069,0.00781474221352633
8,experimental,0.0,0.0,35.50301742553711,8.883999407620506,0.037904927451589014,0.10515114011442014,0.0,0.0,0.09755448129036551,0.0070739833417163955,0.0,0.0,0.06224831788764371,0.1047516611295861,0.0,0.0,0.12101271284091009,0.006388567218726332
9,experimental,0.0,0.0,22.494348526000977,6.986689763834715,0.0291339859763265,0.08590927292238221,0.0,0.0,0.07829551315512817,0.0062068908745450185,0.0,0.0,0.07142290492336471,0.028858376497572117,0.0,0.0,0.09097399765794928,0.005121906342396102
10,experimental,0.0,0.0,23.401622772216797,7.578663482131207,0.026532534737661408,0.07760257644908916,0.0,0.0,0.0706645126910363,0.005330689425497628,0.0,0.0,0.03558896336849634,0.07736857728911685,0.0,0.0,0.0789946633112895,0.004721409719824404
11,experimental,0.0,0.0,21.770946502685547,7.149562781644588,0.01957620264962517,0.06082075592515575,0.0,0.0,0.05428733926718532,0.0043007582971409586,0.0,0.0,0.031310471960089424,0.06577250758161793,0.0,0.0,0.06785257354185179,0.0036558472527215232
12,experimental,0.0,0.0,26.554872512817383,8.761531496868772,0.01817063886460122,0.0557287508524818,0.0,0.0,0.04961495455913024,0.003579939931128575,0.0,0.0,0.017274768466686272,0.023007765944514955,0.0,0.0,0.03188441084189848,0.003105759832330725
13,experimental,0.0,0.0,35.69710922241211,6.838695683674959,0.013504067407831222,0.04373060358927998,0.0,0.0,0.03801428980736573,0.0026449208526472933,0.0,0.0,0.019686290655623783,0.02813516412075464,0.0,0.0,0.03661649620958737,0.0028626237475833337
