epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,50.75788879394531,16.345684686163246,0.6830282014976706,0.8744970009129315,0.0,0.0,1.1570097260615404,0.036733017885029334,0.0,0.0,0.13584904532704578,0.1700005237288123,0.0,0.0,0.22880853494541756,0.00795922829400773
2,experimental,0.0,0.0,21.553380966186523,9.709402747786053,0.16362825987846172,0.21059566065270632,0.0,0.0,0.28086745833897264,0.0119413679036236,0.0,0.0,0.1439358195402478,0.13825610600061863,0.0,0.0,0.22095085822495839,0.007886986053179975
3,experimental,0.0,0.0,25.303552627563477,9.564028649378304,0.14354484000609025,0.1963423735105205,0.0,0.0,0.25273938374510846,0.011023356395414453,0.0,0.0,0.13481526532829208,0.15053118499333426,0.0,0.0,0.2189581933837609,0.00887733694640982
4,experimental,0.0,0.0,28.22872543334961,10.397253998899771,0.1301074049946317,0.1702625745138241,0.0,0.0,0.22443326356080906,0.009194570263007693,0.0,0.0,0.1267255678972942,0.11704101078462281,0.0,0.0,0.19183485855992208,0.006588784880286095
5,experimental,0.0,0.0,15.363037109375,6.583688818013037,0.09639417309263103,0.1449574749454174,0.0,0.0,0.17681845988960967,0.007945548434560842,0.0,0.0,0.12466064812553009,0.13553526217505435,0.0,0.0,0.1981878388248034,0.005759557824106825
6,experimental,0.0,0.0,16.530855178833008,5.656191667544296,0.07879800596498551,0.11969635345382629,0.0,0.0,0.14549592943929593,0.006849746732456268,0.0,0.0,0.13179119209315152,0.1253278943516264,0.0,0.0,0.2007560659774998,0.006300927854249341
7,experimental,0.0,0.0,19.28282356262207,6.25285860351771,0.07160729540205399,0.11436677373064748,0.0,0.0,0.13527016860349364,0.00647948628598055,0.0,0.0,0.1180458608789732,0.10056832034715871,0.0,0.0,0.1743964709891569,0.006066452328665745
8,experimental,0.0,0.0,23.598905563354492,8.79533465323672,0.06510794682741448,0.10506138775721237,0.0,0.0,0.12364702446610887,0.006008383505095064,0.0,0.0,0.10471339745809567,0.09204108843067349,0.0,0.0,0.1557973244046205,0.005063381561721932
9,experimental,0.0,0.0,25.700448989868164,7.98765226750592,0.05144340249217839,0.09583156831425284,0.0,0.0,0.10462417696036544,0.005264990297337054,0.0,0.0,0.07392510293714152,0.08252636388244244,0.0,0.0,0.11947421399538949,0.004285929723636516
10,experimental,0.0,0.0,31.121137619018555,8.065666723789661,0.047025626141243726,0.08502306398081766,0.0,0.0,0.09407197063123621,0.00453481282657029,0.0,0.0,0.07051179082001616,0.0956576927896314,0.0,0.0,0.12341465960012986,0.005074021986829455
