epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,110.14435577392578,19.483602441226854,0.5902084177745883,1.1380582472772358,0.0,0.0,1.204559413215332,0.045321868189783045,0.0,0.0,0.15929200654951656,0.15017019365169554,0.0,0.0,0.24739927551342367,0.013022174405240785
2,experimental,0.0,0.0,21.35618782043457,10.738940647165144,0.15591657361737998,0.2475502172495598,0.0,0.0,0.2913793616295729,0.011687679900115142,0.0,0.0,0.23740394950482044,0.4076045794248012,0.0,0.0,0.4495796985159626,0.008373462608381928
3,experimental,0.0,0.0,25.314990997314453,8.079248181119212,0.09968719202233485,0.19845351809210357,0.0,0.0,0.20865123658113632,0.009737283925722985,0.0,0.0,0.10738940896168529,0.1319451807222389,0.0,0.0,0.1827962445473045,0.009434242012659376
4,experimental,0.0,0.0,17.072324752807617,7.428303062686948,0.08121569163263274,0.1537063778054394,0.0,0.0,0.1667331957021415,0.00866431480390251,0.0,0.0,0.09916454660295018,0.11190268361767607,0.0,0.0,0.16201599301472483,0.006900106911238523
5,experimental,0.0,0.0,20.827411651611328,6.340091501279145,0.07095446568201919,0.1487406523325862,0.0,0.0,0.15371531027524687,0.008390518734642197,0.0,0.0,0.09017955332212062,0.14251063205746306,0.0,0.0,0.16934496776016345,0.007910099200602079
6,experimental,0.0,0.0,15.925126075744629,6.111639365761008,0.05998532288491639,0.13694179110158977,0.0,0.0,0.13725295850377509,0.008796740004975963,0.0,0.0,0.08356685470567399,0.12250109703273364,0.0,0.0,0.15297730996102307,0.008159905874341513
7,experimental,0.0,0.0,15.513734817504883,6.0020869645348895,0.05296099850745529,0.1397360327180743,0.0,0.0,0.13138782524714743,0.00855881105144182,0.0,0.0,0.08941030861512005,0.16528541660536444,0.0,0.0,0.18098639001567496,0.008933372788913638
8,experimental,0.0,0.0,18.15536880493164,6.5352602661894945,0.049432496842563324,0.12777259415164777,0.0,0.0,0.12147643140371182,0.00815763702761553,0.0,0.0,0.05988910410170908,0.07830247958690853,0.0,0.0,0.10606021542537752,0.007019873492882047
9,experimental,0.0,0.0,30.609317779541016,9.171328683633702,0.04887389939776023,0.12491155131580055,0.0,0.0,0.11851769081254866,0.007188015346529152,0.0,0.0,0.053226857666184055,0.08937683310315261,0.0,0.0,0.10464250237674304,0.006727228041178144
10,experimental,0.0,0.0,18.923112869262695,7.472396595389989,0.03946148655708643,0.10545893257127982,0.0,0.0,0.09940545701388628,0.007214505031337947,0.0,0.0,0.05410336068251252,0.11680590878807559,0.0,0.0,0.11865857766323272,0.006152261113014455
11,experimental,0.0,0.0,21.957456588745117,8.428075140025715,0.041124543708613064,0.102921089194207,0.0,0.0,0.09879537023986223,0.006210281354119725,0.0,0.0,0.04923794765318777,0.06974327962552164,0.0,0.0,0.08986549349701775,0.005755904925262515
12,experimental,0.0,0.0,66.32695770263672,8.68700838436216,0.03241031741316265,0.09182353072114043,0.0,0.0,0.08412264194549132,0.005800559465224326,0.0,0.0,0.05681605110731785,0.08818346788319881,0.0,0.0,0.10814758477319111,0.0072397987507194774
13,experimental,0.0,0.0,25.46988868713379,8.427225579082863,0.03086253283990506,0.08823630921212187,0.0,0.0,0.08029914701169567,0.005318459806421013,0.0,0.0,0.035038786902490265,0.06978271286356705,0.0,0.0,0.07567842717244688,0.005748283172466376
14,experimental,0.0,0.0,38.166812896728516,9.574091198301373,0.027252498502670086,0.07522602859718286,0.0,0.0,0.06934617827617458,0.004480665427656428,0.0,0.0,0.07090775357439295,0.13259479538637584,0.0,0.0,0.14269907697857423,0.005493922991486965
15,experimental,0.0,0.0,36.72196960449219,11.334619419220882,0.03190013416092188,0.0815071415999039,0.0,0.0,0.07686111128932305,0.004207406486275754,0.0,0.0,0.031013530307851714,0.04150290221758276,0.0,0.0,0.056894787651684514,0.005129805982761921
16,experimental,0.0,0.0,20.28793716430664,6.578666541050179,0.020775858704215264,0.061500544394687655,0.0,0.0,0.05522966099855885,0.0037035302035969236,0.0,0.0,0.03126921545634122,0.06489089764387909,0.0,0.0,0.06852549940418799,0.004810835273718564
