epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,33.95564270019531,18.894521364700182,1.2054049739250705,1.947662871641553,0.0,0.0,2.2582670435988015,0.07903062883061508,0.0,0.0,0.770413881086574,1.197521663906517,0.0,0.0,1.4640768302596072,0.09490208620558176
2,experimental,0.0,0.0,23.933971405029297,10.529302414164661,0.7252306932447675,1.3093052414954185,0.0,0.0,1.4518838272888415,0.07200049729761678,0.0,0.0,0.6502172744014314,1.115805490030898,0.0,0.0,1.3058684620965046,0.09774846253491255
3,experimental,0.0,0.0,32.41931915283203,11.486352883900476,0.5730099584075296,1.1830518891435686,0.0,0.0,1.2353369328508415,0.07080102285239333,0.0,0.0,0.5428625275135506,0.8164668632313735,0.0,0.0,1.0304253600154827,0.07932939778385646
4,experimental,0.0,0.0,28.92806625366211,12.261066061569652,0.4856726372326962,1.1293369747658197,0.0,0.0,1.119826813686298,0.06948569065121676,0.0,0.0,0.4252217433417777,0.8358881248618072,0.0,0.0,0.9275689212606569,0.08440311362623935
5,experimental,0.0,0.0,39.12022018432617,14.824689909791939,0.466103581714089,1.17305968274946,0.0,0.0,1.1268178114512246,0.07418439397012477,0.0,0.0,0.3618238456989593,0.7804513532927693,0.0,0.0,0.8185360625764342,0.06648654364190011
6,experimental,0.0,0.0,29.77613639831543,12.277011724672134,0.40617416308867293,1.1311401764968068,0.0,0.0,1.0437107618660206,0.07196651062867569,0.0,0.0,0.36148222833362853,0.9634373155443716,0.0,0.0,0.9289651183470861,0.08576422790156298
7,experimental,0.0,0.0,25.83182716369629,9.96014267690973,0.37210557268433536,1.052631051128788,0.0,0.0,0.9734853123380127,0.07506421122959603,0.0,0.0,0.28642638505326806,0.9306029590911965,0.0,0.0,0.8313907524382983,0.07966288101114696
8,experimental,0.0,0.0,34.026405334472656,12.627306902580312,0.34273126928649855,1.0576549233107453,0.0,0.0,0.9473422748560678,0.07578354232174747,0.0,0.0,0.25821856958773437,1.0434700414276619,0.0,0.0,0.8682913488684805,0.08833776291268323
9,experimental,0.0,0.0,39.81522750854492,14.412402324657087,0.3280978096150665,1.0100161764588087,0.0,0.0,0.9069613310060316,0.07385543281683733,0.0,0.0,0.24910220771751662,0.9316881449096918,0.0,0.0,0.799662434228768,0.08471616709007407
10,experimental,0.0,0.0,50.4113655090332,16.651550204164508,0.314808509804858,0.9903037299343926,0.0,0.0,0.8822255631938314,0.0722651847870038,0.0,0.0,0.2013853409486078,0.8803714685185667,0.0,0.0,0.7266607749904218,0.08508970660673153
