epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,52.27529525756836,17.769639064087112,0.6103675684867229,1.0972322782074264,0.0,0.0,1.198103482334444,0.03911978953239938,0.10486196354509777,0.11942778273326594,0.0,0.0,0.17703866591349493,0.012462809848071904
2,experimental,20.80489730834961,8.70396167279064,0.13823244664355736,0.22818099259915414,0.0,0.0,0.2619173591504985,0.009594415122873406,0.13405336399439516,0.10963038577959994,0.0,0.0,0.20114902813413177,0.012280469493096424
3,experimental,27.20941734313965,9.041942848846215,0.11525991220287313,0.2064288701335838,0.0,0.0,0.22796499855666005,0.009490651294772239,0.147538609008887,0.2321971787261718,0.0,0.0,0.27622806214857776,0.012590863837876066
4,experimental,19.68020248413086,8.171627117569335,0.09585587337104993,0.17448347591933505,0.0,0.0,0.1921149129188412,0.00901730144165268,0.043131628988336994,0.08523240153688522,0.0,0.0,0.09775499370192992,0.012007164076659279
5,experimental,15.9364595413208,6.315784608867046,0.07179570031108007,0.14882571772138417,0.0,0.0,0.1547266034453907,0.00851804434102114,0.04078556469071355,0.04435102257098099,0.0,0.0,0.07717313080911306,0.014212052524030036
6,experimental,20.487503051757812,7.114409337655432,0.0590447635253547,0.13630120704744234,0.0,0.0,0.13561097768419886,0.008415611384004852,0.02803625933472091,0.03668036127274089,0.0,0.0,0.05683797544325117,0.01046153590823159
7,experimental,20.656970977783203,6.531029061246875,0.04824979173728552,0.11853434154783261,0.0,0.0,0.11548846127040645,0.007971498794310146,0.03894233292348884,0.09975653894446475,0.0,0.0,0.10075122408750581,0.011930622647615659
8,experimental,38.54912185668945,9.559982781176831,0.04404008037680071,0.11375211860541262,0.0,0.0,0.10824224977088456,0.007326110043309973,0.030165978106018513,0.10666908650863462,0.0,0.0,0.09555808044444,0.012057559110405968
9,experimental,35.77914047241211,11.254670971591908,0.03632031070905394,0.09412574420597321,0.0,0.0,0.08919625083467186,0.005813068261564925,0.026945827325593218,0.04480193767682272,0.0,0.0,0.056661127983988174,0.007314332376953946
10,experimental,35.58806610107422,11.872378445976821,0.031953638354266664,0.08289279960349938,0.0,0.0,0.07804211388605428,0.0046420761650223805,0.022580187815565506,0.03572348575077865,0.0,0.0,0.04822710690128023,0.007785175753780073
11,experimental,30.422054290771484,8.489534303279799,0.0244022434241629,0.06715464795916076,0.0,0.0,0.06223469231008958,0.004255124366153278,0.018787946614206068,0.04392823796905816,0.0,0.0,0.04635891295845151,0.005606846977144824
12,experimental,33.398921966552734,12.485631760907157,0.02467288483972064,0.06314634991629553,0.0,0.0,0.05964655530228744,0.003400494877488368,0.017628288311364943,0.03138692999337543,0.0,0.0,0.03811776746585678,0.004796013553087051
13,experimental,45.826873779296875,11.18512464637022,0.02039684508167807,0.052526474476026506,0.0,0.0,0.04963846809555444,0.0029783857082984816,0.020304500597585304,0.00889757484082845,0.0,0.0,0.028530484005636673,0.0037771964210189584
14,experimental,45.808753967285156,14.568550989429294,0.021419220129807844,0.046513197136033135,0.0,0.0,0.047182438924054874,0.0025066201595839686,0.03106755289860041,0.0395952562391471,0.0,0.0,0.054872473465118546,0.0040072913757442895
15,experimental,33.093788146972656,11.08086779526286,0.017803826259599916,0.04318753421925332,0.0,0.0,0.04175876252088766,0.0023611690348406987,0.01640016127459045,0.019748790978565536,0.0,0.0,0.0293506053856195,0.00307604908062664
16,experimental,27.16933822631836,10.24135199502349,0.013602935027688001,0.03616493602605838,0.0,0.0,0.03363129951585213,0.0019458964511821692,0.0073273873437239056,0.005704700812907825,0.0,0.0,0.012867594474928983,0.002687856727814725
17,experimental,51.6489143371582,12.255892226436636,0.015331859466416934,0.03758914903846702,0.0,0.0,0.03581540872684434,0.0016889743759884231,0.027924909202599556,0.03067223973116755,0.0,0.0,0.04560381315399884,0.0023427832009694006
18,experimental,38.29320526123047,18.025856214066277,0.019313177729435516,0.040704444605132124,0.0,0.0,0.0413555734030638,0.0016901733918284866,0.0049384651461733325,0.003079104436912953,0.0,0.0,0.008797812341342994,0.002319794935467193
19,experimental,52.00259017944336,12.351993178524902,0.012904461009833617,0.03201612969720012,0.0,0.0,0.03034611312813782,0.0014335873978663122,0.00713731485224103,0.002718177604544621,0.0,0.0,0.010613945119121185,0.0021175417097300934
20,experimental,32.89105224609375,10.207910273197328,0.013819559002156874,0.03370869300325819,0.0,0.0,0.032178680578169375,0.0015047752755515647,0.008043544829628204,0.006698848261224137,0.0,0.0,0.013801568566758153,0.0024085998264217895
21,experimental,22.311729431152344,8.064855319168915,0.00938302907328841,0.028288833336825577,0.0,0.0,0.024791783252024534,0.0012643375316026854,0.005293630128690497,0.0042212682131161396,0.0,0.0,0.009336312461658757,0.0019320479769167635
22,experimental,23.22293472290039,9.174763546773105,0.010065615217120832,0.0267362327478451,0.0,0.0,0.02472277845460615,0.0012890468379897413,0.00951607035537548,0.010810063002375223,0.0,0.0,0.016894149260454367,0.001973047687532201
23,experimental,36.37831115722656,12.203684584941257,0.009526173656318545,0.02504576799131168,0.0,0.0,0.02314324369314886,0.0010941860330191933,0.005446092078560277,0.00521718386909775,0.0,0.0,0.009980823934336452,0.0019261399960977448
24,experimental,41.063899993896484,11.138456869335524,0.009286533052810755,0.023641050830172348,0.0,0.0,0.02214224294356862,0.0010351844468176482,0.005015014277457885,0.00362333319650841,0.0,0.0,0.00857087844009577,0.0017441978155209687
25,experimental,40.93956756591797,17.268278324584678,0.011279513110171004,0.024185987287491554,0.0,0.0,0.024326041768575262,0.0009535350838838769,0.012814111911975068,0.008757800719819112,0.0,0.0,0.018891385626119583,0.0016983735730927748
26,experimental,33.8325309753418,14.884174760381795,0.009557143951351623,0.023438082955867516,0.0,0.0,0.022176210713432162,0.0009000252448420948,0.0047419587746788585,0.003833845592509185,0.0,0.0,0.008273433116820566,0.0016145516158259726
27,experimental,26.112855911254883,9.333619208215312,0.008943926045903126,0.025258167589576302,0.0,0.0,0.02256896280873903,0.0009959532455974343,0.025155533645517255,0.018552524739438823,0.0,0.0,0.03633771005142791,0.0019059145903221985
28,experimental,39.11215591430664,9.136310883116982,0.009805640470598613,0.024632654417020155,0.0,0.0,0.02311726261083252,0.0009952951345257451,0.006095486513156066,0.0027082799114908577,0.0,0.0,0.009360598754113844,0.001910972414180799
29,experimental,32.368125915527344,12.250975008659035,0.009834290254512006,0.023497691050489853,0.0,0.0,0.02254370497066525,0.0009605691254770198,0.0036562091894495625,0.0015498213493892869,0.0,0.0,0.005718255912901807,0.001287136030450956
30,experimental,24.76423454284668,7.4410821994975285,0.0077206677591073435,0.02084225145147215,0.0,0.0,0.019084089752990942,0.0009422962335415782,0.013230483099072215,0.008076694450282584,0.0,0.0,0.01886578173459112,0.001596951627367402
31,experimental,36.61601257324219,15.144568543206288,0.014390459989807416,0.02788511591276914,0.0,0.0,0.029508040306583733,0.0011750224944205928,0.003210992992297293,0.0018348478546559772,0.0,0.0,0.005455703518218307,0.001327286647236398
32,experimental,24.16057586669922,10.078279064415613,0.006968049321265736,0.017906201643717194,0.0,0.0,0.016739602831722246,0.0008184527376106273,0.003339577649764248,0.0017986907943514138,0.0,0.0,0.0053909781971164476,0.001152055187462273
33,experimental,18.269920349121094,7.069615435804908,0.00703214174985533,0.018840346854591968,0.0,0.0,0.017293031378518474,0.0008407162828727385,0.003818446321984387,0.003630668089047694,0.0,0.0,0.006937730602802893,0.0013039502471688996
34,experimental,22.827192306518555,8.66167043671755,0.007665204627832994,0.01908478460461398,0.0,0.0,0.018019515747946285,0.0008119186803209115,0.004394929296252185,0.003125627895468064,0.0,0.0,0.00718554994270722,0.001227806830977177
35,experimental,19.89160919189453,7.00279494411457,0.007442409458845193,0.01816952160236192,0.0,0.0,0.017342899644082425,0.0008157294397930435,0.003714066995869705,0.002669045925188202,0.0,0.0,0.00635028259042024,0.0013016926965153798
36,experimental,35.373600006103516,11.460972517611284,0.007229351910184166,0.017041987403975577,0.0,0.0,0.01648936477841689,0.000739019077238926,0.006768485063756308,0.003589914558725539,0.0,0.0,0.009832155694694896,0.0012687134834210268
37,experimental,28.2885684967041,9.387705551170468,0.006711514851385591,0.01600483601847614,0.0,0.0,0.015444941703784054,0.0007310086658369855,0.005069019250208285,0.004581126211084359,0.0,0.0,0.008769385966165074,0.001409803511063698
38,experimental,21.87239646911621,8.179601710568832,0.008718769938273023,0.019575344751401266,0.0,0.0,0.0194711991216589,0.0009647568321240903,0.005439433693618003,0.0061137095303394244,0.0,0.0,0.00981648474936499,0.0013201963147495195
39,experimental,39.14474868774414,12.679859088374744,0.008493020330371892,0.01775239306048157,0.0,0.0,0.018265468323341007,0.0008962515288684906,0.005822204129916253,0.0033376040236022565,0.0,0.0,0.00854548746875376,0.0010544813477714572
40,experimental,35.58763885498047,11.375119638232835,0.007022773861674222,0.016391468501594276,0.0,0.0,0.015944592051538118,0.0007260839876609074,0.004552825055753427,0.0017792312485143179,0.0,0.0,0.006354706880154712,0.0009122660726700959
41,experimental,25.210514068603516,7.498917877743233,0.005353819399577812,0.013067577291423478,0.0,0.0,0.0125525919126437,0.0006649837345742527,0.0022233278420066343,0.001067633293473445,0.0,0.0,0.003681972288121308,0.0009248277829393305
42,experimental,27.379892349243164,7.125150724564537,0.005944058813981676,0.015680071737075443,0.0,0.0,0.01449442586494941,0.0007103312818866679,0.005450185972346,0.004673033381246786,0.0,0.0,0.008765474255932005,0.0009787716059267058
43,experimental,24.08349609375,9.495301061482918,0.0069480645384987745,0.014294401808246293,0.0,0.0,0.014872348118798966,0.0007770826704926509,0.006233763176558087,0.004701910283421292,0.0,0.0,0.010014531701750604,0.0014298133755614444
44,experimental,23.330507278442383,10.724530694103661,0.006132185040247037,0.013424049225547036,0.0,0.0,0.013544020956981434,0.0006998113662461814,0.010253071829207977,0.010969883335493648,0.0,0.0,0.016758507378255908,0.0010204938371783537
45,experimental,28.055477142333984,9.790312504110245,0.006150835347077778,0.013599696369961377,0.0,0.0,0.013626640823280222,0.0006759572740200482,0.01388805849054429,0.008616372048663543,0.0,0.0,0.019604578671620656,0.0014083343648052247
46,experimental,33.653419494628906,12.80820001590227,0.007052739641003309,0.011994366186023505,0.0,0.0,0.013767462960876243,0.0007175402147565262,0.005143980503701563,0.0043238549199151365,0.0,0.0,0.00827294938620156,0.0009670412803110003
47,experimental,31.724327087402344,8.673443777659077,0.0070799688513301495,0.013193059469394107,0.0,0.0,0.014469208777801145,0.0007927101095595033,0.014205542895153873,0.01379218916219065,0.0,0.0,0.022516616895096677,0.0014149796908699808
48,experimental,34.502479553222656,16.609265233435618,0.010641989403157368,0.018431006022345518,0.0,0.0,0.020661042504595013,0.0008035502165637615,0.012593830419185456,0.009504214577156864,0.0,0.0,0.01839058208775459,0.0010446446793604001
49,experimental,34.04529571533203,14.847284640327901,0.00741338022201225,0.011725709751510625,0.0,0.0,0.01396301663492581,0.0006867815609219866,0.003122394218256599,0.0033534803883255066,0.0,0.0,0.005658845836834668,0.0008597114861442047
50,experimental,35.00556182861328,13.573347885518526,0.006625613039763434,0.012278191868852668,0.0,0.0,0.013418221198120877,0.0006535123715903484,0.003939239370405904,0.0034548052059383693,0.0,0.0,0.006528558020045997,0.0008619161339824008
51,experimental,23.031728744506836,8.931347461953514,0.004995239657252453,0.00825662786027404,0.0,0.0,0.00978820332041046,0.0006646497248657043,0.003364458743516303,0.004913646340446692,0.0,0.0,0.006730057280008539,0.0009087753983802403
52,experimental,22.430662155151367,8.057428648897126,0.007067444095246769,0.013338255554064331,0.0,0.0,0.014525445703113751,0.000788873724647355,0.00397493013369687,0.0019353020058876676,0.0,0.0,0.005982631487492113,0.001040050388025108
53,experimental,25.296661376953125,9.20435791086415,0.00584292937436525,0.010633691238004795,0.0,0.0,0.011897178028471038,0.0007374029450712203,0.005336295006335241,0.0015992370316942864,0.0,0.0,0.00700125147006325,0.0008653379536343831
