epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,25.00033187866211,5.985505166190268,0.18546564656210277,0.3170739953236215,0.0,0.0,0.35989950178459856,0.015896853735422066,0.09053086612476122,0.026607654718554006,0.0,0.0,0.11123494147707563,0.007400249951271289
2,experimental,6.068514347076416,2.225299549855477,0.031936178512898476,0.0386316359774005,0.0,0.0,0.055971768615678055,0.004719771944688117,0.11140651912043947,0.02272990123163738,0.0,0.0,0.13010694230094963,0.007335467080354964
3,experimental,5.635283946990967,1.938222701241431,0.02263538764072421,0.03551556316967069,0.0,0.0,0.04420338883084984,0.0038102194188804044,0.10316173752786917,0.02791908577110174,0.0,0.0,0.12367372187452579,0.00655244248534698
4,experimental,12.341681480407715,2.1324285110521264,0.02108486075362829,0.03170449283013061,0.0,0.0,0.04043250032702244,0.0034953931712196906,0.06540199574253974,0.0160195492699298,0.0,0.0,0.0784589635943054,0.005047193168739386
5,experimental,5.811283588409424,1.915463750263254,0.01838664817521216,0.03484174916513035,0.0,0.0,0.03907817822102875,0.003270655471424758,0.10433073519566737,0.02305050611863374,0.0,0.0,0.12250840930490318,0.006652419391267617
6,experimental,7.025847911834717,1.7066336118201793,0.016231555762558223,0.029262747363074604,0.0,0.0,0.03370474065388593,0.0028418111457998592,0.09056334552961752,0.022532251003463198,0.0,0.0,0.1074693751854634,0.005639900547375373
7,experimental,6.764660358428955,1.6938411229939438,0.015287058461939774,0.02798588978891758,0.0,0.0,0.03195008779898425,0.002670084566749226,0.0726535735874001,0.01729713204325339,0.0,0.0,0.08650403353599233,0.00520189515306452
8,experimental,4.970478057861328,1.722150893019821,0.01440363762160134,0.02588581048489312,0.0,0.0,0.02997183584230628,0.002625292863447554,0.07139267013707293,0.020640976724872757,0.0,0.0,0.0864724386312546,0.004759279814540246
9,experimental,5.047753810882568,1.554070120271208,0.013591863472567162,0.02513376636277467,0.0,0.0,0.02868837876898589,0.0025296321446529133,0.08078780811314189,0.011410029344431577,0.0,0.0,0.09264208902733041,0.006149268786021329
10,experimental,4.451100826263428,1.5903611000750593,0.012945242255635621,0.023818249050799892,0.0,0.0,0.02727887269347776,0.0024245058041590783,0.06863960117921916,0.011184407020021879,0.0,0.0,0.0786012454864082,0.004369440851647646
11,experimental,4.430702209472656,1.5819271646746338,0.013022131451235206,0.022831786616351765,0.0,0.0,0.02692277559812856,0.0024847508973708282,0.06571509408841439,0.010068756441821754,0.0,0.0,0.07561719718329403,0.004867725420333103
