epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,34.689117431640625,12.19787855364254,0.39600188488477894,0.7259931373135576,0.0,0.0,0.7968991083061828,0.03790066242513875,0.09707590595620577,0.2417167569281625,0.0,0.0,0.22465455043511312,0.006720263404069377
2,experimental,31.7193660736084,8.447556178580806,0.10542241848943952,0.17597793461309033,0.0,0.0,0.20250050646839504,0.009089120971625408,0.06532891925241126,0.12276683308062006,0.0,0.0,0.13287801771867472,0.006165683513782064
3,experimental,18.063283920288086,5.842988683630301,0.08131831792059736,0.13980108866348678,0.0,0.0,0.16037634736220954,0.009157484626424559,0.06333164296677855,0.18657186822813066,0.0,0.0,0.1637627293096214,0.007145152938720144
4,experimental,13.673707962036133,6.137861227766275,0.06409149972741449,0.15398166937279295,0.0,0.0,0.14945929662237514,0.008376962207744549,0.06223587435288507,0.2018052523986238,0.0,0.0,0.17107455957619871,0.00793605987898639
5,experimental,15.200512886047363,6.021596018226213,0.05398582190760315,0.1322445475342233,0.0,0.0,0.1289740104731426,0.008865914981817694,0.029830806354274514,0.061054363968919535,0.0,0.0,0.06797952394260735,0.0076215365351956395
6,experimental,19.106300354003906,6.779381078254053,0.04554856723428135,0.11229152454196957,0.0,0.0,0.10987913710611474,0.008184807562554951,0.038755024676440195,0.10109042284674331,0.0,0.0,0.09547215883360534,0.006171922726159702
7,experimental,23.081249237060547,6.900764304183955,0.04149746309415679,0.10841993944251727,0.0,0.0,0.10368742047733212,0.007979987189173698,0.0909879030507119,0.156411777754299,0.0,0.0,0.17544266532679073,0.00624887384932305
8,experimental,27.851795196533203,9.74935095442084,0.04149401094565134,0.0926312892786404,0.0,0.0,0.09515426700631147,0.007344611656504906,0.03248251272273845,0.0778761132330191,0.0,0.0,0.07675167136505003,0.00533110356782792
9,experimental,18.676061630249023,7.119222122121263,0.02752578106934495,0.08485994377972195,0.0,0.0,0.07576159208696565,0.0058058389573529745,0.02260938917332497,0.06897452327071643,0.0,0.0,0.060988516470447916,0.0038918652762582554
10,experimental,40.14203643798828,11.143583827906664,0.02786409571295579,0.07263017974779643,0.0,0.0,0.0688536011981,0.004674415404460271,0.019523774624847976,0.04889538285673642,0.0,0.0,0.047745302563808004,0.0037738372090837507
11,experimental,22.788103103637695,9.087673451108977,0.02041094770141586,0.06058873838302425,0.0,0.0,0.054839956706019016,0.004134640005529741,0.014301698883903808,0.017699544089006595,0.0,0.0,0.026756450839218546,0.0036049801856279373
12,experimental,28.406091690063477,10.637087473343444,0.018685076587433846,0.05517300302813365,0.0,0.0,0.04960941405138266,0.0033378359893198616,0.012958243229716528,0.01589719126703309,0.0,0.0,0.023443151692875096,0.002536313138810582
13,experimental,33.19925308227539,9.33066438981323,0.0175105111378246,0.050238733158359875,0.0,0.0,0.045544605770985444,0.002914728342796346,0.02643293924018985,0.02294803038239479,0.0,0.0,0.0398382126796441,0.0019312587177350384
14,experimental,36.36913299560547,12.486303188476635,0.016058201510914513,0.0415878987253586,0.0,0.0,0.03925902602638702,0.0024068751465770506,0.011029899288274225,0.0050160512099134144,0.0,0.0,0.015636426717287204,0.0020985017324507724
15,experimental,45.24687576293945,12.50041757806862,0.013754996683558084,0.03769598727701913,0.0,0.0,0.03448674698895641,0.0018837565979339629,0.041170893328600244,0.030543565261559408,0.0,0.0,0.0578493311024103,0.0014066554541073617
16,experimental,50.09099197387695,16.112576016840453,0.014182652565168562,0.034757626582752464,0.0,0.0,0.03319737793449881,0.0016359119129503456,0.008076939716568737,0.005718011851804179,0.0,0.0,0.012390564882852992,0.0014546190800725437
17,experimental,22.609275817871094,5.489380025079393,0.008111759686838993,0.028299094656085974,0.0,0.0,0.02368905505051521,0.0014277479825466888,0.008037109416527827,0.004061202289628201,0.0,0.0,0.01146275270730257,0.0013950421287846125
18,experimental,23.103485107421875,8.869445528118705,0.009165167745426877,0.026613174816699493,0.0,0.0,0.0237822825878261,0.0013105273085590831,0.006451521839824368,0.003315871516547975,0.0,0.0,0.009537686456422338,0.0014282286541200564
19,experimental,37.84214782714844,11.774962977325243,0.010040297806225201,0.023255365240260988,0.0,0.0,0.02290603683830664,0.001238056323075577,0.014647682350067819,0.018443148277822088,0.0,0.0,0.025278209357476624,0.0014089528818568978
20,experimental,35.56996154785156,12.379136480215609,0.009617806078075702,0.024270179319277073,0.0,0.0,0.022820980036976395,0.0010680842737876986,0.005850589895223985,0.0034078991910839666,0.0,0.0,0.008839439615973683,0.001284900115665476
21,experimental,29.825090408325195,10.419737195974,0.008394451540129667,0.022975481549999763,0.0,0.0,0.02085526446374678,0.0009730721739441504,0.005617706860858398,0.0020328753372104687,0.0,0.0,0.00805640527520512,0.0014222607028014102
22,experimental,27.72585105895996,8.30049444112448,0.007060574707459212,0.022804097873088985,0.0,0.0,0.01939559910919358,0.0009329754681405869,0.008591883205121657,0.0016573283851879542,0.0,0.0,0.010834625036623633,0.0014140774385209699
23,experimental,22.138561248779297,5.429811875401444,0.006282068760206355,0.020291059561639478,0.0,0.0,0.01732136583203525,0.0008937673692226282,0.00885750486164308,0.00580068308951669,0.0,0.0,0.013409419290599276,0.0016515729051907776
24,experimental,26.50343894958496,8.661646530866435,0.00950988021831243,0.025023671787392048,0.0,0.0,0.023039298755251784,0.001017582694349616,0.011653765791752299,0.0045825018868094584,0.0,0.0,0.015556854211160393,0.0016118376592143637
25,experimental,33.84497833251953,10.377712391834747,0.008337614850384614,0.02216994444761705,0.0,0.0,0.020354756591611817,0.000932169493327774,0.010615174063160772,0.003924874642283701,0.0,0.0,0.01406526901438588,0.0014876579411602655
