epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,23.1468505859375,8.95862052890393,0.32596753571126424,0.6018432158672035,0.0,0.0,0.64645850296258,0.019569358222294168,0.05761020775943314,0.05228613687025282,0.0,0.0,0.08822275294884646,0.004469476177018325
2,experimental,16.640045166015625,4.02181584200088,0.06126930346128404,0.07924654730793253,0.0,0.0,0.10653576705930655,0.0056431892157392215,0.0392108128744919,0.022124226469594024,0.0,0.0,0.05379849168846813,0.003525566091181576
3,experimental,7.540789604187012,3.1857643521343326,0.03579164817289557,0.04964054431447997,0.0,0.0,0.0647816944524753,0.0041697740666943464,0.03338620606449765,0.05844684100447154,0.0,0.0,0.06651398413511801,0.0039043584822141854
4,experimental,7.499128818511963,2.8357664538115093,0.030682739728248754,0.04594679823474295,0.0,0.0,0.05736974733348911,0.0037136084201169314,0.03571550948758117,0.019992539886039842,0.0,0.0,0.05003563059994751,0.004323849853894204
5,experimental,30.075841903686523,3.4576089348986745,0.03146836115832484,0.04505023750275984,0.0,0.0,0.05746873735174195,0.003475257693969588,0.01984556784005492,0.027640513572653656,0.0,0.0,0.03698671170508715,0.003320887969211006
6,experimental,9.139288902282715,2.632135704454826,0.026870793382103617,0.03678981535357994,0.0,0.0,0.048328919236080216,0.003063218066648207,0.01761103875162522,0.01907310105294729,0.0,0.0,0.02997136213906725,0.0028237728377466984
7,experimental,7.8532328605651855,2.237141245399191,0.021729786045738875,0.03526686191983766,0.0,0.0,0.042399008180202064,0.0030357905681492377,0.01536350568628793,0.02303835794575977,0.0,0.0,0.0293279477233077,0.0024452626652793014
8,experimental,6.973705291748047,2.3337985295387123,0.02107295462446635,0.03304926048951663,0.0,0.0,0.040304668433395155,0.002707083707219425,0.015721502172087953,0.01987557509371451,0.0,0.0,0.028268630303743644,0.0026093399477877077
9,experimental,5.897705078125,2.1577196359243196,0.01931260736157307,0.03323060163845098,0.0,0.0,0.03866134014385742,0.0027334318045538126,0.011700685039450707,0.016148477194704743,0.0,0.0,0.022316268956213404,0.002541345386211032
10,experimental,8.534178733825684,2.0492557535563254,0.018048420374968736,0.02907197427160973,0.0,0.0,0.035132054655587254,0.0025476472428517687,0.011383750716548393,0.013298953372063623,0.0,0.0,0.020590630829700897,0.002557403682559231
11,experimental,9.694579124450684,2.5299638572241827,0.01920100336630288,0.03307841579504948,0.0,0.0,0.0383396554262768,0.0025994439993070116,0.011106282322027561,0.011545432493563657,0.0,0.0,0.01922876166215785,0.0023497626110125717
12,experimental,5.8627824783325195,2.120577364690375,0.017191211687722717,0.03211027309931553,0.0,0.0,0.03583292121275418,0.002586573354890899,0.01182317335047286,0.01793534297644208,0.0,0.0,0.02383006307965894,0.0030392179615887274
13,experimental,9.434646606445312,2.274857484164235,0.01736413271863427,0.028392922885684766,0.0,0.0,0.03413704275886953,0.002576448494541448,0.01121652300464667,0.023260926720784465,0.0,0.0,0.025458294600379277,0.0026113091360757974
14,experimental,16.74604034423828,1.9134258543512894,0.015779768436206227,0.026164551640617182,0.0,0.0,0.031291291997877065,0.002429247640847487,0.009216446283818444,0.01364064250315903,0.0,0.0,0.018077614877589035,0.002040847562260022
15,experimental,8.395406723022461,2.2239772471533623,0.017270098648979798,0.02830481228188874,0.0,0.0,0.03381979174484518,0.002397287309268466,0.01061324814010431,0.016552125692395378,0.0,0.0,0.021470115045396535,0.00258080368069359
16,experimental,7.686686038970947,2.11432227021876,0.014336799354200975,0.029465675826673563,0.0,0.0,0.03126712795552484,0.0021974906796218313,0.01060258825628745,0.014052847836711665,0.0,0.0,0.019903448925914998,0.0022744368647203924
17,experimental,12.182916641235352,2.162785074944759,0.014274420873674585,0.02727008329848354,0.0,0.0,0.030120319001906946,0.0022108563068333905,0.009972542000571119,0.019503592090600992,0.0,0.0,0.021768881702019797,0.002044543664843525
18,experimental,75.26360321044922,2.238092131321687,0.013797914720814571,0.028166897234076813,0.0,0.0,0.029967873873747865,0.002086510591843271,0.013123494289776143,0.01961087764495319,0.0,0.0,0.0248958022188009,0.00196686852109571
19,experimental,5.210411548614502,1.8804543348571165,0.011280499274138548,0.023821391430836773,0.0,0.0,0.025187389264333244,0.0019961942317775973,0.007426074080771532,0.015800594610181722,0.0,0.0,0.017165919466300986,0.0018395476905802538
20,experimental,5.930510997772217,2.2972266764828047,0.011768655360555045,0.023470539495532728,0.0,0.0,0.02542181885943004,0.0019178938358413835,0.00991564499040794,0.017092477072968175,0.0,0.0,0.02049181680890661,0.002029933239765439
21,experimental,7.363936901092529,2.416384473913488,0.011291709173586875,0.024211213629217698,0.0,0.0,0.02524935884723271,0.0018520428636082337,0.005610630283646141,0.009346854060549479,0.0,0.0,0.011876365785308589,0.0015923083098588907
22,experimental,6.410123348236084,2.152077065815116,0.009859676042539414,0.01927490923892004,0.0,0.0,0.021193684267293914,0.001696553607471419,0.006993122091140395,0.016463088504487227,0.0,0.0,0.016715919112816113,0.0014912528450304547
23,experimental,8.346831321716309,2.6290791334644004,0.009639489398280807,0.021896290271862774,0.0,0.0,0.02216738138362131,0.0015797469202315552,0.006594429877774892,0.011038207166880592,0.0,0.0,0.014056606751806078,0.0019430731654802242
24,experimental,8.247694969177246,2.248971727789561,0.008908975100499062,0.019042386981653683,0.0,0.0,0.02000962106724515,0.0015794524697276418,0.005392201019775103,0.007984494866749275,0.0,0.0,0.010896492548129785,0.0015120439232214106
25,experimental,8.477855682373047,2.2126814425699823,0.007838902653740773,0.01750226260475737,0.0,0.0,0.018092139505391187,0.001502105576448917,0.0049199315102243886,0.00522267701360438,0.0,0.0,0.008886786965041148,0.001355516905765424
26,experimental,12.480712890625,3.056420809761005,0.009535448797494198,0.017984519957656354,0.0,0.0,0.02001113474918758,0.00148342601350028,0.00616645906161458,0.007449582305258903,0.0,0.0,0.011397247076663066,0.001505997013718034
27,experimental,9.79248046875,3.160506437439124,0.009236133265111642,0.02091276038091016,0.0,0.0,0.021093997276924854,0.0014014838653094615,0.008509187512296155,0.012808162903352616,0.0,0.0,0.01636295779550903,0.0014496886102656175
28,experimental,8.978428840637207,2.8864711654851294,0.008537389681584644,0.017140653775008983,0.0,0.0,0.01837779221706589,0.0012700756587330187,0.006360701326221909,0.005469584016919935,0.0,0.0,0.010269053843402695,0.0011735604664716733
29,experimental,11.0194091796875,2.5607238075400525,0.008560345252589887,0.016359730582244596,0.0,0.0,0.018063543850881245,0.001323333363028524,0.0036574659913267632,0.008001248642961005,0.0,0.0,0.00871407881424957,0.0010559886570378275
30,experimental,8.066834449768066,2.8412009948543986,0.006701266813831027,0.01569033287403612,0.0,0.0,0.01564415734577652,0.001097723984149807,0.0037804553743536946,0.009793417794451524,0.0,0.0,0.009445810161845232,0.0007686457462299464
31,experimental,6.25358247756958,2.1321368742693303,0.0062996094219729725,0.012871032026071004,0.0,0.0,0.01378345400553639,0.001048328483733694,0.003054414176085869,0.010148450451729548,0.0,0.0,0.008964968215091471,0.0008363288800438346
32,experimental,10.456853866577148,3.064964334663525,0.006444218473390286,0.014752568614888249,0.0,0.0,0.014864920612892117,0.0010444177964362264,0.005017519840129335,0.0058551749751800004,0.0,0.0,0.008921885936601195,0.0009767786278070225
33,experimental,8.413559913635254,2.953965025512263,0.006481667243829929,0.012833252965668767,0.0,0.0,0.01385880892591936,0.00096051524731243,0.003259445022569023,0.009839830695248826,0.0,0.0,0.008984745230512637,0.0008053846595078864
34,experimental,6.497757911682129,2.274206359529166,0.005760594923481306,0.01312710123969845,0.0,0.0,0.013302712044687586,0.000978566495178625,0.0022857109782808117,0.005309560983720021,0.0,0.0,0.005695575313406926,0.0007550838149295095
35,experimental,8.704675674438477,2.179101816673307,0.005055452009329008,0.010610874592999173,0.0,0.0,0.01122089390162578,0.0008600046636429985,0.0033954766420205575,0.006210636275514358,0.0,0.0,0.007346314747174563,0.0008455196856676563
36,experimental,9.013751029968262,2.891235977124612,0.005804402847684799,0.011335209982117109,0.0,0.0,0.012350144341925898,0.000878136584091448,0.003984065848338845,0.006547981759603667,0.0,0.0,0.008058726481491002,0.0008006698275165
37,experimental,8.055131912231445,2.9995190768884266,0.005387637373564801,0.011761331881645297,0.0,0.0,0.012083991318579105,0.0008156880062994359,0.0024052964802094862,0.0060797377527562115,0.0,0.0,0.006062079851576151,0.0006169143888030548
38,experimental,10.195488929748535,2.5629202418701267,0.005112287514118286,0.01011580763180456,0.0,0.0,0.010995361843947657,0.0008251706327202512,0.005984379009708683,0.012707586664753934,0.0,0.0,0.013165679354358117,0.0008275073380921501
39,experimental,7.973887920379639,2.958883724682631,0.005884278122826996,0.013152590321006583,0.0,0.0,0.013215793145356154,0.0007552198953040901,0.004675921530222196,0.011592221393344862,0.0,0.0,0.011145479653050275,0.000673447459607151
40,experimental,9.527158737182617,2.9762575093796313,0.0056176547718710616,0.013211733243312054,0.0,0.0,0.013011002776954824,0.0007874812923629573,0.002224448009317181,0.007604222627878778,0.0,0.0,0.006652853109584123,0.0006262937150257255
41,experimental,7.534794330596924,2.590276282746503,0.004811837593907592,0.01053087960153437,0.0,0.0,0.010821827840123966,0.0007445503965651617,0.002973720580273961,0.009368680385825256,0.0,0.0,0.008337746635374003,0.0006796860352759241
42,experimental,8.65931224822998,2.802737970022752,0.00457838702629002,0.009979404175616746,0.0,0.0,0.010251721540585092,0.0006836323255158068,0.002460538735367711,0.006387284180429323,0.0,0.0,0.0061911790585063515,0.0005369983682644623
43,experimental,9.605037689208984,3.1621596333370015,0.004630120757198316,0.010262926150472338,0.0,0.0,0.010473685898234537,0.0007121020275825432,0.0034991908050837858,0.0057394161162839024,0.0,0.0,0.006946245382698695,0.000577346454718214
44,experimental,11.073747634887695,2.976366367115618,0.005084656991316007,0.010817928023970665,0.0,0.0,0.011279369773560517,0.0007857487602087321,0.0027150199421221532,0.009985699497780358,0.0,0.0,0.008369087268596741,0.0006612176168669075
45,experimental,12.181556701660156,4.0299301302323745,0.005885878187625642,0.010523675996497192,0.0,0.0,0.011938499019662405,0.0007907828123876133,0.0033495892174803836,0.008672958106720764,0.0,0.0,0.00824495856011833,0.0005588902616570581
46,experimental,14.546080589294434,3.602484328277081,0.005256745101310902,0.011243119038854735,0.0,0.0,0.01160446880946476,0.000726164182992105,0.0019716575702076193,0.005588067771812904,0.0,0.0,0.0053781127890241325,0.0006124215278903804
47,experimental,18.14678382873535,4.096959857092436,0.009013611937562062,0.01444335892514917,0.0,0.0,0.017225617442954123,0.000990325964002971,0.004675479658989004,0.0048428388987217744,0.0,0.0,0.007992693443204848,0.000895794292605811
48,experimental,10.697525978088379,3.431328847635058,0.005900299255513406,0.01132431564587621,0.0,0.0,0.012296731908885975,0.0007342748062114609,0.002772477751692695,0.004172386823605455,0.0,0.0,0.0053633104163583745,0.0005046392394874658
49,experimental,12.020216941833496,2.116541593555305,0.003748827565806441,0.007209064797841327,0.0,0.0,0.007979482566469666,0.0006261225614279769,0.002348658584568957,0.004205918133705658,0.0,0.0,0.0049606729904435225,0.000509055280814075
50,experimental,8.890939712524414,2.1915806186230213,0.003465023564003356,0.007722656310736101,0.0,0.0,0.0078875391150118,0.0005611873917533494,0.0023130183339344834,0.022758388254498517,0.0,0.0,0.014158966816038626,0.0004667545345416276
51,experimental,7.0336503982543945,2.371793877725028,0.004369393957272312,0.009517956261201952,0.0,0.0,0.009750495480753008,0.0006221233149818128,0.0018111929871953748,0.0046157814205913875,0.0,0.0,0.0046223957706995715,0.0005033121263012552
52,experimental,6.647984504699707,2.0234739574976497,0.0034326443578185837,0.00846564715785706,0.0,0.0,0.00825146639567213,0.0005859984976916996,0.0025142771650190827,0.007926679932617097,0.0,0.0,0.006989744811863859,0.0005121276434019915
53,experimental,5.748282432556152,2.438975710977833,0.003502235060197398,0.007463947401821211,0.0,0.0,0.007801121921236697,0.000566913150612396,0.003225388984983175,0.0038678904838601426,0.0,0.0,0.005672111452568604,0.0005127771917946624
54,experimental,12.731854438781738,4.023854851763186,0.005395583942404439,0.009757918073023012,0.0,0.0,0.010907905657158753,0.000633362627903352,0.002483891722171687,0.009354694005386717,0.0,0.0,0.007728317371112915,0.0005670787956032032
55,experimental,8.049423217773438,2.3070600179305534,0.0034419739949502724,0.006960986529692883,0.0,0.0,0.007505925416611696,0.0005834581142913445,0.0017506621376184096,0.007010143892864103,0.0,0.0,0.005669102988079819,0.00041336894331185674
56,experimental,6.700978755950928,2.228292329711748,0.0040458807263634424,0.00849441272633425,0.0,0.0,0.008966700016410575,0.000673612893983203,0.002413781555795057,0.009996733585043577,0.0,0.0,0.007917334260549953,0.0005051861079295144
57,experimental,11.638322830200195,3.085882225790835,0.0037796858515404892,0.008276778634793399,0.0,0.0,0.00845552892939189,0.0005374538125209838,0.0015303268496713132,0.005713404175295103,0.0,0.0,0.004806311230252125,0.0004192821874638433
58,experimental,7.023437023162842,2.2581193029469087,0.003003643350088949,0.006918389954265593,0.0,0.0,0.006944158797624378,0.00048132041181458274,0.002672157303130611,0.006844478707821133,0.0,0.0,0.006673855209880245,0.00057945850956694
