epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,51.26636505126953,19.37432534763514,0.7254283099951696,1.239079742306601,0.0,0.0,1.3969897854421234,0.05202160643509155,0.0,0.0,0.180596153833671,0.16693581824134526,0.0,0.0,0.277432200675477,0.013368132390349568
2,experimental,0.0,0.0,39.13521957397461,12.960457897916848,0.17913663124750134,0.25454120103513483,0.0,0.0,0.3197419340812816,0.013334703353557706,0.0,0.0,0.12737744172176202,0.15715024083932083,0.0,0.0,0.2170324754750657,0.011079914899479725
3,experimental,0.0,0.0,24.186017990112305,9.321967563842701,0.12940233122199582,0.2029381044204613,0.0,0.0,0.24034184011980303,0.009470456350610126,0.0,0.0,0.14830188375866105,0.16983431239605584,0.0,0.0,0.24420894407781854,0.010989907846419874
4,experimental,0.0,0.0,14.570311546325684,6.927740376348276,0.09466748947632193,0.17162934281085615,0.0,0.0,0.18879711172232294,0.008314949978399818,0.0,0.0,0.12632978432430716,0.1625073558922934,0.0,0.0,0.2151713319226891,0.0075878676399464655
5,experimental,0.0,0.0,24.23168182373047,6.989574731344606,0.08703347467628028,0.16082062710978806,0.0,0.0,0.1774834784940895,0.010039690204193014,0.0,0.0,0.13000427311409019,0.16796648976252385,0.0,0.0,0.22210901857651794,0.008121499913501109
6,experimental,0.0,0.0,18.54592514038086,7.587455119254945,0.07718008801639607,0.14870468953390575,0.0,0.0,0.1603857524282506,0.008853318538510175,0.0,0.0,0.10095947358264022,0.13562738239090996,0.0,0.0,0.17523928245384537,0.006466117034730063
7,experimental,0.0,0.0,13.73507308959961,6.233315789847073,0.06113908846868651,0.12494716366108685,0.0,0.0,0.13148160668229383,0.007868937481223272,0.0,0.0,0.08550528404182065,0.147270405086294,0.0,0.0,0.16710906728100794,0.007968583661339141
8,experimental,0.0,0.0,17.361770629882812,7.235515388798981,0.05649130065685591,0.12320779839121178,0.0,0.0,0.1264991912777872,0.008403991163545274,0.0,0.0,0.07793656533865316,0.134226244138783,0.0,0.0,0.15284370852067958,0.007794021160037555
9,experimental,0.0,0.0,30.840078353881836,7.172743342663164,0.05467665652949177,0.11909492205856965,0.0,0.0,0.12166455167668949,0.007440434541041772,0.0,0.0,0.0837995007991077,0.1340812943102476,0.0,0.0,0.15955930138756574,0.008719153811935774
10,experimental,0.0,0.0,21.32833480834961,8.170933295785503,0.04791743542316315,0.116857729171681,0.0,0.0,0.11336009012086291,0.007013789865994495,0.0,0.0,0.054378804897595785,0.08090195629103772,0.0,0.0,0.10058979423876532,0.005760012197302666
11,experimental,0.0,0.0,30.856971740722656,6.176617808389748,0.03786059634943323,0.10201615575891983,0.0,0.0,0.09517333720210867,0.0063046632576338685,0.0,0.0,0.04993536536465941,0.08781391005103023,0.0,0.0,0.10076836296323134,0.006926043158928732
12,experimental,0.0,0.0,16.780654907226562,7.2139693607494415,0.03479987670243243,0.0931977957364174,0.0,0.0,0.08717261363670414,0.0057738393519905715,0.0,0.0,0.04950552111515107,0.07415524186319854,0.0,0.0,0.09197561901883133,0.00539247724720223
13,experimental,0.0,0.0,25.080402374267578,8.150662115340944,0.03638671796316688,0.09356655960910255,0.0,0.0,0.0886377383376931,0.005467740342357955,0.0,0.0,0.0605977985782379,0.1023305129886903,0.0,0.0,0.11731811498334546,0.005555059882568682
14,experimental,0.0,0.0,24.056108474731445,8.93877610783754,0.03214074750076903,0.07562544029348726,0.0,0.0,0.0748273401609504,0.004873872795935257,0.0,0.0,0.05033366109975084,0.08988874015991322,0.0,0.0,0.10057113940764964,0.005293108793985562
15,experimental,0.0,0.0,35.94414520263672,7.486958940378975,0.026464587286044446,0.0735855554842429,0.0,0.0,0.06755211183765072,0.004294746941472494,0.0,0.0,0.038147993705527274,0.04286617448978518,0.0,0.0,0.06432439524157398,0.00474331541565022
16,experimental,0.0,0.0,30.88442611694336,10.425822769956302,0.029145974064389606,0.06939772979680693,0.0,0.0,0.06748376028040401,0.0036389214838989424,0.0,0.0,0.03748586967448671,0.06262018634049756,0.0,0.0,0.07320259484454385,0.004406631394727521
17,experimental,0.0,0.0,24.923503875732422,8.30230728007796,0.021729136973841177,0.05813124148931374,0.0,0.0,0.054020025712779834,0.003225267638655958,0.0,0.0,0.029657314436699816,0.028608830576900116,0.0,0.0,0.04762704759162026,0.003665317379121612
18,experimental,0.0,0.0,25.553218841552734,7.305579119734576,0.019094151630778135,0.04864891218421454,0.0,0.0,0.04619669319779717,0.0027780855994391142,0.0,0.0,0.023410132565025638,0.030847133584047903,0.0,0.0,0.042461226750673334,0.0036275273059443365
19,experimental,0.0,0.0,28.82064437866211,10.106120244432493,0.017068743764197276,0.04557880480007066,0.0,0.0,0.04220682393669485,0.00234867776361276,0.0,0.0,0.03608472828201191,0.04306373021584586,0.0,0.0,0.060716686736859246,0.003100091851417394
20,experimental,0.0,0.0,24.244556427001953,9.084100379617901,0.0149992942498886,0.042408427896398475,0.0,0.0,0.03820843616353417,0.0020049278995896975,0.0,0.0,0.02053905145097239,0.02147116703343784,0.0,0.0,0.03448938494591577,0.0032147494230248376
21,experimental,0.0,0.0,19.31278419494629,8.887715095481806,0.012585340781019628,0.03721732467535881,0.0,0.0,0.033012576188571625,0.0018185732454731325,0.0,0.0,0.01655866988176754,0.012032985292853451,0.0,0.0,0.025202107607713558,0.0026269451639455753
22,experimental,0.0,0.0,28.263303756713867,10.529887580983978,0.012630292106887384,0.035828812199309425,0.0,0.0,0.032223444214693295,0.001678745994842669,0.0,0.0,0.028740167022941118,0.022730925458118428,0.0,0.0,0.042784617877926576,0.002678988169146304
23,experimental,0.0,0.0,29.329301834106445,8.984629821552554,0.01388977917101131,0.03293059957715857,0.0,0.0,0.03193122903450349,0.0015761497522153852,0.0,0.0,0.028510758927165075,0.027123425005304957,0.0,0.0,0.045183892433078625,0.0031114212763684733
24,experimental,0.0,0.0,29.138004302978516,10.633712837396823,0.01741377950363897,0.03739994650176503,0.0,0.0,0.037814545495771464,0.0017007927555189142,0.0,0.0,0.025493121191026445,0.013824012014006109,0.0,0.0,0.03504990542422749,0.002644777706782727
25,experimental,0.0,0.0,19.00098991394043,7.035526380724392,0.010281265064037823,0.030424893727777423,0.0,0.0,0.026740784797450866,0.0012470728268547222,0.0,0.0,0.016412534705764124,0.008371825129040333,0.0,0.0,0.02289189288735945,0.0022934456695124002
26,experimental,0.0,0.0,20.99678611755371,8.468529185900353,0.010633353154357735,0.028265706208053236,0.0,0.0,0.02603421870313923,0.0012680124683535023,0.0,0.0,0.014588787208645248,0.00800521309591002,0.0,0.0,0.020761771053224503,0.002170377360292508
27,experimental,0.0,0.0,28.694149017333984,8.085170308491309,0.01127341651285268,0.029528034003599643,0.0,0.0,0.02719435854016435,0.0011569248630311812,0.0,0.0,0.013981781168131336,0.00863104783455858,0.0,0.0,0.020419949515712157,0.002122644305598494
28,experimental,0.0,0.0,22.382932662963867,7.761422802998728,0.008652335688094216,0.02634857837319304,0.0,0.0,0.022930615172712117,0.001103990260899848,0.0,0.0,0.01589414547739708,0.0054698888041576,0.0,0.0,0.02072742450746868,0.002098334768690362
29,experimental,0.0,0.0,14.407574653625488,6.333644614615859,0.007695671660895857,0.023680123024711765,0.0,0.0,0.020506390142674368,0.0009706570429625358,0.0,0.0,0.012183762648708608,0.0039110587625866555,0.0,0.0,0.01610618556340932,0.0019668933713321616
30,experimental,0.0,0.0,19.85099220275879,8.407436286272128,0.009307703604229106,0.023619215884978586,0.0,0.0,0.02202888092346617,0.000911569344383262,0.0,0.0,0.014238465459631906,0.008896772861257642,0.0,0.0,0.02071506726968828,0.002028215592739458
31,experimental,0.0,0.0,20.352638244628906,7.227264876778714,0.009137794789904811,0.025449788717044827,0.0,0.0,0.022825103728254324,0.0009624144053070174,0.0,0.0,0.011031832617874235,0.003686454192799078,0.0,0.0,0.014928002088905094,0.0020529423198704213
32,experimental,0.0,0.0,15.375921249389648,6.316249217436323,0.007978166242799095,0.02356339490582259,0.0,0.0,0.02060078533117165,0.0008409215374823669,0.0,0.0,0.018658527281539328,0.009060375102134501,0.0,0.0,0.025465336058806833,0.0022766209380665247
33,experimental,0.0,0.0,59.73921203613281,5.967059536126339,0.006520445562315184,0.020483118400162082,0.0,0.0,0.017542890040889936,0.0007808852716679446,0.0,0.0,0.025080542565284376,0.01252308237122859,0.0,0.0,0.03362360490821872,0.0022815210086058672
34,experimental,0.0,0.0,34.26960372924805,12.284904815480509,0.009818883678334193,0.022562211336602023,0.0,0.0,0.021887904972619495,0.0007879156777091899,0.0,0.0,0.026081317686243447,0.01349939131912238,0.0,0.0,0.035014936756231116,0.002183923445901005
35,experimental,0.0,0.0,26.67706298828125,7.953130964398314,0.008365182336101513,0.02094238549119666,0.0,0.0,0.019703108513815317,0.0008667335040175423,0.0,0.0,0.01237221179853478,0.0028587528117542003,0.0,0.0,0.01571800876768208,0.0019164206328444277
36,experimental,0.0,0.0,20.06181526184082,6.9660783789055305,0.00717424753555039,0.019615922070508433,0.0,0.0,0.01780485128023446,0.0008226426622711858,0.0,0.0,0.011688227049575119,0.0027920343990283395,0.0,0.0,0.014904218823763624,0.0018199745924115994
37,experimental,0.0,0.0,27.202770233154297,8.590396640577524,0.006926938636765174,0.01897691123288522,0.0,0.0,0.017152892538710208,0.0007374983167414496,0.0,0.0,0.025635370776473643,0.014538803520158221,0.0,0.0,0.035100497459064545,0.0021957247232967467
38,experimental,0.0,0.0,26.92047691345215,10.774045459790024,0.008050379587960817,0.019868934662045628,0.0,0.0,0.018681375248907558,0.000696528431489347,0.0,0.0,0.012951969784385191,0.0031090143210417576,0.0,0.0,0.01630521640962291,0.0017987395338069695
39,experimental,0.0,0.0,18.63566780090332,5.777401344875904,0.006620195730694701,0.017202428371399098,0.0,0.0,0.01597038203845998,0.0007489721812681022,0.0,0.0,0.019231543503825617,0.010238002378466284,0.0,0.0,0.026353512644638876,0.002002968363177604
40,experimental,0.0,0.0,29.395801544189453,10.048325002228575,0.008113797233438884,0.01795952850771639,0.0,0.0,0.017779510437511456,0.0006859489199957873,0.0,0.0,0.016765490103034637,0.007588444126451404,0.0,0.0,0.022299393508347844,0.0017396810681280927
41,experimental,0.0,0.0,17.281633377075195,6.908388172659933,0.006506047261803113,0.01738600069947835,0.0,0.0,0.015908585250504977,0.0007095376394343198,0.0,0.0,0.012134435629386625,0.006514369885927328,0.0,0.0,0.017237042978465438,0.0018454225890645764
42,experimental,0.0,0.0,21.523942947387695,7.975457411762118,0.00645501807531804,0.01640955645000506,0.0,0.0,0.015375026318414217,0.0007152300114565324,0.0,0.0,0.012237962863283481,0.0025052657242925097,0.0,0.0,0.015444754871972902,0.0019541590919759043
43,experimental,0.0,0.0,13.380937576293945,4.460533597852879,0.00519342626854953,0.01409903578526073,0.0,0.0,0.012955704337050705,0.0007127601906199516,0.0,0.0,0.020674062563144836,0.012592491823299995,0.0,0.0,0.029164145252632046,0.0021938368772898248
44,experimental,0.0,0.0,30.968643188476562,12.21878381947173,0.011200820592505902,0.018315011379756618,0.0,0.0,0.021308649897972713,0.0009503235519363336,0.0,0.0,0.011070150217129362,0.0021661924612965543,0.0,0.0,0.014060366193622014,0.001907119627686308
45,experimental,0.0,0.0,16.569917678833008,5.056906476748573,0.005246015833597466,0.013699470929753169,0.0,0.0,0.012791800065735508,0.0006960487355679519,0.0,0.0,0.01871433649125372,0.013876426891880438,0.0,0.0,0.02778842088506766,0.0021358713732582487
46,experimental,0.0,0.0,21.639802932739258,8.019312682120885,0.008202578957507065,0.014832617296811476,0.0,0.0,0.016479716289944345,0.0008608286664869228,0.0,0.0,0.02499320593873858,0.015724852427106577,0.0,0.0,0.03481021126656634,0.0019545791094722404
47,experimental,0.0,0.0,31.885011672973633,10.728573715820268,0.00841477447278297,0.015168071748073058,0.0,0.0,0.016676671842168568,0.0006778615387046845,0.0,0.0,0.013659858736578259,0.005395418406338372,0.0,0.0,0.01811609829386234,0.0017585306221102467
48,experimental,0.0,0.0,16.36688232421875,6.324246785327414,0.006023309210015699,0.01411189822042136,0.0,0.0,0.013765739947096452,0.0006864816026540411,0.0,0.0,0.01226315382156702,0.003149069864265695,0.0,0.0,0.015627638686569786,0.0017899499085489523
49,experimental,0.0,0.0,36.570892333984375,8.247457958068578,0.006236044759059497,0.013931122438113095,0.0,0.0,0.013800352435881732,0.0005987464583000216,0.0,0.0,0.018540807555386882,0.009503414743491315,0.0,0.0,0.02512084197746224,0.0018283270528857273
50,experimental,0.0,0.0,21.5469913482666,6.916168916485348,0.005225233849451938,0.011442220673625176,0.0,0.0,0.011582041774071319,0.0006356975329937919,0.0,0.0,0.010917215947624412,0.001942458644539368,0.0,0.0,0.013606367064534587,0.0017179219005412545
51,experimental,0.0,0.0,25.165040969848633,7.351843364040643,0.00508841644639438,0.010424832737157818,0.0,0.0,0.010888851097766826,0.0005880183573967558,0.0,0.0,0.014638335266195767,0.0024334932287073062,0.0,0.0,0.01773043822792079,0.0018753560005265201
52,experimental,0.0,0.0,26.99611473083496,9.84572974470832,0.0075919696804340195,0.012332109384278233,0.0,0.0,0.014526996743724268,0.0007689723969449804,0.0,0.0,0.010656003609141032,0.0037289401719251217,0.0,0.0,0.014339284929220706,0.0018188111620062264
53,experimental,0.0,0.0,20.24854278564453,10.293155714562168,0.007262112616693616,0.01242502749352576,0.0,0.0,0.01417021608966884,0.0006955895883207288,0.0,0.0,0.011266899350919053,0.006345528765957671,0.0,0.0,0.016214374851259445,0.0017747109609792977
54,experimental,0.0,0.0,16.210433959960938,6.487750302923379,0.005313923226671626,0.010614580607879193,0.0,0.0,0.011305793991688864,0.0006845805000170926,0.0,0.0,0.013262669075619992,0.003937218322914964,0.0,0.0,0.017040975101872118,0.001809696827383733
55,experimental,0.0,0.0,24.854793548583984,8.117178669661442,0.006024001026827937,0.01175319801403553,0.0,0.0,0.01263136799465349,0.0007307679777778768,0.0,0.0,0.013607161346989041,0.005330603190292484,0.0,0.0,0.01807536085521033,0.001802897903974046
56,experimental,0.0,0.0,15.201316833496094,4.781868214177327,0.005135605527575385,0.010528019779105493,0.0,0.0,0.011090099500106953,0.000690484052314327,0.0,0.0,0.013801502589327212,0.0024576920589044226,0.0,0.0,0.016766125855549763,0.0017357770317461508
57,experimental,0.0,0.0,13.5247802734375,4.816267366471119,0.0042461608799968,0.00848270765229682,0.0,0.0,0.00910244608554785,0.0006149314172787791,0.0,0.0,0.015843608569668596,0.0038812945577355023,0.0,0.0,0.01942136135083671,0.0016371054183388115
58,experimental,0.0,0.0,21.35878562927246,8.47939454855888,0.004757136470348995,0.008749540379346646,0.0,0.0,0.00971153143213806,0.0005796248128645355,0.0,0.0,0.012245587837285625,0.003031081298343882,0.0,0.0,0.015382250917781733,0.0016211225352691845
59,experimental,0.0,0.0,11.98309326171875,5.562308625045354,0.0042072582823094295,0.00721304201832152,0.0,0.0,0.00848506532146271,0.0006712860479658941,0.0,0.0,0.014459616404847154,0.005035770023601032,0.0,0.0,0.018987849137869106,0.00201034764415341
