epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,45.52384948730469,16.13332092831408,0.5837018321143752,1.048674379764606,0.0,0.0,1.1484490915362635,0.04041006312956253,0.13405805524163597,0.14803356648291519,0.0,0.0,0.21961250545194486,0.0115376673951345
2,experimental,31.387496948242188,11.273486229980977,0.15684396139369858,0.2302229563926418,0.0,0.0,0.28239672588969156,0.010441285102178281,0.1296941912714267,0.19330762732749018,0.0,0.0,0.23531230908112238,0.008964301320105391
3,experimental,17.41375160217285,7.443774645142943,0.10589908748705756,0.19343886068195937,0.0,0.0,0.21173979929353393,0.009121281553261243,0.08146754942284334,0.13614296651126553,0.0,0.0,0.1594268188380555,0.009887787823459046
4,experimental,17.439849853515625,8.35418186924391,0.08993321293107258,0.1638234372298879,0.0,0.0,0.18092076047254474,0.009075829320361996,0.09178671656838999,0.11322448444146438,0.0,0.0,0.15712331254410264,0.0087243558113907
5,experimental,20.803823471069336,7.418588791074884,0.07767777046453223,0.16228697572658266,0.0,0.0,0.1686856850406207,0.009864426035139614,0.059331563020112534,0.11356936544179916,0.0,0.0,0.12710404230044192,0.01098779702321595
6,experimental,18.072221755981445,6.592829914399009,0.06742078480324572,0.1467734715942818,0.0,0.0,0.15035830806814626,0.009550787194947969,0.05332415082910717,0.12013434329688949,0.0,0.0,0.12247682541808826,0.009085502132348365
7,experimental,16.377830505371094,5.66088552027321,0.05149996352652603,0.13482779951514903,0.0,0.0,0.1281382155591933,0.009224352285385451,0.05105417162779994,0.08361087320434968,0.0,0.0,0.10331904616131879,0.010459438627648273
8,experimental,22.679841995239258,6.215947695396093,0.04842045750652688,0.12061695265702668,0.0,0.0,0.11768933780672858,0.008960403660030076,0.0451274214874978,0.10032223052026441,0.0,0.0,0.10584706138044396,0.010558522869551543
9,experimental,17.910106658935547,5.400361980658094,0.04184979138739819,0.11487034137448737,0.0,0.0,0.10705991655818352,0.007774954726415964,0.047993233374901266,0.10093547037783886,0.0,0.0,0.10600950917941612,0.007548539069849973
10,experimental,33.12847900390625,8.489195559836539,0.04486358059493828,0.10524862250506843,0.0,0.0,0.10435514784751729,0.006867255198653617,0.042171649819852525,0.06543638047405938,0.0,0.0,0.08356870137805107,0.008678860012316865
