epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,39.70795440673828,17.050560747850145,0.5545020456900606,0.9778737995912508,0.0,0.0,1.0898220818518463,0.046383140542499764,0.1525268018173097,0.1414100737214524,0.0,0.0,0.23041493564517432,0.007183098286984718
2,experimental,28.47884178161621,11.598167444616468,0.15829572262779504,0.22216531409534074,0.0,0.0,0.2792423465976777,0.009863965757645539,0.13273489740240443,0.13890748098038871,0.0,0.0,0.20835249890073063,0.006163862099968596
3,experimental,23.346324920654297,7.629120113921632,0.10421143369236383,0.1846490682353629,0.0,0.0,0.205100454293884,0.00856448504037145,0.13053979961503293,0.2452237475731486,0.0,0.0,0.2619568279396457,0.008805155112032623
4,experimental,17.223630905151367,7.608141054805035,0.08605583995413046,0.1683918755759566,0.0,0.0,0.17971985360233653,0.009468076560456612,0.06716998050785675,0.1289530821171806,0.0,0.0,0.13975615690526952,0.008109636783450115
5,experimental,23.347719192504883,8.01637663200383,0.06888571811047019,0.14626247239155202,0.0,0.0,0.15071955204998128,0.008702596820793856,0.13640892788785966,0.11510431916247622,0.0,0.0,0.20469266528334018,0.010731576252206887
6,experimental,26.324960708618164,8.417579025937087,0.06109428372500986,0.1307577671737908,0.0,0.0,0.13483610297975065,0.008362935762797289,0.07061682513548599,0.11267831779099846,0.0,0.0,0.13535197293351833,0.008395988447081193
7,experimental,30.158584594726562,9.22499148316324,0.05004146599391108,0.12610288449491955,0.0,0.0,0.12089674152905874,0.007803833549494854,0.05294756547306255,0.12179072016121845,0.0,0.0,0.12281979989809473,0.008976872808478056
8,experimental,30.040815353393555,8.077754906382767,0.0439465043255745,0.11013331455969824,0.0,0.0,0.10647633828447725,0.007463176413166269,0.04331661310232949,0.1098402255327054,0.0,0.0,0.10481830384133069,0.006581577767326466
9,experimental,24.652130126953125,9.303780109265487,0.041751871413737096,0.10185165488734056,0.0,0.0,0.09908638236401278,0.006408683342397072,0.03510853388186785,0.10998813673654224,0.0,0.0,0.09690487842176486,0.0068022751427469965
10,experimental,31.18146514892578,10.428915635194208,0.037532167399137804,0.0899044102367704,0.0,0.0,0.08837025082714815,0.0058858784250892995,0.03791556684765397,0.05611148888605957,0.0,0.0,0.07122228131260855,0.005250970342953153
11,experimental,21.76495933532715,8.067439672606735,0.03363677868569935,0.08174728458099918,0.0,0.0,0.07957712266133198,0.005066702020387102,0.045181950924058197,0.0705744382697322,0.0,0.0,0.08631673323650743,0.005847562392595044
12,experimental,23.556119918823242,8.43069951552622,0.027834665094865645,0.07171464705251955,0.0,0.0,0.06823153651505268,0.004539547614888892,0.027088738258714797,0.05547432774784504,0.0,0.0,0.05901152551192314,0.004185623421824915
13,experimental,25.60221290588379,7.833071659047481,0.021513776551841664,0.057520682719806863,0.0,0.0,0.05391778256137601,0.003643665154276514,0.028440327745443722,0.02582873629766826,0.0,0.0,0.04528774678634523,0.003933051000400271
14,experimental,22.739179611206055,8.274741718315951,0.02012193607405719,0.05190250008345497,0.0,0.0,0.04916437536195723,0.003091189517408539,0.017403468355790562,0.03656943501557488,0.0,0.0,0.039549117619750274,0.0038609319855997864
15,experimental,24.97119903564453,10.587505521204006,0.01907413210995526,0.047092068401347824,0.0,0.0,0.04522765208324644,0.002607485920834852,0.015367197206336891,0.017695166352097214,0.0,0.0,0.027325008629427612,0.003110228797781591
16,experimental,33.800819396972656,8.111816588176504,0.017345854231526403,0.04192149528694301,0.0,0.0,0.0406831562139707,0.002376554466953833,0.03730916937906181,0.03527638205893147,0.0,0.0,0.057524575276729106,0.0025772146061607314
17,experimental,40.2091178894043,16.4470250283846,0.025241368388687634,0.04775630388300824,0.0,0.0,0.05142834047599965,0.0023088197966860007,0.01470776041118875,0.023605597021691183,0.0,0.0,0.02924364525030722,0.0027330861711618235
18,experimental,23.409969329833984,6.88870623370047,0.011405489289589434,0.031519433803075585,0.0,0.0,0.02877924256754599,0.0016140363302110496,0.014051548314216148,0.0127938484351052,0.0,0.0,0.023233852965187794,0.002785380690355176
19,experimental,23.786273956298828,8.615894031581123,0.014956558172416236,0.03820380942930195,0.0,0.0,0.03572618837951908,0.0016677254306945383,0.013285093428056583,0.00731495425250295,0.0,0.0,0.018989946606969427,0.0020473757282298754
20,experimental,26.73875617980957,8.231512444396214,0.012097968180405275,0.030883871378843568,0.0,0.0,0.02890575180627525,0.001365847867384747,0.015612062672550147,0.01028166255651634,0.0,0.0,0.022739568918072203,0.0019866747920028183
21,experimental,23.718368530273438,8.79185426228141,0.011144451487615325,0.027693402378330786,0.0,0.0,0.026164698099652432,0.0011735454824509937,0.013100756725906673,0.008888353399669209,0.0,0.0,0.019399390722671467,0.001854457556985854
22,experimental,24.068328857421875,7.946457255641831,0.01169012301728844,0.029387532420265622,0.0,0.0,0.02792204529291836,0.0015381562092207492,0.00828432447495944,0.005486989490819435,0.0,0.0,0.012768631846384212,0.0017408127265491145
23,experimental,21.1765193939209,5.924490521771446,0.009233617013493468,0.026233077897701816,0.0,0.0,0.02356020797632939,0.001210051910830976,0.009657547757002309,0.01035576372948474,0.0,0.0,0.016627646052481633,0.001792216522763194
24,experimental,29.163633346557617,7.180796250116903,0.009700849956996594,0.025496067120619186,0.0,0.0,0.023539624726449406,0.0010907411461865862,0.008357718609609209,0.011718760006329392,0.0,0.0,0.015834001452184478,0.0016169028847856078
25,experimental,24.315753936767578,8.544733056378407,0.008843090987773673,0.02402779337221645,0.0,0.0,0.021798493630870903,0.0009415059996332671,0.006442185991583222,0.0032963517165076938,0.0,0.0,0.009395500472616336,0.0013051386549671824
26,experimental,27.493118286132812,7.285341609957093,0.008047371106679939,0.021660839495855087,0.0,0.0,0.019699198357394775,0.0008214074968596918,0.012839654205314788,0.006462636698677174,0.0,0.0,0.0177108480455524,0.001639875371789562
