epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,56.573402404785156,15.559390165465004,0.5365715234855083,0.938543401967639,0.0,0.0,1.0407362192033431,0.03489299295383061,0.0853553395743338,0.1143238279543467,0.0,0.0,0.15178625089610184,0.009268997303341459
2,experimental,38.724876403808594,10.464246202173785,0.13825976424621142,0.21267698381693595,0.0,0.0,0.25375165216951057,0.009153397534625199,0.14236784479362052,0.15023165771225155,0.0,0.0,0.2250968972708555,0.007613223012311747
3,experimental,23.321069717407227,8.739664092883757,0.10131901171124541,0.1798738408518769,0.0,0.0,0.19929188578810692,0.008035954081027582,0.059320523974879476,0.08040618043917938,0.0,0.0,0.10502718719059989,0.0055035722391967405
4,experimental,25.53753089904785,6.922711558282382,0.07312775409130248,0.15004800536225993,0.0,0.0,0.15626175471237885,0.008109998674019537,0.03625572577318889,0.06459553870278717,0.0,0.0,0.07666681488888376,0.008113318861730947
5,experimental,20.556053161621094,7.096745701074576,0.06518901458305291,0.13924672618381567,0.0,0.0,0.14353596409157712,0.008723586448994038,0.037116093228527366,0.08883849038873742,0.0,0.0,0.0911079474143534,0.009572609036460818
6,experimental,21.260610580444336,6.9741144982622325,0.05627648635568733,0.13121019438395867,0.0,0.0,0.13009950757283345,0.008217922988739077,0.024244292697950497,0.056655224725204026,0.0,0.0,0.06057604166785342,0.008004136076009513
7,experimental,25.353580474853516,7.072330535653884,0.04976977526878637,0.11707704588841295,0.0,0.0,0.11601215077994714,0.0077038522195057284,0.029245024219455334,0.047158469659770094,0.0,0.0,0.059350934769683235,0.006526675971612435
8,experimental,21.051090240478516,8.739799245792883,0.045517285722132275,0.10818048943686719,0.0,0.0,0.10644450935229648,0.006836979568527737,0.027089531557171937,0.055650669836357934,0.0,0.0,0.060022566352514614,0.00510770045158347
9,experimental,23.958457946777344,7.691905822439387,0.035174906998794504,0.08462281449032849,0.0,0.0,0.08325349873898473,0.005767184619694673,0.014702313575868639,0.035234376915649276,0.0,0.0,0.037345638666176954,0.005026136618107557
10,experimental,27.806589126586914,9.964023831085727,0.03255385125779565,0.07557948313676163,0.0,0.0,0.07537718132887927,0.0050335884981787425,0.015330027663867745,0.028055531424063963,0.0,0.0,0.03353739356834617,0.004179601003759659
11,experimental,22.221818923950195,7.735632682670479,0.02855396143921489,0.0748997156604813,0.0,0.0,0.07023064618510191,0.004226826411689446,0.012502618006511822,0.026236362225257312,0.0,0.0,0.029046480752677725,0.003425682099198535
12,experimental,24.459754943847656,8.116625947544598,0.025281619504774935,0.0621750990728795,0.0,0.0,0.05973682148940998,0.0033676524054734066,0.019079840623292346,0.038158119437378527,0.0,0.0,0.04174418946940627,0.0035852890505436684
13,experimental,41.417789459228516,9.970909616674474,0.020618248141643918,0.05048455881566614,0.0,0.0,0.048808236699835014,0.002947709464719747,0.0173958633095026,0.0232735682053854,0.0,0.0,0.03183015980476501,0.002797511741268955
14,experimental,24.754695892333984,8.823155081005435,0.01656023478705744,0.04243612757075698,0.0,0.0,0.04011173173902591,0.002333433361296164,0.006309501174837351,0.011339176721533372,0.0,0.0,0.014624484022141703,0.0026453944173135215
15,experimental,29.465559005737305,8.236220096267205,0.014756331841998673,0.03842701733882356,0.0,0.0,0.03604932220001429,0.0020794814666309593,0.01636772115008543,0.03596954529842474,0.0,0.0,0.036547304032332945,0.002194810985906312
16,experimental,27.89774513244629,9.202197274569766,0.013962315843821984,0.0343540534453885,0.0,0.0,0.03291532891044305,0.0017759863315895512,0.0068206465709329455,0.008144552581599795,0.0,0.0,0.012606342800661622,0.0017134198753300728
17,experimental,32.02540588378906,9.59611169135742,0.013553271023757116,0.029923175438016217,0.0,0.0,0.030079566129119304,0.0015647072908350674,0.007691380519094883,0.007972105126202906,0.0,0.0,0.013704619239140677,0.0020271861241292835
18,experimental,24.840240478515625,8.269707211350308,0.011738526737874025,0.029626234500180735,0.0,0.0,0.0280392843090947,0.0014876401683512443,0.004934240085691614,0.006112266110643845,0.0,0.0,0.009415354374046093,0.001424981296631264
19,experimental,22.77080726623535,7.658673268408225,0.012246277231029347,0.0291506510321628,0.0,0.0,0.028298196188065512,0.0014765934683437288,0.015394618562203926,0.010444786402103085,0.0,0.0,0.02204254515619086,0.0014255338385951199
20,experimental,25.236711502075195,8.129596874351048,0.010033846866069859,0.023752631799752892,0.0,0.0,0.02320029326827946,0.001290130573996867,0.005709047182994401,0.005729055345908508,0.0,0.0,0.009939282871282741,0.0013657079989265576
21,experimental,26.01432228088379,8.03774533628879,0.009928403580823432,0.02278447835591483,0.0,0.0,0.022503908320632635,0.0011832654553099414,0.005483583052761403,0.006193578271382807,0.0,0.0,0.009752827653998897,0.0011724555319575156
22,experimental,27.20655632019043,6.650996421042291,0.008385331358296156,0.02310594238623352,0.0,0.0,0.0210223826979335,0.0010840800501701212,0.00685824040736028,0.004399479389965735,0.0,0.0,0.010426238610490456,0.001368258583934465
23,experimental,17.351545333862305,6.315073981466394,0.00811193902082659,0.02068693882345264,0.0,0.0,0.019467395813559524,0.001011987487407844,0.0029210065941532586,0.002023947718178216,0.0,0.0,0.004913837834567632,0.0009808573082726974
24,experimental,21.821510314941406,6.8226493829727275,0.007451492806281489,0.019297024450768533,0.0,0.0,0.01799242653153393,0.0008924214057552933,0.004626805615305101,0.0030126698141692567,0.0,0.0,0.007167580658757447,0.0010344401195695337
25,experimental,10.689294815063477,4.256383219732856,0.006215108234709992,0.017824295784864507,0.0,0.0,0.015994144053776596,0.0008668878716485618,0.0037766697729043914,0.005865819176702741,0.0,0.0,0.007829047930145624,0.0011194688121119402
26,experimental,20.24178695678711,6.263325647450886,0.009878124935591018,0.02197504632158144,0.0,0.0,0.021924642856943857,0.0010589947151257867,0.009773650087241159,0.006276224073547645,0.0,0.0,0.01402508034902131,0.0011133178685723034
27,experimental,17.64715003967285,8.359578811800564,0.009260947718696348,0.021181138160649957,0.0,0.0,0.02082627876734592,0.0009747620449892386,0.005862012303640579,0.002571652258977594,0.0,0.0,0.00832656267030327,0.0011787241407601326
28,experimental,18.566116333007812,6.2233474421133055,0.00634801609295107,0.016194040171325474,0.0,0.0,0.015277109424033977,0.000832073275572482,0.0027743025836003505,0.006829143544927008,0.0,0.0,0.0070286570873186495,0.0008397828023443186
29,experimental,14.699250221252441,5.298356294456669,0.006443199532676014,0.017571041223919472,0.0,0.0,0.016025682048573377,0.0007969619438228054,0.00432341106723519,0.0026311662657523913,0.0,0.0,0.006578861053833026,0.000939867040142417
30,experimental,18.351808547973633,5.8447232515342895,0.008250732434779114,0.017967918901832393,0.0,0.0,0.018109913323060493,0.0008752214486203347,0.002943494543745714,0.0006952743279988309,0.0,0.0,0.004115135204547003,0.0008240034598263369
31,experimental,20.423900604248047,5.77341142220102,0.006428107603170113,0.01629079545070127,0.0,0.0,0.015322673211781752,0.0007491679635632436,0.002209467671174031,0.0023203773622482316,0.0,0.0,0.00412613463794325,0.0007564783006462725
32,experimental,16.232545852661133,6.634698673276738,0.008613308044943773,0.018935064643346773,0.0,0.0,0.019012402531619194,0.0009315621686457457,0.008586764751914763,0.008574439501452365,0.0,0.0,0.01378134997599077,0.0009073655397612477
33,experimental,23.966604232788086,6.961296191023698,0.008027963183284989,0.018351181724932674,0.0,0.0,0.01819920599759533,0.000995652007269971,0.005152602421569844,0.006734437012932444,0.0,0.0,0.009472836795319246,0.0009530158700958994
34,experimental,13.48296070098877,5.417184006502969,0.00620852652082736,0.013665657164398135,0.0,0.0,0.013782322708732121,0.0007409675337454715,0.0042361272980252765,0.002514909864278298,0.0,0.0,0.006205328233265037,0.0007117458748874949
35,experimental,18.98363494873047,6.095169297763122,0.006005193160727687,0.014040958014634862,0.0,0.0,0.013759108455420298,0.0007334362128747534,0.0036811163136423034,0.001918328963626401,0.0,0.0,0.005388151071090626,0.0007478701820340782
36,experimental,19.49102020263672,7.649273773311955,0.005949432505714319,0.013770492447516883,0.0,0.0,0.013522720159629215,0.0006880414237799614,0.005622996216727383,0.003987505353499679,0.0,0.0,0.008238653356096888,0.0006219044672294001
37,experimental,28.18881607055664,11.752903974553314,0.008415813004375388,0.014246017595970425,0.0,0.0,0.016213698349859834,0.0006748765788589862,0.001924163108729076,0.0015846640226312432,0.0,0.0,0.003389551978395789,0.0006730568765556353
38,experimental,34.532318115234375,6.361533114995517,0.005245727762852243,0.012100135407290932,0.0,0.0,0.011929042955842692,0.000633247525470294,0.023576314699829824,0.015240574276837327,0.0,0.0,0.03182845858719525,0.000631857197419209
