epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,167.33311462402344,29.62371997304054,1.304939588190476,2.0173364208439324,0.0,0.0,2.3730065500548347,0.05939872751940006,0.0,0.0,1.2470279715018358,0.8282744813108158,0.0,0.0,1.7408821238729055,0.07971690811082989
2,experimental,0.0,0.0,164.82199096679688,61.943349838256836,0.8717845925614597,1.1159510309689675,0.0,0.0,1.4749663250356566,0.04520621466923151,0.0,0.0,0.4386029001303062,0.6620238070002573,0.0,0.0,0.8026382308520242,0.03302343003674896
3,experimental,0.0,0.0,119.66571807861328,57.61632035724878,0.48389608906289633,0.7416535945582765,0.0,0.0,0.8901161508307383,0.035393261016230415,0.0,0.0,0.31814101627486907,0.40927641063393233,0.0,0.0,0.5444964253616904,0.02171720633294411
4,experimental,0.0,0.0,152.13681030273438,67.38893934977587,0.366960762871481,0.5998464213329724,0.0,0.0,0.695997851166204,0.029113880483953067,0.0,0.0,0.22505932277191185,0.5053651021626181,0.0,0.0,0.5025161891461847,0.024774315136813833
5,experimental,0.0,0.0,237.48497009277344,61.38953624554905,0.2997233819508127,0.45831756023778664,0.0,0.0,0.5558106197546248,0.02692845492164333,0.0,0.0,0.5346433587416918,0.4709472233663776,0.0,0.0,0.7956460501619442,0.025529080663924803
6,experimental,0.0,0.0,213.42584228515625,68.61464510216166,0.24281451752623093,0.4082076614398703,0.0,0.0,0.47122498725220546,0.02430664009737428,0.0,0.0,0.1499057808322107,0.29155700478011265,0.0,0.0,0.31171820643776194,0.01603392109408707
7,experimental,0.0,0.0,205.64654541015625,90.33098318565322,0.2545410958960045,0.4269356019052503,0.0,0.0,0.4908281453220705,0.02281924747284834,0.0,0.0,0.1400167851747867,0.27812592169481837,0.0,0.0,0.2996479009796759,0.02056814853971947
8,experimental,0.0,0.0,162.04725646972656,53.77397224830746,0.17647024700305294,0.36218676755588874,0.0,0.0,0.3801843954612458,0.02262076283458723,0.0,0.0,0.1366849753403378,0.21717925043163186,0.0,0.0,0.2624385094214342,0.017163912424382692
9,experimental,0.0,0.0,239.09066772460938,90.03371444449724,0.23355612767477185,0.40033412485891634,0.0,0.0,0.4549551783742205,0.021231988721761415,0.0,0.0,0.14165096204437896,0.2049993132402797,0.0,0.0,0.26108922358758435,0.01693860932872324
10,experimental,0.0,0.0,223.63035583496094,71.84131120197534,0.211116141432568,0.3869884119526676,0.0,0.0,0.4260453888490142,0.021435042858993354,0.0,0.0,0.1240223642773257,0.23510269633310285,0.0,0.0,0.2570269121738251,0.015453205681489612
11,experimental,0.0,0.0,289.15509033203125,78.5160560742073,0.21044188818809528,0.4495242932966418,0.0,0.0,0.45728869515113163,0.02208466213150417,0.0,0.0,0.22477275589982906,0.6509661211938915,0.0,0.0,0.5770014810169528,0.026745663540895113
12,experimental,0.0,0.0,204.1329345703125,54.51478514050822,0.13933720102809566,0.3009983486587746,0.0,0.0,0.3090383979869538,0.019202024791153384,0.0,0.0,0.11923269108383955,0.27253857458423,0.0,0.0,0.27381042691761864,0.018308450210237217
13,experimental,0.0,0.0,212.12684631347656,66.96067564789013,0.15731105670552242,0.33866796769581226,0.0,0.0,0.3467918775720461,0.02014683672358348,0.0,0.0,0.23314374603197247,0.5720897674560547,0.0,0.0,0.5426728271795604,0.023484198302922848
14,experimental,0.0,0.0,179.0,74.20824768724302,0.19422466318359968,0.3517825790317369,0.0,0.0,0.38836647974640437,0.01825052520127498,0.0,0.0,0.21258756703959253,0.24301229922357434,0.0,0.0,0.3483662733774699,0.014272551216229707
15,experimental,0.0,0.0,169.0690460205078,59.081205050274775,0.1434935478589894,0.29602670247579316,0.0,0.0,0.30983090819178327,0.01832400958742949,0.0,0.0,0.2550738119436595,0.4163244258857773,0.0,0.0,0.4960951425715121,0.03285912736625728
16,experimental,0.0,0.0,170.45339965820312,59.390895894189605,0.14208881498175052,0.28240292630065805,0.0,0.0,0.3016333037037953,0.018343024750909674,0.0,0.0,0.11205193030976963,0.24553622971037906,0.0,0.0,0.25580037782292164,0.020980332158282846
17,experimental,0.0,0.0,151.5935821533203,56.413128992845664,0.13231265851959703,0.2968166500885101,0.0,0.0,0.2982906656555945,0.017569680991430324,0.0,0.0,0.33186230645208303,0.5113175237964014,0.0,0.0,0.6125218005951293,0.02500072630222686
18,experimental,0.0,0.0,183.48330688476562,67.49228362420953,0.1626238910612595,0.36643121298657305,0.0,0.0,0.3649387460163644,0.019099248169695816,0.0,0.0,0.1265817711988609,0.3931065473727837,0.0,0.0,0.3449958546611363,0.02186080819876965
19,experimental,0.0,0.0,127.41400909423828,40.09155345289164,0.08869875954886006,0.22284008325567092,0.0,0.0,0.2168302173739969,0.0167114145960865,0.0,0.0,0.1802009778197654,0.5105628487592686,0.0,0.0,0.45573204793259053,0.02024964523351121
20,experimental,0.0,0.0,95.11685180664062,35.31401419108526,0.08180176974181413,0.20957643137991203,0.0,0.0,0.20238562000672053,0.015795634370173454,0.0,0.0,0.08232597503476514,0.2764133247786653,0.0,0.0,0.24041748335975374,0.019884846662868282
21,experimental,0.0,0.0,139.3437042236328,53.52250524652304,0.11445897417083543,0.2557330981073582,0.0,0.0,0.2588842025535467,0.016558678848752638,0.0,0.0,0.17377705374163782,0.55450716075783,0.0,0.0,0.4750577177116257,0.024027082428871513
22,experimental,0.0,0.0,130.8529815673828,45.02829920793707,0.09842099708121503,0.2508187448734245,0.0,0.0,0.24014040176152904,0.01631003182725436,0.0,0.0,0.0678414187790034,0.2067777730747611,0.0,0.0,0.18627587133003565,0.015045565147019789
23,experimental,0.0,0.0,89.1894302368164,34.78699635273003,0.07181840266664077,0.20531584299160383,0.0,0.0,0.18898869752961553,0.014512372562622704,0.0,0.0,0.1704032653106187,0.45279314532251413,0.0,0.0,0.4144864919121394,0.01768665763209323
24,experimental,0.0,0.0,99.59437561035156,41.785028359503954,0.08305112770322448,0.20411133508407714,0.0,0.0,0.20037103404450016,0.015264238365177952,0.0,0.0,0.061892118800186115,0.19194651735043097,0.0,0.0,0.17027585827661845,0.012410480019352037
25,experimental,0.0,0.0,113.58299255371094,32.472535608770386,0.07335901204280684,0.19668874148436166,0.0,0.0,0.18615619598522587,0.014452814449280427,0.0,0.0,0.11987371309967099,0.25497282336571975,0.0,0.0,0.2624261123513033,0.01506598614111632
26,experimental,0.0,0.0,156.17373657226562,51.61997222552561,0.13406730708672818,0.2896900661905964,0.0,0.0,0.2947101412348035,0.0157977996666508,0.0,0.0,0.10772405769118291,0.3168388526596709,0.0,0.0,0.2818352526622618,0.015691765364326402
27,experimental,0.0,0.0,112.07376098632812,40.33276978423544,0.08024293438262022,0.2104343296968488,0.0,0.0,0.1992108782194579,0.013750779272043892,0.0,0.0,0.08699347018124814,0.22904955184388304,0.0,0.0,0.2131039154565263,0.011585669193840669
28,experimental,0.0,0.0,121.64258575439453,30.878731485237378,0.06904572737788384,0.17283380217728894,0.0,0.0,0.16912593562881414,0.01366330731793087,0.0,0.0,0.10256648240332118,0.225809220068469,0.0,0.0,0.23017579404536836,0.01470470230156433
29,experimental,0.0,0.0,107.5869369506836,33.92906206555085,0.07361653065936119,0.1892265644648958,0.0,0.0,0.18107973743544065,0.012849922789319217,0.0,0.0,0.0787642161289375,0.18197280346990347,0.0,0.0,0.18333379865406516,0.013583184556734419
30,experimental,0.0,0.0,173.82540893554688,53.70921346280077,0.11777663083233389,0.27697489495655203,0.0,0.0,0.27174765935272727,0.015483581133830263,0.0,0.0,0.09359493078942785,0.25504339412300886,0.0,0.0,0.23280157325510492,0.011684942785315885
31,experimental,0.0,0.0,125.9529800415039,38.53282136011515,0.07999208631153853,0.20924541662218235,0.0,0.0,0.19818490366304045,0.013570108624548594,0.0,0.0,0.08008585930941348,0.1522199236704204,0.0,0.0,0.16776081039876994,0.011564989893245482
32,experimental,0.0,0.0,74.07231903076172,26.31087279534051,0.0544608045023401,0.15478108465570606,0.0,0.0,0.14281472342856247,0.010963376599461155,0.0,0.0,0.18253479148456436,0.4262903270607223,0.0,0.0,0.4137656997242374,0.018085745987510254
33,experimental,0.0,0.0,121.78804016113281,43.92297815745489,0.0862367725626005,0.2099235479486894,0.0,0.0,0.20414860655479758,0.012950061089291896,0.0,0.0,0.0666381017890519,0.20506818565779816,0.0,0.0,0.18095534979226346,0.01178315503154686
34,experimental,0.0,0.0,106.97950744628906,34.670057283585095,0.07111878934954081,0.18502796028365967,0.0,0.0,0.17571457034134377,0.012081800908688784,0.0,0.0,0.10237793872456351,0.17891350020905455,0.0,0.0,0.20302956355902962,0.011194878435152733
35,experimental,0.0,0.0,78.29360961914062,30.885372351929284,0.056888576022920564,0.15062568982597502,0.0,0.0,0.1425980155948116,0.010396593188221828,0.0,0.0,0.08064865207600737,0.14470525187646557,0.0,0.0,0.16313652390848377,0.010135245054380265
36,experimental,0.0,0.0,93.20037078857422,32.865756273238595,0.05750520586660788,0.16746549580915374,0.0,0.0,0.1513225472507586,0.010084593992001442,0.0,0.0,0.1061652070747878,0.2817534006998211,0.0,0.0,0.25815104282723217,0.011109134438865912
37,experimental,0.0,0.0,96.76698303222656,44.18071754279664,0.08785909673998998,0.20832216714615465,0.0,0.0,0.20371868011928776,0.011698501270351247,0.0,0.0,0.049254170167231985,0.1185666227055167,0.0,0.0,0.12064251380409309,0.012105031546852189
38,experimental,0.0,0.0,86.27743530273438,23.87019036340111,0.04741489331428313,0.13670399342490713,0.0,0.0,0.12526072657044643,0.009493836070102407,0.0,0.0,0.07107061228887764,0.1865313752682623,0.0,0.0,0.17550533326443085,0.011169035125992256
39,experimental,0.0,0.0,70.72296905517578,21.386139751427866,0.0455881152559211,0.12389994933434541,0.0,0.0,0.11670560277712148,0.00916751331987093,0.0,0.0,0.04327869465251169,0.1568224153118933,0.0,0.0,0.13132935500965862,0.009639452951040097
40,experimental,0.0,0.0,132.72463989257812,34.941125593474865,0.06055106777104337,0.15967194232796106,0.0,0.0,0.1498871900609994,0.009500151988877338,0.0,0.0,0.052931067133378126,0.11680914142174635,0.0,0.0,0.12196062439216111,0.010624988101043566
41,experimental,0.0,0.0,90.90252685546875,31.36430976184936,0.04953068567584762,0.14403875318102435,0.0,0.0,0.13081859211344357,0.00926852920157545,0.0,0.0,0.1541888440797429,0.23874943698951584,0.0,0.0,0.28657489201265895,0.01301132599895675
42,experimental,0.0,0.0,85.75006103515625,35.037902295379816,0.05750047999400327,0.1532299395990788,0.0,0.0,0.14337375624983886,0.00925830716876949,0.0,0.0,0.044958719307790974,0.11107879798569366,0.0,0.0,0.10947210833341062,0.008973990480030725
43,experimental,0.0,0.0,77.46311950683594,26.703128482271516,0.04126182291013772,0.11871211634291574,0.0,0.0,0.10847573650990425,0.007857854496986082,0.0,0.0,0.06926653916964275,0.11581642841864488,0.0,0.0,0.13589761010900944,0.008722856841022204
44,experimental,0.0,0.0,87.58924865722656,30.494199180130973,0.04498158743411159,0.13514095539768428,0.0,0.0,0.12155776826299167,0.009005703071079653,0.0,0.0,0.05245031531520946,0.1414194381165647,0.0,0.0,0.13279181135271836,0.009631777397485193
45,experimental,0.0,0.0,81.15354919433594,25.812484935747083,0.042224517154463785,0.11997865393060997,0.0,0.0,0.11002114248144544,0.007807298618436376,0.0,0.0,0.03757533350747502,0.07720193034874465,0.0,0.0,0.08212506357067359,0.0059487641019423205
46,experimental,0.0,0.0,68.07256317138672,23.252067882567157,0.03567469751425219,0.10950634883389398,0.0,0.0,0.09757825814821268,0.007150386939434485,0.0,0.0,0.038603257561872106,0.11994584420483984,0.0,0.0,0.10643099504495096,0.00785481671127909
47,experimental,0.0,0.0,67.39277648925781,22.85592665752427,0.03372499207052904,0.10388634296519163,0.0,0.0,0.09215911804573819,0.006490955167904087,0.0,0.0,0.044513495114749065,0.09340816800465841,0.0,0.0,0.0978277510511661,0.00661017260330166
48,experimental,0.0,0.0,60.699440002441406,20.8887083757447,0.030679166846397536,0.092902598296259,0.0,0.0,0.08262500829166836,0.005494542594055742,0.0,0.0,0.06031675909807582,0.0947087841833423,0.0,0.0,0.11407765392771738,0.0064065027915075155
49,experimental,0.0,0.0,75.20523834228516,29.737227675038046,0.0436836004371722,0.11519854610609452,0.0,0.0,0.10773088983144241,0.0064480168109482365,0.0,0.0,0.07233062447188143,0.1780573016869094,0.0,0.0,0.17061337543104937,0.009254098628943195
50,experimental,0.0,0.0,66.27555847167969,24.046486311938995,0.031659822865410275,0.09598952988923272,0.0,0.0,0.08501228089015496,0.0053576933121401125,0.0,0.0,0.03835587174949532,0.0710256867779943,0.0,0.0,0.0811080153473837,0.00723929967742391
51,experimental,0.0,0.0,73.53064727783203,30.73348728014464,0.03872131746103634,0.1022375695823738,0.0,0.0,0.09592300201783784,0.006082899008619299,0.0,0.0,0.04070283047810286,0.07680124679725327,0.0,0.0,0.0857254243539479,0.00662197098191716
52,experimental,0.0,0.0,60.02798843383789,21.64572905251892,0.03099265282152841,0.090380734538518,0.0,0.0,0.08235536103053252,0.0061723411785504405,0.0,0.0,0.05988717090762304,0.16210922652375911,0.0,0.0,0.14991613485499056,0.008974351545427731
53,experimental,0.0,0.0,68.56555938720703,22.854905461774326,0.03384490417319225,0.09143034453284574,0.0,0.0,0.0850910558021362,0.005530979492690308,0.0,0.0,0.06498290268246999,0.1113915820321637,0.0,0.0,0.12950055973972388,0.008821865828278402
54,experimental,0.0,0.0,78.76204681396484,27.710987005100844,0.042648648991656754,0.09368227359348556,0.0,0.0,0.09538087289951673,0.005891087344220793,0.0,0.0,0.03437170998421972,0.09085920271045433,0.0,0.0,0.08702722223932871,0.007225912273443209
55,experimental,0.0,0.0,95.21444702148438,29.978469012350995,0.03652207194978532,0.10511427254001035,0.0,0.0,0.09408255182017382,0.005003343368007601,0.0,0.0,0.04367166316794778,0.07946033991739422,0.0,0.0,0.08891687202239465,0.005515039252663801
56,experimental,0.0,0.0,68.9708023071289,20.97018490096034,0.026891237052497928,0.07916356646464923,0.0,0.0,0.07134046484601596,0.0048674445357782675,0.0,0.0,0.04015998483417991,0.05595595322683186,0.0,0.0,0.07273558044504977,0.004597619044577736
57,experimental,0.0,0.0,54.92961120605469,21.17035697676388,0.028371500286375684,0.07628800962433283,0.0,0.0,0.07110012743524528,0.004584622841912627,0.0,0.0,0.03294178349172284,0.05243304175531079,0.0,0.0,0.0640437389919144,0.004885433455315714
58,experimental,0.0,0.0,62.49723434448242,22.013704880553792,0.02409703273001524,0.06912954608108268,0.0,0.0,0.06273135121572572,0.004069545104005675,0.0,0.0,0.049125621829204213,0.07310253631568954,0.0,0.0,0.09089175534105587,0.005214865782303724
59,experimental,0.0,0.0,70.35462188720703,24.2215614910158,0.028131455615632576,0.08282022930606976,0.0,0.0,0.07412012541268477,0.004578555334600579,0.0,0.0,0.03818588221144534,0.05840345999437892,0.0,0.0,0.07190536588965776,0.004517754446157438
60,experimental,0.0,0.0,92.79685974121094,27.71018384213216,0.03723600878996147,0.0864173699763816,0.0,0.0,0.0848776847735519,0.004432991333135997,0.0,0.0,0.04555859108884892,0.04986153634008533,0.0,0.0,0.07538602241498982,0.004896663892233443
61,experimental,0.0,0.0,85.76786804199219,29.839267596550034,0.03145645286509872,0.08319292958377937,0.0,0.0,0.07723681322412129,0.004183895614020497,0.0,0.0,0.06354835188674356,0.11678463513265827,0.0,0.0,0.1292072770481338,0.0072666078331897
62,experimental,0.0,0.0,69.57881164550781,22.78417151511857,0.023448616027263315,0.06554177677909331,0.0,0.0,0.06054999601395316,0.004330491768134355,0.0,0.0,0.031512202242177406,0.03745494174386213,0.0,0.0,0.05501988437361346,0.00478021050608176
63,experimental,0.0,0.0,103.73494720458984,29.5719631918554,0.031825223951460375,0.08739269131078095,0.0,0.0,0.07995956590729361,0.004437996117168618,0.0,0.0,0.08191105380743563,0.13845808577394772,0.0,0.0,0.15818470147198546,0.007044607072421712
64,experimental,0.0,0.0,60.0317497253418,20.148694250939865,0.022120462073251204,0.061877048592463714,0.0,0.0,0.05699146892722578,0.003932482323001391,0.0,0.0,0.08944270955231376,0.20839582888666028,0.0,0.0,0.2022288627610235,0.008588239452439155
