attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
882,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,38,882,2.6905420973728034,0.97788055940834,4.230659824118979,3.1015459746464593,4.663453666165667,1.0,882,0.03842371559072722,1764,0.03448102061368295,0.9622907789892139,0.06216326790539103,0.03448102061368296,0.03831891183743405,0.06792871799307555
628,2,isothermal,0.0,628,12.290538452204522,0.962879627795548,25.4365195360317,12.033463914947465,24.32610808417406,direction_cardinality,1,0.0,,20,0,,,,,,1.0,628,0.03945226808526104,1256,0.03622230664122417,0.9620310406792093,0.06443105317454867,0.036222306641224174,0.03647676769040998,0.06532039832990554
1633,,,0.0,795,6.9541649927140305,0.9656600142418095,18.72149429159617,6.2649229972528415,17.42329516356733,all,2,0.0,,50,838,2.024578481596799,0.9820121175731832,4.090734556242488,2.724180422623528,5.381593765120674,1.0,1633,0.02245355829468606,3266,0.023201337234988472,0.9845412039845373,0.039608213358641835,0.023144729286932262,0.024978958636565275,0.04522933049180203
838,,isobaric,0.0,0,,,,,,direction,2,0.0,,30,838,2.024578481596799,0.9820121175731832,4.090734556242488,2.724180422623528,5.381593765120674,1.0,838,0.0218264498215954,1676,0.021878966780755058,0.9831694767394773,0.040465871767293604,0.021878966780755058,0.026303463321585015,0.050007978049633084
795,,isothermal,0.0,795,6.9541649927140305,0.9656600142418095,18.72149429159617,6.2649229972528415,17.42329516356733,direction,2,0.0,,25,0,,,,,,1.0,795,0.022937751753750284,1590,0.02459523212888483,0.9858695952093423,0.0386835855448713,0.024595232128884828,0.023179007994867246,0.036570812900649036
1633,2,,0.0,795,6.9541649927140305,0.9656600142418095,18.72149429159617,6.2649229972528415,17.42329516356733,cardinality,2,0.0,,50,838,2.024578481596799,0.9820121175731832,4.090734556242488,2.724180422623528,5.381593765120674,1.0,1633,0.02245355829468606,3266,0.023201337234988472,0.9845412039845373,0.039608213358641835,0.023144729286932262,0.024978958636565275,0.04522933049180203
838,2,isobaric,0.0,0,,,,,,direction_cardinality,2,0.0,,30,838,2.024578481596799,0.9820121175731832,4.090734556242488,2.724180422623528,5.381593765120674,1.0,838,0.0218264498215954,1676,0.021878966780755058,0.9831694767394773,0.040465871767293604,0.021878966780755058,0.026303463321585015,0.050007978049633084
795,2,isothermal,0.0,795,6.9541649927140305,0.9656600142418095,18.72149429159617,6.2649229972528415,17.42329516356733,direction_cardinality,2,0.0,,25,0,,,,,,1.0,795,0.022937751753750284,1590,0.02459523212888483,0.9858695952093423,0.0386835855448713,0.024595232128884828,0.023179007994867246,0.036570812900649036
1525,,,0.0,598,17.214704366612064,0.9347971748512053,36.671438082479625,15.134923502185845,31.053262754844873,all,3,0.0,,45,927,2.5706569055188897,0.9671402236289414,4.928347473474473,3.4564668395597242,5.948920159460112,1.0,1525,0.02840197143966328,3050,0.025764235309673963,0.9768875018190185,0.04843819664690909,0.025746230563903637,0.031022724468289384,0.05680103530304938
927,,isobaric,0.0,0,,,,,,direction,3,0.0,,32,927,2.5706569055188897,0.9671402236289414,4.928347473474473,3.4564668395597242,5.948920159460112,1.0,927,0.03598131609295452,1854,0.025731480561677636,0.9764442874161854,0.04793872791095189,0.025731480561677633,0.03722075163633245,0.06477156507709302
598,,isothermal,0.0,598,17.214704366612064,0.9347971748512053,36.671438082479625,15.134923502185845,31.053262754844873,direction,3,0.0,,18,0,,,,,,1.0,598,0.022469830102507145,1196,0.025815010646450875,0.9775102055352356,0.04920243589675754,0.025815010646450875,0.02320410739037741,0.047035252788811224
1525,2,,0.0,598,17.214704366612064,0.9347971748512053,36.671438082479625,15.134923502185845,31.053262754844873,cardinality,3,0.0,,45,927,2.5706569055188897,0.9671402236289414,4.928347473474473,3.4564668395597242,5.948920159460112,1.0,1525,0.02840197143966328,3050,0.025764235309673963,0.9768875018190185,0.04843819664690909,0.025746230563903637,0.031022724468289384,0.05680103530304938
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,32,927,2.5706569055188897,0.9671402236289414,4.928347473474473,3.4564668395597242,5.948920159460112,1.0,927,0.03598131609295452,1854,0.025731480561677636,0.9764442874161854,0.04793872791095189,0.025731480561677633,0.03722075163633245,0.06477156507709302
598,2,isothermal,0.0,598,17.214704366612064,0.9347971748512053,36.671438082479625,15.134923502185845,31.053262754844873,direction_cardinality,3,0.0,,18,0,,,,,,1.0,598,0.022469830102507145,1196,0.025815010646450875,0.9775102055352356,0.04920243589675754,0.025815010646450875,0.02320410739037741,0.047035252788811224
1512,,,0.0,653,7.010077414745507,0.9833939345272936,15.023399309162254,6.933420326924061,15.009234370384302,all,4,0.0,,46,859,3.0644576809653294,0.9779675749415889,4.232645115912212,3.296490472497029,4.774895528115793,1.0,1512,0.03346912142535787,3024,0.02993019201990662,0.9776938104782221,0.04747029184613795,0.029713539380529765,0.035041163105206774,0.055508092932020234
859,,isobaric,0.0,0,,,,,,direction,4,0.0,,31,859,3.0644576809653294,0.9779675749415889,4.232645115912212,3.296490472497029,4.774895528115793,1.0,859,0.03909160308057605,1718,0.03290617358106329,0.9714593360103577,0.05321191325363657,0.03290617358106329,0.04277642996541513,0.065290904942722
653,,isothermal,0.0,653,7.010077414745507,0.9833939345272936,15.023399309162254,6.933420326924061,15.009234370384302,direction,4,0.0,,21,0,,,,,,1.0,653,0.028046193822835432,1306,0.026015386260283973,0.9855621221044706,0.03863915863051287,0.026015386260283973,0.028765597897645375,0.04469148830529125
1512,2,,0.0,653,7.010077414745507,0.9833939345272936,15.023399309162254,6.933420326924061,15.009234370384302,cardinality,4,0.0,,46,859,3.0644576809653294,0.9779675749415889,4.232645115912212,3.296490472497029,4.774895528115793,1.0,1512,0.03346912142535787,3024,0.02993019201990662,0.9776938104782221,0.04747029184613795,0.029713539380529765,0.035041163105206774,0.055508092932020234
859,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,31,859,3.0644576809653294,0.9779675749415889,4.232645115912212,3.296490472497029,4.774895528115793,1.0,859,0.03909160308057605,1718,0.03290617358106329,0.9714593360103577,0.05321191325363657,0.03290617358106329,0.04277642996541513,0.065290904942722
653,2,isothermal,0.0,653,7.010077414745507,0.9833939345272936,15.023399309162254,6.933420326924061,15.009234370384302,direction_cardinality,4,0.0,,21,0,,,,,,1.0,653,0.028046193822835432,1306,0.026015386260283973,0.9855621221044706,0.03863915863051287,0.026015386260283973,0.028765597897645375,0.04469148830529125
