attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
166,,,0.0,105,5.718051568246729,0.8830633598469788,7.201241674823472,5.682675216437927,7.201208639178715,all,0,0.0,,4,61,7.32667778640498,0.9465278055501477,7.787306050281539,6.511925242815831,7.0623227702808125,1.0,166,0.04735293148726578,498,0.052140436781625665,0.8688722601820542,0.08844616502441265,0.05214043678162567,0.05307708979431559,0.087448932477944
61,,isobaric,0.0,0,,,,,,direction,0,0.0,,2,61,7.32667778640498,0.9465278055501477,7.787306050281539,6.511925242815831,7.0623227702808125,1.0,61,0.0796338365303232,183,0.09611783183228448,0.6176710101382863,0.13700756491463362,0.09611783183228448,0.07963383653032322,0.11822085240510348
105,,isothermal,0.0,105,5.718051568246729,0.8830633598469788,7.201241674823472,5.682675216437927,7.201208639178715,direction,0,0.0,,2,0,,,,,,1.0,105,0.02652034305830797,315,0.02659166441886198,0.9777747489612327,0.03823944091730734,0.02659166441886198,0.026520343058307968,0.03631062709007868
166,3,,0.0,105,5.718051568246729,0.8830633598469788,7.201241674823472,5.682675216437927,7.201208639178715,cardinality,0,0.0,,4,61,7.32667778640498,0.9465278055501477,7.787306050281539,6.511925242815831,7.0623227702808125,1.0,166,0.04735293148726578,498,0.052140436781625665,0.8688722601820542,0.08844616502441265,0.05214043678162567,0.05307708979431559,0.087448932477944
61,3,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,2,61,7.32667778640498,0.9465278055501477,7.787306050281539,6.511925242815831,7.0623227702808125,1.0,61,0.0796338365303232,183,0.09611783183228448,0.6176710101382863,0.13700756491463362,0.09611783183228448,0.07963383653032322,0.11822085240510348
105,3,isothermal,0.0,105,5.718051568246729,0.8830633598469788,7.201241674823472,5.682675216437927,7.201208639178715,direction_cardinality,0,0.0,,2,0,,,,,,1.0,105,0.02652034305830797,315,0.02659166441886198,0.9777747489612327,0.03823944091730734,0.02659166441886198,0.026520343058307968,0.03631062709007868
43,,,0.0,0,,,,,,binary_subsystem_coverage,0,0.0,0/3,1,43,8.499921449173355,-2.396395735300751,8.726098239069447,8.499921449173355,8.726098239069447,1.0,43,0.11985478506710871,129,0.1198547850671087,0.38257934661355975,0.1602364909141581,0.11985478506710871,0.1198547850671087,0.1602364909141581
21,,,0.0,21,5.623714630089926,0.8191556021822078,7.201153579434002,5.623714630089926,7.201153579434002,binary_subsystem_coverage,0,0.0,1/3,1,0,,,,,,1.0,21,0.026401474124051277,63,0.02640147412405128,0.9908962391170962,0.032845186907961885,0.026401474124051277,0.02640147412405128,0.032845186907961885
18,,,0.0,0,,,,,,binary_subsystem_coverage,0,0.0,2/3,1,18,4.523929036458308,0.8534614960752361,4.858808016927895,4.523929036458308,4.858808016927895,1.0,18,0.039412887993537725,54,0.03941288799353772,0.966041070782401,0.04771380163323249,0.03941288799353772,0.03941288799353772,0.04771380163323249
84,,,0.0,84,5.741635802785929,0.8547519568238694,7.20126369850245,5.741635802785929,7.20126369850245,binary_subsystem_coverage,0,0.0,3/3,1,0,,,,,,1.0,84,0.026639211992564655,252,0.026639211992564655,0.9703866369256156,0.039472990466020694,0.026639211992564662,0.026639211992564655,0.039472990466020694
166,,,0.0,66,4.7174086100340205,0.769535068686869,5.123498980472701,4.7174086100340205,5.123498980472701,all,1,0.0,,4,100,5.017333898925791,0.9318858075488594,6.281058544298003,5.917855188147501,7.235475324779809,1.0,166,0.05920346843887855,498,0.06004489948018398,0.8540078997506043,0.08941739718462054,0.06004489948018397,0.05920346843887855,0.0887838578380415
100,,isobaric,0.0,0,,,,,,direction,1,0.0,,3,100,5.017333898925791,0.9318858075488594,6.281058544298003,5.917855188147501,7.235475324779809,1.0,100,0.06782150140777356,300,0.0776639492458577,0.8281195035607307,0.1105497595749145,0.07766394924585769,0.06782150140777356,0.09989580790528513
