attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
102,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,3,102,1.3914292040058183,0.99764342186916,1.5836430508639532,1.460630679292595,1.6456367509336431,1.0,102,0.0558721312482355,306,0.06441477638580441,0.7606497904043328,0.10339828815088446,0.0644147763858044,0.0558721312482355,0.09287166020718016
64,3,isothermal,0.0,64,2.9600783478883206,0.9212832319149947,3.669148555776754,2.9600783478883206,3.669148555776754,direction_cardinality,3,0.0,,1,0,,,,,,1.0,64,0.012895773939012242,192,0.01289577393901224,0.9943472808880782,0.018416468703315043,0.012895773939012239,0.01289577393901224,0.018416468703315043
43,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,0/3,1,43,1.1973034951853299,0.9104724427987867,1.4167372795202773,1.1973034951853299,1.4167372795202773,1.0,43,0.12185727487851022,129,0.12185727487851021,0.41630838789955227,0.155798250038,0.1218572748785102,0.12185727487851021,0.155798250038
42,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,1/3,1,42,1.4521489315941014,0.9516367439388497,1.618746283567967,1.4521489315941014,1.618746283567967,1.0,42,0.022101574034030947,126,0.02210157403403095,0.9863610356508461,0.027942898847029815,0.02210157403403095,0.02210157403403095,0.027942898847029815
17,,,0.0,0,,,,,,binary_subsystem_coverage,3,0.0,2/3,1,17,1.7324396110983538,-23.749405474351192,1.8699938230707314,1.7324396110983538,1.8699938230707314,1.0,17,0.02365754483216533,51,0.023657544832165332,0.9615787840312302,0.028662440545691243,0.02365754483216533,0.023657544832165332,0.028662440545691243
64,,,0.0,64,2.9600783478883206,0.9212832319149947,3.669148555776754,2.9600783478883206,3.669148555776754,binary_subsystem_coverage,3,0.0,3/3,1,0,,,,,,1.0,64,0.012895773939012242,192,0.01289577393901224,0.9943472808880782,0.018416468703315043,0.012895773939012239,0.01289577393901224,0.018416468703315043
166,,,0.0,64,2.636756341348523,0.9229565068348947,3.6299417100419045,2.636756341348523,3.6299417100419045,all,4,0.0,,4,102,3.6571126421760045,0.9821159115894876,4.443116741551669,3.8507692155524627,4.783209003898963,1.0,166,0.07044061947762273,498,0.06164856160312262,0.8528996658884713,0.08710288024684966,0.06164856160312263,0.06931638627970772,0.09304333978831372
102,,isobaric,0.0,0,,,,,,direction,4,0.0,,3,102,3.6571126421760045,0.9821159115894876,4.443116741551669,3.8507692155524627,4.783209003898963,1.0,102,0.08319062820070751,306,0.07746532419892455,0.7652351224812929,0.10424699019898373,0.07746532419892455,0.08027498296758918,0.10371382814848956
64,,isothermal,0.0,64,2.636756341348523,0.9229565068348947,3.6299417100419045,2.636756341348523,3.6299417100419045,direction,4,0.0,,1,0,,,,,,1.0,64,0.036440596216063326,192,0.036440596216063326,0.9606907365912978,0.04856519194043332,0.036440596216063326,0.036440596216063326,0.04856519194043332
166,3,,0.0,64,2.636756341348523,0.9229565068348947,3.6299417100419045,2.636756341348523,3.6299417100419045,cardinality,4,0.0,,4,102,3.6571126421760045,0.9821159115894876,4.443116741551669,3.8507692155524627,4.783209003898963,1.0,166,0.07044061947762273,498,0.06164856160312262,0.8528996658884713,0.08710288024684966,0.06164856160312263,0.06931638627970772,0.09304333978831372
102,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,102,3.6571126421760045,0.9821159115894876,4.443116741551669,3.8507692155524627,4.783209003898963,1.0,102,0.08319062820070751,306,0.07746532419892455,0.7652351224812929,0.10424699019898373,0.07746532419892455,0.08027498296758918,0.10371382814848956
64,3,isothermal,0.0,64,2.636756341348523,0.9229565068348947,3.6299417100419045,2.636756341348523,3.6299417100419045,direction_cardinality,4,0.0,,1,0,,,,,,1.0,64,0.036440596216063326,192,0.036440596216063326,0.9606907365912978,0.04856519194043332,0.036440596216063326,0.036440596216063326,0.04856519194043332
43,,,0.0,0,,,,,,binary_subsystem_coverage,4,0.0,0/3,1,43,4.511704328670032,-0.14218784382006433,5.060340276217565,4.511704328670032,5.060340276217565,1.0,43,0.10273765623534836,129,0.10273765623534836,0.5640707519364949,0.13464147269943047,0.10273765623534835,0.10273765623534836,0.13464147269943047
