attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
520,,,0.0,297,14.137392815098424,0.9516449068292148,27.632329656270898,13.749867296832411,26.706840521618133,all,0,0.0,,68,223,3.1027216807823192,0.9505270342024233,3.9210111665289595,4.286095791328303,5.8926518710999165,1.0,520,0.024413096654236598,1114,0.02676985813072386,0.9840418233280398,0.040460482828417806,0.02698963601616377,0.024437518441161658,0.03770883100519482
223,,isobaric,0.0,0,,,,,,direction,0,0.0,,12,223,3.1027216807823192,0.9505270342024233,3.9210111665289595,4.286095791328303,5.8926518710999165,1.0,223,0.05073729045973546,446,0.03314204794712398,0.9688406632010554,0.049795636733848694,0.03314204794712398,0.048847416620302786,0.07523760304607904
297,,isothermal,0.0,297,14.137392815098424,0.9516449068292148,27.632329656270898,13.749867296832411,26.706840521618133,direction,0,0.0,,57,0,,,,,,1.0,297,0.020521454881950542,668,0.02251537211558246,0.9907937994013774,0.03277966777857721,0.022897331836411475,0.021746378165004805,0.03223281689545311
446,2,,0.0,223,17.394265408983127,0.9487962457312155,31.749285731059725,15.239409389352218,28.719557618028617,cardinality,0,0.0,,60,223,3.1027216807823192,0.9505270342024233,3.9210111665289595,4.286095791328303,5.8926518710999165,1.0,446,0.02406459133509364,892,0.028591773061081138,0.9818238177069599,0.043543990998150976,0.028243522764063656,0.02503190897079485,0.03908435046318317
74,3,,0.0,74,4.322763241635054,0.8713071391406806,5.1795237894280115,4.626421980148577,5.473999313792541,cardinality,0,0.0,,8,0,,,,,,1.0,74,0.02060476901066264,222,0.019449371113252262,0.9918741043953649,0.02441863152413153,0.01944937111325226,0.0199795894689127,0.025094363324239997
223,2,isobaric,0.0,0,,,,,,direction_cardinality,0,0.0,,12,223,3.1027216807823192,0.9505270342024233,3.9210111665289595,4.286095791328303,5.8926518710999165,1.0,223,0.05073729045973546,446,0.03314204794712398,0.9688406632010554,0.049795636733848694,0.03314204794712398,0.048847416620302786,0.07523760304607904
223,2,isothermal,0.0,223,17.394265408983127,0.9487962457312155,31.749285731059725,15.239409389352218,28.719557618028617,direction_cardinality,0,0.0,,49,0,,,,,,1.0,223,0.01968389228062725,446,0.024041498175038298,0.9898295180339312,0.036229171483276916,0.024041498175038298,0.022034833462325962,0.033253076911710124
74,3,isothermal,0.0,74,4.322763241635054,0.8713071391406806,5.1795237894280115,4.626421980148577,5.473999313792541,direction_cardinality,0,0.0,,8,0,,,,,,1.0,74,0.02060476901066264,222,0.019449371113252262,0.9918741043953649,0.02441863152413153,0.01944937111325226,0.0199795894689127,0.025094363324239997
520,,,0.0,297,33.49801639516236,0.717603034599626,66.77692277984399,37.88657452688905,81.07362554536179,all,1,0.0,,68,223,6.473070413221706,0.7933551100417393,8.013577495867942,8.478784280225307,11.12267338829124,1.0,520,0.048112074921296946,1114,0.056661579018197544,0.9354889642714492,0.08134978958064114,0.057102861519639156,0.052144459996549826,0.08119967795052918
223,,isobaric,0.0,0,,,,,,direction,1,0.0,,12,223,6.473070413221706,0.7933551100417393,8.013577495867942,8.478784280225307,11.12267338829124,1.0,223,0.07484201616248817,446,0.0775047578026361,0.8628572884256668,0.10446806565330999,0.0775047578026361,0.07550463937674866,0.10061418669357344
297,,isothermal,0.0,297,33.49801639516236,0.717603034599626,66.77692277984399,37.88657452688905,81.07362554536179,direction,1,0.0,,57,0,,,,,,1.0,297,0.03980701906202065,668,0.042745324919605344,0.9678736674075504,0.06123432098433872,0.041722325386636915,0.047300852439427096,0.07612340327219297
446,2,,0.0,223,41.75668576043537,0.7000254104229688,76.84671210542916,42.78248654679112,87.3561700993539,cardinality,1,0.0,,60,223,6.473070413221706,0.7933551100417393,8.013577495867942,8.478784280225307,11.12267338829124,1.0,446,0.04737714834630393,892,0.058081336016109784,0.9318064043307545,0.08434293152586528,0.05812487497091837,0.05255057493421247,0.08298594831236393
74,3,,0.0,74,8.610404659272053,0.5162930337207483,10.041619835583994,7.8991134049888885,9.573694428147595,cardinality,1,0.0,,8,0,,,,,,1.0,74,0.04409950280493785,222,0.050956969819379014,0.9369698532592993,0.06800797777961597,0.050956969819379014,0.04909859796408,0.06628565692534497
223,2,isobaric,0.0,0,,,,,,direction_cardinality,1,0.0,,12,223,6.473070413221706,0.7933551100417393,8.013577495867942,8.478784280225307,11.12267338829124,1.0,223,0.07484201616248817,446,0.0775047578026361,0.8628572884256668,0.10446806565330999,0.0775047578026361,0.07550463937674866,0.10061418669357344
