epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,37.72114562988281,15.913235294258852,0.5620592392506549,0.8760451040778047,0.0,0.0,1.0367652503940292,0.03668345958337158,0.14864798876897167,0.2562197988052298,0.0,0.0,0.2887705375927493,0.012012649936216657
2,experimental,31.36979103088379,8.933932317419426,0.1425228763922497,0.21140974820196934,0.0,0.0,0.25970207626606107,0.011474325151961862,0.10275377450107724,0.16172272305887656,0.0,0.0,0.19253064065276299,0.008915503379722668
3,experimental,17.520992279052734,6.972379488477845,0.10115566098901094,0.1830524128009015,0.0,0.0,0.2025696067797303,0.009887739674859028,0.20279511523385635,0.1918503957190154,0.0,0.0,0.30718292832228394,0.008462616313273998
4,experimental,17.6157283782959,7.274006190586597,0.08202947686312717,0.16470127394391565,0.0,0.0,0.17373659585356438,0.009356481902070375,0.10869078069084777,0.14960460858174002,0.0,0.0,0.18947384602851036,0.005980760973702904
5,experimental,21.279417037963867,6.925982886389201,0.06869107531418998,0.13820559359998807,0.0,0.0,0.14666933808458554,0.008875466080341126,0.07953281560370266,0.17697893816733345,0.0,0.0,0.17481331559209864,0.006791034000762981
6,experimental,50.790775299072266,5.518299092850174,0.055702511718711094,0.13731771737928827,0.0,0.0,0.13371427486371462,0.009352904789825298,0.11570970223477689,0.14125898088928676,0.0,0.0,0.1988627280124048,0.012523531367297665
7,experimental,36.85762023925781,5.956357320425657,0.049700344182462795,0.12167665890373634,0.0,0.0,0.11899704913507382,0.00845837452437676,0.052605237964835364,0.10679336567366511,0.0,0.0,0.11403036528683234,0.008028446344383504
8,experimental,14.88943862915039,5.873105087416852,0.04442326973567368,0.11578903594528683,0.0,0.0,0.1104122170911906,0.008094429829134346,0.06750637554614403,0.13088600245229604,0.0,0.0,0.13966511386366143,0.006715735005743568
9,experimental,19.158781051635742,6.756532869435215,0.03992196751723192,0.09614342242217418,0.0,0.0,0.09471726318682577,0.006723584639580336,0.043431099515652674,0.11344547285615557,0.0,0.0,0.10688239664003792,0.0067285599819699145
10,experimental,20.557222366333008,7.8341133415252795,0.03606749729358336,0.0922857141551659,0.0,0.0,0.08852485338325186,0.006314499700498339,0.052989779929856005,0.12177644969677355,0.0,0.0,0.11868952420282627,0.004811519110811718
11,experimental,28.11719512939453,9.374939905274028,0.03631536759398946,0.08699704566823954,0.0,0.0,0.08524455636451958,0.005430665933075891,0.03758335624468027,0.08748330971640651,0.0,0.0,0.08678828932203302,0.005463278045846979
12,experimental,18.627351760864258,6.867293547404437,0.026491116904032695,0.07101954475612668,0.0,0.0,0.06674982479463155,0.004748935732356755,0.030803731710614055,0.07208777360211553,0.0,0.0,0.07273526925988756,0.005887650154076476
13,experimental,22.41245460510254,6.989083280891351,0.02266624713921005,0.06703177760864941,0.0,0.0,0.060001129243073034,0.003818993210619554,0.02698217252307074,0.0641048619287245,0.0,0.0,0.06245763662912449,0.0034230329825215675
14,experimental,24.439863204956055,10.110270642453061,0.02341596935753956,0.0565052991370207,0.0,0.0,0.05493871530914938,0.003270096522127727,0.056254812726975946,0.07335383042574367,0.0,0.0,0.09630045739695164,0.003368731303903395
15,experimental,44.140262603759766,11.021779618579343,0.02553060915964964,0.057079561034497774,0.0,0.0,0.0571911092437347,0.0031207193310942016,0.024029194337962814,0.04493328553220745,0.0,0.0,0.04961927895217787,0.003123442326192153
16,experimental,26.49150848388672,7.1023935014001065,0.016005969674519373,0.04607140570086798,0.0,0.0,0.041551277807197216,0.002509605152894903,0.018115635924749327,0.03433148807073429,0.0,0.0,0.03814552589373892,0.0028641460889380524
17,experimental,32.9951057434082,6.669536263613946,0.014191091993072487,0.03653761491646694,0.0,0.0,0.03451303702328357,0.0020531374024005166,0.043004562433039316,0.050114832932710796,0.0,0.0,0.07040898979696886,0.0023470098560460138
18,experimental,37.140933990478516,13.071867595671366,0.020496357668993888,0.038763450712266265,0.0,0.0,0.04177398651513345,0.0018959036565277352,0.024881059030935414,0.05002028054479512,0.0,0.0,0.05245879265079463,0.0025675931627388788
19,experimental,22.92526626586914,7.6243715234520355,0.012463289620293135,0.030606760566326028,0.0,0.0,0.02939858085707152,0.0016319108663133495,0.014026093865435851,0.022922719315443575,0.0,0.0,0.027617577776303692,0.002130123714966086
20,experimental,13.79997444152832,5.0589555362901315,0.009117016193654084,0.026625353203971434,0.0,0.0,0.023693172799430815,0.001263480015928923,0.015257724853155987,0.021633533318655522,0.0,0.0,0.027907374418317213,0.0018328829697869457
21,experimental,22.074966430664062,6.679069180155933,0.01043735508641746,0.026259616290564596,0.0,0.0,0.02486113977582809,0.0012939764649106227,0.01972444762962863,0.025538627821141267,0.0,0.0,0.03390181529981494,0.0014080540950145689
