epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,31.874467849731445,9.858364692463649,0.37757684351714826,0.6782320069365506,0.0,0.0,0.7374086826763566,0.020715828323994528,0.03397904132124161,0.04815224183216952,0.0,0.0,0.061179053423325094,0.0031238895154666207
2,experimental,10.273460388183594,4.223782699786206,0.056379235387106194,0.0776728796891174,0.0,0.0,0.10104291027350605,0.005827235213285513,0.03306795155632477,0.015605570863938293,0.0,0.0,0.0462528063022844,0.005382070669516423
3,experimental,12.142518997192383,3.275872560616096,0.03723004013152661,0.05202146838533106,0.0,0.0,0.06742577148453671,0.004184997337358268,0.03758789885001455,0.048931655177879126,0.0,0.0,0.06589685315902927,0.0038431260663725803
4,experimental,9.792719841003418,3.1163381765529143,0.03256075341767195,0.047440562276540164,0.0,0.0,0.06016869117646916,0.003887656550453564,0.024527462551722657,0.08927803907679639,0.0,0.0,0.0710490874602609,0.001882604114002058
5,experimental,10.824874877929688,2.79148011835587,0.0283586138931651,0.04518726015749289,0.0,0.0,0.05451184621093183,0.0035596021622155173,0.021742532127470203,0.07778083823846331,0.0,0.0,0.06293019558197932,0.002297245097066763
6,experimental,8.709250450134277,2.6173282682321264,0.02247022895162227,0.04367531684747604,0.0,0.0,0.047638207606829505,0.0033303195267063335,0.01344502329032732,0.027184116258767148,0.0,0.0,0.028788430634027255,0.0017513488802469567
7,experimental,6.752094268798828,2.35337304273652,0.020863427933142574,0.03792287834625657,0.0,0.0,0.04291294758698956,0.0030880801881701934,0.012851039276403539,0.02548660956832487,0.0,0.0,0.027615230749635136,0.002020887063671087
8,experimental,7.122226238250732,2.12794088569134,0.019334628992104842,0.03119192931231287,0.0,0.0,0.037787277007547755,0.0028566836436367256,0.013609953088440084,0.02663087745349623,0.0,0.0,0.02911667517476696,0.0021912835422527215
9,experimental,7.795551300048828,2.5702990395715863,0.019437326589419292,0.03293484593445883,0.0,0.0,0.038800710661708204,0.002895961356933121,0.014904951789254982,0.032259521687578036,0.0,0.0,0.03304481107167106,0.0020100996157358768
10,experimental,9.062849998474121,3.356117405713503,0.02515668852780818,0.047073782212520905,0.0,0.0,0.051722688117615226,0.0030291084494015554,0.010195393278152462,0.016172333237002876,0.0,0.0,0.020117666770738146,0.0018361067041808025
11,experimental,9.158635139465332,2.7100279796909987,0.020587379813345238,0.03534739415734557,0.0,0.0,0.04115178599522854,0.0028907091043036213,0.013437503294364826,0.013709628522182875,0.0,0.0,0.02209381805362686,0.001801500326971596
12,experimental,13.747048377990723,2.898777430576544,0.01656091949355464,0.03559009470496615,0.0,0.0,0.03684249470962664,0.002486527832291702,0.01921344833042834,0.014187907829691192,0.0,0.0,0.028616575906216055,0.002309173273754755
13,experimental,11.23833179473877,3.045679639762556,0.017744315413503638,0.03325769886218448,0.0,0.0,0.036871329214573936,0.0024981645963651575,0.020688821255142056,0.023705443721234988,0.0,0.0,0.03543640457875494,0.0028948615536845876
14,experimental,7.928611755371094,2.6514994996195522,0.016338379739516528,0.02906045123975248,0.0,0.0,0.033227995678705144,0.002359390433627789,0.011614846515755017,0.023544247603467378,0.0,0.0,0.025162192499812913,0.001775222331868849
15,experimental,14.572488784790039,2.9828608380237096,0.01550104265651947,0.02603774256468641,0.0,0.0,0.03074546918007866,0.0022255552849544326,0.009430230983099138,0.020943266888917535,0.0,0.0,0.021587597345415092,0.0016857327120482258
16,experimental,7.432004451751709,2.7864812835811654,0.013689688931803572,0.02551782029289232,0.0,0.0,0.02862053265813982,0.0021719336770898343,0.011540388747670691,0.024980745972719025,0.0,0.0,0.02570612160029965,0.0016753598005660412
17,experimental,7.2207560539245605,2.5911985613665287,0.012296463794129953,0.024522527486218446,0.0,0.0,0.02666353757053886,0.002105809873246597,0.011120780911563122,0.02435931041451772,0.0,0.0,0.024757828415387765,0.00145739278388143
