epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,33.56736755371094,8.957712774701932,0.3240247836151641,0.5599299928387451,0.0,0.0,0.6241323720746832,0.02014259148804966,0.0691916372476437,0.012505965205875139,0.0,0.0,0.08330891348146596,0.007864292283822343
2,experimental,19.44898796081543,4.431699416318252,0.058118663954191165,0.09421262041845513,0.0,0.0,0.11045530399471383,0.00523032985643038,0.04494387965472595,0.011882915223747334,0.0,0.0,0.05574860129184589,0.004863263504753161
3,experimental,7.222635746002197,3.018528433451491,0.036744842549649596,0.05276397061662273,0.0,0.0,0.06729677202039018,0.004169944225135663,0.027960840095430352,0.021125465428934603,0.0,0.0,0.041593983717040144,0.0030704104044492666
4,experimental,10.02418327331543,2.688090856142466,0.03060094428248598,0.04337129542848381,0.0,0.0,0.05578668493407809,0.003500093429727604,0.024833097124246386,0.005144088118220884,0.0,0.0,0.03035295725863931,0.002947816719351785
5,experimental,7.024932384490967,2.7028706045972015,0.02609424192259048,0.04106406940644084,0.0,0.0,0.049861882042617815,0.0032356053263831517,0.019254727364372077,0.009237728604975464,0.0,0.0,0.025999337035396607,0.002125745431539686
6,experimental,6.896608829498291,2.138728127539448,0.021506098698505526,0.0349283384771939,0.0,0.0,0.04171015256846148,0.0027398846357326485,0.026118637630568656,0.012157864521645493,0.0,0.0,0.03548849918773179,0.0032909288094010733
7,experimental,8.75985050201416,2.042873481772288,0.020045425847410495,0.03277212399068267,0.0,0.0,0.03913720053922787,0.0027057125861930397,0.01415200388101576,0.009021409111660505,0.0,0.0,0.021087553201534628,0.0024248447657115955
8,experimental,5.1673150062561035,2.0210597099620617,0.018320259026136754,0.033334481207928104,0.0,0.0,0.037586067644172064,0.002598567947992355,0.015698211526200306,0.005573749987437981,0.0,0.0,0.020601181788059027,0.002116095158476088
9,experimental,5.391393661499023,2.037251626067913,0.01852007071457359,0.02884299308651778,0.0,0.0,0.035552251580046615,0.002610684347244019,0.013923139201709591,0.010381119688710947,0.0,0.0,0.021441913538846485,0.0023282139209346267
10,experimental,8.611892700195312,2.3272803187761504,0.019280444665827658,0.03595571629504914,0.0,0.0,0.03982831580110996,0.0025700132611894905,0.011855842462153238,0.011263689786516562,0.0,0.0,0.01957356220075242,0.002085874625604423
11,experimental,8.00206470489502,2.5536558535002714,0.020069379641293898,0.03779109693322568,0.0,0.0,0.04153657617097805,0.002571648267512793,0.018090053865774443,0.019705564294318113,0.0,0.0,0.030323674054472644,0.002380837532912622
12,experimental,7.944189548492432,2.1361621623616203,0.017756789949706992,0.030798672955271156,0.0,0.0,0.03572981979815873,0.0025736933893481585,0.011326935073534298,0.004814999558191963,0.0,0.0,0.01574975102877994,0.002015316647335049
13,experimental,7.213295936584473,1.9953154336681758,0.014263198463208497,0.02751033866091512,0.0,0.0,0.030211417977417287,0.0021930500799957594,0.00912050809874895,0.007507613164852316,0.0,0.0,0.014794412319448585,0.0019200970226430673
