epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,34.30476760864258,10.773859774752456,0.4097230101365201,0.7725143198021999,0.0,0.0,0.8182826212124998,0.022302449161688633,0.07101534072371478,0.13544028408784234,0.0,0.0,0.14519486415781369,0.006459378192293874
2,experimental,15.433342933654785,4.999308197551446,0.05981904448919969,0.09361422319401616,0.0,0.0,0.1123972764189665,0.005771120539052031,0.020346308723915348,0.02696796054874665,0.0,0.0,0.03619830670524697,0.0023680177185355137
3,experimental,14.935567855834961,3.7153823481629944,0.038927344240846866,0.060987392397928206,0.0,0.0,0.07378015103652459,0.004359110488803462,0.014324501691931519,0.02232404910439615,0.0,0.0,0.027889567226665454,0.002403041913858435
4,experimental,11.804155349731445,3.0655017792252894,0.030632795988607856,0.05115508047284044,0.0,0.0,0.05951514732417104,0.0033048116072514305,0.02635726199912432,0.04617800141648693,0.0,0.0,0.05206366659281004,0.0026174035844346764
5,experimental,13.12971019744873,2.8445517281758312,0.023981900111213074,0.0475340344499769,0.0,0.0,0.0508091773055519,0.003060260030191334,0.013638014133340417,0.0336916062425184,0.0,0.0,0.0320560030680335,0.0015721853889360284
6,experimental,9.504863739013672,2.7482118763044667,0.0260383812689262,0.044170987422928305,0.0,0.0,0.05139557661276102,0.0032717016565183945,0.03035188790472502,0.07688383875383857,0.0,0.0,0.07008844646959674,0.001294639158366217
7,experimental,6.201353073120117,2.5528526765925106,0.02547025901657214,0.04047258615388128,0.0,0.0,0.048873856143773126,0.0031673039159386004,0.013778966712605888,0.023061840316455667,0.0,0.0,0.026895469795521453,0.0015855823895631574
8,experimental,12.500343322753906,2.364271481112803,0.020289791436019496,0.037167853938420675,0.0,0.0,0.04171385929896512,0.0028401408849785875,0.01369975495939426,0.028828855614224193,0.0,0.0,0.029710324326766787,0.0015961403208553215
9,experimental,5.239116191864014,2.186345766397202,0.021648304273829036,0.0354262770828335,0.0,0.0,0.04235543651527685,0.0029939933799793296,0.02510498647284771,0.06284831535297533,0.0,0.0,0.05792989170189062,0.0014007461214829134
10,experimental,5.898982524871826,2.411617002351955,0.01961032162891458,0.03846512588293145,0.0,0.0,0.04155552556674115,0.002712641008261775,0.016416576829898423,0.018815832953509047,0.0,0.0,0.028045205697828892,0.002220711611643516
11,experimental,11.784893035888672,2.5874774008164287,0.01966354857770516,0.0357972563641205,0.0,0.0,0.040111341979920584,0.0025491652584834065,0.008132317443043817,0.02255948345840636,0.0,0.0,0.02037096615283858,0.0009589069799484058
12,experimental,9.15289306640625,2.9860271407815753,0.02187426715993664,0.03779973536075812,0.0,0.0,0.043372420944489794,0.0025982859829952595,0.018001371865978888,0.036349033731041036,0.0,0.0,0.03746544563556244,0.001289556699532254
13,experimental,9.84814453125,2.09055252078415,0.01634485143161983,0.03336235411304183,0.0,0.0,0.03542860763387693,0.0024025792296558297,0.010925256106899588,0.019713645487077,0.0,0.0,0.02221726778462447,0.001435188098054235
14,experimental,9.558216094970703,2.0910694594483052,0.01589970083292234,0.03026107818763615,0.0,0.0,0.03335851119186007,0.002328271348709159,0.007926690989065895,0.018428774854137422,0.0,0.0,0.01820387054255325,0.0010627921206300347
15,experimental,8.293375015258789,2.230344207571778,0.015276135574047788,0.03328110360031712,0.0,0.0,0.03417559564365156,0.0022589083357885792,0.01149102585976789,0.025693603456843624,0.0,0.0,0.02566616618954345,0.0013283391577032142
16,experimental,7.597692966461182,2.425075111946168,0.015100115082106584,0.03213675080406794,0.0,0.0,0.03347356418231948,0.0023050737858716598,0.007585385361511404,0.0069252991359372166,0.0,0.0,0.012468844770520762,0.0014208097587138908
17,experimental,9.533670425415039,2.5759268547537197,0.016118849496999196,0.029350897428314884,0.0,0.0,0.033098819180769665,0.0023045210092618386,0.012390855540269316,0.015581382381940744,0.0,0.0,0.02151886961366261,0.0013373229235863488
18,experimental,6.4071455001831055,2.4647728795300137,0.014895848395865082,0.027036733160633028,0.0,0.0,0.030672190754041127,0.0022579758930643223,0.016734786614652167,0.051697682656183096,0.0,0.0,0.044234355129507366,0.001650726445821932
19,experimental,17.031566619873047,3.1253127389466093,0.014537289748968183,0.03517303994324141,0.0,0.0,0.03418352465012603,0.0020597149312821927,0.010868224835033575,0.035551269302010864,0.0,0.0,0.029755170390174532,0.0011113099162132372
20,experimental,6.854801654815674,2.6891667627789215,0.013240367636980034,0.028707182672752633,0.0,0.0,0.029576446675141466,0.001982487795499055,0.021183817909814377,0.05039141442400316,0.0,0.0,0.04786395392694526,0.0014844286025280534
21,experimental,9.223366737365723,2.7431118231379927,0.012306051699609409,0.025553372995468872,0.0,0.0,0.027129740609078693,0.002047002162208314,0.01085997904902993,0.02975760201681714,0.0,0.0,0.02693401447893506,0.0011952341339957402
22,experimental,6.513317108154297,2.2370577150225075,0.010214337502567854,0.023047848065445988,0.0,0.0,0.023634422046260043,0.0018961604783949138,0.010563372037481537,0.027689986383717363,0.0,0.0,0.02551400001824561,0.0011056342602126011
23,experimental,5.798449993133545,2.2108746535708823,0.010011779884182063,0.021240125639787968,0.0,0.0,0.02221880464548601,0.001586961921396905,0.00614452396277647,0.009770677954946433,0.0,0.0,0.011904379826306637,0.000874516865475237
24,experimental,7.840506553649902,2.695775537793496,0.009698974657024004,0.022703372072969272,0.0,0.0,0.022655108215376623,0.0016044475401988773,0.006229760161297427,0.013049143971103495,0.0,0.0,0.013561654444886835,0.0008073217153178724
