epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
11,stage1_direct_ge,0.0036072443998887366,0.003029800362016158,0.0012261781536546347,0.0,0.6544650951949229,0.5049864007252947,0.041479534347113545,0.003029800362016158,,,,,,,1.0,0.0,2.3888521435274117,0.025252511210382005,1.0,3.543142655133555,0.0,0.013187171533279786
12,stage1_direct_ge,0.0036811073359645776,0.0030647252558824267,0.001224171580300951,0.0,0.6544650951949229,0.5049864007252947,0.04381892452538284,0.0030647252558824267,,,,,,,1.0,0.0,2.3265935154067763,0.02729119473462706,1.0,3.6597336566562575,0.0,0.015434579912422575
13,stage1_direct_ge,0.003545183825398629,0.0030057643104727944,0.0012331724102013168,0.0,0.6544650951949229,0.5049864007252947,0.03717027875448722,0.0030057643104727944,,,,,,,1.0,0.0,2.2613782727119003,0.027725227569141447,1.0,3.9448471798374647,0.0,0.01658937997850224
14,stage1_direct_ge,0.003427933616789965,0.0028880239539912284,0.0011740571344085544,0.0,0.6544650951949229,0.5049864007252947,0.037089558590139356,0.0028880239539912284,,,,,,,1.0,0.0,2.925330626418473,0.029077583111182317,1.0,4.511147473624391,0.0,0.016422407364776508
15,stage1_direct_ge,0.0033092440082966024,0.0028388738148387247,0.0011842518142261564,0.0,0.6544650951949229,0.5049864007252947,0.030160718527390322,0.0028388738148387247,,,,,,,1.0,0.0,2.6491269688100143,0.02916636692666339,1.0,3.744705261920914,0.0,0.014831709116333976
16,stage1_direct_ge,0.003366729842498054,0.0028598037461711368,0.001176438822916769,0.0,0.6544650951949229,0.5049864007252947,0.03207792672695945,0.0028598037461711368,,,,,,,1.0,0.0,2.6744270946992876,0.026287822468056762,1.0,4.146290342436227,0.0,0.014192558387359024
17,stage1_direct_ge,0.0034516868151974267,0.0029173587302821716,0.0011915153176173339,0.0,0.6544650951949229,0.5049864007252947,0.03854006436819773,0.0029173587302821716,,,,,,,1.0,0.0,2.6821993558233714,0.027414020047989096,1.0,4.055323972569117,0.0,0.01638346756233118
18,stage1_direct_ge,0.00329943476303912,0.002906943369126547,0.001257225988134708,0.0,0.6544650951949229,0.5049864007252947,0.032264556789792675,0.002906943369126547,,,,,,,1.0,0.0,2.8010493648252037,0.028984949040080213,1.0,4.11953659675909,0.0,0.015979237089466598
19,stage1_direct_ge,0.0034048918173213575,0.002919974038060771,0.0012175281162070599,0.0,0.6544650951949229,0.5049864007252947,0.03344476292566721,0.002919974038060771,,,,,,,1.0,0.0,2.759974382283304,0.029140451199282644,1.0,4.403502586955076,0.0,0.016627987537529386
20,stage1_direct_ge,0.003253634585065941,0.002811282440000032,0.001184465159710196,0.0,0.6544650951949229,0.5049864007252947,0.03089199236282574,0.002811282440000032,,,,,,,1.0,0.0,2.9809246621584773,0.027720353498938553,1.0,4.043058231295073,0.0,0.01757568799461614
1,stage2_joint_vle,0.004855785720263112,0.003882546005272395,0.0014546531677273114,0.0,0.6544650951949229,0.5049864007252947,2.9085708016821825,0.018634705077299505,0.006475827066060612,0.015181745729279971,0.0,0.0,0.01475215909777991,0.0006854590866545845,1.0,0.0,1.8897131381754084,0.022784953010954477,1.0,4.651354254802859,0.0,0.016148914226684935
2,stage2_joint_vle,0.004340128140593267,0.0034768936314627675,0.0013068295658100818,0.0,0.6544650951949229,0.5049864007252947,4.181887243838064,0.015670127606024445,0.005265657989694952,0.012582996360552755,0.0,0.0,0.012193233968651197,0.0006360777843522342,1.0,0.0,1.2666423026143503,0.021727235727632577,1.0,2.95067470350136,0.0,0.01457567564702324
3,stage2_joint_vle,0.00398865424992444,0.0032595271474309432,0.0012652000172970544,0.0,0.6544650951949229,0.5049864007252947,3.080486311657474,0.015098578616611976,0.005208168422815104,0.011911987831962996,0.0,0.0,0.011839051324796483,0.0006748889750232776,1.0,0.0,1.4936449581551137,0.021403098543694894,1.0,3.7139145628916195,0.0,0.018163352031445652
4,stage2_joint_vle,0.004247944516231958,0.003437182395731657,0.001313210131283022,0.0,0.6544650951949229,0.5049864007252947,3.120027241226985,0.01346495466565178,0.004705688493547527,0.009464615466487311,0.0,0.0,0.010027772344223284,0.0005897761245827248,1.0,0.0,1.5295610310645065,0.021574901270688555,1.0,3.964064486557974,0.0,0.014347600829945718
5,stage2_joint_vle,0.004198609385217252,0.003423578429148986,0.0013242737605648727,0.0,0.6544650951949229,0.5049864007252947,2.770098941604981,0.013670505054889488,0.004357319499989963,0.01060272086663332,0.0,0.0,0.01024692660959223,0.0005882466689502805,1.0,0.0,1.658431133930906,0.024008456395236508,1.0,2.7922516951565295,0.0,0.016116643201657052
6,stage2_joint_vle,0.0040077938506563795,0.003315522330403598,0.001311625402120169,0.0,0.6544650951949229,0.5049864007252947,3.9328271843364644,0.016641232297364843,0.005686247799839362,0.013905138236657122,0.0,0.0,0.013325710026910385,0.0006868930492154977,1.0,0.0,1.4527468786825724,0.020732875501834332,1.0,2.988811550910224,0.0,0.013367787084554147
7,stage2_joint_vle,0.00404757846118114,0.0033371091017318872,0.0013133198914058162,0.0,0.6544650951949229,0.5049864007252947,2.938993588859994,0.013667727075010565,0.004926956883114057,0.009636201163058753,0.0,0.0,0.010330617954702888,0.0005855604531057686,1.0,0.0,1.8122291061998137,0.02086154976064393,1.0,2.959053234694123,0.0,0.013416748748382277
8,stage2_joint_vle,0.003924035773707971,0.003245608218297943,0.0012835903473943345,0.0,0.6544650951949229,0.5049864007252947,3.511683433788642,0.015450448532363338,0.005531705697451263,0.012086985947985155,0.0,0.0,0.012204840354594392,0.0006296416631762988,1.0,0.0,1.2316241523273863,0.019532485121383406,1.0,3.7317079802362096,0.0,0.014078792326822083
9,stage2_joint_vle,0.003885631142175695,0.0032499300280935447,0.0013071144641563213,0.0,0.6544650951949229,0.5049864007252947,2.9854247418729587,0.012904169473624834,0.004166034661598186,0.009883270734994556,0.0,0.0,0.00965423958168339,0.0005465695762298393,1.0,0.0,1.6246260045227414,0.02133767859367218,1.0,2.817337597651071,0.0,0.015005136751376937
10,stage2_joint_vle,0.004017508089506926,0.003282561540225367,0.0012738074965141536,0.0,0.6544650951949229,0.5049864007252947,3.6244105951200263,0.014511585093744214,0.005166895186033772,0.010800838978337977,0.0,0.0,0.011229023501168892,0.0006617088586320816,1.0,0.0,1.473916646435273,0.020229968679250764,1.0,3.9035603445476004,0.0,0.01700681307504169
11,stage2_joint_vle,0.003793529159256873,0.0031985841710069777,0.0013018195740165102,0.0,0.6544650951949229,0.5049864007252947,2.9470982398104906,0.0129170983207369,0.00432798910019742,0.009627096670960919,0.0,0.0,0.009718514288203995,0.0005769769332147054,1.0,0.0,1.4228387860346121,0.021759115626486945,1.0,2.9862462435001706,0.0,0.014453356705634357
12,stage2_joint_vle,0.0037977755154590255,0.0031828689940927293,0.001283981250163129,0.0,0.6544650951949229,0.5049864007252947,3.506358003573102,0.01415301001937224,0.005163456498436691,0.010383106740056483,0.0,0.0,0.010970141078368275,0.0006151311626722859,1.0,0.0,1.361802698913237,0.019535158085659626,1.0,2.7091691195095295,0.0,0.013409440676086798
13,stage2_joint_vle,0.0037280883615142444,0.003099185453030405,0.0012351412897936304,0.0,0.6544650951949229,0.5049864007252947,2.371806084407208,0.01209046398538586,0.003725891508768268,0.009509771385604595,0.0,0.0,0.008991278465651483,0.0005105012434206275,1.0,0.0,1.572331740736294,0.022914471318723057,1.0,4.765460269304855,0.0,0.017835612133696676
14,stage2_joint_vle,0.0037428440168543855,0.0031928555917075867,0.0013214335725148794,0.0,0.6544650951949229,0.5049864007252947,3.8804826028543715,0.013563927481709181,0.004384829152961441,0.010779574738455732,0.0,0.0,0.010371071875858664,0.0005964553507141168,1.0,0.0,1.1090929868900563,0.02039439338669122,1.0,3.8217791213989267,0.0,0.013800009364950523
15,stage2_joint_vle,0.003766955697194674,0.00314757886873803,0.00126410101238319,0.0,0.6544650951949229,0.5049864007252947,3.6243596229354362,0.015373081254670675,0.004994074471847088,0.013185639894615558,0.0,0.0,0.012225502390154415,0.0006386079979397218,1.0,0.0,1.1362636698291315,0.019228614115681955,1.0,2.6363237047566543,0.0,0.016015393874450928
16,stage2_joint_vle,0.003768474132950643,0.0031178250082651133,0.0012335879409718239,0.0,0.6544650951949229,0.5049864007252947,2.4071245593367547,0.01228368387440201,0.004052169242720115,0.009061758813438962,0.0,0.0,0.009165858820752862,0.0005828101976465599,1.0,0.0,1.2437655383914548,0.020960269896103674,1.0,3.208969840482135,0.0,0.016342718143303635
17,stage2_joint_vle,0.0036813094794027447,0.0030476585980876267,0.0012070038897065143,0.0,0.6544650951949229,0.5049864007252947,3.5014041866482333,0.014308513416583605,0.00448122030547934,0.012348270138113692,0.0,0.0,0.011260854791265559,0.0006054994293551044,1.0,0.0,1.2411979325790008,0.020116517578498805,1.0,2.596194936457154,0.0,0.017404848950834263
18,stage2_joint_vle,0.0036506615752220856,0.0030481220488558954,0.0012227912669442425,0.0,0.6544650951949229,0.5049864007252947,3.4397817462115317,0.012854897863791405,0.0042119953622627776,0.010129108066026354,0.0,0.0,0.009806775801214756,0.0005302263428233327,1.0,0.0,1.4028111019880385,0.017887814417843283,1.0,2.772750069793425,0.0,0.016935822109643683
19,stage2_joint_vle,0.0035830133521535914,0.003052891670715263,0.0012613849847700788,0.0,0.6544650951949229,0.5049864007252947,2.3466927846885226,0.010884909424508633,0.0033531297004172882,0.00801358730662576,0.0,0.0,0.007832017831685037,0.00047209440300524815,1.0,0.0,1.0832495560459572,0.017814026087557663,1.0,2.8086227936446946,0.0,0.013052893108821116
20,stage2_joint_vle,0.003491552615857405,0.0030061199210739526,0.001260343611245453,0.0,0.6544650951949229,0.5049864007252947,3.202067883794997,0.012277882713368559,0.0038060146427847585,0.009891531087588164,0.0,0.0,0.00927176279736073,0.0005199826359805834,1.0,0.0,1.2122924361415441,0.01909188118884697,1.0,2.9819996804043187,0.0,0.011650052750937724
21,stage2_joint_vle,0.003481220924071731,0.0029836270064436377,0.0012430165610309936,0.0,0.6544650951949229,0.5049864007252947,2.9719623574752325,0.012109731020049572,0.0038139097707503133,0.009582155321641122,0.0,0.0,0.009126104039991999,0.0005211166631985972,1.0,0.0,1.2858417600493226,0.018242142393439225,1.0,2.507591999898022,0.0,0.01451271335821132
22,stage2_joint_vle,0.0036255323390559997,0.0030600034344919424,0.0012472372748851034,0.0,0.6544650951949229,0.5049864007252947,3.368797723531507,0.011733899492490108,0.003798475483532046,0.0086447046421627,0.0,0.0,0.008673896044594044,0.0005530682070508383,1.0,0.0,1.4614608918088827,0.019543519974346515,1.0,4.730206652940776,0.0,0.016125417072345674
23,stage2_joint_vle,0.0035788591635343386,0.0030891490960451465,0.0012997195277348707,0.0,0.6544650951949229,0.5049864007252947,4.038676930252033,0.014952498494883018,0.005323437437269894,0.011823829537547166,0.0,0.0,0.011863349412558625,0.0006279972316082972,1.0,0.0,1.7717794680462249,0.02013508419818401,1.0,2.9920085699090055,0.0,0.012820400991409782
24,stage2_joint_vle,0.0034242420860904786,0.0029431792344021546,0.0012310581904861752,0.0,0.6544650951949229,0.5049864007252947,3.1151360414942504,0.012613664290860147,0.004203802304374475,0.00983742578530343,0.0,0.0,0.009670485071128644,0.0005479698304599025,1.0,0.0,1.104901194652366,0.018223503004388054,1.0,3.7170787384136776,0.0,0.015409739682513184
25,stage2_joint_vle,0.0033312535307311866,0.0028727058825105873,0.0012070790896375207,0.0,0.6544650951949229,0.5049864007252947,2.7482687097620335,0.012214767778712787,0.0037938950292880926,0.010032217800653102,0.0,0.0,0.009342061893563593,0.0005320580508646488,1.0,0.0,1.146979523557526,0.01972203286633351,1.0,3.8184199636226333,0.0,0.012930340939123588
26,stage2_joint_vle,0.0033948164760850283,0.0029127821398025897,0.0012153739042931378,0.0,0.6544650951949229,0.5049864007252947,2.792212593371719,0.010900330172931051,0.0035058564482407066,0.008012189497645178,0.0,0.0,0.007987548050015543,0.00047559682218609536,1.0,0.0,1.0906236667739635,0.01706962010493539,1.0,2.6056098253051627,0.0,0.013458830637204263
27,stage2_joint_vle,0.0033846211677513414,0.002935006799651707,0.0012426962189687498,0.0,0.6544650951949229,0.5049864007252947,2.96614738712501,0.010785793367155226,0.003413963166225097,0.007946634843501372,0.0,0.0,0.007850786598850166,0.00046350600206143715,1.0,0.0,1.1041678146277054,0.02007066750389425,1.0,3.4548376913959635,0.0,0.014153353257080933
28,stage2_joint_vle,0.003235283383828565,0.00281501929119486,0.0011973776164579063,0.0,0.6544650951949229,0.5049864007252947,2.3667679495521816,0.010814081359880951,0.0031762005717359343,0.008705924454010881,0.0,0.0,0.007999062114281214,0.00046989936292921264,1.0,0.0,1.0828662825429924,0.01881284639778076,1.0,2.8274272425379694,0.0,0.011750005095223316
29,stage2_joint_vle,0.003272437463820163,0.0028611911382232322,0.001224972408793441,0.0,0.6544650951949229,0.5049864007252947,3.0950199206742175,0.01284181830876001,0.003991741995670827,0.010981413310753385,0.0,0.0,0.009980627192067808,0.0004981785746361361,1.0,0.0,1.3314569091796926,0.019051372706400508,1.0,2.8758264962882487,0.0,0.013458066532065239
30,stage2_joint_vle,0.003167366801067876,0.0027931059897705873,0.001209422593999334,0.0,0.6544650951949229,0.5049864007252947,3.8132216182494316,0.011288864740718524,0.0036823662236022173,0.008705762920838698,0.0,0.0,0.008495758801820272,0.0004605111038140912,1.0,0.0,0.970808269138447,0.017816327627202398,1.0,2.9152688949705796,0.0,0.012582361877551101
31,stage2_joint_vle,0.0033717888466725065,0.0029007023355437245,0.001214807899753248,0.0,0.6544650951949229,0.5049864007252947,2.0356277247936427,0.01016717225757317,0.0028684962354473776,0.007884425450756417,0.0,0.0,0.007266469900973364,0.00045576089539701086,1.0,0.0,0.9175913515570432,0.01763331240223221,1.0,2.5923263637991516,0.0,0.01492639373081362
32,stage2_joint_vle,0.0031529884041959955,0.0028038698810905027,0.0012273756790716634,0.0,0.6544650951949229,0.5049864007252947,2.568832861869203,0.009754578786431824,0.002906991070594912,0.007259988106942566,0.0,0.0,0.006950708883810292,0.0004137237366826754,1.0,0.0,0.9473243994686203,0.017422041343971306,1.0,2.5791628446863797,0.0,0.014472647650843424
33,stage2_joint_vle,0.0031211863213631637,0.002766827922669034,0.0012062347427783966,0.0,0.6544650951949229,0.5049864007252947,3.1660266996834996,0.010078758800086495,0.003172156879727341,0.007374525989903135,0.0,0.0,0.007311930903592438,0.00045251101007387853,1.0,0.0,1.0330084262613526,0.018016205486637966,1.0,2.82555462825827,0.0,0.012705603791685801
34,stage2_joint_vle,0.0031162788074021166,0.00276584261504837,0.0012077032336699231,0.0,0.6544650951949229,0.5049864007252947,2.503273921778066,0.00986827396494712,0.002882067369531877,0.007539104225232409,0.0,0.0,0.007102431311269552,0.00045081177879004983,1.0,0.0,0.9206880264708494,0.017239902460780877,1.0,2.248504923969804,0.0,0.013286741756553562
35,stage2_joint_vle,0.0031721208282346996,0.002777641810200676,0.0011915814138411486,0.0,0.6544650951949229,0.5049864007252947,2.567129208624417,0.010502713108443716,0.0032942020959125413,0.007972258309306406,0.0,0.0,0.007725071224467601,0.0004447400225049893,1.0,0.0,1.1071133508096174,0.01904630822667448,1.0,2.3848191416416773,0.0,0.012754458066841461
36,stage2_joint_vle,0.0034190945834738765,0.0029147431547377777,0.0012051958883314623,0.0,0.6544650951949229,0.5049864007252947,2.9587482269093437,0.01107885580128253,0.0034518100431903263,0.008515899875543248,0.0,0.0,0.008164112609815349,0.00045435263610956643,1.0,0.0,0.937822449753405,0.017931957084031534,1.0,2.0160039658904614,0.0,0.0131503358524077
37,stage2_joint_vle,0.003250523779059128,0.0028229474836448756,0.001197685608733192,0.0,0.6544650951949229,0.5049864007252947,2.7964417119514695,0.01214655750141507,0.004021762242474858,0.009540991232548807,0.0,0.0,0.009323610089118115,0.0005313521663760488,1.0,0.0,1.5212769441231648,0.018160307916463544,1.0,3.786909746430686,0.0,0.015606139022736984
38,stage2_joint_vle,0.003350122309106648,0.0029141774627144497,0.0012391162850205464,0.0,0.6544650951949229,0.5049864007252947,2.0054247240964003,0.009900519349515195,0.0030706082401055833,0.0069053683682523855,0.0,0.0,0.006986341912236913,0.0004630494830181699,1.0,0.0,0.8921004140843195,0.01723793890252183,1.0,2.3542807289952075,0.0,0.012559861187525733
39,stage2_joint_vle,0.0031723595708346877,0.0027897936635644786,0.0012036138698619098,0.0,0.6544650951949229,0.5049864007252947,3.166064177765591,0.01005141690950959,0.003170897029526025,0.007280826885552936,0.0,0.0,0.007261623254388652,0.00045031282918528567,1.0,0.0,1.038414729454001,0.017351861076211544,1.0,3.387441409274141,0.0,0.012238700519304866
40,stage2_joint_vle,0.003030595488268764,0.002699392819430946,0.0011840950791885086,0.0,0.6544650951949229,0.5049864007252947,2.61152398229618,0.010289323050317677,0.003022799712600708,0.008333374144119342,0.0,0.0,0.007589930222865367,0.00040044349155761135,1.0,0.0,1.2061932373046853,0.017386765781438458,1.0,3.17127538925102,0.0,0.015414001320753322
41,stage2_joint_vle,0.003072270201915978,0.002745830084316277,0.0012096949703235716,0.0,0.6544650951949229,0.5049864007252947,2.886705851619717,0.01042994159313488,0.0032418619837959787,0.007958929928662196,0.0,0.0,0.007684111525494595,0.000462784627870448,1.0,0.0,0.9614282976715267,0.018246988247637277,1.0,2.628056014189569,0.0,0.013617326022734223
42,stage2_joint_vle,0.003143386757009724,0.0028143670899221035,0.0012426737331593593,0.0,0.6544650951949229,0.5049864007252947,1.829835937332264,0.00949515057313961,0.002597101721937953,0.007401882512714454,0.0,0.0,0.006680783472029815,0.000382740501808771,1.0,0.0,0.9925114159610703,0.017537344207951947,1.0,3.123901805798285,0.0,0.012821109219000924
43,stage2_joint_vle,0.002988362775191813,0.0026873044706779725,0.00119312307031121,0.0,0.6544650951949229,0.5049864007252947,2.194840996890098,0.009648616092173165,0.0026867413734603445,0.007688406887217252,0.0,0.0,0.0069613116544250024,0.0004303668746923148,1.0,0.0,1.2653945735313386,0.01698488314866092,1.0,2.5797418201774494,0.0,0.013824984297355795
44,stage2_joint_vle,0.0030895192933911397,0.00276157550567783,0.0012168158386122174,0.0,0.6544650951949229,0.5049864007252947,3.831938883659522,0.011187906261340986,0.003518088159348954,0.00889836696435884,0.0,0.0,0.008426330722944434,0.0004590590924454358,1.0,0.0,1.2835327932688174,0.018942455624027292,1.0,3.1572944182210385,0.0,0.01308928065634519
45,stage2_joint_vle,0.0030600047026062595,0.0027151062258401865,0.0011851038631646626,0.0,0.6544650951949229,0.5049864007252947,2.073961707968552,0.009754877095047389,0.0027451304757270156,0.00769257445444255,0.0,0.0,0.007039770858863864,0.0004483531682510588,1.0,0.0,1.0421910461766801,0.01910651981400653,1.0,2.4374428738486174,0.0,0.01389700262155039
46,stage2_joint_vle,0.0031134016162328295,0.0027755647689798137,0.0012188639645574484,0.0,0.6544650951949229,0.5049864007252947,2.0364146724897196,0.009013068295275609,0.0024687872351217316,0.006728133481799719,0.0,0.0,0.006237503447665319,0.00040464946074628274,1.0,0.0,0.913172031168169,0.016227964557552876,1.0,2.1983051636363586,0.0,0.012759600184231827
47,stage2_joint_vle,0.0030155496060483475,0.002684110321644069,0.0011763355103610565,0.0,0.6544650951949229,0.5049864007252947,2.77788246164296,0.009125286945017732,0.0026988969372327043,0.0066039841142943225,0.0,0.0,0.006441176627700978,0.0004402876803674672,1.0,0.0,0.9955870422704285,0.019664066669888996,1.0,2.292323032714015,0.0,0.014364373233143957
48,stage2_joint_vle,0.00307100381166442,0.0027683074998771495,0.001232805607963589,0.0,0.6544650951949229,0.5049864007252947,1.9164384617010033,0.008876781781893881,0.002572123984006636,0.006174435691822722,0.0,0.0,0.006108474273467648,0.00044913249517398773,1.0,0.0,0.9325231081147424,0.017944671751245426,1.0,2.571021089500325,0.0,0.011308253609833735
49,stage2_joint_vle,0.002988707875378653,0.0026746862671394593,0.0011803323529865036,0.0,0.6544650951949229,0.5049864007252947,2.356341896117652,0.009094786624224048,0.0027014549884097423,0.006645634611549256,0.0,0.0,0.006420100304101368,0.0003958280212893923,1.0,0.0,0.9667664733545733,0.018772375986097708,1.0,2.507281268818023,0.0,0.012675315312943577
50,stage2_joint_vle,0.003126504259810514,0.002743966471115068,0.0011807143437692596,0.0,0.6544650951949229,0.5049864007252947,1.7592060437876855,0.008588203393236979,0.002481268972356011,0.005985704215223616,0.0,0.0,0.0058442369415420544,0.0003701158583287491,1.0,0.0,0.9138617079750776,0.018770857169827366,1.0,2.1591746953972857,0.0,0.013831160212873839
51,stage2_joint_vle,0.0031422811415948225,0.0027910203743449066,0.0012198797932173508,0.0,0.6544650951949229,0.5049864007252947,2.691881702957862,0.010992506183751421,0.0034983016538719966,0.008389149106243594,0.0,0.0,0.008201485842125236,0.0005086096373478716,1.0,0.0,1.0512712190937048,0.018502693041847162,1.0,2.211624234205565,0.0,0.013889780032360528
52,stage2_joint_vle,0.0030415774072273037,0.0027472060741578056,0.0012264173659002062,0.0,0.6544650951949229,0.5049864007252947,3.1060943961251573,0.010563321892891489,0.0034196162165724357,0.007869802061355693,0.0,0.0,0.007816115815145177,0.0004615985966985834,1.0,0.0,1.1892663915197266,0.019128671999579693,1.0,3.6726296780202192,0.0,0.014482657577241884
53,stage2_joint_vle,0.003069030885531458,0.002726013693664686,0.0011914982781293763,0.0,0.6544650951949229,0.5049864007252947,2.323659179000993,0.009314765441058337,0.00293345523513482,0.006442298996473341,0.0,0.0,0.006588751755626104,0.0004341470798817805,1.0,0.0,0.9565778440336967,0.017479427036724192,1.0,2.3171735464864187,0.0,0.013759083170275977
54,stage2_joint_vle,0.0029642086517038743,0.002688555449778459,0.0012064510916299774,0.0,0.6544650951949229,0.5049864007252947,2.2634907584782633,0.008568848594297011,0.0024504837468570457,0.00607065415176194,0.0,0.0,0.005880293171432339,0.0003944823436018127,1.0,0.0,1.1242725461821284,0.018058702459992144,1.0,2.156359385297956,0.0,0.013107292444856204
55,stage2_joint_vle,0.0029220156585215065,0.0026035996997038264,0.0011425918565640025,0.0,0.6544650951949229,0.5049864007252947,2.396014851002075,0.009139703256555125,0.0026839803821970443,0.006942548095024886,0.0,0.0,0.006536103489514058,0.00038084896832408176,1.0,0.0,0.9435429305604052,0.01824446213000481,1.0,2.357995416950209,0.0,0.01317585965052189
56,stage2_joint_vle,0.0030431301803315433,0.002712659081207725,0.0011910939705663665,0.0,0.6544650951949229,0.5049864007252947,3.2037321915976698,0.010314988959428676,0.0031907116913625923,0.007955660481246752,0.0,0.0,0.007602329896163476,0.00043378794729496,1.0,0.0,1.3995786664738974,0.01794479190756263,1.0,2.68063266775554,0.0,0.01478960527997227
57,stage2_joint_vle,0.003139952301843124,0.002727147881389137,0.001157171733581131,0.0,0.6544650951949229,0.5049864007252947,3.1129433831515794,0.010522711391966868,0.003395793809097831,0.00796189658914892,0.0,0.0,0.0077955635029785435,0.0004188214165495467,1.0,0.0,0.9867048619446126,0.019215878095406733,1.0,2.6279172526812666,0.0,0.014185909416306713
58,stage2_joint_vle,0.003102629851838633,0.002785691515232689,0.0012343765693655067,0.0,0.6544650951949229,0.5049864007252947,3.024482759906288,0.010072575636370174,0.0033432558851851893,0.006931059309032325,0.0,0.0,0.007286884123670547,0.0004780985511449298,1.0,0.0,1.0027319711013871,0.019641652425863406,1.0,2.4978119241084444,0.0,0.013303024362576462
1,stage3_fugacity,0.0028819126271831036,0.002576352627242891,0.00113539630995729,0.5,0.6544650951949229,0.5049864007252947,1.2498957333733358,0.007841753625840367,0.0018639925565251427,0.006025602146090242,0.001149868942446355,0.0,0.006409520620027606,0.0003828579951333117,1.0,0.0,0.8422114605610626,0.016431277613845573,1.0,2.1564663486894977,0.0,0.012653791493993049
2,stage3_fugacity,0.002778065817705875,0.0025388848429996644,0.0011498519343578156,1.0,0.6544650951949229,0.5049864007252947,1.2566117583246308,0.007492435854586923,0.0017000061180358135,0.0057602604255434856,0.0010462227065947012,0.0,0.005989311365976403,0.00036295238683457847,1.0,0.0,0.8227806526056245,0.016171905124816432,1.0,2.0804544832807856,0.0,0.012377906074537712
