epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,43.16550827026367,16.92132288149232,0.6373100564474645,0.9832845438851338,0.0,0.0,1.1721921899096954,0.0432398648795902,0.0,0.0,0.15806700421732586,0.30575043465910196,0.0,0.0,0.33199850817010224,0.021056290759064424
2,experimental,0.0,0.0,27.662841796875,14.384245818601329,0.16652328396264374,0.255268612691276,0.0,0.0,0.3048678512803149,0.010710261480573836,0.0,0.0,0.08571649911473178,0.18339744067749272,0.0,0.0,0.18751691676263063,0.010101699150498081
3,experimental,0.0,0.0,20.526718139648438,8.444652237639001,0.11352967740601033,0.18853936455589307,0.0,0.0,0.21724692667611045,0.009447566688317423,0.0,0.0,0.07448800152253941,0.19716927274558937,0.0,0.0,0.18448752999782836,0.011414891123780187
4,experimental,0.0,0.0,20.809585571289062,6.462578984811959,0.08221453747452837,0.16867790042278308,0.0,0.0,0.17487681480209247,0.008323327541224213,0.0,0.0,0.07737732275664432,0.1976330594770427,0.0,0.0,0.18716376703796964,0.010969914065427938
5,experimental,0.0,0.0,14.827449798583984,6.09727088661631,0.07393716643853333,0.1392248614232714,0.0,0.0,0.15204392650345383,0.008494330140878708,0.0,0.0,0.062352685642249245,0.1816283856002585,0.0,0.0,0.16384170793546413,0.010674828029540673
6,experimental,0.0,0.0,15.374828338623047,5.623330481296439,0.06042341516207069,0.1268713666275075,0.0,0.0,0.13134133924123187,0.00748224141700197,0.0,0.0,0.06299415618828735,0.18305529949663707,0.0,0.0,0.16471398631595352,0.010192180116298268
7,experimental,0.0,0.0,10.7994384765625,5.8059393202515714,0.05519267914520078,0.11547933632867304,0.0,0.0,0.12064957690117639,0.007717230550708263,0.0,0.0,0.04651534739240638,0.13840768628542324,0.0,0.0,0.12614922985443053,0.010430039182462953
8,experimental,0.0,0.0,15.149327278137207,6.493972592510233,0.05066832623435542,0.11390576306389437,0.0,0.0,0.11444472618614036,0.006823518519337517,0.0,0.0,0.054109743253683076,0.15377353127511179,0.0,0.0,0.14101028876893515,0.010013778072826057
9,experimental,0.0,0.0,15.94955825805664,6.883286389072113,0.04357954277359455,0.11026144931869472,0.0,0.0,0.10551213901114549,0.006801871921974607,0.0,0.0,0.04133138786671228,0.12192148353165391,0.0,0.0,0.11266759564496232,0.010375467045717218
10,experimental,0.0,0.0,24.16196060180664,8.084914836750375,0.040903421791675,0.10514645693334662,0.0,0.0,0.09967152005670775,0.006194869686897631,0.0,0.0,0.04454298751304121,0.13122594188270464,0.0,0.0,0.11829206044160004,0.008136102339713965
11,experimental,0.0,0.0,37.86021423339844,10.330490164127985,0.038050978317044105,0.09817824588344826,0.0,0.0,0.09258621846176139,0.00544611649870423,0.0,0.0,0.03593562003981222,0.11827409752842152,0.0,0.0,0.10370012379548017,0.008627453991177338
12,experimental,0.0,0.0,39.58243179321289,8.646084423954662,0.033799059597029155,0.0875122578754018,0.0,0.0,0.0825340614191959,0.004978872498367563,0.0,0.0,0.038614328058192635,0.11339852853271878,0.0,0.0,0.10298364427155805,0.007670050901730889
13,experimental,0.0,0.0,40.4116325378418,12.14885589310404,0.03530171756945357,0.0864274122832855,0.0,0.0,0.08324895853731507,0.004733534803935585,0.0,0.0,0.03187981842691691,0.08860524983734762,0.0,0.0,0.0841578537797403,0.007975409888615007
14,experimental,0.0,0.0,30.38099479675293,10.553669361395416,0.02631303499915425,0.07199802897473523,0.0,0.0,0.06638467009384796,0.004072620786726229,0.0,0.0,0.02194702005138426,0.07661256211473813,0.0,0.0,0.06828053332886538,0.008027232708670349
15,experimental,0.0,0.0,44.082496643066406,10.704424686668073,0.024741650567473576,0.07051946326379656,0.0,0.0,0.06371857763463495,0.0037171952394841473,0.0,0.0,0.019652558543350337,0.06634635308820258,0.0,0.0,0.058896988564266214,0.0060712528404907
16,experimental,0.0,0.0,33.931941986083984,10.694197928979296,0.02363510581452123,0.061134075831085495,0.0,0.0,0.05752731022659207,0.0033251670402187736,0.0,0.0,0.028848240294708328,0.06902942793383095,0.0,0.0,0.06890072623718255,0.005537771646081421
17,experimental,0.0,0.0,39.186954498291016,9.288572191171315,0.020633850155142814,0.053339212370231336,0.0,0.0,0.05037765191361738,0.0030741955072915556,0.0,0.0,0.01935082783878889,0.05047294640516369,0.0,0.0,0.05055298352280707,0.005965683401310406
18,experimental,0.0,0.0,29.49156379699707,10.265435420953306,0.01983638817108034,0.05208540102583494,0.0,0.0,0.0487650042298424,0.0028859154718332146,0.0,0.0,0.022506576068720658,0.05917955019333964,0.0,0.0,0.0566833402052002,0.004586989330016012
19,experimental,0.0,0.0,26.393905639648438,9.823352630172003,0.022126077334852327,0.053231925547035604,0.0,0.0,0.05140742973796606,0.002665389264906651,0.0,0.0,0.020320854041663627,0.04304110347317279,0.0,0.0,0.046522505302354904,0.004681098723108894
20,experimental,0.0,0.0,27.898046493530273,10.177962590105652,0.01595755119969598,0.0455848252811269,0.0,0.0,0.040869957193125694,0.0021199933987054663,0.0,0.0,0.015739213203475638,0.0326981402400044,0.0,0.0,0.036464551366810254,0.004376267901424206
21,experimental,0.0,0.0,30.215097427368164,11.08430438782289,0.015096363084575527,0.03936126456732018,0.0,0.0,0.036637705897129884,0.0018607104735927683,0.0,0.0,0.02099989338635785,0.03219275746394424,0.0,0.0,0.04117634013857482,0.004080068332682539
22,experimental,0.0,0.0,51.80350875854492,10.448535191684572,0.014616630119181401,0.03866820129375391,0.0,0.0,0.03576771592075515,0.0018169849781759825,0.0,0.0,0.0137718411097532,0.03158444193074146,0.0,0.0,0.033453310027786703,0.0038892474527890903
23,experimental,0.0,0.0,27.43113899230957,8.287633086582556,0.01128934736128888,0.030866191019942688,0.0,0.0,0.02826642648426971,0.001543983620048691,0.0,0.0,0.01748691347686988,0.03336651157694264,0.0,0.0,0.038156250303237355,0.003986080924209831
24,experimental,0.0,0.0,25.490253448486328,9.556501918969111,0.011261832963989587,0.02843456043292658,0.0,0.0,0.026884115918559954,0.0014050027474543484,0.0,0.0,0.011506599515757436,0.019385828648301417,0.0,0.0,0.024243268981499286,0.00304375510737875
25,experimental,0.0,0.0,14.184975624084473,4.983527570542823,0.008411565399259436,0.02620512416590942,0.0,0.0,0.02267543265593333,0.0011613051994069292,0.0,0.0,0.011919478817138418,0.02049295419668422,0.0,0.0,0.025416351468746937,0.0032503954397132134
26,experimental,0.0,0.0,33.994102478027344,13.507500921246123,0.015117697383199458,0.03254035244315633,0.0,0.0,0.03261605335504775,0.0012281793496486703,0.0,0.0,0.010850006204871636,0.016725637628380027,0.0,0.0,0.02200183801868427,0.0027890129967604906
27,experimental,0.0,0.0,21.610843658447266,7.824972715730834,0.00833727850310898,0.02560562769410156,0.0,0.0,0.02216822296055138,0.001028130618795731,0.0,0.0,0.01298978773577766,0.015075089147963001,0.0,0.0,0.023338144522622492,0.0028108121960233787
28,experimental,0.0,0.0,27.01772689819336,9.575680155227062,0.009387382617846727,0.024556984177489628,0.0,0.0,0.022623068220940894,0.0009571936181738449,0.0,0.0,0.009502752298268762,0.01196858728317285,0.0,0.0,0.01811186836104842,0.0026248224638588833
29,experimental,0.0,0.0,22.951637268066406,7.256010148808224,0.007076167038148297,0.022449713472452126,0.0,0.0,0.019177034039635808,0.0008760101576796421,0.0,0.0,0.012855458640684617,0.01415508738484632,0.0,0.0,0.02256482410664777,0.002631821946798477
30,experimental,0.0,0.0,25.133882522583008,10.61066330934981,0.009995645964784422,0.02382717776747658,0.0,0.0,0.022791964696488854,0.0008827298884684282,0.0,0.0,0.0243338336864579,0.025046533924405527,0.0,0.0,0.04014383667729595,0.003286736164819247
31,experimental,0.0,0.0,25.98489761352539,10.164823305840832,0.015375111193056673,0.03193654737946521,0.0,0.0,0.032602346986247574,0.0012589621533001876,0.0,0.0,0.01527953534368415,0.017075608053264354,0.0,0.0,0.026571047358670666,0.002753708110493914
32,experimental,0.0,0.0,23.35713005065918,8.728320663538458,0.00756857077654428,0.020773772509507772,0.0,0.0,0.018766651217381705,0.0008111942096165782,0.0,0.0,0.011093982818055624,0.012274750237863803,0.0,0.0,0.019710750153459706,0.002479392111372243
