epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,43.16550827026367,16.92132288149232,0.6373100564474645,0.9832845438851338,0.0,0.0,1.1721921899096954,0.0432398648795902,0.0,0.0,0.1580648357362799,0.30575043465910196,0.0,0.0,0.3319959853242778,0.021055935757962073
2,experimental,0.0,0.0,27.662841796875,14.384245818601329,0.16652328396264374,0.255268612691276,0.0,0.0,0.3048678512803149,0.010710261480573836,0.0,0.0,0.08571760570699655,0.18339744067749272,0.0,0.0,0.18751802517813637,0.01010170080281023
3,experimental,0.0,0.0,20.526718139648438,8.444652237639001,0.11352967740601033,0.18853936455589307,0.0,0.0,0.21724692667611045,0.009447566688317423,0.0,0.0,0.07448870631594055,0.19716927274558937,0.0,0.0,0.1844879612284023,0.011414617131234681
4,experimental,0.0,0.0,20.809585571289062,6.462578984811959,0.08221453747452837,0.16867790042278308,0.0,0.0,0.17487681480209247,0.008323327541224213,0.0,0.0,0.07737691594812787,0.1976330594770427,0.0,0.0,0.18716324467090553,0.010969798416090972
5,experimental,0.0,0.0,14.827449798583984,6.09727088661631,0.07393716643853333,0.1392248614232714,0.0,0.0,0.15204392650345383,0.008494330140878708,0.0,0.0,0.062353081741354816,0.1816283856002585,0.0,0.0,0.16384192358909028,0.010674651388692355
6,experimental,0.0,0.0,15.374828338623047,5.623330481296439,0.06042341516207069,0.1268713666275075,0.0,0.0,0.13134133924123187,0.00748224141700197,0.0,0.0,0.06299431759410412,0.18305529949663707,0.0,0.0,0.1647139656298361,0.010191999353721882
7,experimental,0.0,0.0,10.7994384765625,5.8059393202515714,0.05519267914520078,0.11547933632867304,0.0,0.0,0.12064957690117639,0.007717230550708263,0.0,0.0,0.04651562247602104,0.13840768628542324,0.0,0.0,0.126149274983905,0.010429810797034195
8,experimental,0.0,0.0,15.149327278137207,6.493972592510233,0.05066832623435542,0.11390576306389437,0.0,0.0,0.11444472618614036,0.006823518519337517,0.0,0.0,0.05411002653975225,0.15377353127511179,0.0,0.0,0.14101036825031468,0.010013576573279583
9,experimental,0.0,0.0,15.94955825805664,6.883286389072113,0.04357954277359455,0.11026144931869472,0.0,0.0,0.10551213901114549,0.006801871921974607,0.0,0.0,0.04133081963746939,0.12192148353165391,0.0,0.0,0.11266679640086193,0.010375236121915267
10,experimental,0.0,0.0,24.16196060180664,8.084914836750375,0.040903421791675,0.10514645693334662,0.0,0.0,0.09967152005670775,0.006194869686897631,0.0,0.0,0.044542981304224044,0.13122594188270464,0.0,0.0,0.11829179377130537,0.008135842660728473
11,experimental,0.0,0.0,37.86021423339844,10.330490164127985,0.038050978317044105,0.09817824588344826,0.0,0.0,0.09258621846176139,0.00544611649870423,0.0,0.0,0.03593590491056749,0.11827409752842152,0.0,0.0,0.10370016446908997,0.008627210260225645
