epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,40.98414611816406,10.869874408222662,0.382093194166852,0.7715779110749257,0.0,0.0,0.7901921912898536,0.02231004448200089,0.08001780274667238,0.0031271345096205265,0.0,0.0,0.0898055700879348,0.00822420124160616
2,experimental,14.338274002075195,4.1184834612876315,0.06118545243777066,0.07652838804948034,0.0,0.0,0.10500823457671767,0.005558587325108035,0.04748644248435372,0.054623118187392766,0.0,0.0,0.08039886504411697,0.005600864092182172
3,experimental,10.11328411102295,4.146272618720801,0.04440325559645298,0.06482370072277063,0.0,0.0,0.08112907720404593,0.004313971077620844,0.03207971214463836,0.04181757228874822,0.0,0.0,0.05824171241961027,0.005253213016610397
4,experimental,12.210722923278809,3.1606074134639814,0.034082424773795854,0.052580477594983466,0.0,0.0,0.06415542830939809,0.0037827647484623282,0.029167405378661658,0.012181953121877373,0.0,0.0,0.03939514097414518,0.004136757925152779
5,experimental,12.506925582885742,3.0046841147998116,0.02662035478698755,0.05300346386386963,0.0,0.0,0.05632872418883273,0.0032066373364173792,0.01985027278332334,0.038386449305873704,0.0,0.0,0.04327287691596307,0.004229379107097262
6,experimental,17.43851661682129,2.8390562050039985,0.024661353371898172,0.050544902176999036,0.0,0.0,0.05306495008260991,0.003131146237889585,0.018053849276743437,0.00610602624012819,0.0,0.0,0.024862270998327357,0.0037554087803552023
7,experimental,6.242283821105957,2.4029027438067656,0.022707487974205312,0.03874115070824776,0.0,0.0,0.04509774926802797,0.003019686169998341,0.02505082441003699,0.051429833630927055,0.0,0.0,0.05440242137563856,0.0036366811316264304
8,experimental,9.016892433166504,2.462840752533479,0.0208344661742285,0.04050631747896511,0.0,0.0,0.04402082615375111,0.0029332011514808017,0.020061677811961425,0.06228054269740824,0.0,0.0,0.05475635218777155,0.003554402286873052
9,experimental,8.402653694152832,3.081623716407954,0.025049606567589745,0.043346232916289335,0.0,0.0,0.04969363639007649,0.002970913703876105,0.016570538184360453,0.037903891939908806,0.0,0.0,0.03959831271908785,0.004075828768116863
10,experimental,7.342684745788574,2.543972051899352,0.02308951763369537,0.04272660202058597,0.0,0.0,0.04734020314758494,0.0028873840725172004,0.014202765630264031,0.001328348093298509,0.0,0.0,0.01809134491180119,0.0032244051169407996
11,experimental,5.73991584777832,2.169956926287815,0.019105154375499155,0.03436592885869697,0.0,0.0,0.03909386438252187,0.002805745737416472,0.018558297110231298,0.005737130893976428,0.0,0.0,0.024522314534375544,0.003095452232580436
12,experimental,14.361254692077637,2.4130462570418745,0.01833698516560297,0.03562017567423917,0.0,0.0,0.038662017249931444,0.0025149443577373266,0.018388070166110992,0.006271136010917344,0.0,0.0,0.024609051154632317,0.003085413065395857
13,experimental,11.170008659362793,3.0386197491852345,0.020034732360993898,0.04328519327872487,0.0,0.0,0.04443974538234268,0.002762416319534159,0.01066720480785558,0.005253375978913698,0.0,0.0,0.01632076854768552,0.003026876206460752
14,experimental,11.101601600646973,2.46360110089181,0.01693175950386672,0.035850757765976723,0.0,0.0,0.03740295807940082,0.0025458197947841807,0.011139613576233387,0.019399657549863485,0.0,0.0,0.02386789332683149,0.0030284510239174493
15,experimental,7.174056053161621,2.4854879379709285,0.01615363094740456,0.03511067232269718,0.0,0.0,0.036140766204553774,0.0024317990819508026,0.013509255490804973,0.004951621604145896,0.0,0.0,0.019385697516171557,0.0034006311019000256
16,experimental,8.40557861328125,2.64618961831742,0.016447506797219773,0.03310423133742595,0.0,0.0,0.03535748445042705,0.0023578620755561976,0.013169923846266772,0.019566978991956842,0.0,0.0,0.02551535869899549,0.002561945370153377
17,experimental,5.7351837158203125,2.219811393443781,0.013896729387374782,0.0295410613993851,0.0,0.0,0.03076844414348231,0.002101184144632963,0.00817022193223238,0.010763751712817649,0.0,0.0,0.01612844200510728,0.0025763440828182197
18,experimental,8.823948860168457,2.9399049448067123,0.014421455012444424,0.030007823025146815,0.0,0.0,0.03165153834363167,0.002226172010293152,0.007760095262998029,0.004650120277418816,0.0,0.0,0.012281410445116069,0.002196254735616477
19,experimental,11.41716194152832,2.697050477495353,0.012929533487562369,0.028587614134121496,0.0,0.0,0.029356324995857785,0.002132984461483282,0.007552282345530234,0.012046387131129833,0.0,0.0,0.01591686669148897,0.0023413907344404018
20,experimental,7.710975170135498,2.5166005006098,0.014143622253275338,0.026510516513073942,0.0,0.0,0.029518729308534778,0.0021198488385371634,0.00820055111360393,0.0034008551071900385,0.0,0.0,0.012701899597519323,0.002800920782120604
21,experimental,7.842588424682617,2.3650111241467027,0.011012798967926282,0.028299939733135573,0.0,0.0,0.027076839951131026,0.001914071110892266,0.011404749986372496,0.012740596420419598,0.0,0.0,0.01972107501014283,0.0019460271700824563
22,experimental,10.123332023620605,3.6495630981955056,0.012566572625253267,0.028205779077708392,0.0,0.0,0.02851069470405892,0.0018412328189529213,0.008421901711507848,0.001730588965552957,0.0,0.0,0.011929209883275785,0.0026420137207759055
23,experimental,11.673385620117188,3.3656587691858633,0.011268266507689353,0.026168153673015455,0.0,0.0,0.026058843640784167,0.0017065003646986544,0.009804177539129006,0.013898662673646436,0.0,0.0,0.018725374125336345,0.001971864938049724
24,experimental,11.443384170532227,3.4467783705777877,0.011453514975335581,0.02543997859960658,0.0,0.0,0.02588645127287158,0.0017129469507513675,0.010757901999903353,0.023870179545299738,0.0,0.0,0.02471314096137097,0.002020150030914106
25,experimental,10.870759010314941,3.8237681975072886,0.01116136437169575,0.02439385898511607,0.0,0.0,0.025174898337161015,0.0018166044228686913,0.007951761890006693,0.003596954895520436,0.0,0.0,0.011650106869637966,0.001899867294062125
26,experimental,11.463220596313477,2.90610608893887,0.009656742701919631,0.024012366990763905,0.0,0.0,0.023243590541542507,0.0015806643530996945,0.00672592904026571,0.011864189758565962,0.0,0.0,0.014830302251012702,0.002172278362865511
27,experimental,9.45473861694336,3.655705144848887,0.008561697078583674,0.02145403474477747,0.0,0.0,0.020753964170207466,0.0014652496976071485,0.005324221424464332,0.006118219017241101,0.0,0.0,0.00989246495852345,0.0015091343880876114
28,experimental,10.699694633483887,3.7335831206025722,0.009020351355683132,0.0203184654746904,0.0,0.0,0.020527721866482967,0.0013481377219799254,0.010119283473805377,0.007972785568103734,0.0,0.0,0.0158279846961561,0.0017223086416427243
29,experimental,8.553104400634766,3.1703363236627315,0.007334972410407625,0.018414384036477237,0.0,0.0,0.017800934313116995,0.0012587699287361588,0.004951781348178261,0.0022940319789708347,0.0,0.0,0.007502087784048758,0.0014032903372457153
30,experimental,11.6195707321167,3.5487463667641137,0.0072397486776767835,0.01831807482783336,0.0,0.0,0.0176455628495885,0.001246776856550624,0.004132041977228303,0.004042517668782047,0.0,0.0,0.007467123361206369,0.0013138226809372242
31,experimental,8.068182945251465,3.079730487181413,0.006629216009338027,0.016087565019579326,0.0,0.0,0.015839102624990505,0.0011661039892342012,0.005807430802011176,0.00472196775693814,0.0,0.0,0.009639779154799487,0.0014713645030401256
