attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
1691,,,0.0,764,15.134780934121371,0.9277583235446211,35.33095309728221,14.128693969680459,29.481037783924425,all,3,0.0,,48,927,3.3172992015785003,0.9514476102005531,5.990655201758477,3.986278692707191,6.989555475859852,1.0,1691,0.031414071337316864,3548,0.029293879887198854,0.9701601969747261,0.05474393222059499,0.029892765596056445,0.034876887632949556,0.06413820982374646
927,,isobaric,0.0,0,,,,,,direction,3,0.0,,32,927,3.3172992015785003,0.9514476102005531,5.990655201758477,3.986278692707191,6.989555475859852,1.0,927,0.041077273266237745,1854,0.031066409489573326,0.9639822035934018,0.05927846533811443,0.031066409489573326,0.04181497518159452,0.07370392247916965
764,,isothermal,0.0,764,15.134780934121371,0.9277583235446211,35.33095309728221,14.128693969680459,29.481037783924425,direction,3,0.0,,21,0,,,,,,1.0,764,0.024524016647799313,1694,0.027353933085072366,0.9762413037148842,0.049305425535358674,0.028621073109094366,0.025811484297206377,0.04635323122583862
1525,2,,0.0,598,18.83714364934232,0.9227603121153775,39.91305675297709,16.021110780224248,31.8079068505568,cardinality,3,0.0,,45,927,3.3172992015785003,0.9514476102005531,5.990655201758477,3.986278692707191,6.989555475859852,1.0,1525,0.033377549874974856,3050,0.03151508099460077,0.9666313043511189,0.05820149447217378,0.03145618479600935,0.03620392038170509,0.0659741281019534
166,3,,0.0,166,1.7973538033856669,0.9828862092117644,2.5004783944087245,2.774193106417709,3.669263200980178,cardinality,3,0.0,,3,0,,,,,,1.0,166,0.014641222740977827,498,0.01569013816515904,0.9913456578934557,0.02460050027250333,0.015690138165159042,0.014971396401616611,0.02303422818599499
927,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,32,927,3.3172992015785003,0.9514476102005531,5.990655201758477,3.986278692707191,6.989555475859852,1.0,927,0.041077273266237745,1854,0.031066409489573326,0.9639822035934018,0.05927846533811443,0.031066409489573326,0.04181497518159452,0.07370392247916965
598,2,isothermal,0.0,598,18.83714364934232,0.9227603121153775,39.91305675297709,16.021110780224248,31.8079068505568,direction_cardinality,3,0.0,,18,0,,,,,,1.0,598,0.026559095894387548,1196,0.03221059685607307,0.9703532160848518,0.05649144125806191,0.03221059685607307,0.027618165613138,0.04917617757852531
166,3,isothermal,0.0,166,1.7973538033856669,0.9828862092117644,2.5004783944087245,2.774193106417709,3.669263200980178,direction_cardinality,3,0.0,,3,0,,,,,,1.0,166,0.014641222740977827,498,0.01569013816515904,0.9913456578934557,0.02460050027250333,0.015690138165159042,0.014971396401616611,0.02303422818599499
1719,,,0.0,738,5.845383449009443,0.9859381254560465,13.164384076383207,7.278938800241421,15.81016719949959,all,4,0.0,,50,981,2.2892277963931833,0.9863385123088276,3.2854375556588797,2.6858876430453082,3.969363831120087,1.0,1719,0.028315339761802307,3645,0.026462010422244935,0.9820875237595059,0.041596746540141845,0.02643206309342868,0.03024083820671825,0.04967307797830049
981,,isobaric,0.0,0,,,,,,direction,4,0.0,,34,981,2.2892277963931833,0.9863385123088276,3.2854375556588797,2.6858876430453082,3.969363831120087,1.0,981,0.03381724695872664,2084,0.02893302338454022,0.9777790165649018,0.04540024362326342,0.02930929095181825,0.03845513606425525,0.06046901987973688
738,,isothermal,0.0,738,5.845383449009443,0.9859381254560465,13.164384076383207,7.278938800241421,15.81016719949959,direction,4,0.0,,22,0,,,,,,1.0,738,0.024387519471153744,1561,0.0231631052246643,0.9873324273970424,0.035896151027523686,0.023046544934331097,0.02538349201179155,0.04254517824639902
1512,2,,0.0,653,6.236254588021871,0.9857222885196241,13.930417687737227,7.49019429527214,16.161831581180035,cardinality,4,0.0,,46,859,2.4203379812895562,0.9853177248194546,3.4552333728955262,2.8248501674199584,4.1297048646366585,1.0,1512,0.029326948774943854,3024,0.02700282127429059,0.9811972510265321,0.04358327703926229,0.02679255690065079,0.031022553541259358,0.05115487854877524
207,3,,0.0,85,2.8425734045963176,0.9740678920947966,3.721519857252396,2.8425734045963176,3.721519857252396,cardinality,4,0.0,,4,122,1.366083133885114,0.9941250486322235,1.6539131007693353,1.2499415578405835,1.528675163906456,1.0,207,0.01969561657133324,621,0.023828496707935673,0.9825713543786753,0.030104766609413188,0.02382849670793567,0.02125111185949551,0.027372158401734493
859,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,31,859,2.4203379812895562,0.9853177248194546,3.4552333728955262,2.8248501674199584,4.1297048646366585,1.0,859,0.035371224446330535,1718,0.03022214497999919,0.9764891824303003,0.04829594896536222,0.030222144979999185,0.040247010294534154,0.06283638923320348
122,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,3,122,1.366083133885114,0.9941250486322235,1.6539131007693353,1.2499415578405835,1.528675163906456,1.0,122,0.018820761352361236,366,0.022881900704216432,0.9800989334217816,0.028064659773645403,0.022881900704216432,0.019939102351373316,0.02530029149686046
653,2,isothermal,0.0,653,6.236254588021871,0.9857222885196241,13.930417687737227,7.49019429527214,16.161831581180035,direction_cardinality,4,0.0,,21,0,,,,,,1.0,653,0.02437381362841378,1306,0.022767906935540688,0.987139139322627,0.03646792017843917,0.022767906935540688,0.025392842089312,0.04295368616123361
85,3,isothermal,0.0,85,2.8425734045963176,0.9740678920947966,3.721519857252396,2.8425734045963176,3.721519857252396,direction_cardinality,4,0.0,,1,0,,,,,,1.0,85,0.025187140383862106,255,0.0251871403838621,0.984582549643521,0.03281197910520254,0.025187140383862102,0.0251871403838621,0.03281197910520254
