epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,32.47270965576172,11.138002845936736,0.451031839480318,0.8041256933589387,0.0,0.0,0.8770746559085756,0.02397997335623258,0.09723595813822351,0.16867417969756363,0.0,0.0,0.1848279605748245,0.0032549128142180363
2,experimental,24.53990364074707,4.446637031373585,0.05756759616187261,0.09350943308245645,0.0,0.0,0.10998223371537129,0.005659920135028736,0.029554639145402618,0.04879766824084092,0.0,0.0,0.05763462568679567,0.0036811527271255933
3,experimental,9.367836952209473,2.9758526595680395,0.03677225544807236,0.05227225100386392,0.0,0.0,0.06772290539954821,0.004814523907634886,0.025268442928791046,0.05721996224469902,0.0,0.0,0.05612384564968762,0.0022454198002197796
4,experimental,12.231176376342773,3.231915606074362,0.029828582229664967,0.05113287799709315,0.0,0.0,0.05939367618474664,0.003998654716315502,0.015457261600711727,0.02455485476314692,0.0,0.0,0.02939216943859066,0.0016574799835692205
5,experimental,8.174347877502441,2.690822042153543,0.02710884469614731,0.0460544464336224,0.0,0.0,0.05367950745263991,0.00354343919400415,0.026197162678063903,0.04760334965932435,0.0,0.0,0.05201162963858626,0.0020127916356126744
6,experimental,8.65503978729248,2.3812350897109646,0.023445827902812237,0.037847279007423976,0.0,0.0,0.045434207754469984,0.003064740382972539,0.019999453808227298,0.055376430803611466,0.0,0.0,0.04912941712495043,0.0014417481464616831
7,experimental,7.543542385101318,2.4534443815361398,0.02458072984786069,0.04103330801681922,0.0,0.0,0.04815086909267324,0.0030534853722024797,0.014043799189860979,0.02098420177951702,0.0,0.0,0.026657093398643462,0.0021211929073896856
8,experimental,7.412171840667725,2.9127649419135455,0.02780963996026582,0.04242342622682784,0.0,0.0,0.05221851992494427,0.003197166750271686,0.021211259056767705,0.04990724206629379,0.0,0.0,0.04811578972563559,0.0019509108153104946
9,experimental,9.751578330993652,2.5783100877719343,0.021368774833065846,0.04280885393875302,0.0,0.0,0.04578788057724259,0.0030146789222491614,0.03617133947284841,0.0927271217169518,0.0,0.0,0.08439458435329285,0.0018596814981358158
10,experimental,9.195099830627441,2.4113765297992096,0.02172843063027572,0.038721454998504705,0.0,0.0,0.04382484050154444,0.0027356822412161713,0.016080007559069284,0.031103544122441696,0.0,0.0,0.033158974969008354,0.0015271956497257915
11,experimental,9.819133758544922,2.4569062041077236,0.019826509350512094,0.038271723288205085,0.0,0.0,0.04156722826964947,0.002604857217652533,0.011567163944903,0.020254103281632973,0.0,0.0,0.02318412759109755,0.0014899126839314624
12,experimental,7.02687406539917,2.4162254054589822,0.02016030651498976,0.03455199380307776,0.0,0.0,0.04011876029009597,0.0026824566893308478,0.01707930487287308,0.0416340229425641,0.0,0.0,0.039022847567556314,0.0011265315199065027
13,experimental,6.348607063293457,2.364536593074657,0.01839710404602138,0.03512337510093574,0.0,0.0,0.0384922531706952,0.0025334618735371774,0.012578209435042426,0.025886854393541485,0.0,0.0,0.02713598031036103,0.001614343268199932
14,experimental,8.138758659362793,2.1265163633486934,0.017438354924985237,0.03398537020941669,0.0,0.0,0.03691946448057709,0.0024884243323772663,0.015275357862244984,0.028696038261138274,0.0,0.0,0.030996034899469237,0.0013726582687646563
15,experimental,11.221823692321777,2.4209766920477374,0.020006675552891203,0.03270440631867421,0.0,0.0,0.039043323745967404,0.0026844451798045607,0.01837111499098783,0.043005922665171205,0.0,0.0,0.04094148517807544,0.0010674092108229412
16,experimental,6.079901695251465,1.9477143693340542,0.015142917822213853,0.02962744898746981,0.0,0.0,0.032112909404713105,0.0021562673571877368,0.014829399342036378,0.03204503742905941,0.0,0.0,0.03220929738484035,0.001357379862112482
17,experimental,7.552730560302734,2.4599292069331447,0.015787234070668704,0.031993372457644005,0.0,0.0,0.034039040762556316,0.0022551204007940214,0.005771355140048661,0.009643379485656543,0.0,0.0,0.011882648952511133,0.0012896041519610592
18,experimental,8.224883079528809,2.0720680539145975,0.013793365396986855,0.029109873841494664,0.0,0.0,0.030488991139709425,0.0021406888149950367,0.01294511667252081,0.024537322996441503,0.0,0.0,0.026172512277796125,0.0009587343186603149
19,experimental,7.0400214195251465,2.6389408005000288,0.016054614699853788,0.02990992372348693,0.0,0.0,0.033204991800067876,0.0021954154300174544,0.010888623562512805,0.021610835752352165,0.0,0.0,0.022881930621948033,0.0011878893453401427
20,experimental,8.381585121154785,2.4600961094688194,0.013031339224812793,0.026508890928488016,0.0,0.0,0.028387899400262637,0.0021021145278654597,0.03107731937538853,0.04849244882635649,0.0,0.0,0.05730938281637529,0.0019858382186898707
21,experimental,6.989831447601318,2.390463033614329,0.012508339716082565,0.02780463820792468,0.0,0.0,0.028341602297609195,0.0019309433555993918,0.010801496673684094,0.026780217124447638,0.0,0.0,0.025342887854049218,0.0011512824123241624
22,experimental,5.941415309906006,1.9818803464295813,0.012460272665626692,0.02244341866308817,0.0,0.0,0.025705954909405138,0.0020239729354152385,0.011750790779350212,0.026831326033734813,0.0,0.0,0.02626020749464878,0.0010937537338059828
23,experimental,7.986741542816162,1.9098937106084213,0.01145684330106023,0.021352947602434627,0.0,0.0,0.024062996901506352,0.0019296797219906594,0.007556679692037033,0.020531532184853738,0.0,0.0,0.01877615246818869,0.0009537070258957905
24,experimental,6.483517646789551,2.1418484122426342,0.011701388245575498,0.02410126063748842,0.0,0.0,0.02559025611509591,0.0018382376118372575,0.011660333599339533,0.028403956041727935,0.0,0.0,0.027043217273418744,0.0011809057355421024
