epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
17,stage2_joint_vle,0.004010931141704095,0.0033384119963592606,0.0013329464405656992,0.0,0.6396726517649933,0.4981067546109686,2.9757215875080685,0.012131966422973454,0.003834498945503737,0.008838160585735371,0.0,0.0,0.008793554390837847,0.0005399751409770416,1.0,0.0,1.1043636879316912,0.02294186639654675,1.0,3.438848760465142,0.0,0.01182736103998597
18,stage2_joint_vle,0.003917699381122117,0.003316428778183224,0.0013575791014293333,0.0,0.6396726517649933,0.4981067546109686,2.258453732432646,0.010784103819733904,0.003282948195466985,0.007378767737736547,0.0,0.0,0.00746767498512757,0.000495342849687534,1.0,0.0,1.6848033088622447,0.024598387604691,1.0,4.547140498672298,0.0,0.011275247418304041
19,stage2_joint_vle,0.004078546561415876,0.003374632399156553,0.0013353590923806551,0.0,0.6396726517649933,0.4981067546109686,2.44109638427165,0.01092595498336822,0.0034657179336338283,0.007173881496443727,0.0,0.0,0.007551322645753808,0.0004986639717046394,1.0,0.0,1.4443839858227359,0.025448444856367616,1.0,2.985880657387564,0.0,0.013219343900478178
20,stage2_joint_vle,0.004193872902442247,0.003446705949973828,0.0013497694898797151,0.0,0.6396726517649933,0.4981067546109686,3.0354320792993432,0.012594856562519942,0.0041280987170160075,0.008999506151525474,0.0,0.0,0.009148150631031507,0.0005202988780461273,1.0,0.0,1.1058194668916381,0.02093133545016685,1.0,3.7217596918113944,0.0,0.0119577922801514
21,stage2_joint_vle,0.004149578494850569,0.003387985380528661,0.0013131961302168115,0.0,0.6396726517649933,0.4981067546109686,2.4718070619342467,0.01248925924619665,0.003929082768819876,0.00937180061526237,0.0,0.0,0.009101273807766048,0.0004862906666303285,1.0,0.0,1.5612927147384612,0.0251834602184882,1.0,3.9160840746090733,0.0,0.013805409243227644
22,stage2_joint_vle,0.004058030352844588,0.0033258916388119158,0.0012968764750450063,0.0,0.6396726517649933,0.4981067546109686,2.875343433183032,0.012723439638014313,0.004271872937772571,0.009156799367733079,0.0,0.0,0.009397547978271243,0.0005472753712995822,1.0,0.0,1.479235083073622,0.023627783848797098,1.0,3.3100131867365588,0.0,0.011147947208370264
1,stage3_fugacity,0.003914237287907034,0.0032396932342194937,0.001282574588726712,0.5,0.6396726517649933,0.4981067546109686,1.3112641664830933,0.010042353414674339,0.002770308882681282,0.007078396751204897,0.0015967502240588109,0.0,0.008391426603854817,0.00048516913403790646,1.0,0.0,1.1222524407481917,0.02035575579083759,1.0,2.8690206470567987,0.0,0.010862506699995925
2,stage3_fugacity,0.0037434694525405,0.003153953792376477,0.0012822190931624448,1.0,0.6396726517649933,0.4981067546109686,0.9928855709763431,0.009289009118955699,0.0024687927204773605,0.0063914535510144095,0.0014408803524889023,0.0,0.007561526844498437,0.0004561270111474443,1.0,0.0,1.0954428289778504,0.020750950725073068,1.0,3.090658993523993,0.0,0.01073367845643266
3,stage3_fugacity,0.003663451877116968,0.0031275108724905794,0.001295784953060923,1.0,0.6396726517649933,0.4981067546109686,1.090779749191301,0.008940181769520505,0.0023723100914962384,0.005980531127278876,0.001389785690710717,0.0,0.0071885587074055025,0.00043619740758418487,1.0,0.0,1.1022684645331493,0.02087399141799499,1.0,2.96278932848016,0.0,0.010437972521499842
4,stage3_fugacity,0.0036638199613481135,0.003135059880841484,0.0013031499237860724,1.0,0.6396726517649933,0.4981067546109686,1.1677065399870472,0.00907947851625466,0.0023071851826309193,0.006381647232580938,0.001372641385253644,0.0,0.007303333613410441,0.0004326833478143593,1.0,0.0,1.0590918363586634,0.020710756755940266,1.0,2.993410236682028,0.0,0.010349454537188874
5,stage3_fugacity,0.0037499114906175772,0.00314441747926799,0.0012694617237993444,1.0,0.6396726517649933,0.4981067546109686,1.2663891374941083,0.008995159682237032,0.00225087387951816,0.00631283652094829,0.0013471156628690937,0.0,0.007184386694162476,0.00042997887078051255,1.0,0.0,1.0541830304498037,0.020802713446417972,1.0,2.7202347727897234,0.0,0.010437277194840736
6,stage3_fugacity,0.0036657016352478825,0.003090518987303616,0.0012576681824203767,1.0,0.6396726517649933,0.4981067546109686,1.1841820164799646,0.008825846363363634,0.002199172952090219,0.006203545828903767,0.00132055336280329,0.0,0.007042675180966086,0.0004211759597044977,1.0,0.0,1.0672578500094805,0.02088189078189273,1.0,3.2610119047376847,0.0,0.010346353762172194
7,stage3_fugacity,0.0036837731517511906,0.0031090728405972707,0.0012671862764030224,1.0,0.6396726517649933,0.4981067546109686,1.285839884159139,0.008666783514820177,0.0021952475734017276,0.005862531463137934,0.0013070581362696386,0.0,0.006851698303213191,0.0004181268057097191,1.0,0.0,1.0648639755043428,0.020852911234062098,1.0,3.1339117565955643,0.0,0.010350797555149522
8,stage3_fugacity,0.003632023389041342,0.0030954952593879163,0.0012794835586941902,1.0,0.6396726517649933,0.4981067546109686,1.2130258557661646,0.008447870695300303,0.002159383146703622,0.005529327679134717,0.0012884332727864057,0.0,0.006627924454956882,0.00041544411324845754,1.0,0.0,1.056985577277423,0.020850383558466416,1.0,2.934670282698266,0.0,0.01027055561357473
9,stage3_fugacity,0.0036232452085693287,0.0030717601998161634,0.0012601375813208525,1.0,0.6396726517649933,0.4981067546109686,1.0878119968998137,0.008356500302669044,0.0021373479992742336,0.005446187618603884,0.0012838086949371183,0.0,0.006555710692940155,0.0004114600933739112,1.0,0.0,1.0375712087790654,0.020788475880137235,1.0,3.029181714714898,0.0,0.0101601095976285
10,stage3_fugacity,0.003628818892404124,0.0031008652628220722,0.0012864558097235362,1.0,0.6396726517649933,0.4981067546109686,1.2303942092772264,0.008742561671889465,0.00216709717700105,0.006104271337976644,0.0012956196088677733,0.0,0.006924359849093889,0.0004095074113837232,1.0,0.0,1.0551485605574096,0.020848361836155873,1.0,3.1743448237917544,0.0,0.010172265458717147
