epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
12,stage1_direct_ge,0.004107329508578872,0.003092382525867357,0.0010387177860338567,0.0,0.6671061305207646,0.5374175545408422,0.04233772588117905,0.003092382525867357,,,,,,,1.0,0.0,3.114915556284434,0.03144416432122172,1.0,9.007976973349642,0.0,0.029119758942258007
13,stage1_direct_ge,0.004009019573422774,0.003063593243940047,0.0010590834568447434,0.0,0.6671061305207646,0.5374175545408422,0.04470085582867424,0.003063593243940047,,,,,,,1.0,0.0,3.1423289914889674,0.03211487119651294,1.0,9.248901624616064,0.0,0.029709523018174647
14,stage1_direct_ge,0.00407977990961087,0.0030844531256851056,0.001044563173522789,0.0,0.6671061305207646,0.5374175545408422,0.04845949111554539,0.0030844531256851056,,,,,,,1.0,0.0,3.0544762070490603,0.032628623568254946,1.0,8.854438377591809,0.0,0.02734050139888948
15,stage1_direct_ge,0.003995251497853867,0.0030409266901940094,0.0010433009321121419,0.0,0.6671061305207646,0.5374175545408422,0.04694959310930977,0.0030409266901940094,,,,,,,1.0,0.0,3.0824283792327622,0.032240603834631544,1.0,8.922676234961719,0.0,0.02774085500250259
16,stage1_direct_ge,0.004036751583564454,0.003018237381003124,0.0009998616118276778,0.0,0.6671061305207646,0.5374175545408422,0.04551389582080928,0.003018237381003124,,,,,,,1.0,0.0,3.3245421250178113,0.03369013446378807,1.0,9.613035360843146,0.0,0.03117095509753573
17,stage1_direct_ge,0.0038627462818574126,0.002951433282144243,0.001020060163807551,0.0,0.6671061305207646,0.5374175545408422,0.03876351115479498,0.002951433282144243,,,,,,,1.0,0.0,3.1524526758010394,0.03290125606647018,1.0,9.070615135976977,0.0,0.029650777382842906
18,stage1_direct_ge,0.003956692987998152,0.0030085342824114143,0.0010301877801950463,0.0,0.6671061305207646,0.5374175545408422,0.040214541337473146,0.0030085342824114143,,,,,,,1.0,0.0,3.1438348444327042,0.03287998665640396,1.0,9.20061655203447,0.0,0.029741746785282977
19,stage1_direct_ge,0.0039633836990334795,0.0029868516179849688,0.0010051597470279645,0.0,0.6671061305207646,0.5374175545408422,0.04560921053137046,0.0029868516179849688,,,,,,,1.0,0.0,3.07687581009174,0.03379980210928255,1.0,9.038893151867331,0.0,0.030848959138566095
20,stage1_direct_ge,0.004228442663634938,0.0031517843195137518,0.001037562973845754,0.0,0.6671061305207646,0.5374175545408422,0.04647166563934145,0.0031517843195137518,,,,,,,1.0,0.0,3.1113114989492323,0.03151965120789445,1.0,9.109697410248316,0.0,0.027919981785006338
1,stage2_joint_vle,0.005854786647023479,0.004140672866582968,0.0012132795492138947,0.0,0.6671061305207646,0.5374175545408422,4.229548556317175,0.01866195152430048,0.007054767878050432,0.013215917461461476,0.0,0.0,0.0145212785968815,0.0008585518621461572,1.0,0.0,2.6310193143185603,0.02527173751321355,1.0,8.817781600583473,0.0,0.02230917301845859
2,stage2_joint_vle,0.005246041245869102,0.0037725438967012607,0.0011495232675797465,0.0,0.6671061305207646,0.5374175545408422,3.1019466476413817,0.013573112678801512,0.004560493364200593,0.00899377854716719,0.0,0.0,0.009800568790014839,0.0007431861365196035,1.0,0.0,2.0128442617800952,0.02345953348599376,1.0,11.851460265971626,0.0,0.02368635431403273
3,stage2_joint_vle,0.004962350505029472,0.0035857792990022295,0.0011046040816896916,0.0,0.6671061305207646,0.5374175545408422,3.0410688139955626,0.014377294583619396,0.004550243596740554,0.011163924751527568,0.0,0.0,0.010791515238783434,0.0006593093335087955,1.0,0.0,2.5137314334393985,0.024088932648012058,1.0,9.379602424410612,0.0,0.02413845128879856
4,stage2_joint_vle,0.004719801080086656,0.003461526070458258,0.0011016255406625494,0.0,0.6671061305207646,0.5374175545408422,3.2995975866104854,0.01434212306798835,0.004394205728898279,0.011666919692560751,0.0,0.0,0.010880597121919066,0.0006529315733192521,1.0,0.0,2.2167282596112745,0.022537645052753887,1.0,8.308053823267544,0.0,0.02364373896745778
5,stage2_joint_vle,0.005066891314066334,0.003668286510540493,0.0011348408572357464,0.0,0.6671061305207646,0.5374175545408422,5.4083661263754745,0.018208565839194422,0.00660988894732549,0.01444280611241037,0.0,0.0,0.014540279251516228,0.0007089873469179049,1.0,0.0,2.272784758995854,0.025670835617121593,1.0,7.77391898209944,0.0,0.022999607599864816
6,stage2_joint_vle,0.004866478316871452,0.0035600306977480573,0.0011267915173404897,0.0,0.6671061305207646,0.5374175545408422,2.7287437159479238,0.012474297261870132,0.0035398167740876814,0.009473837505249218,0.0,0.0,0.008914266573572327,0.0006375310512307799,1.0,0.0,2.3154256469355534,0.0232742604737708,1.0,10.181182504997953,0.0,0.02389551512002929
7,stage2_joint_vle,0.004862993802872445,0.0035524185560738175,0.0011209216405212773,0.0,0.6671061305207646,0.5374175545408422,2.5539053367032185,0.012322632452252853,0.0036932542997604695,0.00891548970066042,0.0,0.0,0.008770213921104083,0.0006192147998662097,1.0,0.0,2.3166988514259588,0.024399814570771988,1.0,7.613652082533255,0.0,0.02243396920151463
8,stage2_joint_vle,0.0047541947639393725,0.003484973607169968,0.0011078761948118074,0.0,0.6671061305207646,0.5374175545408422,2.664913186804405,0.014353760352281674,0.004682100943574623,0.011032329482900075,0.0,0.0,0.010868786728810018,0.0006705210696997283,1.0,0.0,2.3407498481232576,0.023939084245513144,1.0,7.37340695785918,0.0,0.022568023698276492
9,stage2_joint_vle,0.004749749191313271,0.0034937653081035143,0.0011188907169948136,0.0,0.6671061305207646,0.5374175545408422,3.099820295364829,0.013602974493375955,0.0046436185114565745,0.00952084224320521,0.0,0.0,0.010109209179129774,0.0007051695343759052,1.0,0.0,2.6013593487802344,0.023849844155500042,1.0,7.667820547355327,0.0,0.021242331865165463
10,stage2_joint_vle,0.004467888412981061,0.0033395019941549805,0.0011055577520488037,0.0,0.6671061305207646,0.5374175545408422,2.65536753837074,0.011384695282849501,0.0032931975430876533,0.008357852991511606,0.0,0.0,0.008045193264123859,0.0005730692300498287,1.0,0.0,2.5185902140423155,0.02443889426129449,1.0,8.987661960722994,0.0,0.021718109309796563
11,stage2_joint_vle,0.00438072831704948,0.003270036811379972,0.0010796726655687774,0.0,0.6671061305207646,0.5374175545408422,2.421015682164816,0.011398381553590298,0.003359090462648312,0.008462996475463747,0.0,0.0,0.008128344740733724,0.0005377559890268434,1.0,0.0,2.3001160236888123,0.02433314577106268,1.0,8.520701545789068,0.0,0.021435651870655933
12,stage2_joint_vle,0.004666665429202154,0.0034489045698074734,0.001115571878123263,0.0,0.6671061305207646,0.5374175545408422,3.28200038637019,0.011698102916367371,0.003519525478004782,0.008309004485998387,0.0,0.0,0.008249198372666225,0.0005751706715373163,1.0,0.0,2.1983006056270566,0.02176108752843036,1.0,7.150851844228653,0.0,0.02040895746341241
13,stage2_joint_vle,0.00430982133015926,0.0032598304647086674,0.0011049197890860975,0.0,0.6671061305207646,0.5374175545408422,3.093687785875368,0.011999385845802539,0.0034595011759578674,0.009430867113142265,0.0,0.0,0.00873955545138014,0.0005646207384807202,1.0,0.0,2.394947382377153,0.024946075293295088,1.0,7.373879997633725,0.0,0.02059397561609798
14,stage2_joint_vle,0.004469705065336685,0.003308001698719131,0.0010731491564085753,0.0,0.6671061305207646,0.5374175545408422,2.4828193344965857,0.011248260330104513,0.0031652224634290647,0.008430535402427745,0.0,0.0,0.007940258582244059,0.00055976843485522,1.0,0.0,2.4953082664976702,0.02307580692914799,1.0,9.35543935073876,0.0,0.020881441979821506
15,stage2_joint_vle,0.004289426333599363,0.003201259848936251,0.0010565466752408363,0.0,0.6671061305207646,0.5374175545408422,4.64824006401422,0.014112960568944372,0.005160243417344749,0.010230458051416095,0.0,0.0,0.01091170071032161,0.0006362283089975928,1.0,0.0,2.29820211331291,0.022635992787777007,1.0,8.53774283121365,0.0,0.020940838154569243
16,stage2_joint_vle,0.004247844258190063,0.003181270407801017,0.0010573482750440115,0.0,0.6671061305207646,0.5374175545408422,4.636116842882456,0.0136038298207845,0.004454551573666989,0.010648347465259994,0.0,0.0,0.010422559395500514,0.0006438340497782472,1.0,0.0,2.3652338827610477,0.023746558583366245,1.0,7.894934980853244,0.0,0.021834494428698954
17,stage2_joint_vle,0.0041001623002401184,0.0030980937786302034,0.001048012630784112,0.0,0.6671061305207646,0.5374175545408422,2.5857053383663184,0.010527916642908575,0.0030739562625404712,0.0076815754825836175,0.0,0.0,0.007429822815373305,0.0005150788277245865,1.0,0.0,2.1697998603426574,0.022160724483156802,1.0,7.711933836415687,0.0,0.02227555296427251
18,stage2_joint_vle,0.004111840495984304,0.0030886756141874647,0.0010327553751287564,0.0,0.6671061305207646,0.5374175545408422,3.5391973567335575,0.011801340493441143,0.0034309200090103377,0.009500008180677486,0.0,0.0,0.00871266485373799,0.0005317407639277603,1.0,0.0,2.6832734558043607,0.024013381590409395,1.0,8.018050836950396,0.0,0.023976335509240786
19,stage2_joint_vle,0.004110266452627791,0.003116022384588955,0.00106088914268214,0.0,0.6671061305207646,0.5374175545408422,2.48770660642801,0.01039331109546038,0.0029413190079434293,0.007640900402667709,0.0,0.0,0.007277288680630611,0.0005155194860898178,1.0,0.0,2.1376528834813504,0.02293199318121089,1.0,7.967865779969984,0.0,0.022535060845219793
20,stage2_joint_vle,0.004135331863448598,0.0031206283698502015,0.0010529624232417515,0.0,0.6671061305207646,0.5374175545408422,1.5730541318518931,0.009726341082353027,0.0026101776659072868,0.006995290670605808,0.0,0.0,0.006605712723843129,0.0004978897806781735,1.0,0.0,2.4063163137387593,0.023970859971382256,1.0,8.035379599697999,0.0,0.023145633567719023
21,stage2_joint_vle,0.0042160499226944525,0.003176045233836442,0.0010680202610603142,0.0,0.6671061305207646,0.5374175545408422,3.1671910506102834,0.012002650221203984,0.003702698322461908,0.009131670071999057,0.0,0.0,0.008826604948857755,0.0005580715758370198,1.0,0.0,2.4572458092903062,0.023780800656208273,1.0,8.426230838719578,0.0,0.022628823991110575
22,stage2_joint_vle,0.004100968960373989,0.003107100298258706,0.001056615824273441,0.0,0.6671061305207646,0.5374175545408422,3.316464979838502,0.011815309440428868,0.003742738774793817,0.008823649929277646,0.0,0.0,0.008708209174537284,0.0005536454243697453,1.0,0.0,2.2255527385800558,0.02257692198298439,1.0,7.7976373796800305,0.0,0.02126068646293189
23,stage2_joint_vle,0.004114508539894695,0.00311622956925025,0.0010589752951536502,0.0,0.6671061305207646,0.5374175545408422,2.5883434001471657,0.01046089938109838,0.0031541422751785566,0.007296367043762538,0.0,0.0,0.007344669806532362,0.0005423439901438128,1.0,0.0,2.1209929634565756,0.02109905473967653,1.0,9.39520231600994,0.0,0.021190613268843347
24,stage2_joint_vle,0.004294544508830015,0.0032158150761834765,0.0010685428468116434,0.0,0.6671061305207646,0.5374175545408422,3.032755298580632,0.011573355710148085,0.0035938767431363395,0.00839649090376356,0.0,0.0,0.008357540571533865,0.000565418397675456,1.0,0.0,2.294457010966789,0.02318564240533602,1.0,8.26224534689694,0.0,0.022342825024061912
1,stage3_fugacity,0.004253600528893708,0.003231019332848077,0.0011042190709705112,0.5,0.6671061305207646,0.5374175545408422,1.4960593070129886,0.009130767501232921,0.0022759332665573486,0.006311925067620674,0.0014544297879720547,0.0,0.007346905787526911,0.0004605802159613723,1.0,0.0,2.0548040072702953,0.02165614058991203,1.0,7.013664601096875,0.0,0.02014403463003108
2,stage3_fugacity,0.003973936353704289,0.00305690758932242,0.001069939412662234,1.0,0.6671061305207646,0.5374175545408422,1.3566726532035647,0.00817044188005293,0.001838690036695634,0.005639729254941901,0.001268576733022125,0.0,0.006369425232991395,0.00044229384779269544,1.0,0.0,2.0435592784321175,0.021564784186210353,1.0,7.17107177839535,0.0,0.020596456323010288
3,stage3_fugacity,0.003846560204652044,0.0029705801485758417,0.0010473000448322815,1.0,0.6671061305207646,0.5374175545408422,1.3065239248512845,0.008041034995061773,0.0016949728535528884,0.005847460932874668,0.0012173190595863746,0.0,0.006275600687572794,0.0004395782367944366,1.0,0.0,2.0435274659439906,0.021760268538190047,1.0,7.217608850203492,0.0,0.02093750741698992
4,stage3_fugacity,0.003895654918116582,0.0030047031041973743,0.0010568756473982846,1.0,0.6671061305207646,0.5374175545408422,1.2700578916925636,0.007708409423587862,0.0016260007698748512,0.005257592263795367,0.0011841135891225286,0.0,0.005875978771481854,0.00043706827634155943,1.0,0.0,2.057580481068342,0.021795615223005597,1.0,7.261945845904699,0.0,0.021096124677879097
5,stage3_fugacity,0.0037348401615323375,0.002904930570881525,0.0010375105051766988,1.0,0.6671061305207646,0.5374175545408422,1.211734657236793,0.007344697165491465,0.0015659380679593844,0.004861802959064318,0.0011525949109336224,0.0,0.005580835560367895,0.00043140112663151906,1.0,0.0,2.0608503613380194,0.021711219189563837,1.0,7.286192562694783,0.0,0.021010482418985288
6,stage3_fugacity,0.0036746265924474737,0.002849766081137623,0.0010124527982328388,1.0,0.6671061305207646,0.5374175545408422,1.2689908107696362,0.007374932332331044,0.0015139009264632795,0.005142445585180774,0.0011355743874837789,0.0,0.005649384961807028,0.0004286868596366332,1.0,0.0,2.0724142960043057,0.021854045217174815,1.0,7.326882596218528,0.0,0.021067202230650714
7,stage3_fugacity,0.0036599039769483867,0.0028611601784897145,0.0010312081771616988,1.0,0.6671061305207646,0.5374175545408422,1.2283690544265833,0.007205131678699782,0.001509207373402043,0.004797751741766843,0.00112215826756362,0.0,0.0054549080953342184,0.0004246665774015327,1.0,0.0,2.0754234442280897,0.02171953969790294,1.0,7.413836108157229,0.0,0.021104239178035066
8,stage3_fugacity,0.003658502297107374,0.002841536669397962,0.0010122855264258314,1.0,0.6671061305207646,0.5374175545408422,1.2714914591677717,0.007270817842404441,0.0014919013264322043,0.004999641395733422,0.0011227232304707412,0.0,0.005540777150662507,0.00042633185682933823,1.0,0.0,2.0856507386552523,0.021652581356521153,1.0,7.358463723782097,0.0,0.02103122451575438
9,stage3_fugacity,0.0036582522531796507,0.002884567076862917,0.0010554409658660112,1.0,0.6671061305207646,0.5374175545408422,1.1061288117152794,0.007459920337248852,0.001456977495236605,0.0053756413367937895,0.001090443924041999,0.0,0.005654892844267526,0.0004196507429925206,1.0,0.0,2.087534185871406,0.02176976725885171,1.0,7.436654689796496,0.0,0.02120338420869346
10,stage3_fugacity,0.003621525665105357,0.002828721916241612,0.0010179590835412732,1.0,0.6671061305207646,0.5374175545408422,1.0659677341225062,0.006936035864622172,0.0014195182289359293,0.00450986450517987,0.001086547268617885,0.0,0.005182995723408303,0.0004219979666678338,1.0,0.0,2.089080061057418,0.021875961491001558,1.0,7.4557014422726064,0.0,0.021206249297595264
