epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,27.467529296875,10.35001278150723,0.4307025383387188,0.8907495095242608,0.0,0.0,0.9241016824836917,0.04802439110796212,0.0,0.0,0.30270597841832547,0.42149540394931645,0.0,0.0,0.5424811785871332,0.029027506660718422
2,experimental,0.0,0.0,17.562292098999023,5.016883825422095,0.0972852511695418,0.20473483692674369,0.0,0.0,0.21400070105897823,0.014348030888061187,0.0,0.0,0.15399877901201126,0.12607668940123026,0.0,0.0,0.2287740506135024,0.01173692840066823
3,experimental,0.0,0.0,17.165525436401367,4.383249901790852,0.06489131857010985,0.16074957738833032,0.0,0.0,0.1547655194160535,0.009499412618599259,0.0,0.0,0.13300116186018113,0.09415907848190952,0.0,0.0,0.19009677969016037,0.01001608075404709
4,experimental,0.0,0.0,14.84422779083252,4.15329982620872,0.05445167146920771,0.13224258761834023,0.0,0.0,0.12943160891229616,0.008858643233743023,0.0,0.0,0.10638751592728998,0.19665959361311677,0.0,0.0,0.21241366456855426,0.007696350830812733
5,experimental,0.0,0.0,15.122262001037598,3.7612111041643175,0.04467323386397012,0.11829979925834734,0.0,0.0,0.11236628299000086,0.008543150559454088,0.0,0.0,0.08782133401988389,0.14440520378676328,0.0,0.0,0.1664189158321975,0.00639498345070071
6,experimental,0.0,0.0,13.039961814880371,3.881963927314513,0.039876576008522575,0.12007860235706144,0.0,0.0,0.10850346049047258,0.0085875847810129,0.0,0.0,0.07503636355523939,0.13481278407883335,0.0,0.0,0.14917529751728106,0.006732543216800535
7,experimental,0.0,0.0,19.29433822631836,3.7104006536313823,0.03416607459355539,0.10447698565057001,0.0,0.0,0.09455269301479366,0.008148126333691417,0.0,0.0,0.0608355500674867,0.1013895965048245,0.0,0.0,0.11922367052598433,0.007693322024658903
8,experimental,0.0,0.0,13.514573097229004,4.144853488828786,0.03316497434964295,0.10460499000327339,0.0,0.0,0.09319022619088349,0.007722756794434135,0.0,0.0,0.0954328179359436,0.15490781428752007,0.0,0.0,0.18224295625438938,0.009356227534061129
9,experimental,0.0,0.0,14.542071342468262,3.8085379082234865,0.02908420036234832,0.09482003881772907,0.0,0.0,0.0839529523255538,0.007458732855024599,0.0,0.0,0.06082374380006419,0.10655479713693841,0.0,0.0,0.11992840333418413,0.005827262828295881
10,experimental,0.0,0.0,13.483226776123047,4.108802913522467,0.027507603818406928,0.08874560187128028,0.0,0.0,0.07884876494643439,0.006968359566514767,0.0,0.0,0.06327416713942181,0.16860837266816722,0.0,0.0,0.15343849070660479,0.005860138333753332
11,experimental,0.0,0.0,12.096307754516602,4.130125004323489,0.023909702444870718,0.07785864063458253,0.0,0.0,0.06899339874729045,0.006154376258263989,0.0,0.0,0.05185958380242447,0.1375336633487181,0.0,0.0,0.12558020825509902,0.004953793546354229
12,experimental,0.0,0.0,12.675540924072266,4.8034410107325485,0.02176966829138913,0.07483413384164114,0.0,0.0,0.06463509007539857,0.005448354400885535,0.0,0.0,0.038832809098742226,0.0389992097852292,0.0,0.0,0.06231927862028023,0.003986866098477856
13,experimental,0.0,0.0,21.655492782592773,5.827765068218565,0.021061523289861224,0.0684556364331544,0.0,0.0,0.05985457382800195,0.004565232438772846,0.0,0.0,0.036000281088537985,0.0343303701707295,0.0,0.0,0.05685315155363702,0.0036876854946377214
14,experimental,0.0,0.0,18.256797790527344,5.7068113284902395,0.01885855168263879,0.05651618620059933,0.0,0.0,0.051137204795891913,0.004020560246099182,0.0,0.0,0.029367081820964813,0.029789196835322815,0.0,0.0,0.04739057088827158,0.0031288912634716017
15,experimental,0.0,0.0,16.827299118041992,5.504334831981157,0.014562632800535108,0.05018950267114641,0.0,0.0,0.04291872238129123,0.003261338289798071,0.0,0.0,0.03957945330963506,0.020302463830872017,0.0,0.0,0.05297035346557567,0.0032396678836992036
16,experimental,0.0,0.0,13.182376861572266,4.1003848758626065,0.012186049408904174,0.04246498707387888,0.0,0.0,0.036157058221200813,0.0027385152178364095,0.0,0.0,0.030746504277377934,0.013084581387894494,0.0,0.0,0.04032191556769532,0.003033119767855901
17,experimental,0.0,0.0,16.97867774963379,5.063281077436262,0.011270907301388385,0.03888702446862424,0.0,0.0,0.032942103225440576,0.0022276836843963333,0.0,0.0,0.02515203696857025,0.022409368669251344,0.0,0.0,0.03815087946978482,0.0017941582603259133
18,experimental,0.0,0.0,13.194587707519531,5.385845605772373,0.009899001096693793,0.03368366866113304,0.0,0.0,0.028538226849199166,0.0017973914146794377,0.0,0.0,0.03195909715511582,0.0038833670172985497,0.0,0.0,0.035696288691712666,0.0017955082592663247
19,experimental,0.0,0.0,23.896453857421875,7.216099617516593,0.010148382724383865,0.030616107345448805,0.0,0.0,0.02701239475120967,0.0015559583645872246,0.0,0.0,0.021135555338356402,0.00496775076373831,0.0,0.0,0.02535402944142168,0.0017345988255163486
