epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.007348384721366818,0.004847544964455717,0.0011733526378516555,0.0,0.6402227364767139,0.5183685276251084,0.09785011442179345,0.004847544964455717,,,,,,,1.0,0.0,1.952425140013179,0.02446799211761447,1.0,7.329924898415745,0.0,0.012959065753128655
2,stage1_direct_ge,0.005367245656859247,0.003679853807305036,0.0009962309589396675,0.0,0.6402227364767139,0.5183685276251084,0.06413635721881161,0.003679853807305036,,,,,,,1.0,0.0,1.9778613439635955,0.024059997509465147,1.0,8.164538558302777,0.0,0.013498117103791417
3,stage1_direct_ge,0.005834142782387488,0.003980462198834376,0.0010633908146450827,0.0,0.6402227364767139,0.5183685276251084,0.07530201757524732,0.003980462198834376,,,,,,,1.0,0.0,2.284272508453287,0.023184071021286234,1.0,9.928246684382222,0.0,0.018975908482819614
4,stage1_direct_ge,0.00484437364318438,0.003328885172848289,0.0009066983404825856,0.0,0.6402227364767139,0.5183685276251084,0.06280129027221808,0.003328885172848289,,,,,,,1.0,0.0,1.8987153259220777,0.023888166366336974,1.0,9.508648623710107,0.0,0.01866466255366627
5,stage1_direct_ge,0.005122078683064043,0.0035206791397579076,0.0009596397839475823,0.0,0.6402227364767139,0.5183685276251084,0.06516170282523549,0.0035206791397579076,,,,,,,1.0,0.0,1.9131599659605973,0.023262575846442313,1.0,9.875469326385648,0.0,0.017452012050339753
6,stage1_direct_ge,0.004422796929068163,0.003106188765932537,0.0008947903318408772,0.0,0.6402227364767139,0.5183685276251084,0.049125895188625125,0.003106188765932537,,,,,,,1.0,0.0,1.6180394704569494,0.022448012672433588,1.0,8.619948102977489,0.0,0.018539755771183088
7,stage1_direct_ge,0.004585265808857036,0.003220349981020926,0.0009277170884460944,0.0,0.6402227364767139,0.5183685276251084,0.053629156616956886,0.003220349981020926,,,,,,,1.0,0.0,2.2169960634304062,0.025622559669502755,1.0,10.655516596735584,0.0,0.022101880503287815
8,stage1_direct_ge,0.006501752517272246,0.004334648536182945,0.0010837722743139986,0.0,0.6402227364767139,0.5183685276251084,0.07358330514498587,0.004334648536182945,,,,,,,1.0,0.0,2.2371580402137408,0.028977722248047216,1.0,10.235814094634105,0.0,0.026814148194798274
9,stage1_direct_ge,0.004640792290275199,0.0032501076590587697,0.0009297114942674554,0.0,0.6402227364767139,0.5183685276251084,0.05561026047170593,0.0032501076590587697,,,,,,,1.0,0.0,2.011734167740678,0.029531594620611556,1.0,10.84915968997691,0.0,0.0245654130128251
10,stage1_direct_ge,0.005785142456655226,0.0038752334650647945,0.0009826622431986193,0.0,0.6402227364767139,0.5183685276251084,0.06979437409163314,0.0038752334650647945,,,,,,,1.0,0.0,2.4190626787498553,0.03162527539202575,1.0,11.219213372832952,0.0,0.02688264791976743
11,stage1_direct_ge,0.004259626285276315,0.002967971597420265,0.0008381584305375099,0.0,0.6402227364767139,0.5183685276251084,0.050021027059380226,0.002967971597420265,,,,,,,1.0,0.0,2.066963480046992,0.029437372812593184,1.0,9.871255596376175,0.0,0.027119891020787216
12,stage1_direct_ge,0.00408537340242722,0.0029026361564865985,0.0008599494620080376,0.0,0.6402227364767139,0.5183685276251084,0.04595389535463646,0.0029026361564865985,,,,,,,1.0,0.0,1.916374715357827,0.027955352958446446,1.0,10.65021697501192,0.0,0.02535921166668932
13,stage1_direct_ge,0.004062373237185975,0.0029505259677442314,0.0009193393529239236,0.0,0.6402227364767139,0.5183685276251084,0.046814430611720484,0.0029505259677442314,,,,,,,1.0,0.0,2.338187927868325,0.02947756774026065,1.0,10.627120106374157,0.0,0.02795082169661464
14,stage1_direct_ge,0.005495356246457258,0.0036801816553463647,0.0009325035305013236,0.0,0.6402227364767139,0.5183685276251084,0.06626473075398,0.0036801816553463647,,,,,,,1.0,0.0,1.651769440291214,0.02582438670770646,1.0,7.969949536952407,0.0,0.016945121707722156
15,stage1_direct_ge,0.005167036821036865,0.0035811098574365452,0.0009975914616005197,0.0,0.6402227364767139,0.5183685276251084,0.057086713851577965,0.0035811098574365452,,,,,,,1.0,0.0,1.987960861248481,0.03078453796815448,1.0,9.563403841891146,0.0,0.017662176804788467
