epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,38.884544372558594,10.37844019224829,0.4596945340279954,0.9509692479576368,0.0,0.0,0.9839546325492521,0.04877546967837139,0.0,0.0,0.2048612939510986,0.5709283822874943,0.0,0.0,0.5155781488910282,0.02525266575262987
2,experimental,0.0,0.0,14.922078132629395,5.125750162712763,0.10423137528807576,0.23017402346225188,0.0,0.0,0.23423161642727744,0.014913231122332985,0.0,0.0,0.1296564677564932,0.22433097045913303,0.0,0.0,0.25064322409584083,0.008821272548082635
3,experimental,0.0,0.0,16.181795120239258,5.253227025154808,0.07446629079935463,0.1654454293936633,0.0,0.0,0.16768543719121867,0.010496432448434042,0.0,0.0,0.07618665496865623,0.13100785912155247,0.0,0.0,0.14871149762071295,0.007020913537957972
4,experimental,0.0,0.0,14.440467834472656,4.10302941758718,0.05654976780363495,0.1389620324512294,0.0,0.0,0.13506997434920304,0.009039190750557126,0.0,0.0,0.09300546542846327,0.2740177155898915,0.0,0.0,0.23806173913627507,0.008047414873224154
5,experimental,0.0,0.0,15.439678192138672,4.596853711227314,0.05053994057290913,0.13938510932349646,0.0,0.0,0.12924955167766025,0.009017056661609147,0.0,0.0,0.08808251241628501,0.18345513932710644,0.0,0.0,0.18968998996330966,0.0098799060900613
6,experimental,0.0,0.0,22.78378677368164,5.0187005284541275,0.05004226903210446,0.1428951949727074,0.0,0.0,0.13009323700494202,0.008603370532745373,0.0,0.0,0.047400207167192045,0.0764866176394107,0.0,0.0,0.09277275980090638,0.007129244130033312
7,experimental,0.0,0.0,13.358145713806152,3.764673785738253,0.03879015144175087,0.11319727946268189,0.0,0.0,0.10394258912161615,0.008553798161554441,0.0,0.0,0.06648256960246775,0.2316341728543778,0.0,0.0,0.18838180326443496,0.0060821467222159
8,experimental,0.0,0.0,20.06436538696289,4.200902795141322,0.03565899876988982,0.11312641937061375,0.0,0.0,0.10021160855725753,0.007989400195564829,0.0,0.0,0.04473869384621545,0.11330215495338829,0.0,0.0,0.10699452549147663,0.005604752856451902
9,experimental,0.0,0.0,11.270681381225586,4.098802787526139,0.0312997077082944,0.1028691692886417,0.0,0.0,0.09042248445992486,0.007688192430623838,0.0,0.0,0.05137169736323597,0.08535533014247172,0.0,0.0,0.10165996150933296,0.007610598823605038
10,experimental,0.0,0.0,13.050484657287598,4.517867188031241,0.028773398817945297,0.09310167568567151,0.0,0.0,0.08233315379669957,0.007008917193125827,0.0,0.0,0.04405876461693423,0.11547224354043567,0.0,0.0,0.10587065557924678,0.004075769495277061
