attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
76,3,isothermal,0.0,76,1.4260749679789662,0.9919581251651541,1.8333459871068092,1.3617683535451903,1.759802996067659,direction_cardinality,2,0.0,,3,0,,,,,,1.0,76,0.006372349863618499,228,0.006690946300896377,0.9985278893471294,0.009545008499499873,0.006690946300896378,0.006372349863618498,0.009061571839507771
775,,,0.0,311,6.294874845268723,0.98695095949483,13.876434431032504,8.013186161960997,18.049748578899514,all,3,0.0,,139,464,1.1855337550722274,0.9962300137997191,1.839653567583232,1.3170002655426456,2.1597889840853197,1.0,775,0.01945868647321797,1721,0.019414154609424965,0.9876809629846255,0.03479887302362057,0.019200957297768467,0.02142977443460979,0.03742739099338813
464,,isobaric,0.0,0,,,,,,direction,3,0.0,,117,464,1.1855337550722274,0.9962300137997191,1.839653567583232,1.3170002655426456,2.1597889840853197,1.0,464,0.0225097170642609,1023,0.023432181934547252,0.9838067467208552,0.04124638210143784,0.0224726396221149,0.02289577426308946,0.03970504290921888
311,,isothermal,0.0,311,6.294874845268723,0.98695095949483,13.876434431032504,8.013186161960997,18.049748578899514,direction,3,0.0,,25,0,,,,,,1.0,311,0.013604294462985358,698,0.013525269289080983,0.9944273618761346,0.022189330597005865,0.014204769869396686,0.013520530317385244,0.02151181989907102
604,2,,0.0,235,7.617117417758498,0.9863235185387239,15.898890878061875,8.804409713584741,19.218979916973574,cardinality,3,0.0,,118,369,1.1561587218411216,0.9962542401449025,1.857227832931026,1.297074505461071,2.1964414913717887,1.0,604,0.0185264068071332,1208,0.018415901588262715,0.9919836393425561,0.029758844674585186,0.018471473176612737,0.019633069888338878,0.03234820268900918
171,3,,0.0,76,2.206361627701655,0.9848046019750755,2.520123463160546,2.210880116720206,2.4975611409526812,cardinality,3,0.0,,21,95,1.2996325683593646,0.9956143072779592,1.7697367570146476,1.426591945991305,1.945898564915074,1.0,171,0.027969501547707196,513,0.021764816694345043,0.9605663428345169,0.044465058161585816,0.02176481669434504,0.031525542837465385,0.05824275973511665
369,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,99,369,1.1561587218411216,0.9962542401449025,1.857227832931026,1.297074505461071,2.1964414913717887,1.0,369,0.020206325251291814,738,0.0198124450811439,0.9915826036750576,0.03206678683971468,0.0198124450811439,0.02060842514550877,0.03387738798854604
95,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,18,95,1.2996325683593646,0.9956143072779592,1.7697367570146476,1.426591945991305,1.945898564915074,1.0,95,0.03451455295277675,285,0.032805395260202264,0.9154614266053386,0.058685105000653506,0.03280539526020226,0.03547619440978324,0.06272927560280982
235,2,isothermal,0.0,235,7.617117417758498,0.9863235185387239,15.898890878061875,8.804409713584741,19.218979916973574,direction_cardinality,3,0.0,,22,0,,,,,,1.0,235,0.014404001272963608,470,0.01622303116752588,0.9928187115460102,0.025720326694640357,0.016223031167525877,0.0142976526238162,0.022524406872624282
76,3,isothermal,0.0,76,2.206361627701655,0.9848046019750755,2.520123463160546,2.210880116720206,2.4975611409526812,direction_cardinality,3,0.0,,3,0,,,,,,1.0,76,0.007821633403558237,228,0.007964093487023519,0.9976790442275992,0.01198504100045397,0.007964093487023519,0.007821633403558237,0.011651666190638012
