epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,28.786727905273438,9.656610640632167,0.3280308167986295,0.6421499982547372,0.0,0.0,0.6694617200497596,0.020355904427992816,0.052525872163448596,0.010579571400473758,0.0,0.0,0.06540460121340869,0.0075889432507498964
2,experimental,16.593080520629883,4.357285527672858,0.05418761060695592,0.08577466655247326,0.0,0.0,0.10184689472046962,0.004771951184939873,0.03424859964629499,0.0061005730999679104,0.0,0.0,0.04191838616330034,0.004619500903211508
3,experimental,17.923797607421875,4.123896688736252,0.04261641576886177,0.06603144152902223,0.0,0.0,0.08009307640364034,0.004460939588253188,0.02659549170825955,0.007662791940497189,0.0,0.0,0.034278576122759113,0.003851688716833184
4,experimental,14.60218620300293,3.482567391823555,0.030923205227713527,0.06250545252680252,0.0,0.0,0.06580065456257013,0.003624723369301257,0.026914023680657876,2.9096983856674062e-05,0.0,0.0,0.03086659883372875,0.003938027834422393
5,experimental,16.837879180908203,3.404481334893788,0.029138186764130783,0.05485672591079334,0.0,0.0,0.06005886729033233,0.003492317081607223,0.019747060402345157,0.001382434734172522,0.0,0.0,0.02336278607750811,0.0029245083681096805
6,experimental,8.597787857055664,2.8935708346846747,0.02950361061837872,0.04633393230175064,0.0,0.0,0.05599771247516409,0.0033271356883897013,0.02304749210277501,0.0013969080710867971,0.0,0.0,0.026696111422797944,0.0029501655976245833
7,experimental,7.34773063659668,2.4803512563299073,0.02104719088886504,0.04238079402871018,0.0,0.0,0.045149926150239605,0.002912338374516946,0.026948717594769772,0.0035151479058357065,0.0,0.0,0.031142786729315017,0.002436495635119828
8,experimental,8.494184494018555,2.4380981565494486,0.020759511131080627,0.04146246064339485,0.0,0.0,0.044229666561442185,0.0027389251103528446,0.024393494847759552,0.005700583151097081,0.0,0.0,0.031182264331533517,0.003938478844415539
9,experimental,8.760751724243164,2.773093044595727,0.021980488552954234,0.04091597109668274,0.0,0.0,0.04567319076721061,0.0032347167712481776,0.024119804097333022,4.541389287193063e-05,0.0,0.0,0.027365383474668974,0.0032228723724895135
10,experimental,29.993850708007812,3.446877650531551,0.02288380983612371,0.05267442970056212,0.0,0.0,0.05209957373751528,0.002878549030001663,0.015513640682404465,0.00044314354294683876,0.0,0.0,0.01808527748032314,0.0023500650751206516
