epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,45.342437744140625,17.917658605623384,0.6359007036587232,1.157839321231238,0.0,0.0,1.2613776524232414,0.046557294422360944,0.05209818570983384,0.0632376075146874,0.0,0.0,0.09020975630754119,0.0064927672249543815
2,experimental,39.361637115478516,11.837126687825844,0.17355510894495255,0.2600850454576099,0.0,0.0,0.3142028113064649,0.010605182370387743,0.05950626441437727,0.1261081245674449,0.0,0.0,0.13130072026558995,0.008740393015815067
3,experimental,26.394872665405273,10.323557997165176,0.11841915648132681,0.19870204151888013,0.0,0.0,0.22625432478686253,0.008484147088422754,0.044392247235445964,0.03763993613168819,0.0,0.0,0.07084471596337681,0.007632500687792043
4,experimental,13.753207206726074,6.410529423590605,0.0845494296988701,0.15899501609972141,0.0,0.0,0.1727804323241968,0.008733493831194495,0.04449621277946322,0.044835152416915144,0.0,0.0,0.07184446739100094,0.00493067755282811
5,experimental,23.90401840209961,8.552412492928765,0.07772887234548272,0.15852347766701796,0.0,0.0,0.16545737774068808,0.008466765350964748,0.021143867011377767,0.030552700970661994,0.0,0.0,0.04350547258388211,0.007085254413892382
6,experimental,20.038145065307617,7.928528687670163,0.06942186683394737,0.15143011795201033,0.0,0.0,0.15331060446820433,0.008173679004210215,0.03289482999600929,0.0530724911228803,0.0,0.0,0.06419826120201443,0.004767186828985842
7,experimental,18.36499786376953,7.324395489585718,0.056305475291144914,0.1358830283714744,0.0,0.0,0.13231640041078985,0.008069411220383434,0.02360419134931706,0.06610076184010809,0.0,0.0,0.06147094354065107,0.004816370602942323
8,experimental,19.96837043762207,7.102671884238232,0.05420341895827834,0.13160064661715354,0.0,0.0,0.12809955344040622,0.00809581130723363,0.030069036729586354,0.02255773863057169,0.0,0.0,0.04530352575510677,0.003955619290051883
9,experimental,31.22085189819336,9.494877024670961,0.05345616680485147,0.11663967816173386,0.0,0.0,0.11867441235006437,0.006898405195913637,0.021758142842925026,0.02313848715789632,0.0,0.0,0.03702896236266047,0.003701576411391899
10,experimental,25.88386344909668,9.794424636661613,0.03976219923570497,0.10238342992341999,0.0,0.0,0.09701260277796434,0.0060586888718181095,0.04622094466048441,0.05861832077304522,0.0,0.0,0.07914213970651546,0.003612035613570307
