epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,40.022865295410156,15.793828252388792,0.5790488224841002,0.9998302898466469,0.0,0.0,1.1223806782983217,0.043416711136647156,0.14126597402743923,0.18536207774310437,0.0,0.0,0.24577022640450488,0.011823215955886448
2,experimental,30.719341278076172,11.358638576065175,0.16417190141354493,0.2398294596543378,0.0,0.0,0.29534045118321595,0.01125382003035863,0.16508091248354864,0.18321419094951408,0.0,0.0,0.26646559302089284,0.009777582738801692
3,experimental,21.36427879333496,7.222342500689973,0.09952251119756887,0.17586706403105137,0.0,0.0,0.19739910252058632,0.009943060338370632,0.1746117241174272,0.24112825544135083,0.0,0.0,0.31290310389787246,0.017727252294860996
4,experimental,18.183618545532227,6.906587543578512,0.08412473903321327,0.15720509820408332,0.0,0.0,0.17178951917421795,0.009062231107726191,0.09979489952036479,0.14372594133742805,0.0,0.0,0.1805041857714792,0.008846315808449556
5,experimental,14.666111946105957,6.6531908849623225,0.06848272781204218,0.14286742873885916,0.0,0.0,0.14841680133552126,0.00850035943159381,0.09698175863154883,0.14455417276007457,0.0,0.0,0.17753158495264146,0.008272741179804779
6,experimental,18.90972328186035,6.737259201217532,0.06322151196911902,0.13329590231828445,0.0,0.0,0.13903287053454874,0.009163408536722671,0.10460153323354072,0.14238164884951507,0.0,0.0,0.18759549127041714,0.0118031324095373
7,experimental,19.38811492919922,7.0702796486542505,0.05403395733164815,0.12676838446550207,0.0,0.0,0.12497265490803924,0.007554506550015329,0.1228621862467053,0.10999863023318134,0.0,0.0,0.19378994723546852,0.015928443141498612
8,experimental,17.277023315429688,5.952246100871774,0.0479985978738179,0.10877661392531662,0.0,0.0,0.11028029340147848,0.007893388402641012,0.06502727513174408,0.10997164249420166,0.0,0.0,0.12901739269784354,0.009004294863241969
9,experimental,25.5722599029541,8.726823018264726,0.0421912453048615,0.10512664350376055,0.0,0.0,0.10126284037660246,0.006508273396234125,0.050696478523675675,0.0957134482495993,0.0,0.0,0.10755138692346591,0.008998183605885043
10,experimental,27.853139877319336,9.838591045261165,0.03811723920645042,0.0946057157258842,0.0,0.0,0.09148728089012545,0.006067183427057655,0.05471403187918432,0.162201958735591,0.0,0.0,0.14931973192876982,0.013504719497292365
11,experimental,21.648269653320312,7.132073489263805,0.0316742546778405,0.08407605659640001,0.0,0.0,0.07914241230791497,0.005430129448438753,0.04654205145621763,0.061114758976454873,0.0,0.0,0.08383667454557511,0.006737243334392032
12,experimental,24.78083038330078,8.586592519950267,0.03231143031208213,0.08002786454980257,0.0,0.0,0.07679441366359857,0.004469050826559858,0.06290947002114601,0.0659143336804457,0.0,0.0,0.10114712043873315,0.005280484006857699
13,experimental,36.46644592285156,11.741273151187823,0.029936531474784568,0.07056579792154269,0.0,0.0,0.06909725756732284,0.003877827157062234,0.03746270985134597,0.052383222662418794,0.0,0.0,0.06804034989146353,0.004386030006430392
14,experimental,17.751026153564453,6.844315240504341,0.021567158553109304,0.062013400485657864,0.0,0.0,0.056069192791922476,0.0034953340481592124,0.03859257499135814,0.08811360326351471,0.0,0.0,0.08961652855849961,0.006967151564663475
15,experimental,33.74714279174805,10.540819455624126,0.026427088797502364,0.06672881843605173,0.0,0.0,0.06303703293141043,0.0032455347003845303,0.04549981331796322,0.052467064082043845,0.0,0.0,0.07666960011408167,0.004936254619467027
16,experimental,22.86338233947754,9.044215184249781,0.02161713721718333,0.055442868641892795,0.0,0.0,0.05192077943938852,0.002582208020883425,0.030546971750490873,0.03598847036765328,0.0,0.0,0.05205506563765332,0.003513858461463191
17,experimental,29.426227569580078,8.837122090156514,0.014946290342978084,0.042261403808416816,0.0,0.0,0.038168149602374,0.0020911572935132573,0.0261455462178559,0.030584547659653485,0.0,0.0,0.04425590337046142,0.002818083209754194
18,experimental,33.764564514160156,10.28414757481644,0.016273041431268516,0.03891366011040425,0.0,0.0,0.03746188970589684,0.0017320181215524273,0.03561673667824384,0.03824171161695013,0.0,0.0,0.059109167458073604,0.004371575418932056
19,experimental,26.67864227294922,7.878474993526596,0.015138289096358004,0.037088164015698775,0.0,0.0,0.03535497048560985,0.0016725993593198422,0.03238015267455462,0.04173207946700379,0.0,0.0,0.05657936802622184,0.003333175735710894
20,experimental,24.665206909179688,7.398898483279473,0.011486521403958361,0.030761550367295585,0.0,0.0,0.028221195888233987,0.0013538993162275136,0.025420383089086385,0.028741774501875768,0.0,0.0,0.042771539280136814,0.0029802691842456468
21,experimental,21.07416343688965,7.077729821413135,0.010020930230759654,0.026353680418094286,0.0,0.0,0.024388237215549956,0.0011904668295701817,0.022191662196684808,0.027822075040956722,0.0,0.0,0.03854782213863817,0.0024451222813245163
22,experimental,22.245145797729492,6.803141505299189,0.016418351130654287,0.03565413885297811,0.0,0.0,0.03579071491637784,0.0015452942346672598,0.03503209952879878,0.028288516722330192,0.0,0.0,0.05161939514348808,0.002443037615202874
