epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,50.648948669433594,18.29448526410321,0.7436308621661637,1.2362757997719118,0.0,0.0,1.4049749329972934,0.04320619312819671,0.0,0.0,0.2088704410810573,0.12232594042217444,0.0,0.0,0.2804486334483681,0.010415222668076488
2,experimental,0.0,0.0,28.684310913085938,12.773506765099272,0.17477430468348343,0.2547576052936247,0.0,0.0,0.3128438856904956,0.010690779557268064,0.0,0.0,0.1399375569804424,0.12059048884835384,0.0,0.0,0.20623046471350315,0.005997663602262895
3,experimental,0.0,0.0,25.274240493774414,9.989265163423287,0.1290421764680453,0.20147037771956963,0.0,0.0,0.239418840510958,0.009641477718492214,0.0,0.0,0.15546600097146174,0.10169337531077319,0.0,0.0,0.21203808885956577,0.005725398226503792
4,experimental,0.0,0.0,30.996944427490234,9.846187935156996,0.11170878095843136,0.18230149515146735,0.0,0.0,0.21145881860133037,0.008599290852408655,0.0,0.0,0.18299578665568425,0.17605768204054947,0.0,0.0,0.279870034222948,0.008845406080079303
5,experimental,0.0,0.0,21.595483779907227,9.805940297970878,0.11060122848462652,0.1704248171814477,0.0,0.0,0.20391229417316822,0.00809865669104644,0.0,0.0,0.18614402461307616,0.09118372116028144,0.0,0.0,0.23717166934831532,0.005435781764370906
6,experimental,0.0,0.0,27.794387817382812,11.040607093678009,0.10151232929309773,0.16247483262569337,0.0,0.0,0.1899960845721784,0.007246339354273824,0.0,0.0,0.14113821744439428,0.10144863407509576,0.0,0.0,0.19819767529459487,0.006335139709047913
7,experimental,0.0,0.0,11.640356063842773,5.013078622303277,0.07601885367985349,0.1302573258282824,0.0,0.0,0.1483748588690001,0.00722734140412244,0.0,0.0,0.11428176042381624,0.10763828438424553,0.0,0.0,0.17318740475113845,0.005086501634582358
8,experimental,0.0,0.0,19.901771545410156,7.185699998858075,0.07614911516346475,0.13902774684410368,0.0,0.0,0.15207946419310525,0.006416475603950168,0.0,0.0,0.11782919034241991,0.08676083609661532,0.0,0.0,0.16607429682409475,0.004864689550704595
9,experimental,0.0,0.0,18.4416561126709,6.995061310823463,0.06476984765138594,0.11782265758871463,0.0,0.0,0.12934326813769847,0.005662092377173356,0.0,0.0,0.13418542088356478,0.16286168565059794,0.0,0.0,0.22033957677616192,0.004723315399349854
10,experimental,0.0,0.0,24.30051040649414,6.1749802782469665,0.05794926483527466,0.11417433207997743,0.0,0.0,0.12022802057754042,0.00519158966333157,0.0,0.0,0.10842638962150579,0.07982699389272337,0.0,0.0,0.15289159810255423,0.004551712511576732
11,experimental,0.0,0.0,16.68562126159668,5.717857235576082,0.05150478904129731,0.09445831404505409,0.0,0.0,0.10375797766785151,0.005024031396834507,0.0,0.0,0.12340152315575699,0.16040043165313014,0.0,0.0,0.20889993683102942,0.005298200211969601
12,experimental,0.0,0.0,22.03546142578125,6.833402845625283,0.04714006161706145,0.09319983005109701,0.0,0.0,0.09822360820870998,0.0044836314439405936,0.0,0.0,0.09494018115243068,0.07222754232605405,0.0,0.0,0.13564411672606225,0.004590165273263931
13,experimental,0.0,0.0,19.3386173248291,7.179207423612672,0.040765765844167114,0.0781435841982051,0.0,0.0,0.08391630540681012,0.004078747700784485,0.0,0.0,0.08267710635553416,0.044869564348786826,0.0,0.0,0.10910224553007862,0.003990356975806822
14,experimental,0.0,0.0,15.398910522460938,6.489282898577918,0.03972063495827004,0.08265050348299248,0.0,0.0,0.08510184691225184,0.004055960405899061,0.0,0.0,0.09780819768001184,0.03019178778072944,0.0,0.0,0.11619151401615654,0.0032874235256647455
15,experimental,0.0,0.0,16.796829223632812,7.216109989659174,0.03064733764474462,0.06560041778778188,0.0,0.0,0.06675735899011265,0.003309812509962695,0.0,0.0,0.06858303022368664,0.04119926076332462,0.0,0.0,0.0924622745680106,0.0032796136024919897
16,experimental,0.0,0.0,17.242624282836914,6.819042493527368,0.03007561289449967,0.06947785983760421,0.0,0.0,0.06789762708621921,0.003083084525389271,0.0,0.0,0.09809422245294096,0.08276950069590804,0.0,0.0,0.14327728346829122,0.003798310417087684
17,experimental,0.0,0.0,20.477458953857422,6.637022072146657,0.024274731371047752,0.054820653303677136,0.0,0.0,0.054216432720832416,0.0025313742409431004,0.0,0.0,0.0654714710850658,0.017540140709173105,0.0,0.0,0.07723240552335259,0.0029908647977974234
18,experimental,0.0,0.0,21.426069259643555,7.6699886920914055,0.022128204148434694,0.0495235544205307,0.0,0.0,0.049233812086835055,0.0023438313882878812,0.0,0.0,0.07483125087522949,0.013175401097568047,0.0,0.0,0.08441462895106375,0.00299567731513065
19,experimental,0.0,0.0,21.26655387878418,9.00310935734012,0.019640622812795872,0.04508149859753795,0.0,0.0,0.04425904345273489,0.0020776713906267568,0.0,0.0,0.05996929187996777,0.01379180260641805,0.0,0.0,0.07007440397311152,0.0032092110364980017
20,experimental,0.0,0.0,17.644813537597656,7.213411008409542,0.017614219953013457,0.0436144403034139,0.0,0.0,0.04121407564131659,0.001792635270260973,0.0,0.0,0.0583486561501154,0.020503737706561193,0.0,0.0,0.07152533143678874,0.0029248075900554418
21,experimental,0.0,0.0,21.768247604370117,9.056951838142705,0.016305798688945765,0.03478946778268342,0.0,0.0,0.03526468475440479,0.0015641520942386545,0.0,0.0,0.055494863729694255,0.02351153322093528,0.0,0.0,0.070032821184189,0.00278219309649193
22,experimental,0.0,0.0,19.451189041137695,7.296498920858519,0.014574526095604641,0.036187461178602644,0.0,0.0,0.034291011068526334,0.0016227543393518944,0.0,0.0,0.06654997659352765,0.020896893943442737,0.0,0.0,0.0797482953174664,0.002749872727546811
23,experimental,0.0,0.0,15.304363250732422,6.554979650005903,0.014132393531732002,0.03304792142867602,0.0,0.0,0.032195738436296556,0.0015393841751334878,0.0,0.0,0.05822102126263422,0.011074670961553646,0.0,0.0,0.06671730765508582,0.002958950223638389
24,experimental,0.0,0.0,24.206117630004883,7.905025081892569,0.014606513925766723,0.03272636690786271,0.0,0.0,0.03224087049078232,0.0012711731585279952,0.0,0.0,0.06147760875902611,0.012198364463242784,0.0,0.0,0.07023765194671723,0.002660859907083413
25,experimental,0.0,0.0,17.54229736328125,8.038231192406517,0.014465290384110796,0.03323668010361442,0.0,0.0,0.03232322493547849,0.0012395943638240246,0.0,0.0,0.06126707850208871,0.007416565065464409,0.0,0.0,0.06789550541752784,0.002920144442943282
26,experimental,0.0,0.0,21.88709259033203,6.980586771301967,0.00985777668488895,0.025014340944912686,0.0,0.0,0.02340984225139451,0.0010448950962559027,0.0,0.0,0.05359341306037622,0.0075899098139011545,0.0,0.0,0.060340051072332555,0.0029516827456163735
27,experimental,0.0,0.0,15.350171089172363,6.385117487975717,0.009343805246248102,0.025771348889458413,0.0,0.0,0.023226999699952997,0.0009975200165895956,0.0,0.0,0.05359892824779567,0.009042696128774124,0.0,0.0,0.060964925938732824,0.0028446490190368913
28,experimental,0.0,0.0,21.344266891479492,7.236400690356103,0.010902359180334073,0.025074603969929034,0.0,0.0,0.02443032469069487,0.0009906635852463218,0.0,0.0,0.05612740568796687,0.01176057976418382,0.0,0.0,0.06459913573579877,0.002591440048076252
29,experimental,0.0,0.0,12.419273376464844,5.547191803128653,0.010004546400509972,0.025287999094908187,0.0,0.0,0.023541841588050855,0.0008932957251789621,0.0,0.0,0.04572110141729861,0.00548740614570138,0.0,0.0,0.05130756072620125,0.002842755617146897
30,experimental,0.0,0.0,26.772899627685547,7.021606851703885,0.009503053824401525,0.02360544564271694,0.0,0.0,0.022183623620379147,0.0008778470879855372,0.0,0.0,0.05409951512040146,0.008275175432177715,0.0,0.0,0.061236569453180636,0.0029994660630153027
31,experimental,0.0,0.0,21.92807388305664,9.991251928177398,0.010334961768414924,0.022944023683095803,0.0,0.0,0.022589858770672346,0.0007828852593955507,0.0,0.0,0.05392165551955834,0.0055053538865042755,0.0,0.0,0.05962509105616217,0.002950758909826584
32,experimental,0.0,0.0,16.939346313476562,6.087007216513028,0.007093564904751878,0.019693860178024995,0.0,0.0,0.01768898656784479,0.0007484916085535678,0.0,0.0,0.05618343535241429,0.008425768238839372,0.0,0.0,0.06348269703440948,0.0030863785822239104
33,experimental,0.0,0.0,17.31060791015625,6.38356478889398,0.007109641909613858,0.019604757471561794,0.0,0.0,0.01762792052728876,0.000715899896970219,0.0,0.0,0.04829643533412797,0.009564474733151874,0.0,0.0,0.05591370179330376,0.002835028247106271
34,experimental,0.0,0.0,19.246065139770508,6.132156655233342,0.00770317193947063,0.020116808727888152,0.0,0.0,0.018425998228505488,0.0006644219096102906,0.0,0.0,0.054026491740274046,0.006597195755398206,0.0,0.0,0.0601642495196003,0.0028391600278738
35,experimental,0.0,0.0,18.95353889465332,6.295124441441329,0.008084091002526116,0.019199277614106548,0.0,0.0,0.01840946725105419,0.000725737528748392,0.0,0.0,0.05135662114652168,0.008455536132253926,0.0,0.0,0.058710085153180214,0.003125696073800585
36,experimental,0.0,0.0,13.653891563415527,5.665026947551932,0.007724234306730137,0.018860742576299563,0.0,0.0,0.017868493937927273,0.0007138884153458028,0.0,0.0,0.05472974620020422,0.004354598996261928,0.0,0.0,0.059852994459084465,0.0029459473456633113
37,experimental,0.0,0.0,12.540827751159668,6.140071825238734,0.0070312422026563804,0.018291761149559185,0.0,0.0,0.0168430123510786,0.0006658896146347683,0.0,0.0,0.05413143049136563,0.006623831511432699,0.0,0.0,0.06068860155208181,0.003245256030020721
38,experimental,0.0,0.0,16.716943740844727,6.427034874553016,0.006498021982255,0.015882808208948555,0.0,0.0,0.015050704319435943,0.0006112783206035178,0.0,0.0,0.05203066024200207,0.00374638589458595,0.0,0.0,0.056724216719095576,0.0028203637601343303
39,experimental,0.0,0.0,18.69646644592285,5.710320473096767,0.006278152456160755,0.014537814718492857,0.0,0.0,0.014160706432685289,0.0006136465618245907,0.0,0.0,0.046634184571117884,0.0030976686721552794,0.0,0.0,0.05083119486216406,0.0026481750704617744
40,experimental,0.0,0.0,17.45899772644043,5.256519502883467,0.005164496240483263,0.013505298267382088,0.0,0.0,0.012433568740700472,0.0005164233460932627,0.0,0.0,0.05505985482009103,0.007619110364267158,0.0,0.0,0.062338988289197074,0.0034695780223070695
41,experimental,0.0,0.0,19.104944229125977,5.829162311319366,0.00968642863471262,0.017642898093992575,0.0,0.0,0.019247492859141384,0.0007396152608485785,0.0,0.0,0.057658156065455074,0.007343959236822163,0.0,0.0,0.06457891537940215,0.0032487797726260315
42,experimental,0.0,0.0,15.641695976257324,7.13739685839086,0.008707063437945254,0.01723472222431388,0.0,0.0,0.017971539336526607,0.000647114871482894,0.0,0.0,0.0632956456542814,0.012943135209920898,0.0,0.0,0.07292788618571318,0.0031606734611079016
43,experimental,0.0,0.0,14.417296409606934,6.3975913059588985,0.006719468797393593,0.01410338942205711,0.0,0.0,0.014327211931456732,0.0005560484763403708,0.0,0.0,0.050505426325323434,0.010148171927210632,0.0,0.0,0.05877974862107962,0.003200235731347936
44,experimental,0.0,0.0,14.16307544708252,4.8057553446805175,0.005282702255917808,0.011472707029446612,0.0,0.0,0.011493303472368361,0.00047424773351363315,0.0,0.0,0.046460978272333545,0.006063378462193399,0.0,0.0,0.052282818675480645,0.0027901511483303903
45,experimental,0.0,0.0,21.195085525512695,6.894359618360685,0.006605081812852829,0.011379889490018445,0.0,0.0,0.012792527515803951,0.0004975009444238427,0.0,0.0,0.051489310423985885,0.008067045808986989,0.0,0.0,0.058257686928034465,0.002734854354225998
46,experimental,0.0,0.0,20.993715286254883,9.683514920834815,0.007049750648665327,0.012015645814979495,0.0,0.0,0.013574575041000982,0.0005170014519224892,0.0,0.0,0.05221986024073717,0.00994275087345861,0.0,0.0,0.060014696027734,0.002823461223850601
47,experimental,0.0,0.0,17.115446090698242,5.474355576852869,0.005122525593021438,0.010663589592815532,0.0,0.0,0.010945430062921464,0.0004911096535478611,0.0,0.0,0.05046276083021317,0.00776845039600062,0.0,0.0,0.057282972142060386,0.0029359866300692665
48,experimental,0.0,0.0,24.32955551147461,7.927580517567527,0.006458026928307803,0.010920045079913778,0.0,0.0,0.012412206933625726,0.0004941573548835483,0.0,0.0,0.04728779528819364,0.006525376911809413,0.0,0.0,0.053410897525801415,0.002860413801521762
49,experimental,0.0,0.0,10.387624740600586,4.2543359635156035,0.004656971764956017,0.008943385056070008,0.0,0.0,0.00962516500189687,0.0004965006723270794,0.0,0.0,0.04839220917696288,0.005957359250200458,0.0,0.0,0.0544998850723374,0.003128995840505125
50,experimental,0.0,0.0,12.089414596557617,4.282606687512658,0.004387016064913103,0.007228500757343779,0.0,0.0,0.008420131188125872,0.0004188647402117317,0.0,0.0,0.049248859555967375,0.007635922821603176,0.0,0.0,0.05623230347085255,0.0031654822403545074
51,experimental,0.0,0.0,23.2782039642334,8.211335727954943,0.006307817441956419,0.008368661352129382,0.0,0.0,0.010961182704948686,0.0004690345992749111,0.0,0.0,0.04824465743937697,0.00895890101650605,0.0,0.0,0.05594996959170771,0.003225861358501257
1,physics,2.8019312114265355e-12,17608.8110418506,76.54112243652344,13.668684496580822,0.024406956896458627,0.030504858504262267,0.0001865627192636765,0.0,0.21945830255815837,0.0036921530802704683,0.0,0.0,0.05391071036697712,0.006560951159223315,0.0,0.0,0.06323003076795917,0.006038845300764325
2,physics,2.1535540660933535e-12,3297.780499544007,11.177206993103027,4.336032477737491,0.02095816625413424,0.02223448155103126,0.001434521329435697,0.0,0.07047601191874368,0.005279348551299337,0.0,0.0,0.057991814297741286,0.0070103173001841625,0.0,0.0,0.0679124207423136,0.006415447071644081
3,physics,2.179668906308981e-12,2413.2796629269687,8.832595825195312,3.8079461636720597,0.02008299124249931,0.02091501674270806,0.00103091821020582,0.0,0.06020456215822478,0.005428174561267736,0.0,0.0,0.05193441137471723,0.0074707125051411485,0.0,0.0,0.06180715496993896,0.006137387297707972
4,physics,2.868007147721734e-12,2020.5987202629583,6.663234710693359,2.943809092225947,0.019731073608483692,0.018705058722220325,0.0011030385366933009,0.0,0.05486757088101664,0.005467677243896699,0.0,0.0,0.05343417535678311,0.007666911138346464,0.0,0.0,0.06337379608253371,0.0061061659468282965
5,physics,3.4668597668245248e-12,1925.071772124277,9.992070198059082,4.028598500546939,0.01742026544600669,0.01907876888841214,0.0009627504194201962,0.0,0.05123115695431891,0.004924514667552669,0.0,0.0,0.05251070767161674,0.00630000543508469,0.0,0.0,0.06148580567606653,0.005825094535357591
