epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.005389870713544016,0.004100821612343334,0.0014058862574500986,0.0,0.6746966662740016,0.5357521498409706,0.06332584710510632,0.004100821612343334,,,,,,,1.0,0.0,4.468580277054394,0.04228712793072555,1.0,2.3389943359359613,0.0,0.014754087867053045
2,stage1_direct_ge,0.004596879332089271,0.003585895271618558,0.0012874556128764502,0.0,0.6746966662740016,0.5357521498409706,0.053081258480196944,0.003585895271618558,,,,,,,1.0,0.0,4.92377512452463,0.04539012746479505,1.0,2.232508002211971,0.0,0.014541996500306886
3,stage1_direct_ge,0.00431213512575011,0.003445861799645077,0.0012897942064422467,0.0,0.6746966662740016,0.5357521498409706,0.05027173256962554,0.003445861799645077,,,,,,,1.0,0.0,4.191235932849696,0.04128150083651845,1.0,1.9083582975018414,0.0,0.013115355614765414
4,stage1_direct_ge,0.004166954736512636,0.0033484424910043917,0.0012649651417757871,0.0,0.6746966662740016,0.5357521498409706,0.04750679585710124,0.0033484424910043917,,,,,,,1.0,0.0,4.306880296172281,0.040616987818389606,1.0,1.9430062948119262,0.0,0.01624288159326703
5,stage1_direct_ge,0.004010304957492211,0.003248650341341113,0.001243497872845974,0.0,0.6746966662740016,0.5357521498409706,0.04237004775334084,0.003248650341341113,,,,,,,1.0,0.0,4.022953391100358,0.03903896540835778,1.0,1.827033298015594,0.0,0.011484916836615549
6,stage1_direct_ge,0.0037203751727295756,0.003086205488689058,0.0012260178820546125,0.0,0.6746966662740016,0.5357521498409706,0.037244037106161,0.003086205488689058,,,,,,,1.0,0.0,4.118745840567124,0.03926061400367999,1.0,2.0258857570925075,0.0,0.015005205600099984
7,stage1_direct_ge,0.00411897346558448,0.003322772396139696,0.001263285668841494,0.0,0.6746966662740016,0.5357521498409706,0.04634511623861147,0.003322772396139696,,,,,,,1.0,0.0,4.365568770151286,0.04101313703542959,1.0,1.7416371890421833,0.0,0.012597285800764805
8,stage1_direct_ge,0.003860474419346175,0.0032252834893483086,0.0012950462808820238,0.0,0.6746966662740016,0.5357521498409706,0.04536013323135673,0.0032252834893483086,,,,,,,1.0,0.0,4.255608982308196,0.04037002787825506,1.0,1.745509254547857,0.0,0.015988625632556187
9,stage1_direct_ge,0.003804383134293416,0.0031521783120594922,0.0012499867620891527,0.0,0.6746966662740016,0.5357521498409706,0.04303388873136904,0.0031521783120594922,,,,,,,1.0,0.0,4.1089215249359246,0.03824483911106585,1.0,1.876070798597028,0.0,0.01649178497388681
10,stage1_direct_ge,0.0038028417886030214,0.003131109582145495,0.0012296886690185476,0.0,0.6746966662740016,0.5357521498409706,0.0407975739148315,0.003131109582145495,,,,,,,1.0,0.0,4.6999717752769445,0.04391620837843979,1.0,1.662735882959058,0.0,0.016952786409249906
11,stage1_direct_ge,0.0035185323994563287,0.0029829551405414355,0.0012236889574410927,0.0,0.6746966662740016,0.5357521498409706,0.03510986476002656,0.0029829551405414355,,,,,,,1.0,0.0,4.372262234157978,0.03986230599300753,1.0,2.194108951360949,0.0,0.012740970969791224
12,stage1_direct_ge,0.003729451337083428,0.003089480086867482,0.0012247544066348666,0.0,0.6746966662740016,0.5357521498409706,0.03847358352617123,0.003089480086867482,,,,,,,1.0,0.0,4.126033082992309,0.04007982001760063,1.0,1.994848264571159,0.0,0.01316583167053421
13,stage1_direct_ge,0.0035203324202249557,0.0029728317412536028,0.0012126655362580372,0.0,0.6746966662740016,0.5357521498409706,0.03560464424335124,0.0029728317412536028,,,,,,,1.0,0.0,4.390923813915752,0.042776424994981944,1.0,2.322544921405854,0.0,0.015525745301107098
14,stage1_direct_ge,0.003616340802921561,0.003013005244178606,0.0012048348348890356,0.0,0.6746966662740016,0.5357521498409706,0.04168628346465027,0.003013005244178606,,,,,,,1.0,0.0,4.199789664455186,0.03998477121634389,1.0,1.9613175374846303,0.0,0.011106229789496115
15,stage1_direct_ge,0.0034636984724520283,0.002952930762119076,0.0012210815250770987,0.0,0.6746966662740016,0.5357521498409706,0.0328215493271293,0.002952930762119076,,,,,,,1.0,0.0,4.202866327194935,0.04158704825608336,1.0,2.129050530195237,0.0,0.01616629404458893
16,stage1_direct_ge,0.0033931863735824786,0.0028878224812557626,0.0011912292979006538,0.0,0.6746966662740016,0.5357521498409706,0.03399715375952578,0.0028878224812557626,,,,,,,1.0,0.0,4.236699955047118,0.03942109518501718,1.0,2.3751670602444688,0.0,0.01772585861537598
17,stage1_direct_ge,0.003381001891734842,0.0028591791995283096,0.001168678245761816,0.0,0.6746966662740016,0.5357521498409706,0.040289719789932385,0.0028591791995283096,,,,,,,1.0,0.0,4.354939810939562,0.04113490806456554,1.0,2.093596805949365,0.0,0.014477633628564242
18,stage1_direct_ge,0.0033271596289772684,0.0028782768219931887,0.0012146970073468473,0.0,0.6746966662740016,0.5357521498409706,0.03596810790191116,0.0028782768219931887,,,,,,,1.0,0.0,4.513892324942124,0.04373215917549909,1.0,1.9153995600054345,0.0,0.01573018860189064
19,stage1_direct_ge,0.0033432616010369265,0.0028967911344554087,0.0012251603239928227,0.0,0.6746966662740016,0.5357521498409706,0.03935897444024996,0.0028967911344554087,,,,,,,1.0,0.0,4.305594527633097,0.04043624997958282,1.0,1.977279689081254,0.0,0.012232924063821442
20,stage1_direct_ge,0.003374858962360755,0.002884269829524383,0.001196840346886928,0.0,0.6746966662740016,0.5357521498409706,0.03259124979376793,0.002884269829524383,,,,,,,1.0,0.0,4.6035689354952,0.041816717531777445,1.0,2.1324897444632747,0.0,0.018130442705590118
1,stage2_joint_vle,0.004115582051014315,0.003328282186174115,0.001270491138341107,0.0,0.6746966662740016,0.5357521498409706,1.661365222377622,0.010636653030563938,0.0032740456900945654,0.007101133715081379,0.0,0.0,0.0073083707847079425,0.0004837582369869774,1.0,0.0,4.139566928116727,0.03974476154229761,1.0,1.534072869400824,0.0,0.012655778514783486
2,stage2_joint_vle,0.0040742328359568486,0.0033205098757697607,0.0012833934556760035,0.0,0.6746966662740016,0.5357521498409706,1.5482057344086362,0.009057176957786345,0.0026785684037059047,0.005139113114229243,0.0,0.0,0.0057366671759277775,0.0004885421995722378,1.0,0.0,4.300762035228583,0.03998775234871295,1.0,1.5255484025709098,0.0,0.012670802408288941
3,stage2_joint_vle,0.003864212285310696,0.00319555180850198,0.0012634456071521354,0.0,0.6746966662740016,0.5357521498409706,1.6658008640654194,0.009611856577978712,0.0030514243439441996,0.005789946750116223,0.0,0.0,0.006416304809849769,0.00046990708486829906,1.0,0.0,4.310014028397812,0.04006393096108376,1.0,2.526585248939453,0.0,0.016725855593029186
