epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,43.96906280517578,19.320080433150682,0.6111882677773309,0.9576018245617921,0.0,0.0,1.1343541068901344,0.044364921070520265,0.09459429701317602,0.0788315595011806,0.0,0.0,0.14103066598746314,0.007020588598181656
2,experimental,27.951871871948242,9.80713061813333,0.1437736888305852,0.23515197288839407,0.0,0.0,0.2717852199125022,0.010435544698297364,0.05602606882651647,0.04722486525329191,0.0,0.0,0.08672692452497151,0.007088424086533672
3,experimental,21.548439025878906,8.67580600626066,0.10829977494536798,0.2049151730205503,0.0,0.0,0.22093280445597804,0.010175445181120206,0.07222693113248739,0.03810138338296419,0.0,0.0,0.09813612354780311,0.006858502797300543
4,experimental,22.27875328063965,8.243054011518508,0.09106727920657405,0.16825270290178398,0.0,0.0,0.18538446174250287,0.010190830464445657,0.07336644728237124,0.06563453693220865,0.0,0.0,0.11143175238252279,0.005248038297454219
5,experimental,19.08196449279785,7.595768006315397,0.0762571030874703,0.15954320524611315,0.0,0.0,0.1655166127523307,0.009487906838281305,0.032495713982712573,0.04350491060842922,0.0,0.0,0.05991903429304189,0.005670865270221114
6,experimental,20.37510871887207,7.603299360382373,0.06372210479816043,0.15035892517127664,0.0,0.0,0.14802360474003437,0.009122037293043408,0.030868579758636987,0.03740252902851769,0.0,0.0,0.05731721114904726,0.007747367077706317
7,experimental,12.339350700378418,5.752196415038548,0.05063181885796615,0.12788070957963021,0.0,0.0,0.12336104185741864,0.008788868429720625,0.027933322856971872,0.040839211153450294,0.0,0.0,0.053751677682447194,0.00539874974568722
8,experimental,25.64215850830078,6.424756808765145,0.04180432605754565,0.11356871435309773,0.0,0.0,0.10626914772995176,0.007680464484308318,0.018032990386755904,0.023648418912395316,0.0,0.0,0.035108420275040526,0.0052512198274223066
9,experimental,25.071842193603516,8.45641481536094,0.04646926176606577,0.11412698051390606,0.0,0.0,0.11102078825751364,0.007488036483341447,0.04005210233194318,0.05803068047065047,0.0,0.0,0.07334554473410791,0.004278102261825136
10,experimental,24.138954162597656,9.609602602832386,0.036426572114312876,0.09943767783097368,0.0,0.0,0.09258332074553151,0.006437909716821311,0.018384032108964613,0.050071805196615,0.0,0.0,0.04786045115385482,0.004440516467433219
11,experimental,22.589723587036133,8.74087764059878,0.030513798555635546,0.08399876302991116,0.0,0.0,0.0781590036130922,0.005645824149800103,0.028654422092052243,0.0727267798536749,0.0,0.0,0.07101945786630336,0.006001645831196611
12,experimental,27.81001853942871,7.936807483839107,0.02930491226500839,0.07586303721654901,0.0,0.0,0.0720836408941836,0.004847210509877758,0.016389038904908285,0.0438874306444505,0.0,0.0,0.042530398945606764,0.004197644426566155
13,experimental,30.465566635131836,10.660534298637508,0.030185548735065165,0.07430556874110367,0.0,0.0,0.07181047613065294,0.004472143097053281,0.011734850236691942,0.02224732544365807,0.0,0.0,0.025915806380967004,0.0030572934160750377
14,experimental,27.30377197265625,8.095813557540472,0.020535906476949663,0.0589056979702715,0.0,0.0,0.053559142611589616,0.0035703869794299725,0.0086275706095482,0.013349320016690154,0.0,0.0,0.01732878936500988,0.0020265585061774324
15,experimental,16.347978591918945,6.653412492910054,0.016080981529691285,0.04464847282765832,0.0,0.0,0.04122367579530041,0.002818457746205378,0.009256551320205874,0.02223162495748914,0.0,0.0,0.022354830593908605,0.001982466995933867
16,experimental,30.054471969604492,9.498530755268394,0.014848879911964276,0.03973784083809929,0.0,0.0,0.036970336971631046,0.002252536885432505,0.00845801405868127,0.018441361078612543,0.0,0.0,0.01940698105267328,0.0017282859959746179
17,experimental,45.67287063598633,14.386857549107738,0.01854273216222763,0.04374288133213494,0.0,0.0,0.042516068558465334,0.00210189565477538,0.007998794826924505,0.011676069932864673,0.0,0.0,0.015592636304226384,0.0017558063811330654
18,experimental,26.179616928100586,9.465740632497656,0.013496472914718444,0.03647240101733273,0.0,0.0,0.03357996757433802,0.0018472941140184474,0.012539489713696698,0.013797388569595505,0.0,0.0,0.020974085513335555,0.0015359014279639988
19,experimental,19.06582260131836,6.3042553401629275,0.011826734649079337,0.032802505473570116,0.0,0.0,0.02990959330549517,0.001681605992901061,0.004543598250147715,0.0032451656758229236,0.0,0.0,0.007142823347034146,0.0009766422890923657
20,experimental,29.483299255371094,7.965948295582105,0.011471513651789044,0.03144324928257138,0.0,0.0,0.028665785330391734,0.00147264707397938,0.004166251692494646,0.003942904922073309,0.0,0.0,0.0071883542481717185,0.001050649945211796
21,experimental,19.681081771850586,7.5834046424299855,0.013835692365954956,0.03242408444474778,0.0,0.0,0.03173372847109573,0.0016859937916284494,0.004258660750176332,0.007843865123948092,0.0,0.0,0.009268754106292973,0.0010881608726215823
22,experimental,24.256919860839844,7.4357530122390125,0.01246450478093377,0.03139937226780397,0.0,0.0,0.029716628914368614,0.0015524377107008363,0.004699927740799847,0.0029137565948958717,0.0,0.0,0.007086411669887417,0.0009296056988245961
23,experimental,19.909292221069336,6.613735469859172,0.01045390982860695,0.027671885636587623,0.0,0.0,0.025527072587967003,0.0012372200683222986,0.006695459017632019,0.008409473362763351,0.0,0.0,0.011952029119491281,0.0010518337036969502
24,experimental,21.85247802734375,7.602820342201801,0.008531685354851385,0.024639630169861777,0.0,0.0,0.021846733963797736,0.00099523351813205,0.0025240501588145595,0.00434656213926712,0.0,0.0,0.005470861066874135,0.0007735298788962673
25,experimental,19.7994327545166,9.096295289810316,0.008618853746350744,0.02457742815838136,0.0,0.0,0.021980247615889292,0.00107267989589522,0.012308861040950414,0.011325670802381947,0.0,0.0,0.018792262115511136,0.0008205658013686834
26,experimental,25.552268981933594,9.03853150087927,0.00803795727218249,0.02134778345536282,0.0,0.0,0.01962319192523202,0.0009113429884786274,0.0026148309310277305,0.003806719188091915,0.0,0.0,0.005288569363232572,0.0007703788288919932
27,experimental,22.000560760498047,7.069885026532799,0.007292050003628894,0.019688555741552777,0.0,0.0,0.018047161397703296,0.0009108334498642954,0.0076858064215352285,0.009133264429366855,0.0,0.0,0.012892284268392852,0.0006398457416393493
28,experimental,34.82771301269531,9.74962813596498,0.009286355343592826,0.02132209207275146,0.0,0.0,0.020865244094489834,0.0009178426102541168,0.002316183614456535,0.003167298634012985,0.0,0.0,0.004560168033271138,0.0006603350876181836
29,experimental,23.615867614746094,7.0457520419099815,0.00723068568564404,0.01801188463570919,0.0,0.0,0.017108583801055992,0.0008719557771833146,0.0038047715284819923,0.007265097257769227,0.0,0.0,0.008281142346616557,0.0008438222674393461
30,experimental,17.954418182373047,6.035817835785041,0.007233696263004573,0.019385578672571138,0.0,0.0,0.01783535097214486,0.0009088652074654275,0.0038810727691546603,0.003926250866998858,0.0,0.0,0.006624547931462971,0.0007803497117230511
31,experimental,17.17925262451172,5.863059140947526,0.006042367855638656,0.017275989648441938,0.0,0.0,0.01548790486675901,0.000807542227198046,0.004264922694428198,0.003478970378637314,0.0,0.0,0.006667999508999177,0.000663591667532513
32,experimental,16.15113639831543,5.578467141483006,0.0067534537360100025,0.0176020165749337,0.0,0.0,0.01640899852092544,0.0008545365355273462,0.004782019057936633,0.006636735164231403,0.0,0.0,0.00879590425510608,0.0006955176220039156
33,experimental,32.87088394165039,9.977405158057634,0.008362508626026308,0.01888268104866391,0.0,0.0,0.01866997789921022,0.0008661287651402954,0.0026526795769694135,0.007815353601038067,0.0,0.0,0.007149159164626652,0.000588802697799581
34,experimental,19.94293975830078,6.843513260726679,0.005681891811886958,0.015531163294849744,0.0,0.0,0.01420167317525926,0.0007541997465629707,0.006587752993612444,0.004867313683539194,0.0,0.0,0.009654027534954583,0.0006326177459793971
35,experimental,27.161529541015625,6.590134609732942,0.00579821565317031,0.014897830070902462,0.0,0.0,0.013958269677913296,0.0007111388951843751,0.0028771642428725513,0.0020738668619326097,0.0,0.0,0.004510874489313038,0.0005967767836192428
36,experimental,13.772603988647461,5.792003421399657,0.005455735122988059,0.014645215102537218,0.0,0.0,0.013550602121886161,0.0007722594461450201,0.002907582402312711,0.0036292369831475053,0.0,0.0,0.005339134035085268,0.0006169332527272885
37,experimental,23.255859375,9.050452609010874,0.006267153156357332,0.01444794949375975,0.0,0.0,0.014179689822754237,0.0006885618713602012,0.004600298611808624,0.002489236420783821,0.0,0.0,0.006638981758695634,0.0007940650400960475
38,experimental,19.392744064331055,8.62359856610885,0.0062712566420666015,0.014689368810757443,0.0,0.0,0.014281455195558145,0.000665514248185327,0.0028441979756013524,0.00425131513192857,0.0,0.0,0.005594861025305752,0.0006250055699113441
39,experimental,24.939172744750977,8.997269085985398,0.007307851809535871,0.015061545075485235,0.0,0.0,0.015634316933604116,0.0007956925613347399,0.0021990084307110724,0.005522171334266218,0.0,0.0,0.005432754889390066,0.00047266078517489615
40,experimental,18.935321807861328,6.703942707001075,0.005010480715539768,0.011959431204634554,0.0,0.0,0.011662581545040605,0.0006723852186035809,0.004904969090327101,0.006099510648338801,0.0,0.0,0.00860552071357396,0.0006507963581538912
41,experimental,22.024927139282227,8.902464297981423,0.006021316555905242,0.012422007975762534,0.0,0.0,0.012935554015567412,0.0007032335128081801,0.0036824328468102424,0.00703712056659681,0.0,0.0,0.007791436411699846,0.0005904433754184723
42,experimental,24.097551345825195,7.701760714668842,0.0057544737257181925,0.011704256731291617,0.0,0.0,0.012357890907941742,0.0007512888158423147,0.004051299436731421,0.004691754426084348,0.0,0.0,0.006895942140871019,0.000498765191371409
43,experimental,25.881797790527344,8.692473197351509,0.00652677834848492,0.012375450741881431,0.0,0.0,0.013445146506278313,0.0007306427159248583,0.00257576600328755,0.0051690579753424695,0.0,0.0,0.005708536800386301,0.0005482417712015892
44,experimental,13.475027084350586,4.8113073912189,0.004518045322986116,0.00894739190495678,0.0,0.0,0.009673261672439674,0.0006815204523364539,0.003957817482701804,0.01579016729678486,0.0,0.0,0.012356678665666586,0.0005037772955155158
45,experimental,20.697954177856445,7.664803702640489,0.00629234061544612,0.010727633178237586,0.0,0.0,0.012420697128125647,0.0007645400732064468,0.0044724031661947565,0.012835164047054835,0.0,0.0,0.01153173635421849,0.0006417510816734747
46,experimental,18.078176498413086,7.279684795862501,0.005249120712334313,0.00977376904841957,0.0,0.0,0.010809400362504327,0.0006733951207850029,0.0027262679653344167,0.0020088367349472805,0.0,0.0,0.004253681371479633,0.0005229951817292108
47,experimental,18.813396453857422,6.56809917832849,0.0050809657613881485,0.00963360724284736,0.0,0.0,0.010588161958486999,0.0006903926006115835,0.002664680778053566,0.004031978127087897,0.0,0.0,0.005200404942554621,0.0005197351982594648
48,experimental,34.39817428588867,12.94762442766867,0.010615915587044656,0.01590091389593889,0.0,0.0,0.019546114823488527,0.000979742252275088,0.006417843721695801,0.013542909821523215,0.0,0.0,0.013759676172439731,0.0005703775944253106
49,experimental,22.4298038482666,6.997753077039777,0.004853596112651208,0.00953054746807277,0.0,0.0,0.01030346170454785,0.0006845918269587178,0.0022400384351833544,0.0017280860384694527,0.0,0.0,0.0037122806835345073,0.0006081992227454388
50,experimental,15.11154842376709,6.549592731709675,0.0051572987034909906,0.008571904976745466,0.0,0.0,0.01014300746360343,0.000699756226415633,0.002210336924989277,0.003999024628434534,0.0,0.0,0.00478873106961449,0.0005788817412141173
51,experimental,16.363739013671875,5.589205583903518,0.0039601286968663435,0.006448900801681808,0.0,0.0,0.007811356045194162,0.0006267769352298022,0.0031854194144148437,0.003215873825354548,0.0,0.0,0.005388969562447338,0.000595613158613777
52,experimental,27.106714248657227,9.579581971139511,0.005190418808946319,0.008442845597129297,0.0,0.0,0.010049843164853783,0.0006380014764458798,0.00527260960334569,0.018638031144825675,0.0,0.0,0.015141256348188244,0.0005496313641385282
53,experimental,27.708309173583984,9.758309038766479,0.0052237116680931605,0.0071637431683893036,0.0,0.0,0.009396569115215643,0.0005909858526590955,0.001641060938057837,0.0015569706812306348,0.0,0.0,0.0028811796332028376,0.0004616333884117541
54,experimental,13.909746170043945,5.127186900162507,0.004661757544630499,0.009154859000370674,0.0,0.0,0.01000143875723995,0.0007622517189612393,0.005269448625025761,0.011897534778369452,0.0,0.0,0.011874370897809664,0.0006561548778073705
55,experimental,28.614267349243164,7.822382802209064,0.007703188416287895,0.01218888714951391,0.0,0.0,0.014582538106520153,0.000784906148160932,0.0044664344495505244,0.004864679800783196,0.0,0.0,0.0077467766354110705,0.0008480023535950786
56,experimental,21.204736709594727,7.729892835139559,0.006353106951558066,0.00860030006418579,0.0,0.0,0.011524613190984469,0.0008713562218786143,0.007576187016136611,0.007099026100552497,0.0,0.0,0.011741191324828868,0.0006154914796630393
