epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,31.26097869873047,9.967917023667946,0.3710461398959916,0.7010210743566142,0.0,0.0,0.7428832367584223,0.02132655995888971,0.07274892985069452,0.08339473874378606,0.0,0.0,0.12065666533317887,0.006210366198506092
2,experimental,11.483973503112793,3.8959448871002893,0.0502569529193419,0.07362399174879532,0.0,0.0,0.09239741364510032,0.005328464658929953,0.03626688015060264,0.02491826237458475,0.0,0.0,0.053664597276212124,0.0049385859362301035
3,experimental,15.376910209655762,3.402034050102224,0.03387097932326497,0.05541998669943375,0.0,0.0,0.06560988955006933,0.004028916406671539,0.03706706537961626,0.03360052923241458,0.0,0.0,0.05912063453210836,0.005253304130755135
4,experimental,13.067564964294434,3.3028437851770827,0.031132566988305625,0.04993893205080009,0.0,0.0,0.05998278509226322,0.0038807523625376925,0.03368230199530011,0.029815026358062147,0.0,0.0,0.05291286750751383,0.004323051981523591
5,experimental,9.316672325134277,3.008575061563911,0.026436128603027048,0.04228584154049253,0.0,0.0,0.05100174840938495,0.0034226988317498787,0.03379303163715771,0.030900993486161994,0.0,0.0,0.05381700267143944,0.0045734748327765475
6,experimental,12.237715721130371,2.9650649192489262,0.024675700245571586,0.04271675839158198,0.0,0.0,0.04937732014247514,0.0033432402530376043,0.04014615038154172,0.037200327252014345,0.0,0.0,0.06388314193537255,0.0051368268347587905
7,experimental,9.734027862548828,2.347855290684344,0.018684283961111492,0.03584212029611721,0.0,0.0,0.039467981653141526,0.0028626375072335663,0.03505488209405533,0.030259175988889876,0.0,0.0,0.05437196973158198,0.0041874992353346
8,experimental,6.44623327255249,2.325234873533128,0.018204085731086,0.03583773024137336,0.0,0.0,0.038834015430078354,0.002711064367328748,0.03912694541429605,0.03344603830463245,0.0,0.0,0.06011626449536209,0.004266300080578868
9,experimental,9.541259765625,2.307374262676694,0.01566774880334939,0.032995442340064476,0.0,0.0,0.034812122934938745,0.0026466533044832256,0.03875702776494814,0.035449287774307385,0.0,0.0,0.06058534133751519,0.0041036695001923406
10,experimental,6.883662223815918,2.452070505228338,0.015864947030178066,0.03219530341121933,0.0,0.0,0.03453661232453382,0.002574013430461711,0.03551356631959854,0.03427361171765655,0.0,0.0,0.05669492480217242,0.00404455320419175
11,experimental,9.448772430419922,2.516898030620248,0.02123334612328803,0.03682001993411661,0.0,0.0,0.04270012178120427,0.003056765867577689,0.04032174091295702,0.036988478066290124,0.0,0.0,0.06356005962489365,0.004744080131409131
12,experimental,15.590795516967773,2.3987133513846897,0.01652273014168912,0.03663086995197992,0.0,0.0,0.03752940775990063,0.002691242437151023,0.031218785333449767,0.02532172511835225,0.0,0.0,0.04768875212896438,0.003809104976439927
13,experimental,7.727962493896484,2.40442904090591,0.01737561223830958,0.03438000202950096,0.0,0.0,0.0371107243073283,0.0025451108575848184,0.026185888003985754,0.02035294307724518,0.0,0.0,0.039795119895571086,0.003432759808517304
14,experimental,8.17148208618164,2.4553065907223344,0.017184203656466855,0.03442455185619799,0.0,0.0,0.037027212431562664,0.00263073298804186,0.029988249046962803,0.02849823525045015,0.0,0.0,0.048210806432975775,0.00397343970339547
15,experimental,7.011135578155518,2.057493636597237,0.013969720858666632,0.0308661234613748,0.0,0.0,0.03176039518936826,0.0023576127751983177,0.029454714652536965,0.029999770912803522,0.0,0.0,0.04851743820585123,0.004062838681271764
16,experimental,10.306609153747559,2.154485160115405,0.014560605624699158,0.03451145032561563,0.0,0.0,0.03417197508120343,0.0023556444350958912,0.034998602152955964,0.030739286816900684,0.0,0.0,0.054394248526553814,0.004026002707142456
