epoch,stage,train_boundary,train_continuity,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_solver,train_temperature,train_total,train_vapor_composition,validation_boundary,validation_continuity,validation_pressure,validation_pure_vapor_pressure,validation_solver,validation_temperature,validation_total,validation_vapor_composition
1,experimental,0.0,0.0,45.66425323486328,16.78670652430235,0.6479203962817408,1.2326437202688885,0.0,0.0,1.3062915338444747,0.042049278334250505,0.0,0.0,0.15785420831427516,0.13062916056937482,0.0,0.0,0.23386510323329143,0.010696310931480074
2,experimental,0.0,0.0,30.37151336669922,9.73010416244356,0.15282764859431613,0.24603163047981164,0.0,0.0,0.28582069893085915,0.009977236493378646,0.0,0.0,0.11287795965930066,0.07430226127785372,0.0,0.0,0.15681047895586633,0.006781388848391642
3,experimental,0.0,0.0,19.07468032836914,7.971985615894609,0.10871578009100025,0.18027591926396233,0.0,0.0,0.20799294515924488,0.009139205560375166,0.0,0.0,0.1762908120830375,0.16823991450918727,0.0,0.0,0.26907427224768216,0.008663502131330679
4,experimental,0.0,0.0,19.909622192382812,7.119429562999084,0.09169313865425312,0.1739833847673407,0.0,0.0,0.18764808342706282,0.008963252226242729,0.0,0.0,0.11126338419425919,0.10818882158183189,0.0,0.0,0.17145881771323193,0.006101024564894208
5,experimental,0.0,0.0,15.345939636230469,6.4961615527191245,0.07797393482420856,0.1498716344929871,0.0,0.0,0.16121681881045563,0.008307066607400038,0.0,0.0,0.10824116256581731,0.08386915428451745,0.0,0.0,0.15737343545419624,0.007197694648730468
6,experimental,0.0,0.0,21.126384735107422,7.8871342039927415,0.07454648085000581,0.1395481698610614,0.0,0.0,0.15220696090457342,0.00788639629461387,0.0,0.0,0.10530072969485478,0.15342418108000813,0.0,0.0,0.18774993696126593,0.005737118412886398
7,experimental,0.0,0.0,13.160117149353027,6.277596144797838,0.05804574106010778,0.1276357603346166,0.0,0.0,0.12958486319239843,0.00772124228944235,0.0,0.0,0.10049359868448901,0.07618755529443902,0.0,0.0,0.14565503920417233,0.007067660907709814
8,experimental,0.0,0.0,37.00323486328125,6.523066364310174,0.05218699938272946,0.12178645806192173,0.0,0.0,0.12053126981021339,0.007451041514817034,0.0,0.0,0.06569267091262772,0.1034356265901083,0.0,0.0,0.12239203375865178,0.004981550661824554
9,experimental,0.0,0.0,21.964384078979492,7.334030417462676,0.05076223330641091,0.12069827148119712,0.0,0.0,0.11820982815867473,0.007098458519468219,0.0,0.0,0.06037597307957799,0.08202052323753575,0.0,0.0,0.10668050485203065,0.005294269689145576
10,experimental,0.0,0.0,16.651620864868164,5.994389953494134,0.040428951045208335,0.10690703719683702,0.0,0.0,0.10059247545622588,0.006710005628128324,0.0,0.0,0.05977202407925962,0.10618385381727334,0.0,0.0,0.11762932718518268,0.0047653763162263905
11,experimental,0.0,0.0,22.363113403320312,7.096902987784485,0.0360546084135414,0.09257902837184367,0.0,0.0,0.088009573891565,0.0056654510555138255,0.0,0.0,0.04052664940974798,0.042273344929857425,0.0,0.0,0.06620299317032458,0.004539670982588845
12,experimental,0.0,0.0,28.38416862487793,6.721731360662362,0.02948623156792667,0.08277032607977261,0.0,0.0,0.07605206027611477,0.0051806656442430375,0.0,0.0,0.056559452989015234,0.10624973046851445,0.0,0.0,0.11509935525526484,0.005415036405874304
13,experimental,0.0,0.0,24.284379959106445,8.023650631068088,0.030739479996399727,0.08014975720895323,0.0,0.0,0.07566218210780826,0.004847823818423191,0.0,0.0,0.06602723316614886,0.10846797509724836,0.0,0.0,0.12364424923098231,0.0033830296876559774
14,experimental,0.0,0.0,32.036624908447266,9.113360783012505,0.03156074189436988,0.08086397927321555,0.0,0.0,0.076301952766304,0.0043092209250385665,0.0,0.0,0.0288833849132061,0.05687135264097926,0.0,0.0,0.06115323408360941,0.003834173421611089
15,experimental,0.0,0.0,23.595611572265625,8.000449147341092,0.02901764100786921,0.06982518230864991,0.0,0.0,0.0679138375408385,0.003983605643639192,0.0,0.0,0.02752318377774882,0.02591133942401194,0.0,0.0,0.043488746962274415,0.003009893352457558
16,experimental,0.0,0.0,20.242168426513672,7.972216684578732,0.0191029266452825,0.05281473590009678,0.0,0.0,0.04854686800070507,0.003036573294776587,0.0,0.0,0.020555154207241105,0.02328143254909889,0.0,0.0,0.03473064667848219,0.0025347765282649234
17,experimental,0.0,0.0,29.348112106323242,7.352508990358773,0.015831288281888282,0.04627316293851092,0.0,0.0,0.041497842484832057,0.002529972741233194,0.0,0.0,0.023859576916838265,0.028390142283436046,0.0,0.0,0.04087432222553047,0.0028196747958974307
18,experimental,0.0,0.0,34.54370880126953,9.592447553929533,0.02039594093860282,0.047159242105826865,0.0,0.0,0.046560743851766555,0.00258518159544484,0.0,0.0,0.03789014206772827,0.022654923706887715,0.0,0.0,0.05200614582702338,0.0027885420853833117
19,experimental,0.0,0.0,37.84502410888672,12.825143512247255,0.019901635692387485,0.04385981245655062,0.0,0.0,0.0441620642516155,0.002330521952830166,0.0,0.0,0.015084938682525991,0.01569072039214423,0.0,0.0,0.02482146950191762,0.001891170719817999
20,experimental,0.0,0.0,21.547283172607422,8.887123913643324,0.015125206296896017,0.03564039715902685,0.0,0.0,0.034974222048682696,0.0020288172595392968,0.0,0.0,0.01616769085178174,0.012161498213837664,0.0,0.0,0.02412775961390461,0.0018793196277131876
