epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
11,stage1_direct_ge,0.007233125991942979,0.006594451795959434,0.002977888843437841,0.0,0.7461008342401161,0.528835690968444,0.12916191470311697,0.006594451795959434,,,,,,,1.0,0.0,3.048299153645833,0.04827107595113868,1.0,2.9197443688132543,0.0,0.029073411697711455
12,stage1_direct_ge,0.0074328646809673415,0.0066614750938913635,0.002945042688549538,0.0,0.7461008342401161,0.528835690968444,0.16720557086356186,0.0066614750938913635,,,,,,,1.0,0.0,3.406366144353692,0.04968248563351279,1.0,3.098479451266201,0.0,0.024492271823989175
13,stage1_direct_ge,0.00798396113651913,0.0065933467153463845,0.002601365976834161,0.0,0.7461008342401161,0.528835690968444,0.15251429562210647,0.0065933467153463845,,,,,,,1.0,0.0,2.6546457963423298,0.04879743226902427,1.0,2.5895078846324564,0.0,0.028450785851882716
14,stage1_direct_ge,0.007480680871090089,0.006430433209786867,0.002690092793369911,0.0,0.7461008342401161,0.528835690968444,0.13479799108419635,0.006430433209786867,,,,,,,1.0,0.0,2.7813280584161935,0.04923335229577967,1.0,2.276652536912398,0.0,0.025251170357689263
15,stage1_direct_ge,0.007200851382320834,0.0063150423141632136,0.0027146165596014164,0.0,0.7461008342401161,0.528835690968444,0.13639396184222352,0.0063150423141632136,,,,,,,1.0,0.0,2.8677653586647724,0.048482764953024914,1.0,2.489981844121759,0.0,0.025038644767268137
16,stage1_direct_ge,0.006712287629957557,0.006290407418612881,0.002934263543969667,0.0,0.7461008342401161,0.528835690968444,0.13134086287709135,0.006290407418612881,,,,,,,1.0,0.0,2.976495553681344,0.04752888906233464,1.0,2.9665928760875353,0.0,0.025123225237609768
17,stage1_direct_ge,0.0061574179995338854,0.0063179859443607215,0.0032392770639226506,0.0,0.7461008342401161,0.528835690968444,0.10241114118737417,0.0063179859443607215,,,,,,,1.0,0.0,3.345219696969696,0.046751317414731694,1.0,3.707220291137695,0.0,0.025104307000993777
18,stage1_direct_ge,0.006519733757891321,0.006095924082042911,0.0028360573718931334,0.0,0.7461008342401161,0.528835690968444,0.13109116587013622,0.006095924082042911,,,,,,,1.0,0.0,3.3722851192589958,0.046757848678393804,1.0,3.382088120200417,0.0,0.024423968166580257
19,stage1_direct_ge,0.006457324150921341,0.005978212996879522,0.0027495509353532206,0.0,0.7461008342401161,0.528835690968444,0.12817771471753084,0.005978212996879522,,,,,,,1.0,0.0,3.0796824470288824,0.04579579867535468,1.0,2.883821101101962,0.0,0.024006724986386573
20,stage1_direct_ge,0.006828135096339329,0.006352864598026408,0.00293879696359033,0.0,0.7461008342401161,0.528835690968444,0.18608779246970542,0.006352864598026408,,,,,,,1.0,0.0,2.652873683120266,0.04715109584396234,1.0,2.9367674498124554,0.0,0.02597303680473205
1,stage2_joint_vle,0.01895120423753321,0.013977303610500496,0.004501701417755056,0.0,0.7461008342401161,0.528835690968444,1.1406081931764853,0.0278121647551672,0.011205719628850641,0.0,0.0,0.0,0.0138348617283901,0.0026291420184667664,1.0,0.0,2.1685940977154363,0.04546595448745471,1.0,2.1101195567737925,0.0,0.031478456756863185
2,stage2_joint_vle,0.012340652015844564,0.009735314878792187,0.003564989121466869,0.0,0.7461008342401161,0.528835690968444,0.9105150394620003,0.017533200180869433,0.006078872736822104,0.0,0.0,0.0,0.007797885496651711,0.0017190126758433626,1.0,0.0,3.173122506806344,0.04654520749461395,1.0,3.1413957040960137,0.0,0.03281836158958801
3,stage2_joint_vle,0.009774085151495755,0.00816946669296241,0.0032824242440172924,0.0,0.7461008342401161,0.528835690968444,0.6334383646279605,0.014085676465325374,0.004252386932799408,0.0,0.0,0.0,0.005916209896252175,0.001663822995881845,1.0,0.0,2.6888458806818187,0.056119315597802547,1.0,2.3205115613070397,0.0,0.0291445037848683
4,stage2_joint_vle,0.009484251834435938,0.0078082802351787115,0.0030661542649468017,0.0,0.7461008342401161,0.528835690968444,0.5166676706017296,0.01254863672108431,0.0032818848930980292,0.0,0.0,0.0,0.004740356615621909,0.0014584717844684848,1.0,0.0,2.5758069735440348,0.052500840597787896,1.0,2.2447334019054064,0.0,0.026367044878581714
5,stage2_joint_vle,0.009072666760266508,0.007731413593367796,0.003195080169784645,0.0,0.7461008342401161,0.528835690968444,0.5487351241127322,0.012018879310565396,0.0028408678401549378,0.0,0.0,0.0,0.0042874656523394445,0.0014465978092709567,1.0,0.0,2.9186932558001897,0.05200929237572533,1.0,2.8484792459661317,0.0,0.024684375714228463
6,stage2_joint_vle,0.007921344797725874,0.007169511138792915,0.003208838969482878,0.0,0.7461008342401161,0.528835690968444,0.3535213760050648,0.010841423160192822,0.002484425759982719,0.0,0.0,0.0,0.0036719120213999064,0.0011874862636973569,1.0,0.0,3.372841700698389,0.04949929480786351,1.0,3.7005904166481716,0.0,0.022936979274932635
7,stage2_joint_vle,0.008751791529458774,0.007364534904675657,0.002988639175288898,0.0,0.7461008342401161,0.528835690968444,0.4475685263030288,0.011401743752733926,0.0026823737723418433,0.0,0.0,0.0,0.004037208809802092,0.001354835003574396,1.0,0.0,3.5660382412997147,0.053441146166347944,1.0,3.8237477326826608,0.0,0.022775056879554282
8,stage2_joint_vle,0.007952745028460344,0.00667595284179226,0.0026995801757091313,0.0,0.7461008342401161,0.528835690968444,0.3964907145279665,0.010457356378306372,0.002622973733004973,0.0,0.0,0.0,0.0037814035631160902,0.0011584298706474644,1.0,0.0,2.99761308149858,0.054962808525520886,1.0,2.5830015799782498,0.0,0.026198908206856615
9,stage2_joint_vle,0.0074696311391727905,0.006827751128965739,0.0030929355859813223,0.0,0.7461008342401161,0.528835690968444,0.40081322102344336,0.0104450694897432,0.0025466550025030955,0.0,0.0,0.0,0.003617318295919305,0.0010706632528798624,1.0,0.0,3.032332793264679,0.05694331893518642,1.0,2.445905776977539,0.0,0.023854406627272118
10,stage2_joint_vle,0.007281477148599023,0.006676493054488927,0.0030357546076730606,0.0,0.7461008342401161,0.528835690968444,0.3329035032204108,0.009798602516214658,0.0021540540778731787,0.0,0.0,0.0,0.003122109364438498,0.0009680553271016664,1.0,0.0,3.3719995117187507,0.05792031518986279,1.0,2.1108165442726827,0.0,0.022187779902149783
11,stage2_joint_vle,0.007717862458224687,0.006667185027529288,0.0028082537961367747,0.0,0.7461008342401161,0.528835690968444,0.2587204722766648,0.009965167840956928,0.002262022098733094,0.0,0.0,0.0,0.003297982840029618,0.0010359607899401405,1.0,0.0,3.0257885298295464,0.05725410220024336,1.0,2.6472445116910066,0.0,0.021829999552278812
12,stage2_joint_vle,0.007655485964889949,0.00690102434192173,0.00307328137423452,0.0,0.7461008342401161,0.528835690968444,0.30328874191080785,0.010387835523034562,0.002461697307837898,0.0,0.0,0.0,0.0034868112135419097,0.0010251138393890815,1.0,0.0,3.425212905421401,0.05579044287695804,1.0,2.8713338317871093,0.0,0.02190697846947069
13,stage2_joint_vle,0.007507442170399382,0.0064710998969503206,0.002717378782235102,0.0,0.7461008342401161,0.528835690968444,0.27101839542129486,0.009881227712985026,0.002334861780270545,0.0,0.0,0.0,0.0034101277777785284,0.0010752659650789056,1.0,0.0,3.6296470096472535,0.05922096543497961,1.0,2.386345101789995,0.0,0.02179271526105928
1,stage3_fugacity,0.011435530543675944,0.00928636818467533,0.0035686028037059106,0.5,0.7461008342401161,0.528835690968444,0.873231958447914,0.017589918268850566,0.006565888776617191,0.0,0.002832050990592992,0.0,0.011121440393053668,0.0017235006347741482,1.0,0.0,2.8569871345288824,0.046590576706062814,1.0,2.8895516700744635,0.0,0.028867117801121243
2,stage3_fugacity,0.01096549759678729,0.008689686925564937,0.003206938286403131,1.0,0.7461008342401161,0.528835690968444,0.4772239557028595,0.014233142799283333,0.0037806881079906285,0.0,0.0024375330162223455,0.0,0.007956613717606784,0.001738392353089277,1.0,0.0,2.7379607377485797,0.04808798091107923,1.0,2.304019104003906,0.0,0.027655523728662826
3,stage3_fugacity,0.009621843354628543,0.0077131665924866,0.0029022449336670365,1.0,0.7461008342401161,0.528835690968444,0.2751503376952971,0.01225163808580938,0.0028763500863627427,0.0,0.002205864643633479,0.0,0.006722277484355865,0.0016400627173702269,1.0,0.0,2.7485329441879736,0.049246599337119945,1.0,2.1876676268144086,0.0,0.027870503034487824
4,stage3_fugacity,0.009184612365595599,0.007369633817992561,0.002777327473049373,1.0,0.7461008342401161,0.528835690968444,0.16658421378011154,0.011620070413363057,0.0025945992048898706,0.0,0.002161641642061124,0.0,0.006390461815729883,0.00163422102179283,1.0,0.0,2.864095481178977,0.04974906144691536,1.0,2.3154847155484286,0.0,0.028361197132870105
5,stage3_fugacity,0.008940047794756387,0.007221114773088427,0.0027510910002328253,1.0,0.7461008342401161,0.528835690968444,0.1687045019196997,0.011388860406785781,0.0025170441218819043,0.0,0.0021458139194133036,0.0,0.006292101405702848,0.0016292433261514618,1.0,0.0,2.7511044921875003,0.05011773399029567,1.0,2.018347599376332,0.0,0.0289442640678562
6,stage3_fugacity,0.00886252621630606,0.00711473070036405,0.002683467616532829,1.0,0.7461008342401161,0.528835690968444,0.15553120102923895,0.011106321449321619,0.002375674876612454,0.0,0.002080468968255192,0.0,0.006051255357112245,0.001595111619919271,1.0,0.0,2.7546145685369323,0.05014005348864905,1.0,1.9988530918468133,0.0,0.028868179067585507
7,stage3_fugacity,0.008681294452540893,0.007110169603285644,0.002769522393229737,1.0,0.7461008342401161,0.528835690968444,0.113322099157983,0.011011450104537026,0.0022968922638343455,0.0,0.002055129060375791,0.0,0.005935858212557334,0.0015838369162159366,1.0,0.0,2.7662657137784095,0.0500764513740824,1.0,1.9939153477061877,0.0,0.028320840134835153
8,stage3_fugacity,0.008545678568004719,0.007138799272236435,0.0028659599896908514,1.0,0.7461008342401161,0.528835690968444,0.1752662776733249,0.010977472058549053,0.0022635014843746973,0.0,0.0020077066721244674,0.0,0.005826302268466344,0.0015550940824516515,1.0,0.0,2.7439715169270835,0.05006904965001299,1.0,1.9003696788441047,0.0,0.027490258343551652
9,stage3_fugacity,0.008546231568905487,0.007461832183128439,0.003188716217402219,1.0,0.7461008342401161,0.528835690968444,0.12918497712814508,0.011235957478818618,0.0022174330290545777,0.0,0.001976763762513903,0.0,0.00573112156244159,0.0015369246750426507,1.0,0.0,2.7958616684422353,0.04991653960534569,1.0,1.983051131508567,0.0,0.02703710703297095
10,stage3_fugacity,0.008336986809810857,0.0068385005818114445,0.002670007312449427,1.0,0.7461008342401161,0.528835690968444,0.13194843170043563,0.010555333990940137,0.002162082466728564,0.0,0.0019695390064230793,0.0,0.00566667685958114,0.0015350553702149577,1.0,0.0,2.78492841500947,0.04997714265849479,1.0,1.9332542072642933,0.0,0.026971793861958117
