epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,21.33258628845215,5.886312479362716,0.18216776422216951,0.31014062248665747,0.0,0.0,0.35262386743497964,0.015385790756866274,0.0819125863664968,0.0475774907947356,0.0,0.0,0.11199877119582632,0.006297435395527577
2,experimental,10.372074127197266,3.0550812071603133,0.03535382324794025,0.05085681059260179,0.0,0.0,0.0655645472553989,0.00478231897414599,0.06160853925534492,0.020659870237217774,0.0,0.0,0.07621645704271712,0.004277983392422326
3,experimental,5.667314529418945,1.9178558091497662,0.02067907367858236,0.03043210369733617,0.0,0.0,0.039343859976954824,0.0034487343710272603,0.061165603102693235,0.007981718979845643,0.0,0.0,0.0686436182130938,0.0034871562429060394
4,experimental,7.8661370277404785,2.144324787494201,0.01968309487729491,0.038314308265151656,0.0,0.0,0.04187406312651086,0.003033814152217167,0.06191398469722213,0.041359259570096195,0.0,0.0,0.08853177272755167,0.005938160498649026
5,experimental,8.697198867797852,2.141495848889777,0.020875059040846536,0.03589385793782189,0.0,0.0,0.0422382125077937,0.0034162246543030356,0.060985693645074175,0.026670922487827944,0.0,0.0,0.07976788807894297,0.005446733771890834
6,experimental,5.518029689788818,1.8143074295380999,0.017677658313567778,0.03185254376153592,0.0,0.0,0.036571061836329966,0.002967131857699738,0.050753147021871836,0.009523548823297654,0.0,0.0,0.059452276694889804,0.003937357732945163
7,experimental,5.513258457183838,1.981772636641712,0.01962955200839177,0.0339051835569837,0.0,0.0,0.03959437061134901,0.0030122267643906526,0.04871216520739063,0.0073428279323759825,0.0,0.0,0.055804759227999164,0.0034211815924244226
8,experimental,5.023482799530029,1.6714196924897986,0.014900056432441074,0.027178853280573553,0.0,0.0,0.03110895586658443,0.00261947282102152,0.05200074065998556,0.005006160090760674,0.0,0.0,0.057678273550554174,0.0031744529637125667
9,experimental,4.373631954193115,1.8036354985812508,0.015155569436196021,0.028074376563236404,0.0,0.0,0.03186079839467932,0.002668040897563164,0.05551831150688411,0.010387017052780369,0.0,0.0,0.06466365947527586,0.00395183974724029
10,experimental,5.085465431213379,1.6982441775990127,0.013150981274725491,0.02476871262338735,0.0,0.0,0.028020707867411943,0.002485370283618993,0.04961918463597551,0.006431793419201071,0.0,0.0,0.05652761290182814,0.0036925335374215374
11,experimental,4.930305004119873,1.6714977532040427,0.013684986087531568,0.026487687779690065,0.0,0.0,0.029535503499275535,0.002606673517850182,0.051833478508940066,0.001042808769079564,0.0,0.0,0.05578585292982018,0.0034309711694213503
12,experimental,6.655573844909668,1.6696031812410799,0.012985334496810767,0.02516076616597535,0.0,0.0,0.02793282645499226,0.002367109050835826,0.048273707609533686,0.002352372102905065,0.0,0.0,0.052929843249528305,0.003479951232275813
13,experimental,5.935725688934326,1.6932720524796083,0.012539067362635301,0.02421053026756551,0.0,0.0,0.026980938021351413,0.0023366054995739407,0.051177021134014865,0.006336590138788151,0.0,0.0,0.05803235911804697,0.0036870430061674638
14,experimental,6.5093994140625,1.9641341938946981,0.013150000066044831,0.02482522015614454,0.0,0.0,0.02801892201988163,0.0024563118210516504,0.05660157164801722,0.0013262415965591616,0.0,0.0,0.060452491512909025,0.003187799612555095
15,experimental,5.312770366668701,1.576847802708872,0.011004450446363062,0.02235728960198446,0.0,0.0,0.0243228173242089,0.002139721971394538,0.0560645015127417,0.014118993293509734,0.0,0.0,0.0673447037520616,0.004220707006842474
16,experimental,6.937188625335693,1.897294010262752,0.011290990426784508,0.022890741442039217,0.0,0.0,0.024819026286757,0.0020826650895745145,0.050977342802545296,0.002879132222831879,0.0,0.0,0.05567954930562328,0.003262639900552478
17,experimental,7.195035457611084,1.982148905304509,0.010749391808258043,0.02412192034297109,0.0,0.0,0.024780718687601802,0.0019703666884488217,0.049881499026708555,0.0029000017962391503,0.0,0.0,0.05453995626041855,0.0032084589117715038
18,experimental,5.468780040740967,1.773163996478419,0.010318534307583647,0.021139616020461088,0.0,0.0,0.022820848370857922,0.0019325059432349903,0.06237859736030228,0.0006185899506062089,0.0,0.0,0.06617515329001607,0.003487262970448476
19,experimental,6.0121893882751465,1.9956237231224212,0.00878864824329254,0.018683035172423146,0.0,0.0,0.01984667725709627,0.0017165114136403767,0.055420768757661186,0.0038917906442319677,0.0,0.0,0.060955866667383535,0.0035892033067662357
20,experimental,6.176901817321777,2.366176028521133,0.007804492016878465,0.019237702544612257,0.0,0.0,0.018998939842038227,0.0015755967626501553,0.05428602082141931,0.0020306599424850503,0.0,0.0,0.05833631764719452,0.003034966685111828
21,experimental,12.185965538024902,2.516039127945522,0.007538727130541726,0.01957860055916084,0.0,0.0,0.018859714859661716,0.0015316874591416796,0.04995939056366538,0.0005549227597826309,0.0,0.0,0.05339559930678151,0.0031587484243195416
22,experimental,10.54984188079834,2.7110152341492824,0.00835692739934202,0.018645014593732467,0.0,0.0,0.019200978553571064,0.0015215438077929451,0.057711816172380956,0.013844641751962925,0.0,0.0,0.0680623006273583,0.003428166390257181
23,experimental,8.470666885375977,2.296596776079087,0.006495620896587843,0.016086769210278195,0.0,0.0,0.015864416364689382,0.001325410828301833,0.05518601402856302,0.0026139130234911784,0.0,0.0,0.06015427990092172,0.003661310412709552
24,experimental,6.822511196136475,2.0266235858681703,0.006302607514930624,0.014127568880713459,0.0,0.0,0.014554596013096157,0.0011882040557844274,0.05373841531322774,0.0005036583921089228,0.0,0.0,0.057052327454953956,0.0030620829685892603
