epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,43.27121353149414,19.69280548595009,0.6462372382897981,1.1880416296071408,0.0,0.0,1.2869363610657099,0.0466783045854478,0.1522290108631685,0.21331029197841034,0.0,0.0,0.2751327188322789,0.016248554940981468
2,experimental,28.93131446838379,11.393818285078279,0.16899521573207765,0.2596026311994223,0.0,0.0,0.30908011352516596,0.010283581134302455,0.11097742007389111,0.0878621475782278,0.0,0.0,0.16076257873807487,0.005854082954089673
3,experimental,18.0325870513916,7.082614833771871,0.10406671450400228,0.18528273473859458,0.0,0.0,0.20478936745858317,0.008081286289870582,0.05986002402245607,0.14901697722057805,0.0,0.0,0.14060550481407075,0.006236997490068103
4,experimental,19.714303970336914,7.79963613779757,0.085890514259251,0.1767076091382516,0.0,0.0,0.18348006816746676,0.009235749555585896,0.05770147060343682,0.15604385241246588,0.0,0.0,0.15165418582098228,0.015930785434789287
5,experimental,23.20037078857422,8.158344854983984,0.07507074486990874,0.16999897438818248,0.0,0.0,0.16934179573158945,0.009271562873771053,0.044268110730324585,0.11021060957950367,0.0,0.0,0.10545877215637942,0.006085357902860942
6,experimental,18.2015380859375,6.569982195649471,0.05735562091098406,0.14635005619045327,0.0,0.0,0.13914796042192668,0.008617312031071536,0.03404786158964462,0.0724651401198145,0.0,0.0,0.07623810045567853,0.005957669308470232
7,experimental,27.039417266845703,9.947446957932717,0.06500393552851927,0.1369747540323522,0.0,0.0,0.1414342834297275,0.007942970451065071,0.027445663329156798,0.05017619371348972,0.0,0.0,0.057623013919239754,0.005089254460870176
8,experimental,23.72797393798828,11.086720818624446,0.055656508161291404,0.1325555831037891,0.0,0.0,0.12897699587632225,0.007042695649202269,0.04041768459672479,0.07762762402027389,0.0,0.0,0.08485511411592789,0.00562361846076777
9,experimental,25.84991455078125,8.79909014676878,0.045446534844905295,0.11465859028525377,0.0,0.0,0.10982516645136928,0.007049336532101581,0.048073379995395106,0.04896446741726127,0.0,0.0,0.07805961676969048,0.005504001109275959
10,experimental,20.777597427368164,8.366243755879827,0.04359746439606731,0.1049135518245672,0.0,0.0,0.10189992185116438,0.00584568160717712,0.02763257086831318,0.06173384268676426,0.0,0.0,0.06380457173486768,0.005305079150235757
11,experimental,21.84564781188965,8.958940531446048,0.0374186032983177,0.10171787091262678,0.0,0.0,0.09381899752541986,0.0055414585182101935,0.0243265769552415,0.025780150428971204,0.0,0.0,0.041015995800886426,0.0037993443222956924
12,experimental,23.52134132385254,10.520877170063438,0.03439915287088973,0.08740563295118471,0.0,0.0,0.08288287624950809,0.00478090745523689,0.02966626873749351,0.04717983925792529,0.0,0.0,0.05692539763528878,0.00366920918527852
13,experimental,24.029338836669922,8.52469361989286,0.02647476134851029,0.07285646719770282,0.0,0.0,0.06716635557603462,0.004263360578937368,0.016741628516098603,0.029751542499146265,0.0,0.0,0.03573852801120777,0.004121128040726584
14,experimental,34.29120635986328,10.299155315179476,0.025601371914070314,0.06750269674193797,0.0,0.0,0.06305902642417328,0.0037063062510389777,0.013813969887043115,0.020853330168763024,0.0,0.0,0.027117817452752095,0.002877182555965737
15,experimental,30.040807723999023,10.252455015332288,0.02275529313656984,0.06045287772623032,0.0,0.0,0.055911942973186836,0.0029302114196589793,0.011630332105562776,0.031208123192517187,0.0,0.0,0.02946919072786228,0.0022347980322564914
16,experimental,23.43212127685547,7.474469113724394,0.018046500266612513,0.05192940031904825,0.0,0.0,0.04661528835589973,0.002604088011924275,0.007455340376698475,0.010326264720589444,0.0,0.0,0.015045820973829838,0.0024273479479636094
17,experimental,27.002538681030273,8.613327858710164,0.016600084650032806,0.04533209115734899,0.0,0.0,0.04150210481273566,0.0022359746527804442,0.00742151193153643,0.009405703973167737,0.0,0.0,0.01403048350852741,0.0019061196370241875
18,experimental,16.97828483581543,6.2817823459964774,0.014154864131858211,0.03929837759954767,0.0,0.0,0.035636308379666345,0.001832255545554985,0.007554926049510421,0.0055423961173848985,0.0,0.0,0.0120041051969193,0.001677981312376502
19,experimental,21.920183181762695,7.6403635434455275,0.011949519726267347,0.03341302847323929,0.0,0.0,0.030177948069978134,0.0015219141868143026,0.008469056097599036,0.010493499794934165,0.0,0.0,0.015141898519573508,0.0014260922776661504
20,experimental,29.257648468017578,10.315242572105367,0.015073244635464321,0.03684369626684183,0.0,0.0,0.034916043228894,0.0014209506264034443,0.0045882774052297785,0.006172038285628255,0.0,0.0,0.00896934160852654,0.001295045153716787
21,experimental,32.6212272644043,8.976173340962195,0.011706544365246258,0.03164569803986562,0.0,0.0,0.028729917830665697,0.001200524579699478,0.005925553822298931,0.009564005585868295,0.0,0.0,0.011800353420405146,0.0010927969541938678
22,experimental,33.275630950927734,9.197974855113404,0.012235093877421624,0.031103943951466945,0.0,0.0,0.028979723358341536,0.0011926574660562643,0.010113779757033292,0.01575669605912604,0.0,0.0,0.019292377962586135,0.0013002499849362303
23,experimental,33.082122802734375,10.158508503749108,0.011659571990682816,0.030186120992165586,0.0,0.0,0.02791618759407423,0.0011635550239284312,0.005494837568669337,0.004421979722085957,0.0,0.0,0.008848725791604827,0.0011428983874936921
24,experimental,14.983701705932617,6.136524418885795,0.007741165480513067,0.024090073011932573,0.0,0.0,0.020647501795313744,0.000861299775433556,0.003505761767747757,0.002564168073587462,0.0,0.0,0.005732589115998025,0.0009447431904559291
25,experimental,16.362924575805664,5.602007642216708,0.008136152549212827,0.02456849352383489,0.0,0.0,0.021320851338315384,0.0009004518520745269,0.0047602050752262835,0.004697847635094464,0.0,0.0,0.008371495046699725,0.0012623664239804612
