epoch,stage,train_gradient_norm_max,train_gradient_norm_mean,train_pressure,train_pure_vapor_pressure,train_teacher_forced_fugacity,train_temperature,train_total,train_vapor_composition,validation_pressure,validation_pure_vapor_pressure,validation_teacher_forced_fugacity,validation_temperature,validation_total,validation_vapor_composition
1,experimental,49.48139190673828,16.479896743553066,0.623682155486965,1.0574699899876403,0.0,0.0,1.1949899849849268,0.04257283971205207,0.08447961338716953,0.0992994605012201,0.0,0.0,0.14349838157198322,0.009369039074031275
2,experimental,31.228687286376953,8.578642194941605,0.14171326040496435,0.22631979637130376,0.0,0.0,0.2658364581877682,0.010963298612878696,0.048256368001005544,0.04947211469097332,0.0,0.0,0.07970054380929292,0.006708117889991002
3,experimental,23.17729377746582,8.368157578674944,0.10232089146114032,0.1845588107246018,0.0,0.0,0.2035998554153313,0.008999559653519357,0.043517661887911424,0.05213009010055172,0.0,0.0,0.07551763692305456,0.00593493028372452
4,experimental,17.379810333251953,8.74280354504726,0.0948273376237024,0.1791871235046534,0.0,0.0,0.19426882512445587,0.009847927620659714,0.045948809763388845,0.0734758498656809,0.0,0.0,0.09065391820165056,0.007967183556389156
5,experimental,17.730955123901367,6.294995196801678,0.06856583071385358,0.14921129915722073,0.0,0.0,0.1519319695753085,0.008760490005850708,0.04697230319256213,0.045078517303834505,0.0,0.0,0.07826114116023429,0.008749579160534475
6,experimental,17.03959083557129,6.685544529862643,0.06184070024100709,0.14415599080826783,0.0,0.0,0.14302208090866064,0.009103384312367782,0.024912622187342217,0.04203009264386116,0.0,0.0,0.05201355479101637,0.006085887129664125
7,experimental,28.20187759399414,8.6738173027824,0.06024540684137548,0.13871597807207675,0.0,0.0,0.1382980178213588,0.00869462269353543,0.05467768569490803,0.04151145053740164,0.0,0.0,0.08205457654461931,0.006621164265111904
8,experimental,15.200803756713867,6.906298694958685,0.04265567643248036,0.11091456968105447,0.0,0.0,0.10534864445127613,0.007235683086095051,0.028269310551348018,0.040360983405540236,0.0,0.0,0.05373879264465612,0.005288990390537983
9,experimental,22.544336318969727,9.177041808410845,0.04267604727512439,0.10599829127535287,0.0,0.0,0.10250804504614094,0.006832851902143764,0.013448724115443468,0.019942138427451475,0.0,0.0,0.026973486910411966,0.003553693585876209
10,experimental,30.404067993164062,12.28209690228767,0.03907968623369277,0.09720514184774837,0.0,0.0,0.09374234812472768,0.006060091124487553,0.01490258024217774,0.025153098655725594,0.0,0.0,0.031391528912296345,0.003912399363106311
11,experimental,27.7154598236084,10.614527278823388,0.03317616575222792,0.08507690192747183,0.0,0.0,0.0809307587923544,0.005216142201467574,0.015849312943457372,0.01931872070577014,0.0,0.0,0.028531906320087945,0.0030232329878363
12,experimental,31.760618209838867,11.282288184944692,0.027414319490265165,0.0762079970324547,0.0,0.0,0.06980404489973074,0.004285726695817014,0.030972401189863386,0.034155557163764,0.0,0.0,0.051675743428035756,0.0036255621527372605
13,experimental,29.50124740600586,10.932389341005388,0.0320476585128386,0.07469026852446178,0.0,0.0,0.07338245471030348,0.003989662110428973,0.03714261517225213,0.04405576577271098,0.0,0.0,0.06205484411906247,0.0028843467334628255
14,experimental,28.985300064086914,9.75196978417746,0.021262066905109137,0.05809795040642485,0.0,0.0,0.05358887123180205,0.0032778291227178328,0.015168484939790484,0.027300884702766492,0.0,0.0,0.03114341509838899,0.0023244876879040355
15,experimental,27.22665023803711,10.276126422444738,0.01943108017234307,0.04826523010411104,0.0,0.0,0.04655103210427798,0.002987336586471377,0.009772757661357448,0.008924856717091294,0.0,0.0,0.01632494607300901,0.0020897600826441276
16,experimental,24.600507736206055,9.24813452512235,0.018285718270144732,0.04577076020025181,0.0,0.0,0.043727710773356895,0.002556612558560912,0.01078519984078941,0.02430174999235578,0.0,0.0,0.025019165369408642,0.00208309049074033
17,experimental,22.20113182067871,8.121686818948906,0.014983829381497848,0.041055421138798516,0.0,0.0,0.03789840877809199,0.002386868790151167,0.005236152107757863,0.01094031389872196,0.0,0.0,0.012297121432623756,0.001590812250981061
18,experimental,29.179218292236328,9.032547537054366,0.014574251290642607,0.03635167462466251,0.0,0.0,0.0346098949572278,0.0018598062868125887,0.02017704644865954,0.036791970763374024,0.0,0.0,0.040217893411271015,0.0016448612334160366
19,experimental,24.583345413208008,7.528653886254614,0.010727762606362762,0.030364149310449586,0.0,0.0,0.027474720414970236,0.0015648832120533874,0.005784932690769878,0.007152262301327874,0.0,0.0,0.010701426545815977,0.0013403625520576367
20,experimental,28.71843719482422,10.752602088657785,0.014443236309032631,0.034369520356666836,0.0,0.0,0.03319857874427603,0.001570582086672317,0.010912091304450783,0.006626511057514457,0.0,0.0,0.015322041341024845,0.0010966944603240164
21,experimental,32.99069595336914,12.46762537270101,0.012623828759954726,0.031256239972816874,0.0,0.0,0.029671321963393695,0.0014193732600666104,0.00729380528539864,0.008249862017040489,0.0,0.0,0.01257570062889092,0.001156964544345861
22,experimental,24.158893585205078,6.779205832796003,0.009417630330244123,0.025372248897777856,0.0,0.0,0.023331993144000307,0.0012282383874203412,0.01748899175827183,0.015123566149256716,0.0,0.0,0.0262811230078562,0.0012303477666336135
23,experimental,32.73458480834961,12.192908297089366,0.011077316498813586,0.026024283862171132,0.0,0.0,0.02530253062240002,0.0012130723146361743,0.006539492735833819,0.005667760291725249,0.0,0.0,0.010224756381627339,0.0008513834512797161
24,experimental,19.686582565307617,8.927993594121865,0.010171253628990446,0.025890330908228204,0.0,0.0,0.024324387205598173,0.0012079683655930032,0.004055135674885849,0.0066525455030255875,0.0,0.0,0.008255593237740484,0.0008741849674310405
25,experimental,19.999771118164062,6.186807546316601,0.008143025059488313,0.02298217219992196,0.0,0.0,0.02067931282831287,0.0010452017042730099,0.00826713941824525,0.01511931985680973,0.0,0.0,0.016933627449791527,0.0011068281696747933
26,experimental,21.02229881286621,8.262206304502866,0.010132735709506787,0.026012488623412485,0.0,0.0,0.024292558322673262,0.0011535783796333679,0.008551728962665766,0.008137129858875792,0.0,0.0,0.013444136638212856,0.0008238427027068402
27,experimental,28.55344581604004,8.31328617215547,0.011028940558858882,0.024856108987323024,0.0,0.0,0.024626422690896158,0.0011694276782522343,0.005838804683689751,0.013302823999810927,0.0,0.0,0.013409829654485284,0.0009196129151439267
28,experimental,17.58030891418457,6.28813745041679,0.0068872209242207315,0.02015245454490471,0.0,0.0,0.017891879314639522,0.0009284310718796969,0.0031216936000618175,0.0034235938873827753,0.0,0.0,0.005559348561499843,0.0007258580970943937
29,experimental,16.819433212280273,5.950109313568558,0.0072433073566089065,0.01896240645243839,0.0,0.0,0.017619176249154465,0.0008946656050135686,0.0026217820690435114,0.003958698465785391,0.0,0.0,0.005306792473281498,0.0007056611316714121
30,experimental,30.514856338500977,9.369453415002676,0.009335507794336064,0.022417010771695507,0.0,0.0,0.02148038632627341,0.0009363732635399617,0.005258486705799749,0.00833096800242268,0.0,0.0,0.010301893132168855,0.0008779223811400322
31,experimental,24.19744110107422,6.737927420316704,0.006899945150274621,0.01861634323086675,0.0,0.0,0.017009668523741205,0.0008015518172895322,0.0037348931076107037,0.0031199926297314725,0.0,0.0,0.006012222762057437,0.0007173332086861579
32,experimental,19.84178352355957,7.401947719726152,0.007448285406478931,0.0195478113681064,0.0,0.0,0.018077967785190743,0.0008557768350978725,0.00480312240120042,0.00886908962173545,0.0,0.0,0.010064351395588016,0.0008266840896925967
33,experimental,20.749284744262695,7.488596572126247,0.007209511720878279,0.01861576665808204,0.0,0.0,0.017358342530340947,0.0008409475740659798,0.004849888780501796,0.008201391616791594,0.0,0.0,0.009731490642240095,0.0007809058517514177
34,experimental,29.627731323242188,8.797587015386714,0.007982416038136018,0.018939133873187568,0.0,0.0,0.018328703882823802,0.0008767208890818586,0.004377485371069677,0.011059413641454902,0.0,0.0,0.010579280497330189,0.0006720882988724839
35,experimental,17.370647430419922,7.480923977531893,0.007363162550179198,0.017654795170651386,0.0,0.0,0.017013810113051475,0.0008232499561374977,0.006252909028226167,0.0040674529327091235,0.0,0.0,0.009004318516757061,0.0007176830222487301
36,experimental,23.77741241455078,7.624117280034524,0.007535132039103014,0.017522292393819718,0.0,0.0,0.017102966040623873,0.0008066878140625964,0.003494091121136994,0.004967867152936831,0.0,0.0,0.006719576933916973,0.0007415523078403811
37,experimental,19.853118896484375,7.264477523035907,0.007723008835523498,0.01733777760161949,0.0,0.0,0.017235487220119413,0.0008435896554494178,0.0025409971820236884,0.002516912477697936,0.0,0.0,0.004461256472106597,0.0006618030584736992
38,experimental,33.107566833496094,9.69562818449571,0.007378016738417163,0.016019974717984536,0.0,0.0,0.016132780284066037,0.0007447761551149722,0.007305890284664002,0.008379744073904273,0.0,0.0,0.012101314415163662,0.0006055520199915737
39,experimental,19.88479995727539,7.216581174576455,0.005513723407208285,0.012648313049580875,0.0,0.0,0.012531665601812488,0.0006937856127364821,0.002378907842348464,0.0024285362727896067,0.0,0.0,0.004139852624349481,0.0005466766488641055
