attempted_samples,component_count,direction,nonphysical_rate,pressure_count,pressure_mae_kpa,pressure_r2,pressure_rmse_kpa,pressure_system_macro_mae_kpa,pressure_system_macro_rmse_kpa,scope,seed,solver_failure_rate,subgroup,systems,temperature_count,temperature_mae_k,temperature_r2,temperature_rmse_k,temperature_system_macro_mae_k,temperature_system_macro_rmse_k,valid_coverage,valid_samples,y_component_macro_mae,y_component_values,y_mae,y_r2,y_rmse,y_sample_macro_mae,y_system_macro_mae,y_system_macro_rmse
74,3,isothermal,0.0,74,0.4761057860765562,0.9987437803817999,0.7210119021098707,0.5706958680138263,0.937501142614156,direction_cardinality,2,0.0,,8,0,,,,,,1.0,74,0.011835529947393833,222,0.0074077601413267665,0.9968992501487869,0.012523895369167289,0.0074077601413267665,0.01002885771046113,0.015719264209018074
751,,,0.0,294,1.744832032849838,0.9935245484843835,6.355413533340454,2.7193284039375354,9.918979410874238,all,3,0.0,,170,457,0.5638390846168932,0.9990292145679266,0.8051452427948625,0.6055740718580512,0.8370608647616197,1.0,751,0.014074823899412997,1670,0.01393899184355304,0.9900106401447146,0.02702272510212161,0.013559463434204833,0.014533189600855069,0.026709086918361415
457,,isobaric,0.0,0,,,,,,direction,3,0.0,,116,457,0.5638390846168932,0.9990292145679266,0.8051452427948625,0.6055740718580512,0.8370608647616197,1.0,457,0.017466951676205458,1008,0.016748592497201436,0.9849706867961909,0.032845218026948175,0.015801562439384558,0.016345818344625895,0.030658239912426086
294,,isothermal,0.0,294,1.744832032849838,0.9935245484843835,6.355413533340454,2.7193284039375354,9.918979410874238,direction,3,0.0,,60,0,,,,,,1.0,294,0.010439392944648662,662,0.009660929216849743,0.997342648346207,0.01412297083958125,0.00991260840411977,0.011009626322372273,0.015650575610154305
583,2,,0.0,220,2.121360719909888,0.9932512658439161,7.3245277831790006,3.0156752108793583,10.642201079951768,cardinality,3,0.0,,144,363,0.5611160589380985,0.9991145139502806,0.781068617575689,0.6005953540363269,0.8194430289952409,1.0,583,0.012742037278617373,1166,0.01222769526260084,0.995799973960164,0.017838729809911982,0.012296231700119474,0.01291376772053996,0.018625624107379123
168,3,,0.0,74,0.6254224226713111,0.9976383592032827,0.9885908112059432,0.7930741588156863,1.3150130342623423,cardinality,3,0.0,,26,94,0.574354598674367,0.9986392572866055,0.8920425321742964,0.6326804244429948,0.9271254670947798,1.0,168,0.02239177178510226,504,0.017898062901867053,0.9645889176875413,0.04102930051147915,0.017898062901867053,0.023502295399523348,0.052373733623048244
363,2,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,98,363,0.5611160589380985,0.9991145139502806,0.781068617575689,0.6005953540363269,0.8194430289952409,1.0,363,0.013842409908824394,726,0.013171793022636873,0.9950754395112034,0.01913562502731304,0.013171793022636873,0.013849229428934576,0.01996250600755759
94,3,isobaric,0.0,0,,,,,,direction_cardinality,3,0.0,,18,94,0.574354598674367,0.9986392572866055,0.8920425321742964,0.6326804244429948,0.9271254670947798,1.0,94,0.029876528194485785,282,0.025956948591293168,0.935459606675698,0.05397654588533456,0.02595694859129317,0.02993835799672307,0.06235135609647951
220,2,isothermal,0.0,220,2.121360719909888,0.9932512658439161,7.3245277831790006,3.0156752108793583,10.642201079951768,direction_cardinality,3,0.0,,52,0,,,,,,1.0,220,0.010338887392605044,440,0.010669933958541388,0.9969382574560304,0.015462849210461801,0.010669933958541392,0.011315545055687397,0.01602682404651946
74,3,isothermal,0.0,74,0.6254224226713111,0.9976383592032827,0.9885908112059432,0.7930741588156863,1.3150130342623423,direction_cardinality,3,0.0,,8,0,,,,,,1.0,74,0.009938646184242424,222,0.007661099999082519,0.9976101128165282,0.010994988133788566,0.007661099999082519,0.00902115455582397,0.012941012261452426
751,,,0.0,294,1.5796230758507888,0.9964606915409195,4.69859479750788,2.2854882955800564,6.445103110794442,all,4,0.0,,170,457,0.6242621290344688,0.9986401773909946,0.9529140597984808,0.6650235428502022,1.0161950106969324,1.0,751,0.015546222856951538,1670,0.015067759317890441,0.9890415604374388,0.028303143444865852,0.014666467662469181,0.015182907408453898,0.027826096421219075
457,,isobaric,0.0,0,,,,,,direction,4,0.0,,116,457,0.6242621290344688,0.9986401773909946,0.9529140597984808,0.6650235428502022,1.0161950106969324,1.0,457,0.019163923753211295,1008,0.017775600248328596,0.9839166123418546,0.033977494158988986,0.016773773015105742,0.01711948930768494,0.0317710004533919
294,,isothermal,0.0,294,1.5796230758507888,0.9964606915409195,4.69859479750788,2.2854882955800564,6.445103110794442,direction,4,0.0,,60,0,,,,,,1.0,294,0.011930730586539606,662,0.010944642009912107,0.9964966644724699,0.016215950662513544,0.011222401550872138,0.011546082765480923,0.01707299354262427
583,2,,0.0,220,1.8663800139917879,0.9963379102558285,5.395515714541178,2.5007644140177145,6.899513169564908,cardinality,4,0.0,,144,363,0.6167740313737559,0.9986612414862354,0.9603940257298927,0.6613612115910491,1.0300033833249904,1.0,583,0.013581414020834138,1166,0.013262166227619486,0.9949049065752623,0.01964780376796852,0.013333381274492146,0.013409744639648426,0.020076699901741452
168,3,,0.0,74,0.7271024489451164,0.9971907797677317,1.0782079804512739,0.8861935257352759,1.4573341982174852,cardinality,4,0.0,,26,94,0.6531789317029665,0.9985417192120333,0.9234600886416917,0.6849629019278127,0.9374547024911074,1.0,168,0.024389346174520106,504,0.019244984602128406,0.96295158333297,0.04196713662012599,0.019244984602128406,0.025003501204914964,0.05320025324523534
363,2,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,98,363,0.6167740313737559,0.9986612414862354,0.9603940257298927,0.6613612115910491,1.0300033833249904,1.0,363,0.015003533670315677,726,0.013991839541032365,0.9942583788721916,0.020662181858679397,0.013991839541032365,0.014493029945597978,0.021490172641658523
94,3,isobaric,0.0,0,,,,,,direction_cardinality,4,0.0,,18,94,0.6531789317029665,0.9985417192120333,0.9234600886416917,0.6849629019278127,0.9374547024911074,1.0,94,0.03158028664359753,282,0.027516771430942288,0.9329332919797719,0.05502281180854186,0.02751677143094228,0.031419101390158403,0.06317123709120641
220,2,isothermal,0.0,220,1.8663800139917879,0.9963379102558285,5.395515714541178,2.5007644140177145,6.899513169564908,direction_cardinality,4,0.0,,52,0,,,,,,1.0,220,0.011266905730420941,440,0.012058205260488234,0.995920637180041,0.01784848476989864,0.012058205260488234,0.01169649537738303,0.017394284788900937
