epoch,stage,train_activity_coefficient,train_direct_thermodynamic_total,train_excess_gibbs,train_fugacity_warmup_scale,train_gamma_component_coverage,train_ge_state_coverage,train_gradient_norm,train_total,train_vle_pressure,train_vle_pure_vapor_pressure,train_vle_teacher_forced_fugacity,train_vle_temperature,train_vle_total,train_vle_vapor_composition,validation_isobaric_coverage,validation_isobaric_solver_failure_rate,validation_isobaric_temperature_mae_k,validation_isobaric_y_mae,validation_isothermal_coverage,validation_isothermal_pressure_mae_kpa,validation_isothermal_solver_failure_rate,validation_isothermal_y_mae
1,stage1_direct_ge,0.007095196195102425,0.005011782497113839,0.001464184403972497,0.0,0.6473916487495757,0.5163517030666516,0.0827237590245293,0.005011782497113839,,,,,,,1.0,0.0,1.642021667480471,0.02338275229811017,1.0,3.817479031333035,0.0,0.013835296366608072
2,stage1_direct_ge,0.0055165074251805465,0.004159959514970098,0.0014017058209151146,0.0,0.6473916487495757,0.5163517030666516,0.06736171523464661,0.004159959514970098,,,,,,,1.0,0.0,1.8339722256130668,0.02549276998786174,1.0,4.099552760724799,0.0,0.015707904386687593
3,stage1_direct_ge,0.006703773641352214,0.004793291237211413,0.0014414044338182791,0.0,0.6473916487495757,0.5163517030666516,0.07836641804620251,0.004793291237211413,,,,,,,1.0,0.0,1.9066436292860285,0.026326598617925474,1.0,4.13095564935906,0.0,0.013749383029605933
4,stage1_direct_ge,0.005010810519776747,0.003768290802747525,0.0012628855375897015,0.0,0.6473916487495757,0.5163517030666516,0.05597697176259271,0.003768290802747525,,,,,,,1.0,0.0,1.900406460232206,0.026817207945495046,1.0,3.6683715882021883,0.0,0.013150141027582765
5,stage1_direct_ge,0.004841267054493093,0.003701573280788641,0.0012809397297282978,0.0,0.6473916487495757,0.5163517030666516,0.05374098349861312,0.003701573280788641,,,,,,,1.0,0.0,2.1973421664767834,0.029365328444670012,1.0,3.546031646742708,0.0,0.013591140586366483
6,stage1_direct_ge,0.005091787467354024,0.003833598751844834,0.0012877050221746056,0.0,0.6473916487495757,0.5163517030666516,0.06158455152768982,0.003833598751844834,,,,,,,1.0,0.0,2.4091294793023033,0.028460280811910606,1.0,4.543514125343144,0.0,0.014319487816177656
7,stage1_direct_ge,0.0046364890464559525,0.003618479954393169,0.0013002354170749718,0.0,0.6473916487495757,0.5163517030666516,0.06001070744870299,0.003618479954393169,,,,,,,1.0,0.0,2.3583707648383285,0.026608602024234478,1.0,3.64902851885596,0.0,0.014047805511770812
8,stage1_direct_ge,0.004479894166458404,0.003516550529498166,0.001276603431092948,0.0,0.6473916487495757,0.5163517030666516,0.0463456964063148,0.003516550529498166,,,,,,,1.0,0.0,2.4444532640245242,0.03102957760278234,1.0,4.5229146524881765,0.0,0.015067105106208902
9,stage1_direct_ge,0.004476725945474837,0.003510684606493661,0.0012723216158071783,0.0,0.6473916487495757,0.5163517030666516,0.047163835656805465,0.003510684606493661,,,,,,,1.0,0.0,2.3433967285156294,0.029248036688097084,1.0,3.798544129833842,0.0,0.014377986476023698
10,stage1_direct_ge,0.004356180295673608,0.0034493268527030687,0.001271236723468246,0.0,0.6473916487495757,0.5163517030666516,0.04628878678585645,0.0034493268527030687,,,,,,,1.0,0.0,2.1781328396267385,0.027680818074823754,1.0,3.573306061727834,0.0,0.013097956067242244
11,stage1_direct_ge,0.004191920070079184,0.003321746881257835,0.0012257868330507935,0.0,0.6473916487495757,0.5163517030666516,0.055212507017451715,0.003321746881257835,,,,,,,1.0,0.0,2.296248297797312,0.029851343331377934,1.0,3.978817731206141,0.0,0.014068699776601303
12,stage1_direct_ge,0.004183851012020428,0.0033457368317714006,0.0012538113118539557,0.0,0.6473916487495757,0.5163517030666516,0.04917853683084873,0.0033457368317714006,,,,,,,1.0,0.0,2.56817311265734,0.030270218707582,1.0,3.5656239780088916,0.0,0.014687052213333891
13,stage1_direct_ge,0.004135179744880148,0.0033336158025439326,0.001266025942333855,0.0,0.6473916487495757,0.5163517030666516,0.04586070136991145,0.0033336158025439326,,,,,,,1.0,0.0,2.3573389248318177,0.0293169017013944,1.0,4.0336112922455545,0.0,0.014359712577050682
14,stage1_direct_ge,0.004198208360979033,0.0033452349888141645,0.0012461308100602728,0.0,0.6473916487495757,0.5163517030666516,0.04579768366534151,0.0033452349888141645,,,,,,,1.0,0.0,2.486517530653215,0.03100544870184439,1.0,4.24083461226175,0.0,0.013809603945249905
15,stage1_direct_ge,0.004497498488895737,0.00352057891970075,0.001271829683473223,0.0,0.6473916487495757,0.5163517030666516,0.04970970709006266,0.00352057891970075,,,,,,,1.0,0.0,2.8475920206705747,0.02981908596988388,1.0,4.352914047228791,0.0,0.015519724537233798
16,stage1_direct_ge,0.004133805885598944,0.0032771934658788024,0.0012102905285636752,0.0,0.6473916487495757,0.5163517030666516,0.040969809016455846,0.0032771934658788024,,,,,,,1.0,0.0,2.797438198513458,0.029924965888977577,1.0,4.269928708148335,0.0,0.016258314956695188
17,stage1_direct_ge,0.004107289277789354,0.0032708253036313755,0.0012171806529331303,0.0,0.6473916487495757,0.5163517030666516,0.04284036728784592,0.0032708253036313755,,,,,,,1.0,0.0,2.518020124647355,0.028130745854588805,1.0,4.137690191252952,0.0,0.015546506376480463
18,stage1_direct_ge,0.004580844166348531,0.0035823583940018332,0.0012919363091413436,0.0,0.6473916487495757,0.5163517030666516,0.05311857226127762,0.0035823583940018332,,,,,,,1.0,0.0,2.702266835530602,0.027376690885292577,1.0,4.08363853493269,0.0,0.017126814507176708
19,stage1_direct_ge,0.004142583537227854,0.0033681134943518046,0.0012968217023085862,0.0,0.6473916487495757,0.5163517030666516,0.0469543292479398,0.0033681134943518046,,,,,,,1.0,0.0,2.5424884236653686,0.027367326847596088,1.0,4.214641512025345,0.0,0.014418480170222733
20,stage1_direct_ge,0.004293033093292234,0.0033975622088287844,0.0012510456764826372,0.0,0.6473916487495757,0.5163517030666516,0.04584968448885833,0.0033975622088287844,,,,,,,1.0,0.0,2.602226182725698,0.029035686648564703,1.0,4.133697143870509,0.0,0.016772032152820637
1,stage2_joint_vle,0.006018272426649228,0.004386429204862142,0.00137729298124234,0.0,0.6473916487495757,0.5163517030666516,3.8306400992015885,0.020131816871483642,0.007624356273409534,0.014662312386083,0.0,0.0,0.01574538766922988,0.0007898751509011119,1.0,0.0,1.811184170193142,0.022756625218909636,1.0,3.7704855965636495,0.0,0.021747424749288445
2,stage2_joint_vle,0.0064762571587713025,0.004726951251576212,0.0014888226563492771,0.0,0.6473916487495757,0.5163517030666516,3.046138248637047,0.01764579097832778,0.006316532352868506,0.011702909953889612,0.0,0.0,0.012918839699706119,0.0007508522624011753,1.0,0.0,1.3316488817003092,0.016914437150612638,1.0,3.0931615379138324,0.0,0.011971987557020905
3,stage2_joint_vle,0.005001380974633955,0.003796326159416592,0.0012956356659870525,0.0,0.6473916487495757,0.5163517030666516,3.046846043244738,0.014016242829887383,0.004686685662943846,0.009857786422791698,0.0,0.0,0.010219916678868977,0.0006043378633505456,1.0,0.0,1.1847590976291262,0.01796467793408268,1.0,2.5084070848314157,0.0,0.010935864779030859
4,stage2_joint_vle,0.005319853488226141,0.003998113983707338,0.001338187249922389,0.0,0.6473916487495757,0.5163517030666516,3.8557350797945658,0.01565185995077757,0.005656637113185782,0.010648001148228926,0.0,0.0,0.011653745977187572,0.0006731082796213688,1.0,0.0,1.3415965881347651,0.019033007605121197,1.0,2.8208208811347424,0.0,0.012858308185672518
5,stage2_joint_vle,0.005138939490985082,0.003954693086035263,0.0013852233276770308,0.0,0.6473916487495757,0.5163517030666516,4.015763115947625,0.01619739738499871,0.0059990326696799205,0.011003184951170239,0.0,0.0,0.012242704268413809,0.0007420790760991672,1.0,0.0,1.6837466837565103,0.017142737844683755,1.0,2.93290325270187,0.0,0.017411225548416027
6,stage2_joint_vle,0.005785375529711099,0.004324804755761434,0.0014321169826937762,0.0,0.6473916487495757,0.5163517030666516,4.83322840016447,0.02347854409262827,0.009304812090371584,0.017702117871446044,0.0,0.0,0.019153739223922765,0.000997868156507439,1.0,0.0,1.1958165724012602,0.015946361774794793,1.0,3.4513336673133317,0.0,0.016130479553362654
